 41      42824       6645          0        498          0         33      55,66       1,52       19,3       2,01       2265       4901       4543        341         17       4230        446          0
 42      42666       6716          0        582          0         36      55,01       1,47       19,7       1,96       2362       4962       4604        341         17       4539        474          0
 43      42513       6751          0        691          0         45      54,39       1,44       20,1       1,85       2474       5003       4645        341         17       4852        506          0
 44      42355       6805          0        787          0         53      53,80       1,41       20,3       1,81       2582       5053       4695        341         17       5256        550          0
 45      42238       6795          0        907          0         60      53,24       1,39       20,4       1,81       2680       5072       4714        341         17       5594        594          0
 46      42129       6780          0       1029          0         62      52,70       1,36       20,5       1,77       2770       5091       4733        341         17       5913        626          0
 47      42024       6754          0       1153          0         69      52,18       1,34       20,6       1,77       2845       5121       4763        341         17       5954        633          0
 48      41924       6699          0       1300          0         77      51,69       1,33       20,8       1,76       2924       5142       4783        342         17       5958        628          0
 49      41824       6634          0       1455          0         87      51,22       1,31       21,0       1,76       3001       5165       4806        342         17       5945        635          0
 50      41734       6554          0       1609          0        103      50,77       1,30       21,3       1,73       3068       5188       4828        342         18       5933        629          0
 51      41659       6387          0       1833          0        121      50,34       1,29       21,5       1,69       3128       5203       4838        347         18       5808        613          0
 52      41572       6271          0       2032          0        125      49,92       1,28       21,7       1,64       3186       5232       4867        347         18       5714        605          0
 53      41464       6128          0       2268          0        140      49,53       1,27       22,0       1,61       3260       5266       4899        349         18       5568        590          0
 54      41375       5945          0       2526          0        154      49,15       1,26       22,2       1,60       3319       5296       4929        349         18       5396        569          0
 55      41285       5764          0       2786          0        165      48,78       1,25       22,4       1,58       3385       5320       4951        351         18       5225        550          0
 56      41217       5564          0       3044          0        175      48,43       1,24       22,6       1,54       3435       5338       4965        355         18       5047        526          0
 57      41156       5334          0       3328          0        182      48,09       1,23       22,8       1,52       3478       5356       4973        365         18       4832        502          0
 58      41102       5111          0       3589          0        198      47,77       1,23       23,0       1,48       3522       5366       4979        369         18       4641        478          0
 59      41018       4867          0       3900          0        215      47,46       1,23       23,2       1,45       3592       5380       4986        376         18       4421        455          0
 60      40958       4640          0       4178          0        224      47,16       1,22       23,5       1,43       3634       5398       4999        381         18       4223        432          0
 61      40914       4371          0       4480          0        235      46,87       1,22       23,7       1,40       3664       5412       5009        385         18       4000        396          0
 62      40870       4086          0       4795          0        249      46,60       1,21       23,9       1,37       3698       5422       5011        393         18       3739        369          0
 63      40813       3813          0       5112          0        262      46,33       1,21       24,1       1,34       3739       5438       5014        406         18       3470        345          0
 64      40769       3512          0       5443          0        276      46,07       1,21       24,3       1,32       3768       5453       5018        417         18       3179        320          0
 65      40738       3249          0       5724          0        289      45,82       1,21       24,5       1,30       3792       5460       5010        432         18       2970        297          0
 66      40693       2998          0       6004          0        305      45,58       1,20       24,7       1,27       3827       5470       5000        452         18       2733        271          0
 67      40647       2754          0       6277          0        322      45,35       1,20       24,8       1,25       3851       5492       5008        466         18       2487        255          0
 68      40611       2528          0       6530          0        331      45,13       1,20       25,0       1,22       3875       5504       5007        479         18       2269        224          0
 69      40586       2226          0       6836          0        352      44,91       1,20       25,1       1,19       3892       5512       4993        499         20       1999        200          0
 70      40548       1994          0       7091          0        367      44,70       1,20       25,3       1,17       3915       5527       4985        522         20       1773        178          0
 71      40520       1799          0       7307          0        374      44,50       1,20       25,4       1,15       3936       5534       4971        543         20       1581        151          0
 72      40502       1712          0       7404          0        382      44,30       1,20       25,4       1,14       3951       5537       4944        573         20       1521        143          0
 73      40482       1598          0       7525          0        395      44,11       1,20       25,5       1,12       3969       5539       4903        615         21       1433        126          0
 74      40468       1502          0       7623          0        407      43,92       1,20       25,5       1,11       3983       5539       4875        643         21       1359        123          0
 75      40451       1409          0       7723          0        417      43,74       1,20       25,5       1,10       4000       5539       4846        672         21       1274        116          0
 76      40435       1323          0       7817          0        425      43,56       1,20       25,5       1,09       4016       5539       4825        693         21       1210        111          0
 77      40423       1245          0       7901          0        431      43,39       1,20       25,5       1,09       4028       5539       4805        713         21       1148        106          0
 78      40410       1169          0       7984          0        437      43,22       1,20       25,6       1,08       4040       5540       4777        742         21       1077        100          0
 79      40399       1100          0       8055          0        446      43,06       1,19       25,6       1,08       4051       5540       4758        761         21       1017         93          0
 80      40385       1033          0       8124          0        458      42,90       1,19       25,6       1,07       4065       5540       4739        779         22        950         88          0
 81      40375        974          0       8185          0        466      42,74       1,19       25,6       1,07       4075       5540       4723        795         22        898         84          0
 82      40367        908          0       8253          0        472      42,59       1,19       25,6       1,06       4082       5541       4702        817         22        840         73          0
 83      40363        839          0       8321          0        477      42,44       1,19       25,6       1,06       4086       5541       4682        836         23        779         66          0
 84      40355        780          0       8384          0        481      42,29       1,19       25,6       1,05       4094       5541       4658        860         23        725         57          0
 85      40351        718          0       8445          0        486      42,15       1,19       25,7       1,05       4098       5541       4639        879         23        670         53          0
 86      40345        658          0       8510          0        487      42,01       1,19       25,7       1,04       4104       5541       4628        890         23        618         50          0
 87      40338        612          0       8560          0        490      41,87       1,19       25,7       1,04       4110       5542       4609        910         23        575         47          0
 88      40333        568          0       8607          0        492      41,74       1,19       25,7       1,04       4114       5543       4597        923         23        534         41          0
 89      40329        517          0       8659          0        495      41,61       1,19       25,7       1,03       4118       5543       4583        937         23        483         37          0
 90      40326        459          0       8717          0        498      41,48       1,19       25,7       1,03       4120       5544       4572        949         23        430         36          0
 91      40325        423          0       8751          0        501      41,36       1,19       25,7       1,03       4121       5544       4559        962         23        397         33          0
 92      40322        393          0       8783          0        502      41,24       1,19       25,7       1,03       4124       5544       4554        967         23        370         32          0
 93      40320        357          0       8818          0        505      41,12       1,19       25,7       1,02       4125       5545       4545        977         23        339         29          0
 94      40316        314          0       8865          0        505      41,00       1,19       25,8       1,02       4129       5545       4532        990         23        297         27          0
 95      40314        295          0       8884          0        507      40,88       1,19       25,8       1,02       4131       5545       4525        997         23        280         24          0
 96      40311        274          0       8906          0        509      40,77       1,19       25,8       1,02       4133       5546       4518       1005         23        259         24          0
 97      40309        246          0       8934          0        511      40,66       1,19       25,8       1,02       4135       5546       4513       1010         23        230         23          0
 98      40309        212          0       8964          0        515      40,55       1,19       25,8       1,02       4135       5546       4504       1019         23        199         20          0
 99      40306        191          0       8986          0        517      40,44       1,19       25,8       1,01       4136       5548       4500       1025         23        177         19          0
100      40305        175          0       9003          0        517      40,33       1,19       25,8       1,01       4137       5548       4499       1026         23        164         18          0
101      40304        163          0       9016          0        517      40,23       1,19       25,8       1,01       4138       5548       4494       1031         23        153         16          0
102      40303        148          0       9030          0        519      40,13       1,19       25,8       1,01       4139       5548       4493       1032         23        140         15          0
103      40300        135          0       9046          0        519      40,03       1,19       25,8       1,01       4141       5549       4491       1035         23        126         14          0
104      40298        119          0       9063          0        520      39,93       1,19       25,8       1,01       4142       5550       4491       1036         23        108         12          0
105      40297        115          0       9067          0        521      39,84       1,19       25,8       1,01       4143       5550       4491       1036         23        106         12          0
106      40295        110          0       9073          0        522      39,74       1,19       25,8       1,01       4144       5551       4491       1037         23        100         11          0
107      40292        100          0       9084          0        524      39,65       1,19       25,8       1,01       4144       5554       4494       1037         23         88         11          0
108      40291         92          0       9093          0        524      39,56       1,19       25,8       1,00       4145       5554       4494       1037         23         80         10          0
109      40291         86          0       9099          0        524      39,47       1,19       25,8       1,00       4145       5554       4493       1038         23         77         10          0
110      40290         80          0       9105          0        525      39,38       1,19       25,8       1,00       4145       5555       4494       1038         23         72         11          0
111      40289         76          0       9110          0        525      39,29       1,19       25,8       1,00       4146       5555       4494       1038         23         68         11          0
112      40289         69          0       9116          0        526      39,20       1,19       25,8       1,00       4146       5555       4494       1038         23         63          8          0
113      40287         64          0       9123          0        526      39,12       1,19       25,8       1,00       4147       5556       4495       1038         23         59          7          0
114      40285         60          0       9129          0        526      39,04       1,19       25,8       1,00       4149       5556       4494       1039         23         54          6          0
115      40285         53          0       9135          0        527      38,95       1,19       25,8       1,00       4149       5556       4494       1039         23         47          5          0
116      40282         49          0       9142          0        527      38,87       1,19       25,8       1,00       4150       5558       4496       1039         23         41          4          0
117      40282         44          0       9147          0        527      38,79       1,19       25,8       1,00       4150       5558       4495       1040         23         37          4          0
118      40281         42          0       9149          0        528      38,71       1,19       25,8       1,00       4150       5559       4496       1040         23         34          3          0
119      40280         41          0       9151          0        528      38,64       1,19       25,8       1,00       4150       5560       4497       1040         23         34          3          0
120      40279         39          0       9154          0        528      38,56       1,19       25,8       1,00       4150       5561       4498       1040         23         33          3          0
121      40279         36          0       9157          0        528      38,48       1,19       25,8       1,00       4150       5561       4496       1042         23         30          2          0
122      40278         34          0       9160          0        528      38,41       1,19       25,8       1,00       4150       5562       4497       1042         23         30          1          0
123      40276         33          0       9163          0        528      38,34       1,19       25,8       1,00       4150       5564       4499       1042         23         27          1          0
124      40276         30          0       9166          0        528      38,27       1,19       25,8       1,00       4150       5564       4498       1043         23         25          1          0
125      40275         29          0       9167          0        529      38,20       1,19       25,8       1,00       4150       5565       4499       1043         23         24          1          0
126      40274         29          0       9168          0        529      38,13       1,19       25,8       1,00       4150       5566       4500       1043         23         24          1          0
127      40274         29          0       9168          0        529      38,06       1,19       25,8       1,00       4150       5566       4500       1043         23         24          1          0
128      40272         30          0       9169          0        529      37,99       1,19       25,8       1,00       4150       5568       4502       1043         23         24          1          0
129      40271         31          0       9169          0        529      37,92       1,19       25,8       1,00       4151       5568       4502       1043         23         26          1          0
130      40269         31          0       9171          0        529      37,86       1,19       25,8       1,00       4152       5569       4501       1045         23         24          0          0
131      40267         30          0       9174          0        529      37,79       1,19       25,8       1,00       4153       5570       4501       1046         23         22          1          0
132      40265         31          0       9175          0        529      37,73       1,19       25,8       1,00       4155       5570       4500       1047         23         22          1          0
133      40264         30          0       9177          0        529      37,66       1,19       25,8       1,00       4156       5570       4498       1049         23         20          1          0
134      40264         29          0       9178          0        529      37,60       1,19       25,8       1,00       4156       5570       4498       1049         23         21          1          0
135      40263         30          0       9178          0        529      37,54       1,19       25,8       1,00       4157       5570       4498       1049         23         22          1          0
136      40263         28          0       9180          0        529      37,48       1,19       25,8       1,00       4157       5570       4497       1050         23         22          1          0
137      40262         28          0       9181          0        529      37,42       1,19       25,8       1,00       4157       5571       4497       1051         23         23          1          0
138      40262         26          0       9183          0        529      37,36       1,19       25,8       1,00       4157       5571       4495       1053         23         23          1          0
139      40262         26          0       9183          0        529      37,30       1,19       25,8       1,00       4157       5571       4495       1053         23         24          2          0
140      40261         27          0       9183          0        529      37,24       1,19       25,8       1,00       4158       5571       4495       1053         23         24          2          0
141      40260         27          0       9184          0        529      37,19       1,19       25,8       1,00       4158       5572       4496       1053         23         24          2          0
142      40260         25          0       9186          0        529      37,13       1,19       25,8       1,00       4158       5572       4495       1054         23         22          2          0
143      40260         25          0       9186          0        529      37,08       1,19       25,8       1,00       4158       5572       4495       1054         23         23          3          0
144      40259         24          0       9188          0        529      37,02       1,19       25,8       1,00       4158       5573       4496       1054         23         21          3          0
145      40259         22          0       9190          0        529      36,97       1,19       25,8       1,00       4158       5573       4495       1055         23         19          3          0
146      40258         23          0       9190          0        529      36,91       1,18       25,8       1,00       4158       5574       4496       1055         23         20          3          0
147      40256         24          0       9191          0        529      36,86       1,18       25,8       1,00       4160       5574       4495       1056         23         20          4          0
148      40256         24          0       9191          0        529      36,81       1,18       25,8       1,00       4160       5574       4495       1056         23         20          4          0
149      40256         23          0       9192          0        529      36,76       1,18       25,8       1,00       4160       5574       4494       1057         23         19          4          0
150      40256         22          0       9193          0        529      36,71       1,18       25,8       1,00       4160       5574       4493       1058         23         19          4          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              399.057.168
Total recorridos                           6.654.882
Total distancia recorrida                244.276.004
Contactos de riesgo                          298.055
Acumulador infectados                        251.573

Total días infectados (curados)              237.535      25,00
Total días infectados (muertos)               13.651      25,00
Total días infectados                        251.186      25,00

Simulados 150 días. 27173,1 s

--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.0.3.0
07/04/2020 08:57:07
--------------------------------------------------------------------------------------------------
Prefijo 50CRB40
Número de hilos                              30
Potencia para fin de infección             3,00

Probabilidad base de contagio              4,00 %
Probabilidad contagio cluster              5,00 %
Probabilidad base de REcontagio            0,00 %
Días mínimos de inmunidad                     5
Días de carencia para contagiar               3
Días de incubación                            7
Probabilidad de enfermar                 100,00 %
Factor probab. contagio enfermo           25,00 %
Probabilidad de hospitalización           10,00 %
Factor prob. contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         0,00 %
Probabilidad contagio ambiental            0,00 %

Número de individuos                     50.000
Radio                                     2.694
Número de focos iniciales                    10
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                    125
Número clusters generados                   123 con        9.960 individuos,            4 infectados de inicio
Factor individuos por cluster              1,00

                        - Edad- % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  2   0   4       10,0       30,0       99,3    70    90       4,00        2.000          4,0           40
menor                 2   5  19        5,0       30,0      100,0    80   110      15,00        7.500         15,0           60
adulto                2  20  64       40,0       30,0       99,4    80   120      62,00       31.000         62,0          100
jubilado              2  65  69     1000,0       30,0       96,8    70    90       5,00        2.500          5,0           50
mayor                 2  70 150      800,0       30,0       83,5    60    70      14,00        7.000         14,0           40
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1      49990         10          0          0          0          0      56,36       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  2      49990         10          0          0          0          0      56,36       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  3      49990         10          0          0          0          0      56,30       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  4      49984         16          0          0          0          0      56,34       0,48        0,0       0,00          0          6          6          0          0          0          0          0
  5      49975         25          0          0          0          0      56,35       0,89        0,0       0,00          3         12         12          0          0          0          0          0
  6      49968         32          0          0          0          0      56,33       0,63        0,0       0,00          4         18         18          0          0          0          0          0
  7      49943         57          0          0          0          0      56,31       0,59        0,0       0,00          6         41         41          0          0         10          1          0
  8      49921         79          0          0          0          0      56,32       0,59        0,0       0,00          8         61         61          0          0         10          1          0
  9      49896        104          0          0          0          0      56,33       0,72        0,0       0,00          8         86         86          0          0         10          1          0
 10      49831        168          0          1          0          0      56,34       0,74        9,0       1,00         14        145        145          0          0         15          2          0
 11      49767        232          0          1          0          0      56,34       0,75        9,0       1,00         26        197        197          0          0         24          5          0
 12      49702        297          0          1          0          0      56,33       0,81        9,0       1,00         37        251        251          0          0         31          6          0
 13      49636        363          0          1          0          0      56,35       0,88        9,0       1,00         45        309        309          0          0         56          7          0
 14      49582        417          0          1          0          0      56,34       0,92        9,0       1,00         60        348        348          0          0         78          8          0
 15      49502        497          0          1          0          0      56,35       1,01        9,0       1,00         85        403        403          0          0        103         10          0
 16      49440        559          0          1          0          0      56,35       1,14        9,0       1,00        101        449        449          0          0        168         15          0
 17      49339        660          0          1          0          0      56,35       1,16        9,0       1,00        130        521        521          0          0        232         21          0
 18      49239        758          0          3          0          0      56,35       1,25        8,0       1,33        171        580        578          2          0        295         25          0
 19      49154        840          0          6          0          0      56,35       1,32       10,2       1,83        201        635        631          4          0        358         29          0
 20      49020        971          0          9          0          0      56,34       1,33       10,9       2,11        238        732        725          7          0        409         34          0
 21      48867       1124          0          9          0          0      56,35       1,38       10,9       2,11        279        844        837          7          0        489         40          0
 22      48737       1253          0         10          0          0      56,36       1,39       10,3       2,00        324        929        921          8          0        551         45          0
 23      48543       1441          0         16          0          0      56,36       1,43       10,6       2,19        371       1076       1064         12          0        645         52          0
 24      48353       1626          0         21          0          0      56,35       1,46       11,4       3,38        434       1203       1188         15          0        740         63          0
 25      48136       1837          0         27          0          0      56,35       1,46       12,1       3,00        492       1362       1341         21          0        819         78          0
 26      47926       2038          0         36          0          0      56,35       1,47       13,0       2,89        551       1513       1483         30          0        944         96          0
 27      47689       2269          0         42          0          0      56,35       1,49       13,7       2,83        619       1682       1647         35          0       1091        117          0
 28      47369       2577          0         54          0          0      56,35       1,51       14,3       2,57        690       1931       1885         46          0       1209        128          0
 29      47045       2883          0         71          0          1      56,35       1,53       14,4       2,44        800       2145       2088         56          1       1386        143          0
 30      46671       3238          0         89          0          2      56,35       1,52       14,8       2,20        900       2419       2350         68          1       1557        156          0
 31      46565       3330          0        102          0          3      55,43       1,44       15,4       2,35        962       2463       2394         68          1       1760        180          0
 32      46472       3386          0        135          0          7      54,58       1,40       16,5       2,25       1032       2486       2417         68          1       1932        201          0
 33      46374       3451          0        166          0          9      53,78       1,37       16,9       2,30       1106       2510       2441         68          1       2136        228          0
 34      46258       3533          0        196          0         13      53,02       1,34       17,2       2,18       1185       2547       2478         68          1       2422        256          0
 35      46160       3590          0        237          0         13      52,31       1,32       17,7       2,14       1242       2588       2519         68          1       2706        295          0
 36      46062       3641          0        283          0         14      51,64       1,30       18,1       2,10       1299       2629       2560         68          1       3032        332          0
 37      45973       3689          0        322          0         16      51,00       1,29       18,4       2,05       1351       2666       2597         68          1       3099        336          0
 38      45889       3712          0        378          0         21      50,41       1,28       18,9       1,99       1405       2696       2627         68          1       3130        340          0
 39      45806       3721          0        447          0         26      49,84       1,26       19,3       1,86       1453       2731       2662         68          1       3154        344          0
 40      45701       3746          0        524          0         29      49,30       1,26       19,7       1,78       1517       2772       2702         69          1       3189        346          0
 41      45607       3754          0        606          0         33      48,78       1,25       20,2       1,91       1563       2820       2749         70          1       3201        336          0
 42      45517       3740          0        703          0         40      48,29       1,25       20,5       1,86       1606       2867       2794         72          1       3197        340          0
 43      45402       3749          0        806          0         43      47,83       1,24       20,8       1,78       1661       2927       2854         72          1       3178        344          0
 44      45299       3723          0        924          0         54      47,38       1,23       21,2       1,70       1715       2976       2902         73          1       3133        341          0
 45      45211       3704          0       1025          0         60      46,96       1,23       21,5       1,71       1754       3025       2950         74          1       3109        337          0
 46      45114       3651          0       1168          0         67      46,56       1,22       21,8       1,67       1804       3072       2995         76          1       3064        331          0
 47      45047       3596          0       1281          0         76      46,17       1,21       21,8       1,60       1839       3104       3027         76          1       3038        325          0
 48      44962       3525          0       1428          0         85      45,80       1,21       22,1       1,58       1893       3135       3055         79          1       2972        321          0
 49      44908       3427          0       1568          0         97      45,45       1,20       22,4       1,52       1921       3161       3079         80          2       2933        323          0
 50      44842       3328          0       1715          0        115      45,12       1,20       22,6       1,50       1960       3188       3097         89          2       2871        317          0
 51      44767       3235          0       1873          0        125      44,79       1,20       22,8       1,47       1997       3226       3125         99          2       2791        305          0
 52      44702       3146          0       2012          0        140      44,48       1,19       23,1       1,47       2027       3261       3154        105          2       2734        289          0
 53      44644       3036          0       2165          0        155      44,19       1,19       23,3       1,44       2063       3283       3170        111          2       2633        278          0
 54      44580       2916          0       2334          0        170      43,90       1,19       23,5       1,42       2098       3312       3193        117          2       2534        266          0
 55      44534       2775          0       2505          0        186      43,62       1,18       23,7       1,40       2129       3327       3191        133          3       2401        261          0
 56      44490       2627          0       2687          0        196      43,36       1,18       24,0       1,41       2162       3338       3187        148          3       2276        250          0
 57      44448       2447          0       2895          0        210      43,11       1,18       24,2       1,36       2199       3343       3169        170          4       2128        229          0
 58      44418       2313          0       3053          0        216      42,86       1,18       24,4       1,33       2227       3345       3154        187          4       2029        216          0
 59      44395       2101          0       3275          0        229      42,63       1,18       24,7       1,28       2250       3345       3127        214          4       1852        192          0
 60      44372       1961          0       3429          0        238      42,40       1,18       24,9       1,24       2273       3345       3105        236          4       1753        184          0
 61      44357       1781          0       3616          0        246      42,18       1,18       25,0       1,22       2288       3345       3074        267          4       1604        167          0
 62      44344       1705          0       3698          0        253      41,97       1,18       25,1       1,20       2301       3345       3034        306          5       1559        159          0
 63      44325       1640          0       3778          0        257      41,77       1,18       25,1       1,19       2320       3345       3000        340          5       1517        156          0
 64      44309       1574          0       3854          0        263      41,57       1,18       25,1       1,18       2336       3345       2968        371          6       1465        146          0
 65      44297       1494          0       3943          0        266      41,37       1,18       25,1       1,17       2348       3345       2931        408          6       1396        140          0
 66      44281       1406          0       4045          0        268      41,19       1,18       25,2       1,15       2363       3346       2885        455          6       1315        133          0
 67      44266       1342          0       4122          0        270      41,01       1,18       25,2       1,15       2378       3346       2853        487          6       1251        126          0
 68      44246       1275          0       4208          0        271      40,83       1,17       25,2       1,14       2396       3348       2815        527          6       1177        121          0
 69      44228       1212          0       4285          0        275      40,66       1,17       25,3       1,13       2412       3350       2784        560          6       1115        114          0
 70      44210       1137          0       4375          0        278      40,50       1,17       25,3       1,12       2426       3354       2756        592          6       1038        104          0
 71      44109       1162          0       4444          0        285      40,71       1,18       25,3       1,12       2451       3430       2832        592          6        974         96          0
 72      44024       1160          0       4525          0        291      40,92       1,18       25,3       1,12       2468       3498       2900        592          6        903         91          0
