 38      45137       4601          0        252          0         10      56,31       1,60       18,4       1,96       1582       3271       3073        195          3       2728        268          0
 39      44722       4971          0        296          0         11      56,31       1,59       18,8       2,11       1708       3560       3326        230          4       2930        289          0
 40      44233       5393          0        361          0         13      56,31       1,60       19,0       2,12       1841       3916       3633        277          6       3149        311          0
 41      44076       5491          0        416          0         17      55,63       1,53       19,2       2,08       1935       3979       3696        277          6       3402        341          0
 42      43937       5550          0        487          0         26      54,97       1,48       19,6       2,01       2017       4036       3753        277          6       3629        374          0
 43      43753       5658          0        558          0         31      54,35       1,45       20,0       1,92       2119       4118       3835        277          6       3913        406          0
 44      43559       5760          0        646          0         35      53,76       1,42       20,3       1,93       2206       4225       3942        277          6       4182        435          0
 45      43393       5850          0        718          0         39      53,19       1,39       20,5       1,85       2292       4305       4022        277          6       4521        467          0
 46      43206       5932          0        818          0         44      52,66       1,36       20,7       1,74       2381       4403       4120        277          6       4905        494          0
 47      43053       5954          0        945          0         48      52,14       1,34       20,8       1,77       2448       4489       4206        277          6       4931        501          0
 48      42940       5946          0       1059          0         55      51,65       1,32       21,0       1,72       2505       4545       4262        277          6       4950        512          0
 49      42839       5917          0       1183          0         61      51,18       1,31       21,2       1,68       2571       4580       4296        278          6       5003        509          0
 50      42753       5827          0       1342          0         78      50,72       1,30       21,4       1,68       2624       4613       4329        278          6       5022        525          0
 51      42649       5759          0       1500          0         92      50,29       1,29       21,6       1,66       2691       4650       4366        278          6       5015        530          0
 52      42537       5686          0       1674          0        103      49,88       1,28       21,8       1,63       2767       4686       4400        280          6       5017        532          0
 53      42435       5588          0       1865          0        112      49,48       1,27       22,1       1,61       2827       4728       4441        281          6       4970        531          0
 54      42327       5523          0       2025          0        125      49,09       1,26       22,4       1,58       2896       4767       4477        284          6       4910        523          0
 55      42238       5397          0       2228          0        137      48,73       1,25       22,6       1,53       2945       4807       4510        291          6       4796        512          0
 56      42133       5249          0       2466          0        152      48,37       1,24       22,7       1,52       3008       4849       4544        299          6       4629        496          0
 57      42058       5080          0       2699          0        163      48,04       1,24       22,9       1,49       3066       4866       4553        307          6       4489        487          0
 58      41992       4903          0       2928          0        177      47,71       1,23       23,1       1,47       3109       4889       4568        314          7       4358        467          0
 59      41925       4712          0       3171          0        192      47,39       1,23       23,3       1,44       3164       4901       4573        321          7       4202        445          0
 60      41859       4537          0       3398          0        206      47,09       1,23       23,5       1,43       3214       4917       4581        329          7       4069        426          0
 61      41796       4331          0       3653          0        220      46,80       1,22       23,7       1,39       3264       4930       4580        343          7       3889        401          0
 62      41736       4081          0       3950          0        233      46,52       1,22       23,9       1,35       3308       4946       4577        362          7       3684        384          0
 63      41693       3841          0       4216          0        250      46,25       1,22       24,1       1,33       3347       4950       4558        385          7       3476        360          0
 64      41657       3636          0       4448          0        259      45,99       1,22       24,2       1,31       3381       4952       4546        399          7       3301        333          0
 65      41625       3394          0       4704          0        277      45,74       1,21       24,4       1,30       3412       4953       4520        426          7       3094        305          0
 66      41595       3147          0       4966          0        292      45,49       1,21       24,6       1,28       3442       4953       4488        458          7       2883        280          0
 67      41559       2945          0       5195          0        301      45,26       1,21       24,7       1,27       3478       4953       4455        491          7       2708        263          0
 68      41536       2717          0       5430          0        317      45,03       1,21       24,8       1,25       3501       4953       4420        525          8       2517        249          0
 69      41512       2494          0       5666          0        328      44,81       1,21       25,0       1,22       3525       4953       4383        561          9       2313        219          0
 70      41490       2274          0       5898          0        338      44,59       1,21       25,1       1,19       3547       4953       4350        594          9       2107        197          0
 71      41474       2004          0       6172          0        350      44,39       1,21       25,3       1,17       3563       4953       4306        637         10       1853        176          0
 72      41446       1915          0       6288          0        351      44,19       1,20       25,3       1,16       3591       4953       4256        687         10       1766        171          0
 73      41428       1791          0       6423          0        358      43,99       1,20       25,4       1,16       3609       4953       4200        742         11       1660        159          0
 74      41411       1667          0       6560          0        362      43,80       1,20       25,4       1,15       3626       4953       4147        795         11       1542        143          0
 75      41408       1537          0       6687          0        368      43,62       1,20       25,5       1,14       3629       4953       4091        851         11       1433        126          0
 76      41391       1436          0       6803          0        370      43,44       1,20       25,5       1,13       3646       4953       4034        908         11       1337        118          0
 77      41378       1317          0       6929          0        376      43,26       1,20       25,5       1,11       3659       4953       3977        965         11       1221        106          0
 78      41366       1208          0       7047          0        379      43,09       1,20       25,6       1,11       3671       4953       3916       1026         11       1128         93          0
 79      41353       1130          0       7132          0        385      42,92       1,20       25,6       1,10       3684       4953       3882       1060         11       1055         83          0
 80      41344       1047          0       7216          0        393      42,76       1,20       25,6       1,09       3693       4953       3850       1092         11        980         81          0
 81      41337        968          0       7294          0        401      42,60       1,20       25,6       1,09       3700       4953       3823       1119         11        897         75          0
 82      41329        900          0       7364          0        407      42,45       1,20       25,6       1,08       3708       4953       3801       1141         11        838         73          0
 83      41326        827          0       7434          0        413      42,30       1,19       25,7       1,07       3711       4953       3774       1168         11        775         69          0
 84      41321        760          0       7501          0        418      42,15       1,19       25,7       1,07       3716       4953       3747       1195         11        715         68          0
 85      41318        683          0       7576          0        423      42,01       1,19       25,7       1,06       3719       4953       3721       1221         11        648         60          0
 86      41312        625          0       7636          0        427      41,87       1,19       25,7       1,06       3725       4953       3701       1241         11        593         59          0
 87      41304        555          0       7711          0        430      41,73       1,19       25,8       1,05       3733       4953       3676       1266         11        522         56          0
 88      41301        504          0       7764          0        431      41,59       1,19       25,8       1,05       3736       4953       3671       1271         11        476         54          0
 89      41294        463          0       7810          0        433      41,46       1,19       25,8       1,04       3743       4953       3657       1285         11        431         47          0
 90      41294        426          0       7846          0        434      41,33       1,19       25,8       1,04       3743       4953       3651       1291         11        399         44          0
 91      41293        387          0       7883          0        437      41,21       1,19       25,8       1,04       3744       4953       3647       1295         11        362         39          0
 92      41290        356          0       7913          0        441      41,09       1,19       25,8       1,03       3747       4953       3642       1300         11        334         32          0
 93      41287        315          0       7955          0        443      40,96       1,19       25,9       1,03       3750       4953       3635       1307         11        298         28          0
 94      41285        289          0       7978          0        448      40,85       1,19       25,9       1,03       3752       4953       3634       1308         11        273         26          0
 95      41284        262          0       8005          0        449      40,73       1,19       25,9       1,02       3753       4953       3633       1309         11        252         25          0
 96      41282        240          0       8028          0        450      40,62       1,19       25,9       1,02       3755       4953       3633       1309         11        228         20          0
 97      41277        219          0       8052          0        452      40,50       1,19       25,9       1,02       3760       4953       3633       1309         11        203         14          0
 98      41275        196          0       8077          0        452      40,39       1,19       25,9       1,02       3762       4953       3633       1309         11        181         12          0
 99      41273        182          0       8092          0        453      40,29       1,19       25,9       1,02       3764       4953       3633       1309         11        168         11          0
100      41272        162          0       8111          0        455      40,18       1,19       25,9       1,01       3765       4953       3633       1309         11        149         10          0
101      41272        147          0       8125          0        456      40,08       1,19       25,9       1,01       3765       4953       3633       1309         11        135         10          0
102      41270        136          0       8137          0        457      39,97       1,19       25,9       1,01       3767       4953       3633       1309         11        124          9          0
103      41267        126          0       8149          0        458      39,87       1,19       25,9       1,01       3770       4953       3633       1309         11        116          7          0
104      41266        115          0       8161          0        458      39,78       1,19       25,9       1,01       3771       4953       3633       1309         11        106          7          0
105      41264        105          0       8172          0        459      39,68       1,19       25,9       1,01       3773       4953       3633       1309         11         96          7          0
106      41263        101          0       8177          0        459      39,58       1,19       25,9       1,01       3774       4953       3633       1309         11         92          7          0
107      41261         89          0       8191          0        459      39,49       1,19       25,9       1,01       3776       4953       3633       1309         11         78          3          0
108      41261         84          0       8196          0        459      39,40       1,19       25,9       1,01       3776       4953       3633       1309         11         75          3          0
109      41259         78          0       8203          0        460      39,31       1,19       25,9       1,01       3778       4953       3633       1309         11         70          3          0
110      41258         71          0       8210          0        461      39,22       1,19       25,9       1,01       3779       4953       3633       1309         11         63          2          0
111      41258         66          0       8215          0        461      39,13       1,19       25,9       1,00       3779       4953       3633       1309         11         60          3          0
112      41258         62          0       8219          0        461      39,05       1,19       25,9       1,00       3779       4953       3633       1309         11         57          3          0
113      41256         56          0       8226          0        462      38,96       1,19       25,9       1,00       3781       4953       3633       1309         11         51          3          0
114      41254         51          0       8231          0        464      38,88       1,19       25,9       1,00       3783       4953       3633       1309         11         44          3          0
115      41254         48          0       8234          0        464      38,80       1,19       25,9       1,00       3783       4953       3633       1309         11         43          3          0
116      41254         45          0       8237          0        464      38,72       1,19       25,9       1,00       3783       4953       3633       1309         11         41          3          0
117      41254         41          0       8240          0        465      38,64       1,19       25,9       1,00       3783       4953       3633       1309         11         37          3          0
118      41254         38          0       8243          0        465      38,56       1,19       25,9       1,00       3783       4953       3633       1309         11         34          3          0
119      41254         35          0       8246          0        465      38,48       1,19       25,9       1,00       3783       4953       3633       1309         11         33          2          0
120      41254         32          0       8249          0        465      38,41       1,19       25,9       1,00       3783       4953       3633       1309         11         32          2          0
121      41254         32          0       8249          0        465      38,33       1,19       25,9       1,00       3783       4953       3633       1309         11         32          2          0
122      41254         30          0       8251          0        465      38,26       1,19       25,9       1,00       3783       4953       3633       1309         11         30          2          0
123      41254         26          0       8255          0        465      38,18       1,19       25,9       1,00       3783       4953       3633       1309         11         26          2          0
124      41254         26          0       8255          0        465      38,11       1,19       25,9       1,00       3783       4953       3633       1309         11         26          2          0
125      41254         26          0       8255          0        465      38,04       1,19       25,9       1,00       3783       4953       3633       1309         11         26          2          0
126      41254         25          0       8255          0        466      37,97       1,19       25,9       1,00       3783       4953       3633       1309         11         25          1          0
127      41254         24          0       8256          0        466      37,90       1,19       25,9       1,00       3783       4953       3633       1309         11         24          1          0
128      41254         19          0       8261          0        466      37,84       1,19       25,9       1,00       3783       4953       3633       1309         11         19          1          0
129      41254         18          0       8262          0        466      37,77       1,19       25,9       1,00       3783       4953       3633       1309         11         18          1          0
130      41254         14          0       8265          0        467      37,70       1,19       25,9       1,00       3783       4953       3633       1309         11         14          1          0
131      41254         14          0       8265          0        467      37,64       1,19       25,9       1,00       3783       4953       3633       1309         11         14          1          0
132      41254         14          0       8265          0        467      37,58       1,19       25,9       1,00       3783       4953       3633       1309         11         14          1          0
133      41254         13          0       8266          0        467      37,51       1,19       25,9       1,00       3783       4953       3633       1309         11         13          1          0
134      41254         10          0       8269          0        467      37,45       1,19       25,9       1,00       3783       4953       3633       1309         11         10          1          0
135      41254          9          0       8270          0        467      37,39       1,19       25,9       1,00       3783       4953       3633       1309         11          9          1          0
136      41254          6          0       8273          0        467      37,33       1,19       25,9       1,00       3783       4953       3633       1309         11          6          1          0
137      41254          5          0       8274          0        467      37,27       1,19       25,9       1,00       3783       4953       3633       1309         11          5          1          0
138      41254          4          0       8275          0        467      37,21       1,19       25,9       1,00       3783       4953       3633       1309         11          4          1          0
139      41254          3          0       8276          0        467      37,15       1,19       25,9       1,00       3783       4953       3633       1309         11          3          0          0
140      41254          3          0       8276          0        467      37,09       1,19       25,9       1,00       3783       4953       3633       1309         11          3          0          0
141      41254          2          0       8277          0        467      37,04       1,19       25,9       1,00       3783       4953       3633       1309         11          2          0          0
142      41254          1          0       8278          0        467      36,98       1,19       25,9       1,00       3783       4953       3633       1309         11          1          0          0
143      41254          1          0       8278          0        467      36,93       1,19       25,9       1,00       3783       4953       3633       1309         11          1          0          0
144      41254          0          0       8279          0        467      36,87       1,19       26,0       1,00       3783       4953       3633       1309         11          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              391.838.685
Total recorridos                           6.503.106
Total distancia recorrida                239.778.473
Contactos de riesgo                          269.426
Acumulador infectados                        226.960

Total días infectados (curados)              214.722      25,00
Total días infectados (muertos)               12.238      26,00
Total días infectados                        226.960      25,00

Simulados 144 días. 27678,9 s

--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.0.3.0
07/04/2020 08:57:07
--------------------------------------------------------------------------------------------------
Prefijo 50CRB40
Número de hilos                              30
Potencia para fin de infección             3,00

Probabilidad base de contagio              4,00 %
Probabilidad contagio cluster              5,00 %
Probabilidad base de REcontagio            0,00 %
Días mínimos de inmunidad                     5
Días de carencia para contagiar               3
Días de incubación                            7
Probabilidad de enfermar                 100,00 %
Factor probab. contagio enfermo           25,00 %
Probabilidad de hospitalización           10,00 %
Factor prob. contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         0,00 %
Probabilidad contagio ambiental            0,00 %

Número de individuos                     50.000
Radio                                     2.694
Número de focos iniciales                    10
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                    125
Número clusters generados                   123 con        9.960 individuos,            2 infectados de inicio
Factor individuos por cluster              1,00

                        - Edad- % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  2   0   4       10,0       30,0       99,3    70    90       4,00        2.000          4,0           40
menor                 2   5  19        5,0       30,0      100,0    80   110      15,00        7.500         15,0           60
adulto                2  20  64       40,0       30,0       99,4    80   120      62,00       31.000         62,0          100
jubilado              2  65  69     1000,0       30,0       96,8    70    90       5,00        2.500          5,0           50
mayor                 2  70 150      800,0       30,0       83,5    60    70      14,00        7.000         14,0           40
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1      49990         10          0          0          0          0      56,28       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  2      49990         10          0          0          0          0      56,34       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  3      49990         10          0          0          0          0      56,33       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  4      49986         14          0          0          0          0      56,36       0,45        0,0       0,00          0          4          4          0          0          0          0          0
  5      49983         17          0          0          0          0      56,34       0,72        0,0       0,00          0          7          7          0          0          0          0          0
  6      49979         21          0          0          0          0      56,33       0,80        0,0       0,00          0         11         11          0          0          0          0          0
  7      49966         34          0          0          0          0      56,31       0,69        0,0       0,00          1         23         23          0          0         10          2          0
  8      49956         44          0          0          0          0      56,31       0,59        0,0       0,00          1         33         33          0          0         10          2          0
  9      49938         62          0          0          0          0      56,31       0,64        0,0       0,00          2         50         50          0          0         10          2          0
 10      49899        101          0          0          0          0      56,31       0,61        0,0       0,00          5         86         86          0          0         14          2          0
 11      49869        131          0          0          0          0      56,33       0,68        0,0       0,00          8        113        113          0          0         17          2          0
 12      49836        164          0          0          0          0      56,32       0,70        0,0       0,00         15        139        139          0          0         21          2          0
 13      49794        206          0          0          0          0      56,32       0,78        0,0       0,00         23        173        173          0          0         34          3          0
 14      49772        228          0          0          0          0      56,33       0,88        0,0       0,00         31        187        187          0          0         44          5          0
 15      49753        247          0          0          0          0      56,34       1,04        0,0       0,00         42        195        195          0          0         62          5          0
 16      49731        269          0          0          0          0      56,34       1,20        0,0       0,00         60        199        199          0          0        101         11          0
 17      49691        308          0          1          0          0      56,34       1,27        5,0       0,00         77        222        221          1          0        131         14          0
 18      49642        354          0          4          0          0      56,34       1,31       11,3       1,50         92        256        253          3          0        160         18          0
 19      49604        392          0          4          0          0      56,35       1,35       11,3       1,50        105        281        278          3          0        202         26          0
 20      49539        455          0          6          0          0      56,35       1,39       12,2       1,17        123        328        324          4          0        222         26          0
 21      49454        540          0          6          0          0      56,35       1,46       12,2       1,17        141        395        391          4          0        241         28          0
 22      49355        639          0          6          0          0      56,35       1,47       12,2       1,17        168        467        463          4          0        263         29          0
 23      49214        775          0         10          0          1      56,35       1,43       12,1       2,00        185        591        585          6          0        298         33          0
 24      49046        941          0         12          0          1      56,35       1,41       11,9       1,92        211        733        726          7          0        345         38          0
 25      48909       1074          0         16          0          1      56,35       1,39       13,3       2,00        238        843        833         10          0        379         39          0
 26      48771       1207          0         21          0          1      56,34       1,40       13,5       1,86        281        938        924         14          0        439         48          0
 27      48633       1339          0         27          0          1      56,35       1,42       14,4       1,93        328       1029       1009         20          0        518         55          0
 28      48494       1467          0         38          0          1      56,35       1,44       15,5       2,21        390       1106       1077         29          0        606         67          0
 29      48318       1638          0         43          0          1      56,35       1,45       16,0       2,95        452       1220       1188         32          0        742         79          0
 30      48139       1809          0         51          0          1      56,34       1,47       16,3       2,75        501       1350       1314         36          0        903         97          0
 31      48107       1826          0         66          0          1      55,43       1,41       16,6       2,51        525       1358       1322         36          0       1024        113          0
 32      48041       1881          0         77          0          1      54,58       1,36       17,6       2,77        563       1386       1350         36          0       1151        134          0
 33      47983       1925          0         91          0          1      53,77       1,33       17,9       2,74        598       1409       1373         36          0       1275        151          0
 34      47942       1948          0        108          0          2      53,01       1,31       18,3       2,53        627       1421       1385         36          0       1396        159          0
 35      47902       1967          0        129          0          2      52,30       1,29       18,2       2,30        661       1427       1391         36          0       1551        170          0
 36      47868       1976          0        153          0          3      51,63       1,28       18,3       2,08        687       1435       1399         36          0       1705        189          0
 37      47822       1994          0        179          0          5      50,99       1,26       18,4       2,32        721       1447       1411         36          0       1709        183          0
 38      47790       1996          0        207          0          7      50,39       1,25       18,8       2,35        746       1454       1418         36          0       1745        187          0
 39      47743       2000          0        247          0         10      49,82       1,25       19,3       2,15        773       1474       1438         36          0       1760        186          0
 40      47683       2030          0        277          0         10      49,27       1,24       19,6       2,22        803       1504       1468         36          0       1771        187          0
 41      47625       2045          0        317          0         13      48,76       1,22       20,1       2,04        828       1537       1501         36          0       1768        184          0
 42      47576       2051          0        359          0         14      48,27       1,22       20,3       1,90        848       1566       1530         36          0       1759        182          0
 43      47507       2056          0        419          0         18      47,80       1,21       20,6       1,90        885       1598       1562         36          0       1741        180          0
 44      47446       2047          0        483          0         24      47,35       1,21       20,9       1,79        903       1641       1604         37          0       1703        174          0
 45      47394       2037          0        541          0         28      46,92       1,20       21,0       1,71        928       1668       1629         39          0       1689        174          0
 46      47353       2018          0        595          0         34      46,52       1,20       21,1       1,62        951       1686       1647         39          0       1688        173          0
 47      47310       1973          0        682          0         35      46,13       1,19       21,3       1,56        975       1705       1665         40          0       1658        167          0
 48      47277       1933          0        752          0         38      45,76       1,19       21,6       1,56        997       1716       1674         42          0       1634        168          0
 49      47247       1867          0        842          0         44      45,40       1,18       22,0       1,52       1017       1726       1683         43          0       1607        162          0
 50      47219       1813          0        914          0         54      45,06       1,18       22,3       1,50       1038       1733       1685         47          1       1586        158          0
 51      47180       1762          0        993          0         65      44,73       1,18       22,6       1,53       1067       1743       1694         48          1       1548        157          0
 52      47149       1669          0       1108          0         74      44,42       1,18       23,1       1,49       1085       1756       1704         51          1       1465        149          0
 53      47123       1595          0       1200          0         82      44,11       1,18       23,4       1,45       1094       1773       1719         53          1       1408        145          0
 54      47093       1511          0       1307          0         89      43,83       1,18       23,8       1,42       1110       1787       1727         59          1       1327        137          0
 55      47048       1434          0       1419          0         99      43,55       1,18       24,1       1,36       1128       1814       1748         64          2       1235        120          0
 56      47015       1357          0       1522          0        106      43,28       1,18       24,3       1,35       1146       1829       1753         74          2       1153        113          0
 57      46984       1301          0       1607          0        108      43,02       1,18       24,6       1,31       1162       1844       1764         78          2       1105        109          0
 58      46955       1234          0       1696          0        115      42,77       1,18       24,7       1,28       1177       1858       1774         82          2       1040        104          0
 59      46926       1183          0       1773          0        118      42,53       1,18       24,9       1,24       1189       1875       1786         87          2        986         98          0
 60      46891       1115          0       1871          0        123      42,30       1,18       25,1       1,22       1203       1896       1794        100          2        913         93          0
 61      46866       1040          0       1963          0        131      42,07       1,18       25,2       1,19       1217       1907       1793        111          3        858         88          0
 62      46849       1008          0       2011          0        132      41,85       1,17       25,2       1,18       1231       1910       1778        129          3        842         85          0
 63      46831        979          0       2054          0        136      41,65       1,17       25,3       1,17       1244       1915       1760        151          4        826         87          0
 64      46824        930          0       2105          0        141      41,44       1,17       25,3       1,16       1249       1917       1739        174          4        799         82          0
 65      46816        895          0       2142          0        147      41,24       1,17       25,3       1,15       1256       1918       1725        188          5        785         83          0
 66      46799        872          0       2181          0        148      41,05       1,17       25,3       1,15       1273       1918       1708        205          5        780         84          0
 67      46787        847          0       2217          0        149      40,87       1,17       25,4       1,14       1285       1918       1694        218          6        768         84          0
 68      46770        823          0       2256          0        151      40,69       1,17       25,4       1,14       1302       1918       1675        237          6        744         86          0
 69      46765        785          0       2297          0        153      40,51       1,17       25,4       1,13       1307       1918       1659        252          7        719         77          0
 70      46756        744          0       2343          0        157      40,34       1,17       25,4       1,13       1316       1918       1631        279          8        676         73          0
 71      46695        755          0       2391          0        159      40,57       1,18       25,5       1,12       1337       1958       1671        279          8        634         70          0
 72      46645        762          0       2434          0        159      40,78       1,18       25,5       1,11       1351       1994       1707        279          8        608         64          0
 73      46605        766          0       2467          0        162      40,99       1,19       25,5       1,11       1368       2017       1730        279          8        584         62          0
 74      46475        855          0       2503          0        167      41,19       1,20       25,6       1,11       1388       2127       1840        279          8        560         59          0
 75      46386        890          0       2555          0        169      41,39       1,20       25,6       1,11       1398       2206       1919        279          8        511         55          0
 76      46272        970          0       2586          0        172      41,58       1,21       25,6       1,11       1428       2290       2003        279          8        486         49          0
 77      46135       1065          0       2626          0        174      41,76       1,21       25,6       1,11       1465       2390       2103        279          8        505         53          0
 78      45949       1212          0       2665          0        174      41,94       1,22       25,7       1,10       1496       2545       2258        279          8        516         51          0
 79      45727       1398          0       2699          0        176      42,12       1,22       25,7       1,10       1534       2729       2442        279          8        520         54          0
