 23      48606       1377          0         17          0          0      56,34       1,39       12,5       3,53        362       1022       1011         11          0        621         61          0
 24      48488       1487          0         24          0          1      56,34       1,45       12,4       3,08        420       1082       1065         16          1        783         81          0
 25      48328       1641          0         29          0          2      56,34       1,48       13,6       2,81        476       1186       1165         19          2        897         90          0
 26      48154       1805          0         39          0          2      56,34       1,52       13,4       2,56        520       1316       1286         28          2        991         96          0
 27      47944       1996          0         58          0          2      56,34       1,53       14,2       3,02        596       1450       1405         43          2       1100        109          0
 28      47727       2201          0         69          0          3      56,34       1,53       14,4       2,93        651       1612       1557         52          3       1205        118          0
 29      47451       2464          0         81          0          4      56,34       1,54       14,4       2,75        725       1814       1748         63          3       1309        125          0
 30      47182       2717          0         95          0          6      56,34       1,55       14,8       2,57        803       2005       1926         74          5       1411        128          0
 31      46847       3028          0        118          0          7      56,34       1,56       15,3       2,70        898       2245       2144         96          5       1547        135          0
 32      46490       3350          0        149          0         11      56,34       1,57       16,1       2,68        984       2516       2389        119          8       1686        152          0
 33      46041       3778          0        167          0         14      56,34       1,56       16,2       2,54       1105       2844       2701        134          9       1875        170          0
 34      45541       4251          0        192          0         16      56,34       1,55       16,7       2,37       1223       3226       3064        152         10       2065        200          0
 35      45022       4731          0        229          0         18      56,34       1,54       17,0       2,22       1376       3592       3395        185         12       2305        221          0
 36      44460       5253          0        264          0         23      56,34       1,53       17,4       2,12       1536       3994       3767        210         17       2532        252          0
 37      43839       5824          0        312          0         25      56,34       1,52       17,7       2,07       1717       4434       4171        245         18       2816        277          0
 38      43257       6347          0        369          0         27      56,34       1,52       18,2       2,06       1918       4815       4505        290         20       3114        302          0
 39      42718       6814          0        440          0         28      56,34       1,52       18,9       1,96       2122       5150       4784        346         20       3492        334          0
 40      42222       7238          0        506          0         34      56,34       1,53       19,3       1,94       2376       5392       4967        402         23       3922        363          0
 41      42018       7352          0        592          0         38      55,66       1,48       19,6       2,02       2500       5472       5047        402         23       4349        399          0
 42      41800       7471          0        684          0         45      55,01       1,43       19,9       1,94       2637       5553       5128        402         23       4811        449          0
 43      41575       7596          0        782          0         47      54,39       1,40       20,3       2,03       2771       5644       5219        402         23       5332        500          0
 44      41410       7654          0        885          0         51      53,80       1,37       20,6       1,99       2883       5697       5272        402         23       5807        559          0
 45      41254       7702          0        987          0         57      53,24       1,34       20,8       1,90       2991       5745       5320        402         23       6238        595          0
 46      41117       7697          0       1123          0         63      52,70       1,32       20,8       1,82       3085       5788       5363        402         23       6592        625          0
 47      40998       7649          0       1281          0         72      52,19       1,30       21,0       1,76       3174       5818       5393        402         23       6629        641          0
 48      40865       7615          0       1438          0         82      51,70       1,29       21,1       1,72       3261       5864       5438        403         23       6680        659          0
 49      40743       7533          0       1626          0         98      51,23       1,27       21,4       1,65       3329       5918       5491        404         23       6701        666          0
 50      40626       7454          0       1810          0        110      50,78       1,26       21,5       1,62       3410       5954       5526        405         23       6670        655          0
 51      40510       7363          0       1998          0        129      50,35       1,25       21,5       1,57       3491       5989       5559        407         23       6619        646          0
 52      40422       7224          0       2213          0        141      49,94       1,24       21,7       1,54       3550       6018       5586        409         23       6529        630          0
 53      40333       7084          0       2431          0        152      49,54       1,23       21,8       1,53       3626       6031       5597        411         23       6420        622          0
 54      40259       6913          0       2668          0        160      49,16       1,22       21,9       1,55       3695       6036       5598        415         23       6307        606          0
 55      40192       6729          0       2906          0        173      48,80       1,21       22,0       1,52       3760       6038       5596        419         23       6178        596          0
 56      40127       6525          0       3168          0        180      48,45       1,20       22,1       1,50       3824       6039       5595        421         23       6026        589          0
 57      40077       6255          0       3476          0        192      48,11       1,20       22,3       1,49       3874       6039       5592        424         23       5822        577          0
 58      40025       5996          0       3779          0        200      47,79       1,19       22,6       1,48       3926       6039       5585        431         23       5600        553          0
 59      39983       5723          0       4082          0        212      47,48       1,19       22,7       1,45       3968       6039       5577        439         23       5374        529          0
 60      39938       5432          0       4414          0        216      47,18       1,19       23,0       1,43       4013       6039       5567        449         23       5112        505          0
 61      39886       5096          0       4789          0        229      46,89       1,18       23,3       1,42       4065       6039       5552        464         23       4790        470          0
 62      39854       4770          0       5131          0        245      46,62       1,18       23,5       1,40       4096       6040       5533        484         23       4497        442          0
 63      39807       4474          0       5456          0        263      46,35       1,18       23,7       1,38       4143       6040       5522        495         23       4204        408          0
 64      39769       4119          0       5831          0        281      46,09       1,17       24,0       1,35       4181       6040       5504        512         24       3863        369          0
 65      39738       3771          0       6194          0        297      45,84       1,17       24,2       1,32       4212       6040       5489        527         24       3526        346          0
 66      39713       3379          0       6594          0        314      45,60       1,17       24,5       1,29       4237       6040       5465        551         24       3154        318          0
 67      39689       3011          0       6973          0        327      45,37       1,17       24,7       1,26       4261       6040       5448        568         24       2814        287          0
 68      39669       2646          0       7344          0        341      45,15       1,16       24,9       1,22       4281       6040       5421        595         24       2461        249          0
 69      39653       2349          0       7642          0        356      44,94       1,16       25,1       1,19       4297       6040       5398        618         24       2195        219          0
 70      39630       2081          0       7912          0        377      44,73       1,16       25,2       1,16       4320       6040       5377        639         24       1942        189          0
 71      39607       1832          0       8176          0        385      44,53       1,16       25,3       1,15       4343       6040       5344        672         24       1701        170          0
 72      39596       1703          0       8310          0        391      44,33       1,16       25,4       1,14       4354       6040       5288        726         26       1586        157          0
 73      39585       1555          0       8458          0        402      44,14       1,16       25,4       1,12       4365       6040       5236        778         26       1451        135          0
 74      39568       1427          0       8592          0        413      43,96       1,16       25,5       1,11       4382       6040       5193        820         27       1326        121          0
 75      39556       1312          0       8712          0        420      43,78       1,16       25,5       1,11       4394       6040       5157        855         28       1215        113          0
 76      39548       1204          0       8817          0        431      43,61       1,16       25,5       1,10       4402       6040       5130        882         28       1122        106          0
 77      39537       1125          0       8898          0        440      43,43       1,16       25,6       1,09       4413       6040       5093        918         29       1055        103          0
 78      39532       1009          0       9013          0        446      43,27       1,16       25,6       1,08       4418       6040       5068        942         30        945         92          0
 79      39531        920          0       9090          0        459      43,11       1,16       25,6       1,08       4419       6040       5048        962         30        866         89          0
 80      39524        841          0       9168          0        467      42,95       1,16       25,6       1,07       4426       6040       5016        994         30        797         85          0
 81      39516        763          0       9251          0        470      42,80       1,16       25,7       1,06       4433       6041       5004       1007         30        723         75          0
 82      39510        686          0       9326          0        478      42,65       1,15       25,7       1,06       4439       6041       4988       1023         30        648         66          0
 83      39504        637          0       9377          0        482      42,50       1,15       25,7       1,05       4445       6041       4977       1034         30        604         60          0
 84      39500        590          0       9425          0        485      42,36       1,15       25,7       1,05       4449       6041       4972       1039         30        558         54          0
 85      39500        543          0       9468          0        489      42,22       1,15       25,7       1,04       4449       6041       4971       1040         30        512         49          0
 86      39494        500          0       9514          0        492      42,08       1,15       25,7       1,04       4455       6041       4970       1041         30        470         45          0
 87      39489        463          0       9552          0        496      41,94       1,15       25,7       1,04       4460       6041       4969       1042         30        436         41          0
 88      39486        430          0       9588          0        496      41,81       1,15       25,8       1,03       4463       6041       4969       1042         30        406         36          0
 89      39481        390          0       9629          0        500      41,68       1,15       25,8       1,03       4468       6041       4969       1042         30        367         32          0
 90      39481        344          0       9673          0        502      41,56       1,15       25,8       1,03       4468       6041       4969       1042         30        325         29          0
 91      39476        319          0       9703          0        502      41,43       1,15       25,8       1,02       4473       6041       4969       1042         30        295         27          0
 92      39474        286          0       9738          0        502      41,31       1,15       25,8       1,02       4475       6041       4969       1042         30        266         23          0
 93      39473        256          0       9767          0        504      41,19       1,15       25,8       1,02       4476       6041       4968       1043         30        240         21          0
 94      39471        231          0       9789          0        509      41,07       1,15       25,8       1,02       4478       6041       4968       1043         30        216         17          0
 95      39470        208          0       9810          0        512      40,96       1,15       25,8       1,02       4479       6041       4968       1043         30        197         17          0
 96      39470        179          0       9836          0        515      40,85       1,15       25,8       1,01       4479       6041       4968       1043         30        168         15          0
 97      39470        163          0       9851          0        516      40,74       1,15       25,8       1,01       4479       6041       4968       1043         30        157         14          0
 98      39469        147          0       9866          0        518      40,63       1,15       25,8       1,01       4480       6041       4968       1043         30        142         13          0
 99      39467        131          0       9884          0        518      40,52       1,15       25,8       1,01       4482       6041       4968       1043         30        125         11          0
100      39466        120          0       9896          0        518      40,42       1,15       25,8       1,01       4483       6041       4968       1043         30        115         10          0
101      39465        105          0       9912          0        518      40,31       1,15       25,8       1,01       4484       6041       4968       1043         30        100          9          0
102      39464         96          0       9921          0        519      40,21       1,15       25,8       1,01       4485       6041       4968       1043         30         90          9          0
103      39464         90          0       9925          0        521      40,11       1,15       25,8       1,01       4485       6041       4968       1043         30         84          9          0
104      39463         84          0       9930          0        523      40,02       1,15       25,8       1,01       4486       6041       4968       1043         30         78          9          0
105      39462         70          0       9945          0        523      39,92       1,15       25,8       1,00       4487       6041       4968       1043         30         65          5          0
106      39461         64          0       9951          0        524      39,82       1,15       25,9       1,00       4488       6041       4968       1043         30         59          5          0
107      39460         59          0       9956          0        525      39,73       1,15       25,9       1,00       4489       6041       4968       1043         30         54          5          0
108      39460         55          0       9960          0        525      39,64       1,15       25,9       1,00       4489       6041       4968       1043         30         51          5          0
109      39460         52          0       9963          0        525      39,55       1,15       25,9       1,00       4489       6041       4968       1043         30         48          5          0
110      39458         50          0       9967          0        525      39,46       1,15       25,9       1,00       4491       6041       4968       1043         30         45          5          0
111      39458         43          0       9973          0        526      39,38       1,15       25,9       1,00       4491       6041       4968       1043         30         39          4          0
112      39458         38          0       9977          0        527      39,29       1,15       25,9       1,00       4491       6041       4967       1044         30         35          4          0
113      39458         32          0       9982          0        528      39,21       1,15       25,9       1,00       4491       6041       4967       1044         30         30          4          0
114      39456         30          0       9985          0        529      39,12       1,15       25,9       1,00       4493       6041       4967       1044         30         26          2          0
115      39456         28          0       9986          0        530      39,04       1,15       25,9       1,00       4493       6041       4967       1044         30         24          2          0
116      39456         26          0       9988          0        530      38,96       1,15       25,9       1,00       4493       6041       4967       1044         30         24          2          0
117      39456         22          0       9992          0        530      38,88       1,15       25,9       1,00       4493       6041       4967       1044         30         20          2          0
118      39455         21          0       9994          0        530      38,80       1,15       25,9       1,00       4494       6041       4967       1044         30         18          2          0
119      39455         18          0       9997          0        530      38,73       1,15       25,9       1,00       4494       6041       4967       1044         30         15          2          0
120      39455         17          0       9998          0        530      38,65       1,15       25,9       1,00       4494       6041       4967       1044         30         16          2          0
121      39455         17          0       9998          0        530      38,58       1,15       25,9       1,00       4494       6041       4967       1044         30         16          2          0
122      39455         15          0      10000          0        530      38,50       1,15       25,9       1,00       4494       6041       4967       1044         30         14          2          0
123      39455         12          0      10003          0        530      38,43       1,15       25,9       1,00       4494       6041       4967       1044         30         11          1          0
124      39455         12          0      10003          0        530      38,36       1,15       25,9       1,00       4494       6041       4967       1044         30         12          1          0
125      39455         11          0      10003          0        531      38,29       1,15       25,9       1,00       4494       6041       4967       1044         30         11          0          0
126      39455         11          0      10003          0        531      38,22       1,15       25,9       1,00       4494       6041       4967       1044         30         11          0          0
127      39455         10          0      10004          0        531      38,15       1,15       25,9       1,00       4494       6041       4967       1044         30         10          0          0
128      39455         10          0      10004          0        531      38,08       1,15       25,9       1,00       4494       6041       4967       1044         30         10          0          0
129      39455         10          0      10004          0        531      38,02       1,15       25,9       1,00       4494       6041       4967       1044         30         10          0          0
130      39455         10          0      10004          0        531      37,95       1,15       25,9       1,00       4494       6041       4967       1044         30         10          0          0
131      39455         10          0      10004          0        531      37,89       1,15       25,9       1,00       4494       6041       4967       1044         30         10          0          0
132      39455         10          0      10004          0        531      37,82       1,15       25,9       1,00       4494       6041       4967       1044         30         10          0          0
133      39455          8          0      10006          0        531      37,76       1,15       25,9       1,00       4494       6041       4967       1044         30          8          0          0
134      39455          7          0      10007          0        531      37,70       1,15       25,9       1,00       4494       6041       4967       1044         30          7          0          0
135      39455          6          0      10008          0        531      37,63       1,15       25,9       1,00       4494       6041       4967       1044         30          6          0          0
136      39455          5          0      10009          0        531      37,57       1,15       25,9       1,00       4494       6041       4967       1044         30          5          0          0
137      39455          4          0      10010          0        531      37,51       1,15       25,9       1,00       4494       6041       4967       1044         30          4          0          0
138      39455          4          0      10010          0        531      37,45       1,15       25,9       1,00       4494       6041       4967       1044         30          4          0          0
139      39455          3          0      10011          0        531      37,40       1,15       25,9       1,00       4494       6041       4967       1044         30          3          0          0
140      39455          3          0      10011          0        531      37,34       1,15       25,9       1,00       4494       6041       4967       1044         30          3          0          0
141      39455          2          0      10012          0        531      37,28       1,15       25,9       1,00       4494       6041       4967       1044         30          2          0          0
142      39455          2          0      10012          0        531      37,22       1,15       25,9       1,00       4494       6041       4967       1044         30          2          0          0
143      39455          2          0      10012          0        531      37,17       1,15       25,9       1,00       4494       6041       4967       1044         30          2          0          0
144      39455          1          0      10013          0        531      37,11       1,15       25,9       1,00       4494       6041       4967       1044         30          1          0          0
145      39455          0          0      10014          0        531      37,06       1,15       25,9       1,00       4494       6041       4967       1044         30          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              386.103.892
Total recorridos                           6.377.769
Total distancia recorrida                236.364.271
Contactos de riesgo                          314.207
Acumulador infectados                        272.753

Total días infectados (curados)              258.985      25,00
Total días infectados (muertos)               13.768      25,00
Total días infectados                        272.753      25,00

Simulados 145 días. 25967,2 s

--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.0.3.0
07/04/2020 08:57:07
--------------------------------------------------------------------------------------------------
Prefijo 50CRB40
Número de hilos                              30
Potencia para fin de infección             3,00

Probabilidad base de contagio              4,00 %
Probabilidad contagio cluster              5,00 %
Probabilidad base de REcontagio            0,00 %
Días mínimos de inmunidad                     5
Días de carencia para contagiar               3
Días de incubación                            7
Probabilidad de enfermar                 100,00 %
Factor probab. contagio enfermo           25,00 %
Probabilidad de hospitalización           10,00 %
Factor prob. contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         0,00 %
Probabilidad contagio ambiental            0,00 %

Número de individuos                     50.000
Radio                                     2.694
Número de focos iniciales                    10
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                    125
Número clusters generados                   123 con        9.960 individuos,            2 infectados de inicio
Factor individuos por cluster              1,00

                        - Edad- % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  2   0   4       10,0       30,0       99,3    70    90       4,00        2.000          4,0           40
menor                 2   5  19        5,0       30,0      100,0    80   110      15,00        7.500         15,0           60
adulto                2  20  64       40,0       30,0       99,4    80   120      62,00       31.000         62,0          100
jubilado              2  65  69     1000,0       30,0       96,8    70    90       5,00        2.500          5,0           50
mayor                 2  70 150      800,0       30,0       83,5    60    70      14,00        7.000         14,0           40
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1      49990         10          0          0          0          0      56,34       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  2      49990         10          0          0          0          0      56,33       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  3      49990         10          0          0          0          0      56,33       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  4      49982         18          0          0          0          0      56,34       0,42        0,0       0,00          1          7          7          0          0          0          0          0
  5      49972         28          0          0          0          0      56,36       0,58        0,0       0,00          4         14         14          0          0          0          0          0
  6      49968         32          0          0          0          0      56,36       0,55        0,0       0,00          5         17         17          0          0          0          0          0
  7      49943         57          0          0          0          0      56,35       0,73        0,0       0,00         12         35         35          0          0         10          1          0
  8      49915         85          0          0          0          0      56,33       0,64        0,0       0,00         17         58         58          0          0         10          1          0
  9      49892        108          0          0          0          0      56,32       0,61        0,0       0,00         20         78         78          0          0         10          1          0
 10      49815        185          0          0          0          0      56,33       0,56        0,0       0,00         22        153        153          0          0         18          1          0
 11      49740        259          0          1          0          0      56,33       0,59       10,0       0,00         31        219        219          0          0         27          3          0
 12      49676        323          0          1          0          0      56,32       0,61       10,0       0,00         37        277        277          0          0         31          3          0
 13      49625        374          0          1          0          0      56,32       0,84       10,0       0,00         50        315        315          0          0         56          6          0
 14      49588        410          0          2          0          0      56,33       1,01       11,5       5,50         66        336        336          0          0         83          6          0
 15      49544        454          0          2          0          0      56,33       1,15       11,5       5,50         88        358        358          0          0        106          9          0
 16      49483        515          0          2          0          0      56,34       1,28       11,5       5,50        119        388        388          0          0        183         15          0
 17      49412        586          0          2          0          0      56,35       1,37       11,5       5,50        150        428        428          0          0        258         28          0
 18      49314        682          0          4          0          0      56,35       1,42       10,5       3,50        172        504        502          2          0        320         37          0
 19      49154        841          0          5          0          0      56,35       1,45       10,4       3,00        191        645        642          3          0        370         41          0
 20      48939       1054          0          7          0          0      56,35       1,40       10,9       9,14        222        829        825          4          0        405         43          0
 21      48732       1259          0          9          0          0      56,35       1,36       10,4       7,33        252       1006       1000          6          0        447         47          0
 22      48489       1497          0         14          0          0      56,35       1,35       10,6       6,64        306       1195       1185         10          0        503         50          0
 23      48202       1780          0         18          0          0      56,35       1,35       11,6       5,67        369       1419       1406         13          0        570         57          0
 24      47961       2018          0         21          0          0      56,36       1,37       12,0       5,14        421       1608       1592         16          0        665         63          0
 25      47659       2309          0         32          0          0      56,34       1,40       14,1       4,72        507       1824       1800         24          0        814         77          0
 26      47271       2688          0         41          0          0      56,35       1,40       13,9       3,98        616       2103       2073         30          0       1020         93          0
 27      46896       3052          0         52          0          0      56,35       1,42       13,8       3,50        721       2373       2332         41          0       1216        118          0
 28      46522       3413          0         64          0          1      56,35       1,42       14,1       2,91        816       2652       2603         49          0       1446        141          0
 29      46155       3760          0         84          0          1      56,35       1,44       14,8       2,64        933       2902       2835         67          0       1713        158          0
 30      45756       4136          0        104          0          4      56,36       1,46       15,1       2,69       1061       3173       3087         85          1       1932        184          0
 31      45628       4246          0        121          0          5      55,45       1,39       15,1       2,67       1136       3226       3140         85          1       2218        221          0
 32      45475       4361          0        157          0          7      54,59       1,34       15,8       2,46       1225       3290       3204         85          1       2568        244          0
 33      45332       4475          0        183          0         10      53,79       1,31       15,8       2,30       1309       3349       3263         85          1       2914        285          0
 34      45148       4618          0        220          0         14      53,04       1,28       16,2       2,22       1402       3440       3354         85          1       3245        316          0
 35      45001       4713          0        270          0         16      52,33       1,26       16,7       2,40       1472       3517       3431         85          1       3559        348          0
 36      44843       4813          0        327          0         17      51,66       1,25       17,1       2,18       1540       3607       3521         85          1       3900        393          0
 37      44688       4918          0        376          0         18      51,02       1,23       17,4       2,15       1602       3700       3614         85          1       3978        403          0
 38      44523       5020          0        435          0         22      50,42       1,21       17,9       2,09       1683       3784       3698         85          1       4068        417          0
 39      44400       5047          0        525          0         28      49,85       1,19       18,3       2,02       1744       3846       3760         85          1       4115        423          0
 40      44273       5099          0        596          0         32      49,31       1,18       18,4       1,91       1816       3901       3814         86          1       4224        435          0
 41      44148       5106          0        710          0         36      48,80       1,17       19,0       1,75       1896       3946       3858         87          1       4253        437          0
 42      44037       5086          0        832          0         45      48,31       1,16       19,5       1,73       1966       3987       3898         88          1       4280        442          0
 43      43929       5084          0        932          0         55      47,85       1,15       19,7       1,65       2037       4024       3934         89          1       4325        450          0
 44      43835       5039          0       1067          0         59      47,41       1,14       20,1       1,63       2095       4060       3967         92          1       4351        449          0
 45      43755       4968          0       1210          0         67      46,98       1,14       20,4       1,65       2152       4083       3988         94          1       4323        452          0
 46      43687       4885          0       1356          0         72      46,58       1,14       20,6       1,67       2206       4097       3997         99          1       4299        445          0
 47      43637       4783          0       1491          0         89      46,20       1,13       20,9       1,66       2249       4104       4001        102          1       4272        438          0
 48      43580       4647          0       1670          0        103      45,83       1,13       21,2       1,64       2305       4105       3987        117          1       4190        428          0
 49      43521       4487          0       1877          0        115      45,48       1,12       21,6       1,59       2363       4106       3979        126          1       4079        418          0
 50      43470       4314          0       2088          0        128      45,14       1,13       22,0       1,55       2413       4107       3971        135          1       3949        407          0
 51      43407       4110          0       2339          0        144      44,82       1,12       22,4       1,52       2473       4110       3959        149          2       3762        384          0
 52      43370       3903          0       2576          0        151      44,51       1,12       22,7       1,49       2509       4111       3938        171          2       3586        364          0
 53      43317       3714          0       2801          0        168      44,22       1,12       23,1       1,48       2557       4116       3926        188          2       3394        346          0
 54      43285       3477          0       3062          0        176      43,94       1,12       23,4       1,45       2583       4122       3913        207          2       3182        328          0
 55      43242       3268          0       3306          0        184      43,66       1,12       23,7       1,41       2622       4126       3897        227          2       2989        305          0
 56      43198       3050          0       3552          0        200      43,40       1,11       23,9       1,38       2650       4142       3883        257          2       2778        282          0
 57      43145       2827          0       3816          0        212      43,15       1,11       24,2       1,34       2682       4163       3879        281          3       2566        257          0
 58      43098       2610          0       4069          0        223      42,91       1,11       24,5       1,31       2714       4178       3869        305          4       2339        241          0
 59      43030       2457          0       4283          0        230      42,67       1,11       24,6       1,28       2738       4222       3877        341          4       2171        226          0
 60      42967       2305          0       4484          0        244      42,45       1,11       24,8       1,25       2758       4265       3887        374          4       1987        204          0
 61      42930       2108          0       4705          0        257      42,24       1,11       25,0       1,22       2779       4281       3861        416          4       1796        177          0
 62      42888       2019          0       4827          0        266      42,03       1,11       25,0       1,21       2804       4298       3829        464          5       1709        166          0
 63      42854       1914          0       4956          0        276      41,83       1,11       25,1       1,19       2832       4304       3773        526          5       1623        160          0
 64      42836       1805          0       5079          0        280      41,63       1,11       25,1       1,18       2849       4305       3721        579          5       1543        147          0
 65      42822       1674          0       5220          0        284      41,44       1,11       25,2       1,17       2862       4306       3654        647          5       1466        138          0
 66      42799       1582          0       5332          0        287      41,26       1,11       25,2       1,16       2885       4306       3605        696          5       1414        138          0
 67      42781       1488          0       5441          0        290      41,08       1,11       25,3       1,15       2903       4306       3551        750          5       1339        128          0
 68      42767       1389          0       5550          0        294      40,91       1,11       25,3       1,13       2917       4306       3498        803          5       1268        119          0
 69      42751       1295          0       5657          0        297      40,74       1,11       25,4       1,12       2933       4306       3450        851          5       1192        111          0
 70      42747       1200          0       5754          0        299      40,58       1,11       25,4       1,12       2937       4306       3409        892          5       1111        106          0
 71      42696       1161          0       5835          0        308      40,78       1,11       25,5       1,11       2963       4331       3434        892          5       1035        101          0
 72      42661       1111          0       5915          0        313      40,98       1,12       25,5       1,10       2981       4348       3451        892          5        973         97          0
 73      42626       1059          0       5998          0        317      41,18       1,12       25,5       1,09       2997       4367       3470        892          5        904         85          0
 74      42536       1070          0       6072          0        322      41,37       1,13       25,5       1,08       3020       4434       3537        892          5        840         79          0
 75      42443       1092          0       6139          0        326      41,56       1,13       25,6       1,08       3039       4508       3611        892          5        785         70          0
 76      42301       1177          0       6190          0        332      41,74       1,14       25,6       1,07       3069       4620       3723        892          5        732         68          0
