 23      49687        305          0          8          0          0      56,33       1,00       15,8       1,25         57        246        243          3          0        118         12          0
 24      49604        387          0          9          0          0      56,34       0,99       16,6       1,33         64        322        319          3          0        136         12          0
 25      49519        470          0         11          0          0      56,33       0,94       16,3       1,09         73        398        394          4          0        169         16          0
 26      49368        619          0         13          0          0      56,33       0,92       16,2       1,31         81        541        535          6          0        189         16          0
 27      49244        741          0         15          0          0      56,33       0,93       16,6       1,80         96        650        643          7          0        215         17          0
 28      49142        841          0         17          0          0      56,34       0,95       17,4       1,82        117        731        723          8          0        251         23          0
 29      49055        927          0         18          0          0      56,34       1,04       17,5       1,78        137        798        790          8          0        295         26          0
 30      48909       1070          0         21          0          0      56,34       1,05       16,4       1,81        168        913        902         11          0        375         36          0
 31      48795       1178          0         27          0          0      55,43       1,00       16,4       1,63        185       1010        999         11          0        454         43          0
 32      48683       1280          0         37          0          0      54,57       1,00       17,0       1,43        206       1101       1090         11          0        595         55          0
 33      48527       1434          0         39          0          0      53,77       0,97       16,9       1,49        235       1228       1217         11          0        717         72          0
 34      48421       1532          0         47          0          0      53,01       0,96       17,2       1,72        266       1303       1292         11          0        811         80          0
 35      48295       1650          0         55          0          0      52,30       0,96       17,0       1,80        298       1397       1386         11          0        890         86          0
 36      48143       1794          0         63          0          0      51,62       0,95       17,2       2,00        322       1525       1514         11          0       1028        101          0
 37      47943       1984          0         73          0          0      50,98       0,94       16,8       2,21        367       1680       1669         11          0       1132        105          0
 38      47767       2141          0         90          0          2      50,38       0,93       17,2       2,33        398       1825       1812         13          0       1226        112          0
 39      47532       2351          0        115          0          2      49,80       0,92       17,7       2,12        432       2026       2013         13          0       1357        128          0
 40      47271       2591          0        134          0          4      49,26       0,91       17,6       2,20        472       2247       2232         15          0       1443        134          0
 41      47005       2837          0        154          0          4      48,74       0,90       18,2       2,10        521       2464       2448         16          0       1547        145          0
 42      46763       3054          0        177          0          6      48,25       0,89       18,7       1,99        561       2666       2649         17          0       1674        153          0
 43      46501       3278          0        215          0          6      47,78       0,90       18,9       1,90        622       2867       2844         23          0       1836        169          0
 44      46274       3469          0        250          0          7      47,33       0,89       19,2       1,91        671       3045       3018         27          0       1976        180          0
 45      46056       3648          0        288          0          8      46,91       0,89       19,4       1,77        734       3200       3169         31          0       2172        200          0
 46      45814       3852          0        324          0         10      46,50       0,89       19,5       1,66        794       3382       3344         38          0       2395        215          0
 47      45611       4013          0        365          0         11      46,11       0,88       19,8       1,67        839       3540       3501         39          0       2619        242          0
 48      45351       4211          0        422          0         16      45,74       0,89       20,0       1,59        907       3732       3680         52          0       2799        257          0
 49      45087       4412          0        483          0         18      45,38       0,88       20,3       1,57        976       3927       3859         67          1       2998        278          0
 50      44831       4599          0        545          0         25      45,03       0,88       20,6       1,53       1037       4122       4039         81          2       3156        292          0
 51      44595       4764          0        615          0         26      44,70       0,88       20,8       1,49       1106       4289       4188         99          2       3303        309          0
 52      44362       4900          0        700          0         38      44,38       0,89       20,9       1,56       1169       4459       4326        129          4       3448        328          0
 53      44137       5026          0        792          0         45      44,08       0,89       21,1       1,63       1237       4616       4452        160          4       3552        333          0
 54      43900       5162          0        888          0         50      43,79       0,89       21,3       1,63       1305       4785       4579        201          5       3711        348          0
 55      43629       5328          0        987          0         56      43,51       0,89       21,6       1,59       1380       4981       4729        245          7       3870        367          0
 56      43360       5463          0       1117          0         60      43,23       0,89       21,8       1,59       1445       5185       4875        302          8       3992        385          0
 57      43087       5542          0       1299          0         72      42,97       0,88       22,1       1,55       1528       5375       4976        384         15       4034        385          0
 58      42815       5670          0       1437          0         78      42,72       0,89       22,3       1,51       1602       5573       5118        437         18       4123        398          0
 59      42584       5774          0       1561          0         81      42,48       0,89       22,4       1,49       1664       5742       5216        507         19       4222        404          0
 60      42377       5833          0       1703          0         87      42,25       0,89       22,6       1,49       1749       5864       5248        593         23       4311        422          0
 61      42181       5853          0       1869          0         97      42,47       0,90       22,8       1,47       1848       5961       5345        593         23       4405        425          0
 62      41993       5853          0       2046          0        108      42,69       0,92       22,8       1,46       1935       6062       5446        593         23       4487        441          0
 63      41797       5877          0       2213          0        113      42,90       0,93       22,9       1,43       2039       6154       5538        593         23       4587        444          0
 64      41587       5915          0       2374          0        124      43,11       0,95       23,0       1,43       2137       6266       5650        593         23       4687        459          0
 65      41330       6006          0       2537          0        127      43,30       0,96       23,1       1,45       2232       6428       5812        593         23       4752        461          0
 66      41072       6057          0       2733          0        138      43,49       0,97       23,2       1,44       2325       6593       5977        593         23       4752        466          0
 67      40818       6098          0       2934          0        150      43,68       0,98       23,3       1,44       2406       6766       6150        593         23       4735        476          0
 68      40540       6163          0       3139          0        158      43,85       0,99       23,4       1,42       2494       6956       6340        593         23       4710        468          0
 69      40279       6218          0       3337          0        166      44,03       0,99       23,5       1,42       2588       7123       6506        594         23       4700        467          0
 70      40039       6215          0       3563          0        183      44,20       1,00       23,7       1,39       2676       7275       6658        594         23       4667        467          0
 71      39803       6217          0       3790          0        190      44,36       1,00       23,9       1,38       2770       7417       6800        594         23       4690        472          0
 72      39579       6186          0       4028          0        207      44,52       1,01       24,0       1,36       2863       7548       6924        601         23       4694        467          0
 73      39361       6155          0       4268          0        216      44,67       1,02       24,1       1,33       2950       7679       7052        604         23       4698        477          0
 74      39160       6099          0       4517          0        224      44,82       1,02       24,2       1,32       3034       7796       7165        608         23       4719        475          0
 75      39008       6033          0       4729          0        230      44,96       1,02       24,3       1,30       3106       7876       7241        612         23       4763        485          0
 76      38818       5992          0       4953          0        237      45,10       1,03       24,4       1,28       3214       7958       7317        618         23       4771        484          0
 77      38634       5920          0       5199          0        247      45,23       1,03       24,4       1,28       3305       8051       7402        626         23       4752        480          0
 78      38443       5879          0       5422          0        256      45,36       1,04       24,5       1,27       3399       8148       7492        633         23       4744        474          0
 79      38286       5780          0       5668          0        266      45,49       1,04       24,5       1,25       3466       8238       7567        648         23       4705        476          0
 80      38162       5656          0       5909          0        273      45,61       1,04       24,6       1,25       3533       8295       7611        661         23       4658        481          0
 81      38038       5547          0       6131          0        284      45,74       1,04       24,6       1,24       3600       8352       7642        687         23       4577        474          0
 82      37920       5411          0       6373          0        296      45,85       1,05       24,7       1,23       3675       8395       7655        717         23       4513        476          0
 83      37817       5283          0       6599          0        301      45,97       1,05       24,7       1,22       3746       8427       7671        733         23       4466        461          0
 84      37724       5169          0       6797          0        310      46,08       1,05       24,8       1,21       3825       8441       7648        770         23       4450        460          0
 85      37644       5027          0       7012          0        317      46,19       1,05       24,8       1,21       3899       8447       7603        821         23       4385        453          0
 86      37583       4856          0       7235          0        326      46,29       1,05       24,9       1,20       3958       8449       7554        871         24       4277        441          0
 87      37534       4651          0       7482          0        333      46,40       1,06       24,9       1,19       4005       8451       7502        925         24       4147        414          0
 88      37502       4449          0       7703          0        346      46,50       1,06       24,9       1,18       4037       8451       7446        981         24       4031        391          0
 89      37444       4245          0       7959          0        352      46,59       1,06       25,0       1,17       4093       8453       7370       1058         25       3872        372          0
 90      37397       4063          0       8181          0        359      46,69       1,06       25,0       1,17       4139       8454       7273       1156         25       3736        363          0
 91      37360       3887          0       8384          0        369      46,78       1,06       25,0       1,16       4174       8456       7190       1240         26       3603        355          0
 92      37319       3716          0       8585          0        380      46,87       1,06       25,0       1,15       4215       8456       7067       1363         26       3452        336          0
 93      37278       3570          0       8764          0        388      46,96       1,06       25,0       1,15       4253       8459       6966       1466         27       3314        326          0
 94      37251       3381          0       8967          0        401      47,05       1,06       25,1       1,15       4278       8461       6845       1589         27       3130        307          0
 95      37212       3207          0       9168          0        413      47,13       1,06       25,1       1,14       4315       8463       6723       1713         27       2975        284          0
 96      37181       2994          0       9405          0        420      47,22       1,07       25,2       1,13       4346       8463       6576       1859         28       2778        261          0
 97      37150       2785          0       9637          0        428      47,30       1,07       25,2       1,13       4376       8464       6436       1999         29       2575        242          0
 98      37122       2614          0       9832          0        432      47,38       1,07       25,3       1,12       4402       8466       6317       2119         30       2417        224          0
 99      37102       2424          0      10034          0        440      47,46       1,07       25,3       1,12       4421       8467       6199       2238         30       2248        206          0
100      37069       2246          0      10235          0        450      47,53       1,07       25,4       1,11       4453       8468       6080       2357         31       2064        190          0
101      37049       2080          0      10417          0        454      47,61       1,07       25,4       1,11       4473       8468       5972       2464         32       1917        178          0
102      37033       1910          0      10594          0        463      47,68       1,07       25,4       1,10       4489       8468       5867       2568         33       1762        165          0
103      37023       1742          0      10766          0        469      47,75       1,07       25,5       1,10       4498       8469       5767       2669         33       1615        152          0
104      37011       1592          0      10920          0        477      47,82       1,07       25,5       1,09       4508       8471       5684       2754         33       1481        136          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              382.967.117
Total recorridos                           4.900.240
Total distancia recorrida                234.321.203
Contactos de riesgo                          345.434
Acumulador infectados                        322.957

Total días infectados (curados)              278.501      25,00
Total días infectados (muertos)               12.079      25,00
Total días infectados                        290.580      25,00

Cancelado. Simulados 104 días. 8813,7 s

