 23      49444        542          0         14          0          0      56,34       1,05       14,9       2,29         92        454        444         10          0        260         29          0
 24      49394        587          0         19          0          0      56,34       1,03       14,5       2,21        100        496        481         15          0        274         31          0
 25      49329        647          0         24          0          0      56,34       1,04       14,4       2,08        115        546        527         19          0        279         31          0
 26      49290        684          0         26          0          0      56,34       1,05       14,2       1,96        136        564        543         21          0        323         32          0
 27      49230        736          0         34          0          0      56,34       1,07       15,4       2,12        152        608        582         26          0        364         35          0
 28      49166        799          0         35          0          0      56,34       1,11       15,6       2,06        166        658        631         27          0        440         45          0
 29      49080        880          0         40          0          0      56,34       1,11       15,8       1,83        187        723        691         32          0        516         49          0
 30      48995        955          0         47          0          3      56,34       1,13       15,8       1,72        200        795        754         38          3        556         53          0
 31      48887       1055          0         55          0          3      55,43       1,10       16,3       1,84        217        886        845         38          3        613         61          0
 32      48791       1139          0         66          0          4      54,57       1,08       17,4       1,73        237        962        921         38          3        640         66          0
 33      48715       1201          0         80          0          4      53,77       1,06       17,4       1,67        259       1016        975         38          3        686         71          0
 34      48585       1320          0         89          0          6      53,01       1,05       17,5       1,59        279       1126       1085         38          3        739         73          0
 35      48470       1417          0        105          0          8      52,30       1,03       18,0       1,63        303       1217       1176         38          3        807         77          0
 36      48320       1549          0        122          0          9      51,63       1,01       18,4       1,72        326       1344       1303         38          3        874         88          0
 37      48193       1656          0        142          0          9      50,99       0,99       18,7       1,69        345       1452       1410         39          3        963         98          0
 38      48071       1751          0        168          0         10      50,39       0,98       19,2       1,69        367       1552       1509         40          3       1031        105          0
 39      47910       1882          0        197          0         11      49,82       0,97       19,8       1,61        397       1683       1639         41          3       1077        115          0
 40      47784       1982          0        222          0         12      49,27       0,96       20,3       1,56        421       1785       1741         41          3       1181        127          0
 41      47627       2101          0        258          0         14      48,76       0,96       20,9       1,49        462       1901       1855         43          3       1259        137          0
 42      47459       2236          0        291          0         14      48,27       0,96       21,1       1,44        488       2043       1995         45          3       1377        154          0
 43      47270       2383          0        331          0         16      47,80       0,95       21,3       1,46        519       2201       2148         50          3       1460        163          0
 44      47059       2557          0        365          0         19      47,35       0,95       21,5       1,38        555       2376       2320         53          3       1545        173          0
 45      46801       2774          0        400          0         25      46,93       0,95       21,6       1,40        596       2593       2532         57          4       1665        181          0
 46      46504       3033          0        436          0         27      46,52       0,94       21,6       1,35        648       2838       2769         64          5       1753        185          0
 47      46221       3268          0        480          0         31      46,13       0,92       21,7       1,40        685       3084       3006         73          5       1862        191          0
 48      45943       3508          0        514          0         35      45,75       0,91       21,8       1,48        723       3324       3240         79          5       1992        198          0
 49      45660       3741          0        552          0         47      45,40       0,91       21,8       1,48        775       3555       3461         88          6       2131        216          0
 50      45383       3967          0        600          0         50      45,05       0,91       21,8       1,56        836       3771       3662        103          6       2291        222          0
 51      45127       4146          0        669          0         58      44,72       0,91       21,9       1,54        900       3963       3832        124          7       2473        240          0
 52      44887       4321          0        730          0         62      44,40       0,91       22,2       1,51        973       4130       3982        141          7       2704        263          0
 53      44676       4447          0        811          0         66      44,10       0,91       22,4       1,51       1041       4273       4099        165          9       2902        282          0
 54      44402       4635          0        895          0         68      43,81       0,91       22,6       1,49       1116       4472       4270        193          9       3094        298          0
 55      44155       4801          0        972          0         72      43,53       0,91       22,7       1,46       1180       4655       4418        227         10       3296        309          0
 56      43888       4980          0       1056          0         76      43,25       0,91       22,8       1,43       1251       4851       4572        267         12       3485        333          0
 57      43567       5211          0       1144          0         78      42,99       0,92       22,8       1,46       1337       5086       4759        315         12       3651        351          0
 58      43244       5435          0       1240          0         81      42,74       0,91       22,8       1,45       1410       5336       4952        370         14       3793        365          0
 59      42923       5655          0       1338          0         84      42,50       0,91       22,8       1,45       1486       5581       5138        429         14       3903        366          0
 60      42626       5822          0       1461          0         91      42,26       0,91       22,9       1,43       1576       5788       5271        500         17       4046        371          0
 61      42321       6001          0       1582          0         96      42,49       0,93       23,0       1,43       1680       5989       5472        500         17       4167        375          0
 62      42013       6175          0       1711          0        101      42,71       0,95       23,0       1,48       1801       6176       5659        500         17       4300        384          0
 63      41727       6312          0       1851          0        110      42,92       0,96       23,0       1,46       1909       6354       5837        500         17       4472        399          0
 64      41466       6433          0       1984          0        117      43,13       0,98       23,1       1,44       2010       6514       5997        500         17       4655        416          0
 65      41207       6537          0       2128          0        128      43,33       0,99       23,1       1,41       2116       6667       6150        500         17       4822        430          0
 66      40981       6594          0       2294          0        131      43,52       1,00       23,2       1,41       2225       6784       6267        500         17       4949        436          0
 67      40758       6622          0       2486          0        134      43,71       1,01       23,3       1,40       2334       6898       6380        501         17       5059        455          0
 68      40528       6682          0       2651          0        139      43,89       1,02       23,3       1,39       2441       7021       6501        503         17       5199        475          0
 69      40297       6725          0       2835          0        143      44,06       1,03       23,4       1,39       2547       7146       6626        503         17       5295        499          0
 70      40094       6723          0       3037          0        146      44,23       1,04       23,4       1,36       2653       7243       6722        504         17       5352        509          0
 71      39905       6697          0       3245          0        153      44,39       1,04       23,5       1,36       2756       7329       6807        505         17       5395        516          0
 72      39730       6650          0       3456          0        164      44,55       1,05       23,6       1,34       2834       7426       6902        507         17       5399        519          0
 73      39579       6582          0       3668          0        171      44,70       1,06       23,7       1,34       2916       7495       6964        514         17       5403        525          0
 74      39425       6468          0       3928          0        179      44,85       1,06       23,8       1,36       3016       7549       7014        518         17       5366        517          0
 75      39248       6372          0       4192          0        188      45,00       1,07       23,9       1,35       3119       7623       7080        526         17       5323        519          0
 76      39087       6242          0       4478          0        193      45,14       1,07       23,9       1,32       3196       7707       7146        544         17       5235        521          0
 77      38913       6164          0       4723          0        200      45,28       1,07       24,0       1,33       3282       7795       7214        564         17       5172        504          0
 78      38738       6060          0       4992          0        210      45,41       1,08       24,1       1,31       3358       7894       7302        575         17       5069        502          0
 79      38568       5967          0       5246          0        219      45,54       1,08       24,2       1,30       3432       7990       7374        599         17       4958        496          0
 80      38417       5852          0       5506          0        225      45,66       1,08       24,3       1,29       3509       8064       7425        622         17       4844        499          0
 81      38280       5722          0       5765          0        233      45,78       1,08       24,3       1,27       3584       8126       7451        657         18       4754        484          0
 82      38157       5578          0       6022          0        243      45,90       1,09       24,4       1,25       3660       8173       7465        690         18       4648        468          0
 83      38022       5455          0       6268          0        255      46,02       1,09       24,5       1,24       3730       8238       7495        725         18       4564        462          0
 84      37888       5328          0       6517          0        267      46,13       1,09       24,5       1,23       3797       8305       7520        767         18       4478        450          0
 85      37770       5188          0       6767          0        275      46,24       1,09       24,6       1,23       3861       8359       7528        813         18       4390        444          0
 86      37667       5018          0       7030          0        285      46,35       1,09       24,6       1,22       3914       8409       7516        875         18       4268        437          0
 87      37552       4847          0       7307          0        294      46,45       1,09       24,7       1,22       3975       8463       7500        944         19       4119        411          0
 88      37452       4685          0       7558          0        305      46,55       1,10       24,8       1,21       4045       8493       7459       1015         19       3980        381          0
 89      37383       4459          0       7845          0        313      46,64       1,10       24,9       1,20       4096       8511       7394       1098         19       3820        366          0
 90      37326       4257          0       8098          0        319      46,74       1,10       24,9       1,19       4140       8524       7330       1175         19       3695        347          0
 91      37269       4079          0       8322          0        330      46,83       1,10       25,0       1,18       4194       8527       7252       1256         19       3578        331          0
 92      37234       3847          0       8578          0        341      46,92       1,10       25,1       1,17       4227       8529       7088       1421         20       3414        315          0
 93      37187       3644          0       8814          0        355      47,01       1,10       25,1       1,16       4272       8531       6956       1555         20       3279        311          0
 94      37144       3483          0       9010          0        363      47,09       1,10       25,2       1,16       4314       8532       6850       1662         20       3175        298          0
 95      37104       3307          0       9222          0        367      47,18       1,10       25,2       1,15       4353       8533       6745       1768         20       3029        282          0
 96      37079       3126          0       9418          0        377      47,26       1,10       25,3       1,14       4378       8533       6645       1868         20       2880        265          0
 97      37054       2971          0       9593          0        382      47,34       1,10       25,3       1,14       4403       8533       6552       1961         20       2756        244          0
 98      37017       2820          0       9775          0        388      47,42       1,11       25,3       1,13       4440       8533       6458       2055         20       2603        236          0
 99      36999       2674          0       9929          0        398      47,50       1,11       25,3       1,13       4458       8533       6377       2134         22       2486        229          0
100      36972       2504          0      10119          0        405      47,58       1,11       25,4       1,12       4484       8534       6273       2238         23       2332        217          0
101      36943       2371          0      10278          0        408      47,65       1,11       25,4       1,11       4513       8534       6196       2314         24       2210        207          0
102      36926       2215          0      10444          0        415      47,72       1,11       25,4       1,10       4530       8534       6117       2393         24       2062        190          0
103      36905       2069          0      10601          0        425      47,79       1,11       25,4       1,09       4551       8534       6040       2467         27       1920        180          0
104      36883       1935          0      10747          0        435      47,86       1,11       25,5       1,09       4573       8534       5967       2540         27       1801        164          0
105      36863       1823          0      10871          0        443      47,93       1,11       25,5       1,08       4592       8535       5914       2594         27       1687        152          0
106      36845       1688          0      11017          0        450      48,00       1,11       25,5       1,08       4610       8535       5845       2662         28       1561        149          0
107      36830       1559          0      11155          0        456      48,06       1,11       25,5       1,07       4625       8535       5774       2733         28       1446        136          0
108      36818       1430          0      11292          0        460      48,13       1,11       25,6       1,07       4637       8535       5704       2803         28       1322        128          0
109      36812       1293          0      11423          0        472      48,19       1,11       25,6       1,07       4643       8535       5629       2878         28       1200        114          0
110      36801       1180          0      11544          0        475      48,26       1,11       25,6       1,06       4654       8535       5560       2947         28       1098        100          0
111      36789       1100          0      11630          0        481      48,32       1,11       25,6       1,06       4665       8536       5523       2984         29       1026         93          0
112      36781       1011          0      11722          0        486      48,38       1,11       25,6       1,06       4673       8536       5488       3019         29        947         86          0
113      36776        925          0      11807          0        492      48,44       1,11       25,7       1,05       4678       8536       5459       3048         29        871         78          0
114      36765        842          0      11890          0        503      48,50       1,11       25,7       1,05       4688       8537       5423       3084         30        789         68          0
115      36752        763          0      11978          0        507      48,56       1,11       25,7       1,04       4701       8537       5386       3120         31        703         62          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              423.519.853
Total recorridos                           5.332.439
Total distancia recorrida                258.923.085
Contactos de riesgo                          372.919
Acumulador infectados                        336.391

Total días infectados (curados)              308.067      25,00
Total días infectados (muertos)               12.834      25,00
Total días infectados                        320.901      25,00

Cancelado. Simulados 115 días. 8813,8 s

