 23      49537        453          0         10          0          0      56,34       1,56       13,5       1,10         90        363        358          5          0        165         13          0
 24      49491        496          0         13          0          0      56,34       1,57       14,0       1,15        103        396        388          8          0        196         14          0
 25      49431        554          0         15          0          0      56,34       1,59       13,7       1,13        126        433        423         10          0        219         15          0
 26      49335        644          0         21          0          0      56,34       1,57       15,0       1,05        147        508        495         13          0        267         19          0
 27      49267        709          0         24          0          0      56,34       1,60       14,5       1,04        174        549        534         15          0        331         26          0
 28      49164        807          0         29          0          0      56,34       1,60       15,1       1,17        200        626        606         20          0        371         28          0
 29      49009        956          0         35          0          0      56,34       1,60       16,0       1,66        231        750        725         25          0        428         36          0
 30      48835       1124          0         41          0          0      56,34       1,59       16,9       1,71        269        886        855         31          0        468         38          0
 31      48617       1338          0         45          0          0      56,34       1,56       16,8       1,64        315       1058       1024         34          0        524         46          0
 32      48401       1550          0         49          0          0      56,33       1,53       17,6       1,82        364       1225       1190         35          0        616         56          0
 33      48190       1750          0         59          0          1      56,33       1,54       17,5       1,78        410       1390       1345         44          1        673         64          0
 34      47886       2036          0         76          0          2      56,33       1,53       18,2       1,67        487       1617       1557         59          1        758         74          0
 35      47558       2353          0         85          0          4      56,33       1,55       18,4       1,91        567       1865       1798         64          3        902         89          0
 36      47314       2580          0        102          0          4      56,33       1,55       18,8       1,78        652       2024       1941         80          3       1059         97          0
 37      47036       2845          0        114          0          5      56,33       1,56       18,8       1,71        759       2195       2101         90          4       1264        116          0
 38      46720       3145          0        128          0          7      56,33       1,58       19,1       1,61        874       2396       2288        102          6       1464        127          0
 39      46404       3442          0        147          0          7      56,33       1,59       19,4       1,70        985       2601       2478        117          6       1656        138          0
 40      46020       3795          0        178          0          7      56,33       1,59       19,6       1,89       1116       2854       2709        139          6       1930        170          0
 41      45936       3849          0        205          0         10      55,65       1,51       19,8       2,01       1184       2870       2725        139          6       2227        202          0
 42      45842       3902          0        244          0         12      54,99       1,47       19,8       1,86       1272       2876       2731        139          6       2430        223          0
 43      45734       3976          0        274          0         16      54,37       1,44       19,8       1,79       1363       2893       2748        139          6       2674        244          0
 44      45630       4032          0        316          0         22      53,77       1,40       19,8       1,85       1440       2920       2775        139          6       2942        272          0
 45      45545       4073          0        357          0         25      53,20       1,38       19,8       1,91       1497       2948       2803        139          6       3214        293          0
 46      45444       4129          0        400          0         27      52,66       1,35       19,9       1,90       1542       3004       2859        139          6       3553        328          0
 47      45330       4185          0        452          0         33      52,14       1,33       20,0       1,95       1595       3065       2920        139          6       3579        331          0
 48      45227       4212          0        522          0         39      51,64       1,31       19,9       1,89       1649       3114       2969        139          6       3598        335          0
 49      45147       4213          0        593          0         47      51,17       1,29       20,3       1,96       1682       3161       3016        139          6       3626        339          0
 50      45043       4233          0        671          0         53      50,71       1,28       20,4       1,93       1733       3214       3069        139          6       3646        342          0
 51      44953       4217          0        764          0         66      50,27       1,27       20,4       1,84       1787       3250       3105        139          6       3625        343          0
 52      44861       4207          0        859          0         73      49,85       1,26       20,7       1,83       1836       3293       3147        140          6       3624        334          0
 53      44774       4187          0        961          0         78      49,44       1,25       21,0       1,82       1888       3328       3182        140          6       3631        336          0
 54      44672       4164          0       1079          0         85      49,05       1,24       21,1       1,75       1940       3378       3230        141          7       3609        338          0
 55      44595       4102          0       1212          0         91      48,68       1,23       21,2       1,71       1978       3417       3268        142          7       3550        335          0
 56      44499       4054          0       1350          0         97      48,32       1,22       21,4       1,64       2032       3459       3309        143          7       3510        332          0
 57      44418       3981          0       1499          0        102      47,97       1,21       21,7       1,58       2072       3500       3347        146          7       3446        327          0
 58      44338       3898          0       1654          0        110      47,64       1,21       22,0       1,56       2113       3539       3384        148          7       3375        320          0
 59      44246       3813          0       1821          0        120      47,32       1,20       22,3       1,54       2161       3583       3427        149          7       3285        308          0
 60      44151       3710          0       2005          0        134      47,01       1,20       22,6       1,53       2198       3641       3478        156          7       3189        299          0
 61      44070       3577          0       2214          0        139      46,71       1,19       22,9       1,49       2240       3680       3510        163          7       3052        295          0
 62      43991       3426          0       2430          0        153      46,42       1,19       23,3       1,47       2289       3710       3531        172          7       2918        289          0
 63      43936       3258          0       2637          0        169      46,14       1,19       23,5       1,45       2328       3726       3535        184          7       2776        278          0
 64      43895       3057          0       2874          0        174      45,88       1,18       23,8       1,41       2363       3732       3537        188          7       2614        273          0
 65      43856       2863          0       3099          0        182      45,62       1,18       24,1       1,37       2394       3740       3534        199          7       2473        258          0
 66      43809       2657          0       3342          0        192      45,37       1,18       24,4       1,35       2439       3742       3523        212          7       2315        240          0
 67      43779       2495          0       3520          0        206      45,13       1,18       24,6       1,31       2469       3742       3509        226          7       2204        234          0
 68      43743       2329          0       3708          0        220      44,89       1,18       24,8       1,28       2503       3744       3495        242          7       2081        219          0
 69      43730       2148          0       3895          0        227      44,67       1,18       24,9       1,24       2516       3744       3477        258          9       1942        203          0
 70      43712       1978          0       4070          0        240      44,45       1,18       25,1       1,21       2534       3744       3456        279          9       1795        187          0
 71      43684       1821          0       4243          0        252      44,24       1,18       25,2       1,18       2558       3748       3437        301         10       1649        170          0
 72      43662       1747          0       4328          0        263      44,03       1,18       25,2       1,17       2578       3750       3407        330         13       1600        164          0
 73      43641       1687          0       4403          0        269      43,83       1,18       25,2       1,16       2594       3755       3389        353         13       1549        161          0
 74      43610       1631          0       4489          0        270      43,64       1,17       25,2       1,16       2613       3767       3370        384         13       1498        153          0
 75      43576       1573          0       4576          0        275      43,45       1,17       25,3       1,16       2636       3778       3346        419         13       1419        147          0
 76      43544       1519          0       4658          0        279      43,26       1,17       25,3       1,15       2649       3797       3327        457         13       1351        137          0
 77      43498       1474          0       4745          0        283      43,08       1,17       25,3       1,14       2665       3827       3315        499         13       1288        132          0
 78      43448       1428          0       4834          0        290      42,90       1,17       25,3       1,13       2678       3864       3306        545         13       1214        124          0
 79      43398       1391          0       4913          0        298      42,73       1,17       25,4       1,12       2692       3900       3299        588         13       1148        119          0
 80      43358       1361          0       4981          0        300      42,57       1,17       25,4       1,11       2704       3928       3286        629         13       1109        111          0
 81      43303       1311          0       5079          0        307      42,40       1,17       25,4       1,11       2723       3964       3268        682         14       1038        101          0
 82      43262       1274          0       5151          0        313      42,25       1,16       25,4       1,10       2736       3992       3271        707         14        992         98          0
 83      43238       1216          0       5229          0        317      42,09       1,16       25,5       1,09       2744       4008       3249        744         15        956         96          0
 84      43203       1174          0       5301          0        322      41,94       1,16       25,5       1,09       2766       4021       3231        775         15        929         98          0
 85      43171       1113          0       5388          0        328      41,79       1,16       25,5       1,08       2785       4034       3201        818         15        886         95          0
 86      43158       1056          0       5453          0        333      41,65       1,16       25,5       1,08       2794       4038       3173        850         15        856         86          0
 87      43145       1012          0       5506          0        337      41,51       1,16       25,6       1,07       2805       4040       3150        875         15        855         88          0
 88      43135        959          0       5566          0        340      41,37       1,16       25,6       1,07       2814       4041       3125        901         15        832         87          0
 89      43127        915          0       5613          0        345      41,24       1,16       25,6       1,07       2822       4041       3102        924         15        804         83          0
 90      43121        856          0       5674          0        349      41,11       1,16       25,6       1,06       2828       4041       3075        951         15        774         76          0
 91      43111        802          0       5735          0        352      40,98       1,16       25,7       1,06       2838       4041       3040        986         15        742         70          0
 92      43101        761          0       5783          0        355      40,85       1,16       25,7       1,05       2848       4041       3020       1006         15        704         65          0
 93      43092        710          0       5838          0        360      40,73       1,16       25,7       1,05       2857       4041       3003       1022         16        657         61          0
 94      43084        680          0       5874          0        362      40,61       1,16       25,7       1,04       2865       4041       2993       1032         16        629         59          0
 95      43080        641          0       5914          0        365      40,49       1,16       25,7       1,04       2869       4041       2984       1041         16        594         57          0
 96      43071        615          0       5946          0        368      40,37       1,16       25,7       1,04       2878       4041       2974       1051         16        565         54          0
 97      43066        592          0       5973          0        369      40,26       1,16       25,7       1,04       2883       4041       2968       1057         16        547         52          0
 98      43061        570          0       5996          0        373      40,15       1,16       25,7       1,03       2888       4041       2961       1064         16        530         51          0
 99      43050        553          0       6019          0        378      40,04       1,16       25,7       1,03       2899       4041       2954       1071         16        511         48          0
100      43043        532          0       6047          0        378      39,93       1,16       25,7       1,03       2906       4041       2945       1080         16        491         47          0
101      43036        511          0       6073          0        380      39,82       1,16       25,7       1,03       2913       4041       2930       1094         17        467         43          0
102      43033        488          0       6096          0        383      39,72       1,16       25,7       1,03       2916       4041       2920       1104         17        450         40          0
103      43029        465          0       6123          0        383      39,62       1,16       25,7       1,03       2920       4041       2903       1121         17        428         38          0
104      43025        438          0       6152          0        385      39,52       1,16       25,7       1,03       2924       4041       2887       1137         17        402         39          0
105      43023        403          0       6187          0        387      39,42       1,16       25,7       1,03       2926       4041       2869       1155         17        376         38          0
106      43021        368          0       6222          0        389      39,33       1,16       25,7       1,03       2928       4041       2850       1174         17        346         36          0
107      43020        332          0       6258          0        390      39,23       1,16       25,7       1,03       2929       4041       2832       1192         17        316         30          0
108      43014        300          0       6293          0        393      39,14       1,16       25,7       1,03       2935       4041       2811       1211         19        281         27          0
109      43011        274          0       6322          0        393      39,05       1,16       25,8       1,03       2938       4041       2795       1227         19        256         22          0
110      43008        241          0       6356          0        395      38,96       1,16       25,8       1,02       2941       4041       2772       1249         20        224         17          0
111      43004        213          0       6386          0        397      38,87       1,16       25,8       1,02       2945       4041       2754       1267         20        194         14          0
112      43004        181          0       6417          0        398      38,79       1,16       25,8       1,02       2945       4041       2734       1287         20        164         12          0
113      43002        162          0       6438          0        398      38,70       1,16       25,8       1,02       2947       4041       2725       1296         20        144         11          0
114      43001        157          0       6444          0        398      38,62       1,16       25,8       1,02       2948       4041       2721       1300         20        144         11          0
115      42998        142          0       6461          0        399      38,54       1,16       25,8       1,02       2951       4041       2715       1306         20        129         10          0
116      42998        125          0       6476          0        401      38,46       1,16       25,8       1,01       2951       4041       2711       1310         20        115          7          0
117      42997        115          0       6485          0        403      38,38       1,16       25,8       1,01       2952       4041       2709       1312         20        108          8          0
118      42993        109          0       6491          0        407      38,30       1,16       25,8       1,01       2956       4041       2709       1312         20         98          7          0
119      42992        101          0       6499          0        408      38,22       1,16       25,8       1,01       2957       4041       2709       1312         20         91          7          0
120      42992         94          0       6505          0        409      38,15       1,16       25,8       1,01       2957       4041       2709       1312         20         85          7          0
121      42991         92          0       6507          0        410      38,07       1,16       25,8       1,01       2958       4041       2709       1312         20         85          7          0
122      42990         87          0       6513          0        410      38,00       1,16       25,8       1,01       2959       4041       2709       1312         20         79          7          0
123      42990         80          0       6519          0        411      37,93       1,16       25,8       1,01       2959       4041       2709       1312         20         73          7          0
124      42990         74          0       6525          0        411      37,86       1,16       25,8       1,01       2959       4041       2709       1312         20         71          6          0
125      42990         67          0       6532          0        411      37,78       1,16       25,8       1,01       2959       4041       2709       1312         20         65          5          0
126      42990         59          0       6539          0        412      37,72       1,16       25,8       1,01       2959       4041       2709       1312         20         57          5          0
127      42988         55          0       6545          0        412      37,65       1,16       25,8       1,00       2961       4041       2709       1312         20         52          4          0
128      42988         52          0       6548          0        412      37,58       1,16       25,8       1,00       2961       4041       2709       1312         20         50          4          0
129      42987         44          0       6556          0        413      37,51       1,16       25,8       1,00       2962       4041       2709       1312         20         41          3          0
130      42987         43          0       6557          0        413      37,45       1,16       25,8       1,00       2962       4041       2709       1312         20         40          3          0
131      42987         38          0       6562          0        413      37,38       1,16       25,8       1,00       2962       4041       2709       1312         20         35          3          0
132      42987         34          0       6566          0        413      37,32       1,16       25,8       1,00       2962       4041       2709       1312         20         31          3          0
133      42987         30          0       6570          0        413      37,26       1,16       25,8       1,00       2962       4041       2709       1312         20         29          3          0
134      42985         30          0       6572          0        413      37,20       1,16       25,8       1,00       2964       4041       2709       1312         20         27          3          0
135      42985         28          0       6574          0        413      37,14       1,16       25,8       1,00       2964       4041       2709       1312         20         26          3          0
136      42984         26          0       6577          0        413      37,08       1,16       25,8       1,00       2965       4041       2709       1312         20         23          3          0
137      42983         24          0       6580          0        413      37,02       1,16       25,8       1,00       2966       4041       2709       1312         20         20          1          0
138      42983         22          0       6582          0        413      36,96       1,16       25,8       1,00       2966       4041       2709       1312         20         18          0          0
139      42983         20          0       6584          0        413      36,90       1,16       25,8       1,00       2966       4041       2709       1312         20         16          0          0
140      42983         18          0       6586          0        413      36,84       1,16       25,8       1,00       2966       4041       2709       1312         20         16          0          0
141      42982         19          0       6586          0        413      36,79       1,16       25,8       1,00       2967       4041       2709       1312         20         16          0          0
142      42982         17          0       6588          0        413      36,73       1,16       25,9       1,00       2967       4041       2709       1312         20         15          0          0
143      42982         16          0       6589          0        413      36,68       1,16       25,9       1,00       2967       4041       2709       1312         20         15          0          0
144      42982         14          0       6591          0        413      36,62       1,16       25,8       1,00       2967       4041       2709       1312         20         13          0          0
145      42982         14          0       6591          0        413      36,57       1,16       25,8       1,00       2967       4041       2709       1312         20         13          0          0
146      42982         12          0       6592          0        414      36,52       1,16       25,9       1,00       2967       4041       2709       1312         20         11          0          0
147      42982         12          0       6592          0        414      36,47       1,16       25,9       1,00       2967       4041       2709       1312         20         12          0          0
148      42982         11          0       6593          0        414      36,42       1,16       25,9       1,00       2967       4041       2709       1312         20         11          0          0
149      42982          7          0       6597          0        414      36,36       1,16       25,9       1,00       2967       4041       2709       1312         20          7          0          0
150      42981          6          0       6599          0        414      36,31       1,16       25,9       1,00       2968       4041       2709       1312         20          5          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              411.791.630
Total recorridos                           6.940.646
Total distancia recorrida                252.044.274
Contactos de riesgo                          210.822
Acumulador infectados                        181.389

Total días infectados (curados)              170.612      25,00
Total días infectados (muertos)               10.682      25,00
Total días infectados                        181.294      25,00

Simulados 150 días. 28605,1 s

--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.0.3.0
07/04/2020 08:57:07
--------------------------------------------------------------------------------------------------
Prefijo 50CRB40
Número de hilos                              30
Potencia para fin de infección             3,00

Probabilidad base de contagio              4,00 %
Probabilidad contagio cluster              5,00 %
Probabilidad base de REcontagio            0,00 %
Días mínimos de inmunidad                     5
Días de carencia para contagiar               3
Días de incubación                            7
Probabilidad de enfermar                 100,00 %
Factor probab. contagio enfermo           25,00 %
Probabilidad de hospitalización           10,00 %
Factor prob. contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         0,00 %
Probabilidad contagio ambiental            0,00 %

Número de individuos                     50.000
Radio                                     2.694
Número de focos iniciales                    10
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                    125
Número clusters generados                   123 con        9.960 individuos,            2 infectados de inicio
Factor individuos por cluster              1,00

                        - Edad- % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  2   0   4       10,0       30,0       99,3    70    90       4,00        2.000          4,0           40
menor                 2   5  19        5,0       30,0      100,0    80   110      15,00        7.500         15,0           60
adulto                2  20  64       40,0       30,0       99,4    80   120      62,00       31.000         62,0          100
jubilado              2  65  69     1000,0       30,0       96,8    70    90       5,00        2.500          5,0           50
mayor                 2  70 150      800,0       30,0       83,5    60    70      14,00        7.000         14,0           40
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1      49990         10          0          0          0          0      56,22       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  2      49990         10          0          0          0          0      56,25       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  3      49990         10          0          0          0          0      56,28       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  4      49987         13          0          0          0          0      56,30       0,81        0,0       0,00          1          2          2          0          0          0          0          0
  5      49983         17          0          0          0          0      56,32       0,85        0,0       0,00          1          6          6          0          0          0          0          0
  6      49978         22          0          0          0          0      56,35       0,87        0,0       0,00          1         11         11          0          0          0          0          0
  7      49958         42          0          0          0          0      56,34       0,78        0,0       0,00          1         31         31          0          0         10          2          0
  8      49946         54          0          0          0          0      56,33       0,65        0,0       0,00          2         42         42          0          0         10          2          0
  9      49931         69          0          0          0          0      56,33       0,69        0,0       0,00          3         56         56          0          0         10          2          0
 10      49894        106          0          0          0          0      56,36       0,69        0,0       0,00          6         90         90          0          0         13          2          0
 11      49857        143          0          0          0          0      56,35       0,69        0,0       0,00         12        121        121          0          0         17          2          0
 12      49821        179          0          0          0          0      56,34       0,80        0,0       0,00         17        152        152          0          0         22          2          0
 13      49780        219          0          0          0          1      56,35       0,84       12,0       0,00         29        181        181          0          0         41          2          0
 14      49727        272          0          0          0          1      56,36       0,95       12,0       0,00         44        219        219          0          0         53          2          0
 15      49690        309          0          0          0          1      56,35       1,06       12,0       0,00         55        245        245          0          0         68          3          0
 16      49648        351          0          0          0          1      56,34       1,09       12,0       0,00         68        274        274          0          0        105          7          0
 17      49609        389          0          1          0          1      56,34       1,16       14,0       0,00         81        300        300          0          0        141          8          0
 18      49569        428          0          2          0          1      56,34       1,24       15,0       0,00         97        324        324          0          0        176         11          0
 19      49489        506          0          4          0          1      56,34       1,26       13,8       1,60        117        384        382          2          0        215         16          0
 20      49391        601          0          7          0          1      56,33       1,30       14,4       3,25        140        459        456          3          0        265         18          0
 21      49293        697          0          9          0          1      56,33       1,31       14,2       3,40        166        531        526          5          0        300         21          0
 22      49170        816          0         13          0          1      56,33       1,30       14,7       2,93        189        631        625          6          0        338         28          0
 23      49066        918          0         15          0          1      56,33       1,31       14,3       2,75        212        712        704          8          0        375         31          0
 24      48955       1026          0         18          0          1      56,33       1,35       14,1       2,37        249        786        775         11          0        412         36          0
 25      48793       1186          0         20          0          1      56,33       1,38       14,1       2,43        289        908        896         12          0        490         49          0
 26      48656       1318          0         25          0          1      56,33       1,39       14,6       2,27        331       1003        987         16          0        583         62          0
 27      48445       1524          0         30          0          1      56,33       1,39       14,6       2,06        382       1163       1143         20          0        676         75          0
 28      48246       1716          0         37          0          1      56,32       1,42       14,3       1,87        426       1318       1295         23          0        792         84          0
 29      47982       1971          0         46          0          1      56,32       1,42       14,8       1,91        494       1514       1485         29          0        887         92          0
 30      47625       2312          0         62          0          1      56,32       1,41       15,8       2,19        571       1794       1752         42          0        982        105          0
 31      47523       2403          0         73          0          1      55,40       1,33       16,1       2,61        605       1862       1820         42          0       1134        123          0
 32      47393       2519          0         85          0          3      54,55       1,27       16,0       2,65        661       1936       1894         42          0       1256        135          0
 33      47279       2618          0        100          0          3      53,75       1,24       16,4       2,50        711       2000       1958         42          0       1452        150          0
 34      47176       2701          0        120          0          3      52,99       1,22       16,7       2,36        767       2047       2005         42          0       1631        168          0
 35      47064       2786          0        145          0          5      52,28       1,21       17,0       2,21        826       2100       2058         42          0       1868        194          0
 36      46967       2844          0        184          0          5      51,60       1,20       17,4       2,09        875       2148       2106         42          0       2186        233          0
 37      46884       2903          0        207          0          6      50,97       1,20       17,6       2,19        915       2191       2149         42          0       2264        246          0
 38      46784       2958          0        251          0          7      50,37       1,19       18,4       2,17        963       2243       2201         42          0       2349        261          0
 39      46676       3007          0        308          0          9      49,80       1,18       19,1       2,29       1015       2299       2257         42          0       2404        266          0
 40      46576       3063          0        351          0         10      49,26       1,17       19,5       2,25       1061       2353       2311         42          0       2463        276          0
 41      46495       3085          0        406          0         14      48,74       1,17       19,9       2,18       1100       2395       2353         42          0       2516        283          0
 42      46408       3093          0        482          0         17      48,25       1,15       20,1       2,06       1134       2448       2399         48          1       2534        281          0
 43      46320       3112          0        548          0         20      47,79       1,14       20,3       2,04       1175       2495       2446         48          1       2548        285          0
 44      46237       3120          0        621          0         22      47,34       1,14       20,5       1,95       1223       2530       2480         48          2       2573        289          0
 45      46175       3101          0        699          0         25      46,91       1,13       20,8       1,87       1260       2555       2499         54          2       2600        289          0
 46      46108       3076          0        786          0         30      46,51       1,13       21,0       1,81       1294       2588       2530         56          2       2608        293          0
 47      46040       3044          0        874          0         42      46,12       1,13       21,3       1,82       1334       2616       2555         59          2       2589        295          0
 48      45956       3023          0        974          0         47      45,75       1,13       21,5       1,74       1379       2655       2586         67          2       2572        290          0
 49      45903       2973          0       1073          0         51      45,40       1,12       21,7       1,67       1417       2670       2593         75          2       2556        279          0
 50      45869       2907          0       1165          0         59      45,06       1,12       22,0       1,65       1445       2676       2593         81          2       2539        271          0
 51      45828       2832          0       1276          0         64      44,73       1,13       22,2       1,61       1485       2677       2578         97          2       2485        265          0
 52      45797       2724          0       1410          0         69      44,42       1,13       22,4       1,56       1515       2678       2565        111          2       2413        257          0
 53      45762       2623          0       1541          0         74      44,12       1,13       22,7       1,51       1548       2680       2556        122          2       2345        252          0
 54      45731       2513          0       1672          0         84      43,83       1,13       22,9       1,47       1575       2684       2545        137          2       2288        248          0
 55      45701       2397          0       1810          0         92      43,55       1,13       23,2       1,44       1604       2685       2515        167          3       2195        233          0
 56      45676       2240          0       1973          0        111      43,29       1,13       23,5       1,40       1623       2691       2504        183          4       2047        217          0
 57      45644       2140          0       2102          0        114      43,03       1,13       23,8       1,39       1649       2697       2494        199          4       1956        205          0
 58      45607       2018          0       2253          0        122      42,78       1,13       24,1       1,36       1676       2707       2481        222          4       1828        190          0
 59      45563       1924          0       2383          0        130      42,54       1,13       24,3       1,34       1704       2723       2472        247          4       1725        181          0
 60      45527       1795          0       2537          0        141      42,31       1,13       24,6       1,29       1723       2740       2462        272          6       1591        163          0
 61      45486       1642          0       2721          0        151      42,09       1,13       24,8       1,24       1747       2757       2452        299          6       1427        146          0
 62      45455       1573          0       2810          0        162      41,88       1,13       24,9       1,23       1764       2771       2413        348         10       1352        136          0
 63      45426       1502          0       2904          0        168      41,67       1,13       25,0       1,21       1780       2784       2368        405         11       1285        130          0
 64      45395       1440          0       2991          0        174      41,47       1,13       25,1       1,21       1803       2792       2326        454         12       1228        125          0
 65      45375       1360          0       3084          0        181      41,27       1,13       25,1       1,20       1820       2795       2286        496         13       1172        126          0
 66      45353       1278          0       3179          0        190      41,08       1,13       25,2       1,18       1832       2805       2238        553         14       1104        115          0
 67      45323       1222          0       3263          0        192      40,90       1,13       25,2       1,17       1850       2817       2209        594         14       1059        110          0
 68      45298       1159          0       3344          0        199      40,72       1,13       25,3       1,17       1862       2830       2183        633         14       1002        104          0
 69      45270       1102          0       3427          0        201      40,55       1,13       25,3       1,15       1876       2844       2154        676         14        946        100          0
 70      45244       1047          0       3499          0        210      40,38       1,13       25,4       1,14       1884       2862       2133        715         14        896         97          0
 71      45138       1097          0       3552          0        213      40,60       1,14       25,4       1,14       1913       2939       2210        715         14        860         91          0
 72      45066       1104          0       3613          0        217      40,81       1,14       25,5       1,13       1933       2991       2262        715         14        817         85          0
 73      45005       1091          0       3682          0        222      41,01       1,15       25,5       1,12       1955       3030       2301        715         14        773         83          0
