 23      49277        704          0         18          0          1      56,35       1,59       12,9       1,68        200        513        501         12          0        316         35          0
 24      49217        759          0         23          0          1      56,35       1,64       13,1       1,67        228        545        529         16          0        367         41          0
 25      49148        823          0         28          0          1      56,34       1,65       13,1       1,66        253        589        569         20          0        443         49          0
 26      49043        919          0         37          0          1      56,34       1,66       13,8       1,66        282        665        637         28          0        478         53          0
 27      48921       1035          0         42          0          2      56,34       1,65       14,0       1,57        313        756        726         30          0        556         57          0
 28      48776       1172          0         50          0          2      56,34       1,62       14,2       1,62        349        865        828         37          0        629         63          0
 29      48607       1330          0         60          0          3      56,34       1,62       15,0       1,60        373       1010        965         45          0        660         68          0
 30      48434       1491          0         71          0          4      56,34       1,61       15,5       1,83        411       1145       1089         55          1        708         71          0
 31      48212       1707          0         75          0          6      56,33       1,59       15,4       1,84        459       1319       1259         58          2        772         75          0
 32      47981       1923          0         89          0          7      56,33       1,57       15,9       1,68        516       1493       1424         67          2        862         82          0
 33      47682       2204          0        105          0          9      56,34       1,56       16,5       1,61        583       1725       1640         81          4        965         94          0
 34      47381       2480          0        128          0         11      56,34       1,54       16,9       1,89        659       1950       1847         98          5       1085        102          0
 35      47056       2789          0        143          0         12      56,34       1,53       17,3       1,90        751       2183       2068        109          6       1239        123          0
 36      46734       3078          0        174          0         14      56,34       1,52       18,0       1,94        837       2419       2278        134          7       1379        130          0
 37      46399       3387          0        199          0         15      56,34       1,53       18,3       2,01        970       2621       2465        149          7       1575        145          0
 38      46062       3692          0        230          0         16      56,35       1,53       18,6       2,05       1083       2845       2666        172          7       1774        155          0
 39      45706       4017          0        258          0         19      56,34       1,53       18,9       2,01       1202       3082       2882        191          9       2042        190          0
 40      45368       4316          0        297          0         19      56,35       1,53       19,0       1,93       1348       3274       3042        223          9       2304        212          0
 41      45264       4368          0        345          0         23      55,66       1,48       19,5       1,91       1433       3293       3061        223          9       2577        240          0
 42      45177       4393          0        399          0         31      55,01       1,44       19,8       1,84       1496       3317       3085        223          9       2838        264          0
 43      45046       4472          0        448          0         34      54,38       1,41       20,0       1,76       1598       3346       3114        223          9       3119        302          0
 44      44942       4518          0        504          0         36      53,79       1,39       20,3       1,73       1673       3375       3143        223          9       3398        337          0
 45      44829       4562          0        568          0         41      53,22       1,36       20,6       1,70       1740       3421       3189        223          9       3685        371          0
 46      44701       4618          0        638          0         43      52,68       1,34       20,6       1,74       1798       3491       3259        223          9       3951        402          0
 47      44574       4682          0        697          0         47      52,16       1,32       20,7       1,69       1843       3573       3341        223          9       3992        402          0
 48      44429       4738          0        780          0         53      51,67       1,30       20,7       1,66       1895       3666       3434        223          9       3990        400          0
 49      44290       4794          0        859          0         57      51,19       1,29       20,7       1,59       1945       3755       3523        223          9       4038        409          0
 50      44139       4831          0        965          0         65      50,74       1,27       21,0       1,60       2002       3849       3617        223          9       4028        415          0
 51      44008       4855          0       1068          0         69      50,30       1,26       21,1       1,58       2067       3915       3681        225          9       4035        417          0
 52      43897       4840          0       1188          0         75      49,88       1,25       21,2       1,53       2136       3957       3722        226          9       4037        415          0
 53      43829       4777          0       1311          0         83      49,48       1,24       21,4       1,54       2191       3970       3735        226          9       4032        411          0
 54      43768       4678          0       1462          0         92      49,09       1,23       21,5       1,58       2246       3976       3738        229          9       4018        413          0
 55      43712       4576          0       1608          0        104      48,72       1,23       21,6       1,56       2302       3976       3736        231          9       3998        413          0
 56      43652       4470          0       1766          0        112      48,36       1,22       21,8       1,54       2362       3976       3733        234          9       3983        412          0
 57      43614       4299          0       1962          0        125      48,02       1,22       22,0       1,49       2400       3976       3729        238          9       3905        415          0
 58      43564       4150          0       2156          0        130      47,69       1,21       22,3       1,48       2450       3976       3723        244          9       3817        405          0
 59      43525       3980          0       2350          0        145      47,37       1,21       22,6       1,47       2489       3976       3718        249          9       3676        398          0
 60      43494       3798          0       2550          0        158      47,06       1,21       22,8       1,44       2520       3976       3713        254          9       3524        378          0
 61      43451       3652          0       2724          0        173      46,76       1,21       23,1       1,42       2563       3976       3709        258          9       3391        368          0
 62      43420       3445          0       2946          0        189      46,48       1,20       23,3       1,39       2594       3976       3697        270          9       3213        347          0
 63      43393       3246          0       3162          0        199      46,20       1,20       23,5       1,37       2621       3976       3683        284          9       3025        330          0
 64      43363       3021          0       3413          0        203      45,93       1,20       23,9       1,36       2651       3976       3674        293          9       2820        306          0
 65      43338       2795          0       3651          0        216      45,68       1,20       24,1       1,33       2676       3976       3654        312         10       2608        278          0
 66      43321       2555          0       3890          0        234      45,43       1,20       24,3       1,32       2693       3976       3635        331         10       2382        244          0
 67      43305       2346          0       4104          0        245      45,19       1,20       24,5       1,28       2709       3976       3623        343         10       2200        230          0
 68      43288       2152          0       4301          0        259      44,96       1,20       24,7       1,25       2726       3976       3607        359         10       2020        201          0
 69      43269       1929          0       4532          0        270      44,73       1,20       24,8       1,21       2745       3976       3582        384         10       1805        185          0
 70      43242       1739          0       4744          0        275      44,52       1,20       25,0       1,19       2772       3976       3552        414         10       1618        167          0
 71      43227       1556          0       4932          0        285      44,31       1,20       25,1       1,16       2787       3976       3518        448         10       1445        148          0
 72      43212       1466          0       5029          0        293      44,10       1,20       25,2       1,15       2802       3976       3481        485         10       1357        138          0
 73      43199       1376          0       5127          0        298      43,90       1,20       25,2       1,14       2815       3976       3437        529         10       1270        133          0
 74      43188       1274          0       5235          0        303      43,71       1,20       25,2       1,14       2826       3976       3398        568         10       1174        119          0
 75      43175       1176          0       5339          0        310      43,52       1,19       25,3       1,14       2839       3976       3347        619         10       1082        114          0
 76      43167       1079          0       5439          0        315      43,34       1,20       25,3       1,13       2847       3976       3304        661         11       1004        102          0
 77      43160        986          0       5535          0        319      43,16       1,19       25,4       1,12       2854       3976       3258        707         11        919         94          0
 78      43151        910          0       5616          0        323      42,98       1,19       25,4       1,11       2863       3976       3217        748         11        849         87          0
 79      43142        829          0       5699          0        330      42,81       1,19       25,4       1,10       2872       3976       3167        797         12        772         76          0
 80      43133        754          0       5779          0        334      42,65       1,19       25,5       1,09       2881       3976       3134        830         12        699         67          0
 81      43123        683          0       5855          0        339      42,49       1,19       25,5       1,08       2891       3976       3091        873         12        631         59          0
 82      43119        604          0       5933          0        344      42,33       1,19       25,6       1,07       2895       3976       3066        898         12        556         47          0
 83      43115        536          0       6003          0        346      42,18       1,19       25,6       1,07       2899       3976       3050        914         12        491         43          0
 84      43111        488          0       6053          0        348      42,03       1,19       25,6       1,06       2903       3976       3046        918         12        448         39          0
 85      43107        449          0       6089          0        355      41,88       1,19       25,6       1,05       2907       3976       3042        922         12        414         36          0
 86      43102        414          0       6124          0        360      41,74       1,19       25,6       1,05       2912       3976       3042        922         12        383         34          0
 87      43093        389          0       6156          0        362      41,60       1,19       25,7       1,05       2917       3980       3046        922         12        359         34          0
 88      43086        373          0       6176          0        365      41,46       1,19       25,7       1,04       2921       3983       3049        922         12        340         32          0
 89      43082        342          0       6209          0        367      41,33       1,19       25,7       1,04       2922       3986       3052        922         12        309         30          0
 90      43073        328          0       6231          0        368      41,20       1,19       25,7       1,04       2923       3994       3060        922         12        290         29          0
 91      43063        315          0       6252          0        370      41,07       1,19       25,7       1,03       2923       4004       3070        922         12        271         27          0
 92      43037        317          0       6274          0        372      40,94       1,19       25,7       1,03       2927       4026       3092        922         12        252         23          0
 93      43020        306          0       6297          0        377      40,82       1,19       25,7       1,03       2927       4043       3109        922         12        233         21          0
 94      43007        294          0       6317          0        382      40,70       1,19       25,7       1,02       2930       4053       3119        922         12        215         15          0
 95      42992        292          0       6331          0        385      40,58       1,19       25,7       1,02       2933       4065       3131        922         12        202         14          0
 96      42983        278          0       6353          0        386      40,46       1,18       25,7       1,02       2936       4071       3137        922         12        188         14          0
 97      42976        270          0       6365          0        389      40,35       1,18       25,7       1,02       2940       4074       3140        922         12        183         12          0
 98      42971        266          0       6374          0        389      40,24       1,18       25,7       1,02       2945       4074       3140        922         12        200         14          0
 99      42969        250          0       6390          0        391      40,13       1,18       25,8       1,02       2947       4074       3140        922         12        199         14          0
100      42966        242          0       6401          0        391      40,02       1,18       25,8       1,01       2950       4074       3140        922         12        201         16          0
101      42965        231          0       6413          0        391      39,92       1,18       25,8       1,01       2951       4074       3140        922         12        204         17          0
102      42963        223          0       6422          0        392      39,81       1,18       25,8       1,01       2953       4074       3139        923         12        203         19          0
103      42963        206          0       6438          0        393      39,71       1,18       25,8       1,01       2953       4074       3139        923         12        193         16          0
104      42962        196          0       6449          0        393      39,61       1,18       25,8       1,01       2954       4074       3139        923         12        187         14          0
105      42961        190          0       6456          0        393      39,51       1,18       25,8       1,01       2955       4074       3139        923         12        182         13          0
106      42959        184          0       6464          0        393      39,42       1,18       25,8       1,01       2957       4074       3139        923         12        177         13          0
107      42957        179          0       6470          0        394      39,32       1,18       25,8       1,01       2959       4074       3139        923         12        171         13          0
108      42955        170          0       6481          0        394      39,23       1,18       25,8       1,00       2961       4074       3137        925         12        162         10          0
109      42953        163          0       6489          0        395      39,14       1,18       25,8       1,00       2963       4074       3133        929         12        153         10          0
110      42950        161          0       6494          0        395      39,05       1,18       25,8       1,00       2966       4074       3131        931         12        149         10          0
111      42947        157          0       6500          0        396      38,96       1,18       25,8       1,00       2969       4074       3128        934         12        143          9          0
112      42947        143          0       6514          0        396      38,87       1,18       25,8       1,00       2969       4074       3125        937         12        131          9          0
113      42945        140          0       6519          0        396      38,78       1,18       25,8       1,00       2971       4074       3123        939         12        128          9          0
114      42944        136          0       6524          0        396      38,70       1,18       25,8       1,00       2972       4074       3120        942         12        125          7          0
115      42939        135          0       6530          0        396      38,62       1,18       25,8       1,01       2977       4074       3116        946         12        121          7          0
116      42938        126          0       6540          0        396      38,54       1,18       25,8       1,01       2978       4074       3108        954         12        114          7          0
117      42934        123          0       6547          0        396      38,46       1,18       25,8       1,00       2982       4074       3105        957         12        110          7          0
118      42933        113          0       6557          0        397      38,38       1,18       25,8       1,01       2983       4074       3097        965         12         99          7          0
119      42931        106          0       6565          0        398      38,30       1,18       25,8       1,01       2985       4074       3093        969         12         92          6          0
120      42930        103          0       6569          0        398      38,22       1,18       25,8       1,01       2986       4074       3090        972         12         89          6          0
121      42930         95          0       6577          0        398      38,15       1,18       25,8       1,01       2986       4074       3084        978         12         86          6          0
122      42930         86          0       6586          0        398      38,07       1,18       25,8       1,01       2986       4074       3077        985         12         78          4          0
123      42928         75          0       6599          0        398      38,00       1,18       25,8       1,01       2988       4074       3066        996         12         69          3          0
124      42928         66          0       6608          0        398      37,93       1,18       25,8       1,01       2988       4074       3059       1003         12         61          3          0
125      42928         54          0       6619          0        399      37,86       1,18       25,8       1,00       2988       4074       3051       1011         12         51          1          0
126      42926         49          0       6626          0        399      37,79       1,18       25,8       1,00       2990       4074       3046       1016         12         45          1          0
127      42925         42          0       6634          0        399      37,72       1,18       25,8       1,00       2991       4074       3042       1020         12         37          1          0
128      42924         39          0       6637          0        400      37,65       1,18       25,8       1,00       2992       4074       3042       1020         12         33          1          0
129      42923         38          0       6639          0        400      37,58       1,18       25,8       1,00       2993       4074       3042       1020         12         33          1          0
130      42923         35          0       6642          0        400      37,52       1,18       25,8       1,00       2993       4074       3042       1020         12         30          1          0
131      42923         32          0       6644          0        401      37,45       1,18       25,8       1,00       2993       4074       3042       1020         12         27          1          0
132      42922         33          0       6644          0        401      37,39       1,18       25,8       1,00       2994       4074       3042       1020         12         29          1          0
133      42921         34          0       6644          0        401      37,33       1,18       25,8       1,00       2995       4074       3042       1020         12         30          1          0
134      42921         34          0       6644          0        401      37,26       1,18       25,8       1,00       2995       4074       3042       1020         12         31          1          0
135      42921         29          0       6649          0        401      37,20       1,18       25,8       1,00       2995       4074       3042       1020         12         27          1          0
136      42921         29          0       6649          0        401      37,14       1,18       25,8       1,00       2995       4074       3042       1020         12         27          1          0
137      42920         30          0       6649          0        401      37,08       1,18       25,8       1,00       2996       4074       3042       1020         12         27          1          0
138      42919         26          0       6654          0        401      37,02       1,18       25,8       1,00       2997       4074       3042       1020         12         23          1          0
139      42919         25          0       6655          0        401      36,96       1,18       25,8       1,00       2997       4074       3042       1020         12         23          1          0
140      42918         25          0       6656          0        401      36,91       1,18       25,8       1,00       2998       4074       3042       1020         12         22          1          0
141      42918         22          0       6658          0        402      36,85       1,18       25,8       1,00       2998       4074       3042       1020         12         19          1          0
142      42918         18          0       6662          0        402      36,79       1,18       25,8       1,00       2998       4074       3042       1020         12         15          0          0
143      42917         18          0       6663          0        402      36,74       1,18       25,8       1,00       2999       4074       3042       1020         12         15          0          0
144      42917         18          0       6663          0        402      36,68       1,18       25,8       1,00       2999       4074       3042       1020         12         16          0          0
145      42916         17          0       6665          0        402      36,63       1,18       25,8       1,00       3000       4074       3042       1020         12         14          0          0
146      42916         15          0       6667          0        402      36,58       1,18       25,8       1,00       3000       4074       3042       1020         12         13          0          0
147      42916         14          0       6668          0        402      36,52       1,18       25,8       1,00       3000       4074       3042       1020         12         12          0          0
148      42915         15          0       6668          0        402      36,47       1,18       25,8       1,00       3001       4074       3042       1020         12         12          0          0
149      42915         14          0       6669          0        402      36,42       1,18       25,8       1,00       3001       4074       3042       1020         12         12          1          0
150      42915         12          0       6671          0        402      36,37       1,18       25,8       1,00       3001       4074       3042       1020         12         10          1          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              410.080.548
Total recorridos                           6.902.403
Total distancia recorrida                251.038.915
Contactos de riesgo                          215.839
Acumulador infectados                        182.827

Total días infectados (curados)              172.149      25,00
Total días infectados (muertos)               10.482      26,00
Total días infectados                        182.631      25,00

Simulados 150 días. 26114,9 s

--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.0.3.0
07/04/2020 08:57:07
--------------------------------------------------------------------------------------------------
Prefijo 50CRB40
Número de hilos                              30
Potencia para fin de infección             3,00

Probabilidad base de contagio              4,00 %
Probabilidad contagio cluster              5,00 %
Probabilidad base de REcontagio            0,00 %
Días mínimos de inmunidad                     5
Días de carencia para contagiar               3
Días de incubación                            7
Probabilidad de enfermar                 100,00 %
Factor probab. contagio enfermo           25,00 %
Probabilidad de hospitalización           10,00 %
Factor prob. contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         0,00 %
Probabilidad contagio ambiental            0,00 %

Número de individuos                     50.000
Radio                                     2.694
Número de focos iniciales                    10
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                    125
Número clusters generados                   123 con        9.960 individuos,            1 infectados de inicio
Factor individuos por cluster              1,00

                        - Edad- % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  2   0   4       10,0       30,0       99,3    70    90       4,00        2.000          4,0           40
menor                 2   5  19        5,0       30,0      100,0    80   110      15,00        7.500         15,0           60
adulto                2  20  64       40,0       30,0       99,4    80   120      62,00       31.000         62,0          100
jubilado              2  65  69     1000,0       30,0       96,8    70    90       5,00        2.500          5,0           50
mayor                 2  70 150      800,0       30,0       83,5    60    70      14,00        7.000         14,0           40
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1      49990         10          0          0          0          0      56,38       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  2      49990         10          0          0          0          0      56,38       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  3      49990         10          0          0          0          0      56,37       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  4      49984         16          0          0          0          0      56,36       0,57        0,0       0,00          3          3          3          0          0          0          0          0
  5      49984         16          0          0          0          0      56,37       0,55        0,0       0,00          3          3          3          0          0          0          0          0
  6      49979         21          0          0          0          0      56,37       0,52        0,0       0,00          4          7          7          0          0          0          0          0
  7      49967         33          0          0          0          0      56,38       0,87        0,0       0,00          6         17         17          0          0         10          1          0
  8      49961         39          0          0          0          0      56,39       0,94        0,0       0,00          6         23         23          0          0         10          1          0
  9      49946         54          0          0          0          0      56,38       1,08        0,0       0,00          6         38         38          0          0         10          1          0
 10      49923         77          0          0          0          0      56,37       1,13        0,0       0,00          9         58         58          0          0         16          3          0
 11      49908         92          0          0          0          0      56,38       1,12        0,0       0,00         11         71         71          0          0         16          3          0
 12      49887        113          0          0          0          0      56,37       1,09        0,0       0,00         15         88         88          0          0         21          3          0
 13      49863        137          0          0          0          0      56,37       1,10        0,0       0,00         23        104        104          0          0         33          3          0
 14      49837        163          0          0          0          0      56,37       1,17        0,0       0,00         33        120        120          0          0         39          4          0
 15      49817        183          0          0          0          0      56,35       1,22        0,0       0,00         45        128        128          0          0         54          4          0
 16      49792        207          0          1          0          0      56,34       1,23       15,0       2,00         55        143        143          0          0         76          6          0
 17      49750        249          0          1          0          0      56,34       1,30       15,0       2,00         65        175        175          0          0         91          8          0
 18      49689        309          0          2          0          0      56,34       1,29       13,5       2,50         77        224        223          1          0        111         10          0
 19      49626        372          0          2          0          0      56,34       1,24       13,5       2,50         91        273        272          1          0        135         15          0
 20      49572        426          0          2          0          0      56,33       1,21       13,5       2,50         96        322        321          1          0        161         17          0
 21      49525        469          0          6          0          0      56,33       1,22       12,5       1,33        108        357        354          3          0        177         18          0
 22      49478        513          0          9          0          0      56,34       1,27       12,8       1,33        123        389        383          6          0        199         22          0
 23      49442        547          0         11          0          0      56,33       1,31       13,6       1,45        146        402        395          7          0        239         25          0
 24      49403        583          0         14          0          0      56,33       1,37       12,3       1,36        166        421        411         10          0        297         35          0
 25      49347        638          0         15          0          0      56,33       1,41       12,5       1,33        176        467        456         11          0        359         42          0
 26      49253        727          0         20          0          0      56,33       1,42       13,3       1,30        200        537        523         14          0        408         48          0
 27      49161        816          0         23          0          0      56,33       1,45       14,3       1,87        220        609        593         16          0        452         50          0
 28      49031        940          0         29          0          0      56,33       1,44       15,8       1,97        243        716        696         20          0        493         58          0
 29      48844       1121          0         34          0          1      56,33       1,43       16,0       1,89        267        879        856         23          0        523         61          0
 30      48639       1321          0         39          0          1      56,33       1,40       15,7       1,80        301       1050       1024         26          0        557         63          0
 31      48552       1402          0         45          0          1      55,42       1,33       16,0       2,39        332       1106       1080         26          0        607         68          0
 32      48457       1482          0         60          0          1      54,56       1,29       17,2       2,07        364       1169       1143         26          0        686         74          0
 33      48376       1548          0         73          0          3      53,76       1,26       17,8       2,38        396       1218       1192         26          0        763         83          0
 34      48317       1600          0         80          0          3      53,00       1,24       17,8       2,31        424       1249       1223         26          0        886         92          0
 35      48247       1655          0         93          0          5      52,29       1,22       18,1       2,39        454       1289       1263         26          0       1058        122          0
 36      48125       1758          0        111          0          6      51,62       1,20       18,3       2,78        496       1369       1343         26          0       1244        141          0
 37      48051       1821          0        122          0          6      50,98       1,18       18,6       2,65        527       1412       1386         26          0       1320        154          0
 38      47968       1882          0        142          0          8      50,38       1,17       19,2       2,51        557       1465       1439         26          0       1393        163          0
 39      47862       1960          0        170          0          8      49,81       1,16       19,3       2,52        591       1537       1510         27          0       1446        173          0
 40      47776       2012          0        204          0          8      49,26       1,15       19,9       2,39        623       1591       1563         28          0       1471        174          0
 41      47669       2077          0        242          0         12      48,75       1,13       20,6       2,17        657       1664       1635         29          0       1499        174          0
 42      47565       2141          0        278          0         16      48,26       1,13       20,7       1,96        695       1730       1701         29          0       1581        181          0
 43      47455       2208          0        321          0         16      47,79       1,11       20,9       1,83        744       1791       1761         30          0       1612        184          0
 44      47369       2246          0        366          0         19      47,34       1,10       21,0       1,76        774       1847       1816         31          0       1648        190          0
 45      47319       2249          0        412          0         20      46,92       1,09       21,3       1,71        804       1867       1835         32          0       1706        195          0
 46      47279       2244          0        453          0         24      46,51       1,09       21,4       1,78        833       1878       1843         35          0       1747        199          0
 47      47231       2225          0        518          0         26      46,12       1,09       21,4       1,79        864       1895       1849         46          0       1788        198          0
 48      47179       2214          0        573          0         34      45,75       1,09       21,7       1,71        903       1908       1856         52          0       1828        206          0
 49      47145       2174          0        643          0         38      45,39       1,09       22,1       1,68        934       1911       1850         60          1       1864        206          0
 50      47095       2149          0        712          0         44      45,05       1,10       22,3       1,60        962       1933       1863         68          2       1875        208          0
 51      47054       2117          0        781          0         48      44,72       1,10       22,4       1,55        991       1945       1862         81          2       1852        204          0
 52      47007       2099          0        844          0         50      44,40       1,10       22,5       1,51       1023       1960       1868         90          2       1827        200          0
 53      46972       2050          0        928          0         50      44,10       1,10       22,7       1,54       1048       1970       1865        103          2       1791        190          0
 54      46939       2001          0       1005          0         55      43,81       1,10       22,9       1,51       1074       1977       1858        117          2       1761        182          0
 55      46908       1954          0       1079          0         59      43,53       1,10       23,0       1,54       1101       1981       1844        135          2       1717        178          0
 56      46873       1906          0       1154          0         67      43,25       1,11       23,2       1,53       1134       1983       1826        155          2       1684        175          0
 57      46836       1842          0       1241          0         81      42,99       1,11       23,4       1,51       1162       1992       1809        180          3       1624        166          0
 58      46804       1775          0       1336          0         85      42,74       1,11       23,6       1,50       1184       2002       1793        206          3       1572        157          0
 59      46769       1683          0       1457          0         91      42,50       1,11       23,8       1,45       1201       2020       1778        239          3       1480        145          0
 60      46731       1576          0       1594          0         99      42,27       1,11       24,1       1,38       1224       2035       1761        270          4       1368        127          0
 61      46700       1477          0       1714          0        109      42,04       1,11       24,3       1,32       1241       2049       1742        303          4       1269        116          0
 62      46658       1438          0       1792          0        112      41,82       1,11       24,4       1,30       1268       2064       1703        357          4       1223        116          0
 63      46637       1380          0       1866          0        117      41,61       1,12       24,6       1,29       1286       2067       1658        405          4       1181        110          0
 64      46618       1308          0       1953          0        121      41,41       1,12       24,7       1,26       1304       2068       1605        459          4       1122        101          0
 65      46609       1247          0       2020          0        124      41,21       1,12       24,7       1,25       1312       2069       1563        500          6       1087        100          0
 66      46591       1193          0       2089          0        127      41,02       1,12       24,7       1,25       1329       2070       1526        538          6       1053         99          0
 67      46577       1124          0       2168          0        131      40,83       1,12       24,9       1,24       1343       2070       1479        583          8       1001         91          0
 68      46563       1071          0       2234          0        132      40,65       1,12       24,9       1,22       1357       2070       1435        627          8        976         88          0
 69      46547       1020          0       2298          0        135      40,48       1,12       25,0       1,21       1373       2070       1400        662          8        930         79          0
 70      46535        970          0       2360          0        135      40,31       1,13       25,0       1,19       1385       2070       1361        701          8        887         74          0
 71      46408       1032          0       2420          0        140      40,53       1,14       25,1       1,18       1408       2174       1465        701          8        831         71          0
 72      46318       1043          0       2496          0        143      40,74       1,15       25,2       1,17       1426       2246       1537        701          8        770         70          0
 73      46249       1037          0       2564          0        150      40,95       1,16       25,3       1,16       1449       2292       1583        701          8        709         64          0
 74      46071       1150          0       2625          0        154      41,16       1,16       25,4       1,16       1475       2444       1735        701          8        658         60          0
