 57      44356       4039          0       1522          0         83      47,99       1,23       22,0       1,61       2050       3584       3451        129          4       3424        361          0
 58      44263       3946          0       1693          0         98      47,65       1,23       22,3       1,58       2095       3632       3496        132          4       3354        360          0
 59      44162       3854          0       1875          0        109      47,33       1,23       22,5       1,53       2153       3675       3533        138          4       3254        344          0
 60      44084       3745          0       2051          0        120      47,02       1,22       22,8       1,49       2199       3707       3562        141          4       3167        332          0
 61      44025       3602          0       2242          0        131      46,73       1,22       23,1       1,47       2235       3730       3577        149          4       3083        325          0
 62      43959       3462          0       2439          0        140      46,44       1,22       23,3       1,43       2278       3753       3591        158          4       2971        310          0
 63      43893       3307          0       2651          0        149      46,16       1,22       23,5       1,42       2315       3782       3607        171          4       2844        299          0
 64      43829       3186          0       2822          0        163      45,89       1,21       23,8       1,39       2348       3813       3630        179          4       2752        287          0
 65      43751       3039          0       3035          0        175      45,63       1,21       24,0       1,36       2382       3857       3658        195          4       2628        266          0
 66      43682       2908          0       3222          0        188      45,38       1,21       24,2       1,34       2416       3892       3680        208          4       2506        262          0
 67      43612       2797          0       3393          0        198      45,14       1,20       24,4       1,33       2438       3940       3710        226          4       2384        246          0
 68      43557       2654          0       3583          0        206      44,90       1,20       24,6       1,30       2458       3975       3718        253          4       2252        234          0
 69      43508       2493          0       3782          0        217      44,68       1,20       24,8       1,26       2486       3996       3716        276          4       2108        218          0
 70      43466       2314          0       3995          0        225      44,46       1,20       25,0       1,22       2511       4013       3706        303          4       1951        206          0
 71      43426       2147          0       4190          0        237      44,24       1,20       25,1       1,19       2534       4030       3694        332          4       1822        193          0
 72      43389       2101          0       4269          0        241      44,03       1,20       25,1       1,18       2558       4043       3672        367          4       1808        191          0
 73      43350       2039          0       4365          0        246      43,83       1,20       25,1       1,17       2587       4053       3640        409          4       1777        185          0
 74      43318       1973          0       4458          0        251      43,64       1,19       25,2       1,16       2603       4069       3616        449          4       1735        178          0
 75      43277       1908          0       4562          0        253      43,45       1,19       25,2       1,16       2628       4085       3584        497          4       1677        176          0
 76      43237       1839          0       4666          0        258      43,26       1,19       25,2       1,15       2646       4107       3561        541          5       1610        165          0
 77      43207       1770          0       4762          0        261      43,08       1,19       25,2       1,14       2670       4113       3509        599          5       1551        162          0
 78      43187       1687          0       4863          0        263      42,91       1,19       25,2       1,14       2687       4116       3454        657          5       1485        156          0
 79      43170       1598          0       4965          0        267      42,74       1,19       25,3       1,13       2703       4117       3400        712          5       1418        151          0
 80      43151       1515          0       5062          0        272      42,57       1,18       25,3       1,13       2721       4118       3339        774          5       1349        138          0
 81      43137       1429          0       5158          0        276      42,41       1,18       25,3       1,12       2735       4118       3279        834          5       1290        134          0
 82      43119       1360          0       5237          0        284      42,25       1,18       25,4       1,11       2753       4118       3236        877          5       1242        130          0
 83      43110       1283          0       5320          0        287      42,09       1,18       25,4       1,12       2762       4118       3190        923          5       1186        124          0
 84      43095       1217          0       5396          0        292      41,94       1,18       25,4       1,11       2777       4118       3151        962          5       1125        120          0
 85      43079       1144          0       5479          0        298      41,80       1,18       25,4       1,10       2793       4118       3114        999          5       1053        113          0
 86      43071       1065          0       5561          0        303      41,65       1,18       25,5       1,09       2801       4118       3070       1043          5        985        108          0
 87      43061        998          0       5635          0        306      41,51       1,18       25,5       1,09       2811       4118       3036       1077          5        922        100          0
 88      43050        943          0       5697          0        310      41,37       1,18       25,5       1,08       2822       4118       3004       1109          5        874         93          0
 89      43042        848          0       5796          0        314      41,24       1,18       25,5       1,07       2830       4118       2964       1149          5        781         83          0
 90      43039        788          0       5856          0        317      41,11       1,18       25,5       1,07       2833       4118       2937       1176          5        733         76          0
 91      43026        751          0       5904          0        319      40,98       1,18       25,5       1,07       2846       4118       2914       1199          5        698         69          0
 92      43013        704          0       5962          0        321      40,85       1,18       25,6       1,06       2859       4118       2887       1226          5        646         58          0
 93      43009        655          0       6011          0        325      40,73       1,18       25,6       1,06       2863       4118       2865       1248          5        603         59          0
 94      43004        606          0       6062          0        328      40,61       1,18       25,6       1,06       2868       4118       2845       1268          5        560         59          0
 95      42996        563          0       6112          0        329      40,49       1,18       25,6       1,05       2876       4118       2816       1297          5        517         56          0
 96      42990        517          0       6164          0        329      40,38       1,18       25,6       1,05       2882       4118       2794       1319          5        468         51          0
 97      42988        472          0       6210          0        330      40,26       1,18       25,7       1,04       2884       4118       2768       1345          5        434         47          0
 98      42984        437          0       6244          0        335      40,15       1,18       25,7       1,04       2888       4118       2745       1368          5        408         39          0
 99      42980        392          0       6290          0        338      40,04       1,18       25,7       1,04       2892       4118       2718       1395          5        363         30          0
100      42973        364          0       6323          0        340      39,93       1,18       25,7       1,04       2899       4118       2701       1411          6        333         25          0
101      42972        333          0       6354          0        341      39,83       1,18       25,7       1,03       2900       4118       2690       1422          6        309         24          0
102      42969        307          0       6382          0        342      39,73       1,18       25,7       1,03       2903       4118       2678       1434          6        286         22          0
103      42966        277          0       6415          0        342      39,63       1,18       25,7       1,03       2906       4118       2667       1445          6        255         23          0
104      42966        256          0       6432          0        346      39,53       1,18       25,7       1,03       2906       4118       2664       1448          6        238         22          0
105      42965        232          0       6455          0        348      39,43       1,18       25,7       1,02       2907       4118       2657       1455          6        217         23          0
106      42962        209          0       6480          0        349      39,33       1,18       25,8       1,02       2910       4118       2650       1462          6        198         22          0
107      42960        194          0       6494          0        352      39,24       1,18       25,8       1,02       2912       4118       2645       1466          7        182         21          0
108      42959        174          0       6513          0        354      39,15       1,18       25,8       1,02       2913       4118       2643       1468          7        164         18          0
109      42959        161          0       6526          0        354      39,06       1,18       25,8       1,02       2913       4118       2641       1470          7        154         18          0
110      42958        146          0       6541          0        355      38,97       1,18       25,8       1,02       2914       4118       2641       1470          7        138         17          0
111      42958        131          0       6555          0        356      38,88       1,18       25,8       1,01       2914       4118       2641       1470          7        124         13          0
112      42958        121          0       6564          0        357      38,79       1,18       25,8       1,01       2914       4118       2641       1470          7        117         13          0
113      42958        111          0       6573          0        358      38,71       1,18       25,8       1,01       2914       4118       2641       1470          7        109         13          0
114      42956        104          0       6580          0        360      38,62       1,18       25,8       1,01       2916       4118       2641       1470          7        101         11          0
115      42956         97          0       6587          0        360      38,54       1,18       25,8       1,01       2916       4118       2641       1470          7         94         11          0
116      42956         86          0       6597          0        361      38,46       1,18       25,8       1,01       2916       4118       2641       1470          7         84         10          0
117      42955         79          0       6605          0        361      38,38       1,18       25,8       1,01       2917       4118       2641       1470          7         76         10          0
118      42955         72          0       6610          0        363      38,30       1,18       25,8       1,01       2917       4118       2641       1470          7         69          9          0
119      42955         62          0       6619          0        364      38,23       1,18       25,8       1,01       2917       4118       2641       1470          7         59          8          0
120      42955         58          0       6622          0        365      38,15       1,18       25,8       1,01       2917       4118       2641       1470          7         57          8          0
121      42955         54          0       6626          0        365      38,08       1,18       25,8       1,01       2917       4118       2641       1470          7         53          8          0
122      42955         44          0       6633          0        368      38,00       1,18       25,8       1,00       2917       4118       2641       1470          7         43          8          0
123      42955         38          0       6638          0        369      37,93       1,18       25,8       1,00       2917       4118       2641       1470          7         38          7          0
124      42955         33          0       6643          0        369      37,86       1,18       25,8       1,00       2917       4118       2641       1470          7         33          6          0
125      42954         28          0       6649          0        369      37,79       1,18       25,8       1,00       2918       4118       2641       1470          7         27          6          0
126      42954         21          0       6656          0        369      37,72       1,18       25,8       1,00       2918       4118       2641       1470          7         20          4          0
127      42954         18          0       6659          0        369      37,65       1,18       25,8       1,00       2918       4118       2641       1470          7         17          3          0
128      42954         16          0       6661          0        369      37,58       1,18       25,8       1,00       2918       4118       2641       1470          7         15          2          0
129      42953         17          0       6661          0        369      37,52       1,18       25,8       1,00       2919       4118       2641       1470          7         15          2          0
130      42953         14          0       6663          0        370      37,45       1,18       25,8       1,00       2919       4118       2641       1470          7         12          1          0
131      42953          9          0       6667          0        371      37,39       1,18       25,8       1,00       2919       4118       2641       1470          7          8          2          0
132      42953          9          0       6667          0        371      37,32       1,18       25,8       1,00       2919       4118       2641       1470          7          8          2          0
133      42953          8          0       6668          0        371      37,26       1,18       25,8       1,00       2919       4118       2641       1470          7          7          2          0
134      42953          7          0       6669          0        371      37,20       1,18       25,8       1,00       2919       4118       2641       1470          7          6          2          0
135      42953          7          0       6669          0        371      37,14       1,18       25,8       1,00       2919       4118       2641       1470          7          7          2          0
136      42953          7          0       6669          0        371      37,08       1,18       25,8       1,00       2919       4118       2641       1470          7          7          2          0
137      42953          5          0       6671          0        371      37,02       1,18       25,8       1,00       2919       4118       2641       1470          7          5          1          0
138      42953          5          0       6671          0        371      36,96       1,18       25,8       1,00       2919       4118       2641       1470          7          5          1          0
139      42953          4          0       6672          0        371      36,90       1,18       25,8       1,00       2919       4118       2641       1470          7          4          1          0
140      42953          4          0       6672          0        371      36,85       1,18       25,8       1,00       2919       4118       2641       1470          7          4          1          0
141      42953          4          0       6672          0        371      36,79       1,18       25,8       1,00       2919       4118       2641       1470          7          4          1          0
142      42953          4          0       6672          0        371      36,73       1,18       25,8       1,00       2919       4118       2641       1470          7          4          1          0
143      42953          4          0       6672          0        371      36,68       1,18       25,8       1,00       2919       4118       2641       1470          7          4          1          0
144      42953          4          0       6672          0        371      36,63       1,18       25,8       1,00       2919       4118       2641       1470          7          4          1          0
145      42953          3          0       6673          0        371      36,57       1,18       25,8       1,00       2919       4118       2641       1470          7          3          1          0
146      42953          3          0       6673          0        371      36,52       1,18       25,8       1,00       2919       4118       2641       1470          7          3          1          0
147      42953          3          0       6673          0        371      36,47       1,18       25,8       1,00       2919       4118       2641       1470          7          3          1          0
148      42953          2          0       6674          0        371      36,41       1,18       25,8       1,00       2919       4118       2641       1470          7          2          1          0
149      42953          2          0       6674          0        371      36,36       1,18       25,8       1,00       2919       4118       2641       1470          7          2          1          0
150      42953          1          0       6675          0        371      36,31       1,18       25,8       1,00       2919       4118       2641       1470          7          1          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              411.308.368
Total recorridos                           6.934.563
Total distancia recorrida                251.815.300
Contactos de riesgo                          213.986
Acumulador infectados                        182.000

Total días infectados (curados)              172.373      25,00
Total días infectados (muertos)                9.605      25,00
Total días infectados                        181.978      25,00

Simulados 150 días. 28593,6 s

--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.0.3.0
07/04/2020 08:57:07
--------------------------------------------------------------------------------------------------
Prefijo 50CRB40
Número de hilos                              30
Potencia para fin de infección             3,00

Probabilidad base de contagio              4,00 %
Probabilidad contagio cluster              5,00 %
Probabilidad base de REcontagio            0,00 %
Días mínimos de inmunidad                     5
Días de carencia para contagiar               3
Días de incubación                            7
Probabilidad de enfermar                 100,00 %
Factor probab. contagio enfermo           25,00 %
Probabilidad de hospitalización           10,00 %
Factor prob. contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         0,00 %
Probabilidad contagio ambiental            0,00 %

Número de individuos                     50.000
Radio                                     2.694
Número de focos iniciales                    10
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                    125
Número clusters generados                    42 con        3.180 individuos,            1 infectados de inicio
Factor individuos por cluster              1,00

                        - Edad- % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  2   0   4       10,0       30,0       99,3    70    90       4,00        2.000          4,0           40
menor                 2   5  19        5,0       30,0      100,0    80   110      15,00        7.500         15,0           60
adulto                2  20  64       40,0       30,0       99,4    80   120      62,00       31.000         62,0          100
jubilado              2  65  69     1000,0       30,0       96,8    70    90       5,00        2.500          5,0           50
mayor                 2  70 150      800,0       30,0       83,5    60    70      14,00        7.000         14,0           40
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1      49990         10          0          0          0          0      56,39       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  2      49990         10          0          0          0          0      56,36       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  3      49990         10          0          0          0          0      56,36       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  4      49989         11          0          0          0          0      56,35       0,78        0,0       0,00          0          1          1          0          0          0          0          0
  5      49986         14          0          0          0          0      56,37       0,95        0,0       0,00          1          3          3          0          0          0          0          0
  6      49982         18          0          0          0          0      56,38       1,55        0,0       0,00          2          6          6          0          0          0          0          0
  7      49980         20          0          0          0          0      56,36       1,30        0,0       0,00          2          8          8          0          0         10          0          0
  8      49969         31          0          0          0          0      56,38       1,19        0,0       0,00          3         18         18          0          0         10          0          0
  9      49960         40          0          0          0          0      56,37       1,10        0,0       0,00          6         24         24          0          0         10          0          0
 10      49946         53          0          1          0          0      56,39       1,18        9,0       0,00          8         36         36          0          0         10          0          0
 11      49926         73          0          1          0          0      56,39       1,16        9,0       0,00         11         53         53          0          0         13          0          0
 12      49906         93          0          1          0          0      56,40       1,07        9,0       0,00         14         70         70          0          0         17          0          0
 13      49888        111          0          1          0          0      56,41       1,05        9,0       0,00         20         82         82          0          0         19          0          0
 14      49868        131          0          1          0          0      56,40       1,08        9,0       0,00         27         95         95          0          0         30          1          0
 15      49856        143          0          1          0          0      56,40       1,21        9,0       0,00         36         98         98          0          0         39          2          0
 16      49841        158          0          1          0          0      56,40       1,21        9,0       0,00         51         98         98          0          0         53          4          0
 17      49826        171          0          3          0          0      56,41       1,26        9,0       1,67         63        101         99          2          0         71          4          0
 18      49814        183          0          3          0          0      56,41       1,33        9,0       1,67         73        103        101          2          0         91          4          0
 19      49808        189          0          3          0          0      56,40       1,40        9,0       1,67         79        103        101          2          0        109          5          0
 20      49796        201          0          3          0          0      56,40       1,49        9,0       1,67         86        108        106          2          0        129          7          0
 21      49783        212          0          5          0          0      56,39       1,53       12,4       1,60         91        116        113          3          0        139          7          0
 22      49766        228          0          6          0          0      56,39       1,55       11,7       1,33         99        125        121          4          0        153          8          0
 23      49751        242          0          7          0          0      56,39       1,57       13,1       1,43        103        136        132          4          0        167          9          0
 24      49723        270          0          7          0          0      56,38       1,60       13,1       1,43        114        153        149          4          0        179         12          0
 25      49701        289          0         10          0          0      56,38       1,59       13,9       1,90        119        170        163          7          0        182         14          0
 26      49680        304          0         16          0          0      56,38       1,64       15,4       1,56        123        187        176         11          0        188         14          0
 27      49669        311          0         20          0          0      56,38       1,64       16,0       1,70        130        191        176         15          0        197         15          0
 28      49654        323          0         23          0          0      56,38       1,66       16,2       1,57        140        196        179         17          0        211         16          0
 29      49634        333          0         32          0          1      56,38       1,71       17,4       1,73        157        199        175         24          0        216         17          0
 30      49618        341          0         40          0          1      56,39       1,74       17,6       1,85        172        200        172         28          0        236         18          0
 31      49598        353          0         48          0          1      55,47       1,72       17,8       1,78        177        215        187         28          0        251         17          0
 32      49582        362          0         54          0          2      54,61       1,67       18,5       1,71        183        225        197         28          0        265         17          0
 33      49572        367          0         59          0          2      53,80       1,63       18,6       1,80        188        230        202         28          0        270         19          0
 34      49502        431          0         64          0          3      53,04       1,58       18,8       1,70        196        292        264         28          0        279         21          0
 35      49481        444          0         72          0          3      52,33       1,54       19,1       1,67        201        308        280         28          0        291         23          0
 36      49468        450          0         79          0          3      51,66       1,52       19,5       1,73        206        316        288         28          0        300         24          0
 37      49444        468          0         85          0          3      51,02       1,49       19,8       1,86        220        326        298         28          0        314         23          0
 38      49439        468          0         90          0          3      50,42       1,45       20,1       1,88        225        326        298         28          0        325         23          0
 39      49431        466          0        100          0          3      49,84       1,42       20,6       1,89        233        326        297         29          0        325         25          0
 40      49421        470          0        106          0          3      49,30       1,40       21,0       1,83        243        326        297         29          0        389         29          0
 41      49413        466          0        118          0          3      48,78       1,38       21,5       1,79        251        326        297         29          0        398         33          0
 42      49406        454          0        136          0          4      48,29       1,38       22,3       1,74        258        326        297         29          0        392         31          0
 43      49400        444          0        150          0          6      47,82       1,37       22,8       1,67        264        326        296         30          0        400         33          0
 44      49392        431          0        171          0          6      47,37       1,35       23,0       1,58        270        328        298         30          0        384         33          0
 45      49380        417          0        196          0          7      46,94       1,34       23,3       1,52        278        332        301         31          0        366         31          0
 46      49371        410          0        212          0          7      46,53       1,32       23,4       1,48        284        335        303         32          0        360         33          0
 47      49359        413          0        220          0          8      46,14       1,31       23,5       1,45        290        341        308         32          1        359         33          0
 48      49343        412          0        237          0          8      45,76       1,31       23,8       1,46        295        352        319         32          1        349         32          0
 49      49324        416          0        251          0          9      45,40       1,31       23,9       1,50        305        361        327         32          2        340         31          0
 50      49308        412          0        270          0         10      45,05       1,30       23,9       1,48        308        374        335         36          3        328         31          0
 51      49273        429          0        287          0         11      44,72       1,28       23,9       1,42        313        404        362         39          3        322         29          0
 52      49237        450          0        302          0         11      44,40       1,27       23,8       1,38        314        439        392         44          3        316         28          0
 53      49204        464          0        320          0         12      44,09       1,26       23,9       1,35        320        466        416         46          4        309         27          0
 54      49166        487          0        334          0         13      43,79       1,25       24,1       1,31        327        497        446         47          4        310         28          0
 55      49144        485          0        354          0         17      43,51       1,25       24,2       1,26        334        512        457         49          6        305         29          0
 56      49123        485          0        375          0         17      43,23       1,24       24,4       1,24        348        519        461         52          6        300         31          0
 57      49096        493          0        393          0         18      42,97       1,24       24,5       1,21        370        524        459         58          7        316         34          0
 58      49084        491          0        405          0         20      42,71       1,23       24,6       1,22        382        524        455         61          8        338         37          0
 59      49072        490          0        417          0         21      42,47       1,23       24,7       1,23        394        524        448         67          9        358         36          0
 60      49059        475          0        441          0         25      42,23       1,23       24,8       1,25        406        525        435         79         11        368         36          0
 61      49053        467          0        454          0         26      41,99       1,22       24,9       1,22        411        526        431         84         11        376         32          0
 62      49043        461          0        470          0         26      41,77       1,22       25,0       1,22        419        528        423         94         11        381         32          0
 63      49034        451          0        488          0         27      41,55       1,22       25,0       1,21        426        530        415        103         12        389         33          0
 64      49018        445          0        505          0         32      41,35       1,22       25,0       1,20        435        537        408        114         15        379         32          0
 65      49005        429          0        533          0         33      41,14       1,21       25,3       1,20        441        544        388        140         16        362         31          0
 66      48989        429          0        548          0         34      40,95       1,21       25,3       1,18        450        551        390        144         17        359         30          0
 67      48971        439          0        556          0         34      40,76       1,21       25,3       1,17        457        562        398        147         17        357         30          0
 68      48949        446          0        570          0         35      40,57       1,21       25,3       1,16        461        580        407        155         18        352         30          0
 69      48931        456          0        578          0         35      40,39       1,20       25,3       1,15        466        593        418        157         18        353         30          0
 70      48909        470          0        586          0         35      40,21       1,20       25,2       1,16        474        607        428        161         18        361         31          0
 71      48772        594          0        598          0         36      40,44       1,21       25,3       1,17        482        736        557        161         18        361         31          0
 72      48682        672          0        610          0         36      40,66       1,21       25,2       1,17        495        813        634        161         18        365         32          0
 73      48612        732          0        619          0         37      40,88       1,22       25,2       1,19        512        866        687        161         18        373         30          0
 74      48436        892          0        633          0         39      41,09       1,23       25,2       1,19        534       1020        841        161         18        379         31          0
 75      48371        940          0        650          0         39      41,29       1,23       25,2       1,19        564       1055        876        161         18        380         32          0
 76      48280       1014          0        667          0         39      41,49       1,24       25,2       1,18        595       1115        936        161         18        385         32          0
 77      48186       1089          0        686          0         39      41,68       1,25       25,1       1,22        645       1159        980        161         18        503         41          0
