 23      48883       1108          0          9          0          0      56,34       1,30       12,2       3,67        296        811        804          7          0        521         61          0
 24      48759       1227          0         14          0          0      56,34       1,34       14,5       3,57        332        899        890          9          0        599         71          0
 25      48573       1408          0         18          0          1      56,34       1,35       14,5       2,74        383       1034       1022         12          0        674         82          0
 26      48372       1602          0         25          0          1      56,34       1,36       14,0       3,00        427       1191       1175         16          0        785         96          0
 27      48186       1781          0         32          0          1      56,34       1,37       14,5       3,36        476       1328       1308         20          0        866         99          0
 28      47967       1991          0         41          0          1      56,34       1,38       14,5       2,95        528       1495       1466         29          0        952        112          0
 29      47755       2192          0         51          0          2      56,34       1,40       14,8       2,70        590       1645       1608         36          1       1064        122          0
 30      47516       2418          0         63          0          3      56,33       1,42       15,3       2,30        667       1807       1758         47          2       1175        130          0
 31      47223       2692          0         82          0          3      56,33       1,44       16,0       2,66        748       2019       1955         62          2       1342        146          0
 32      46881       3011          0        105          0          3      56,33       1,45       17,0       2,70        821       2288       2210         76          2       1521        159          0
 33      46560       3312          0        124          0          4      56,33       1,47       17,1       2,44        919       2511       2417         91          3       1686        178          0
 34      46235       3606          0        154          0          5      56,34       1,49       17,1       2,24       1010       2745       2626        115          4       1874        198          0
 35      45839       3966          0        185          0         10      56,33       1,51       17,5       2,06       1123       3028       2882        138          8       2050        216          0
 36      45512       4261          0        215          0         12      56,33       1,53       17,8       2,04       1264       3214       3039        165         10       2257        234          0
 37      45113       4621          0        250          0         16      56,33       1,54       18,3       1,95       1436       3441       3241        186         14       2511        259          0
 38      44744       4930          0        305          0         21      56,33       1,56       18,6       1,86       1577       3669       3424        229         16       2794        294          0
 39      44395       5218          0        359          0         28      56,33       1,58       19,3       1,86       1734       3861       3565        273         23       3053        309          0
 40      44019       5539          0        409          0         33      56,33       1,59       19,4       1,83       1907       4064       3729        310         25       3323        337          0
 41      43865       5623          0        473          0         39      55,64       1,54       19,8       1,87       2009       4116       3781        310         25       3649        377          0
 42      43723       5672          0        561          0         44      54,99       1,50       20,2       1,89       2119       4148       3813        310         25       3883        404          0
 43      43580       5735          0        639          0         46      54,37       1,46       20,5       1,88       2210       4200       3865        310         25       4202        441          0
 44      43447       5778          0        725          0         50      53,77       1,43       20,9       1,86       2280       4263       3928        310         25       4481        470          0
 45      43302       5794          0        850          0         54      53,21       1,40       21,2       1,96       2362       4326       3991        310         25       4703        490          0
 46      43146       5850          0        938          0         66      52,67       1,38       21,4       1,91       2448       4396       4061        310         25       4977        525          0
 47      42991       5897          0       1035          0         77      52,16       1,36       21,5       1,83       2526       4473       4137        311         25       5024        528          0
 48      42864       5892          0       1158          0         86      51,66       1,34       21,6       1,84       2586       4540       4203        312         25       5034        539          0
 49      42748       5860          0       1296          0         96      51,19       1,32       21,7       1,80       2658       4584       4246        313         25       5031        536          0
 50      42651       5784          0       1460          0        105      50,74       1,31       21,8       1,73       2720       4619       4280        314         25       4989        527          0
 51      42545       5717          0       1626          0        112      50,31       1,30       21,9       1,65       2794       4651       4309        317         25       4961        518          0
 52      42460       5627          0       1790          0        123      49,89       1,29       21,9       1,62       2849       4681       4337        319         25       4943        514          0
 53      42369       5542          0       1957          0        132      49,49       1,28       22,0       1,58       2907       4714       4369        320         25       4920        513          0
 54      42268       5443          0       2140          0        149      49,11       1,27       22,3       1,57       2978       4744       4398        321         25       4847        504          0
 55      42169       5360          0       2315          0        156      48,75       1,26       22,5       1,55       3033       4788       4438        325         25       4781        499          0
 56      42084       5222          0       2525          0        169      48,39       1,26       22,7       1,53       3092       4814       4460        329         25       4655        486          0
 57      42017       5042          0       2754          0        187      48,05       1,25       22,9       1,49       3127       4846       4487        334         25       4514        473          0
 58      41942       4844          0       3012          0        202      47,73       1,24       23,1       1,48       3174       4874       4509        340         25       4326        446          0
 59      41886       4627          0       3269          0        218      47,41       1,24       23,3       1,45       3221       4883       4508        350         25       4144        430          0
 60      41822       4422          0       3530          0        226      47,11       1,24       23,5       1,43       3268       4900       4516        359         25       3976        415          0
 61      41761       4233          0       3768          0        238      46,82       1,23       23,8       1,41       3310       4919       4530        363         26       3825        403          0
 62      41709       3995          0       4046          0        250      46,54       1,23       24,0       1,39       3353       4928       4532        370         26       3620        379          0
 63      41661       3729          0       4347          0        263      46,27       1,23       24,2       1,36       3397       4932       4520        386         26       3373        352          0
 64      41619       3481          0       4625          0        275      46,01       1,22       24,4       1,32       3434       4937       4509        402         26       3158        333          0
 65      41581       3239          0       4890          0        290      45,76       1,22       24,6       1,30       3464       4945       4500        419         26       2934        310          0
 66      41548       2980          0       5174          0        298      45,51       1,22       24,8       1,28       3494       4948       4478        444         26       2706        276          0
 67      41512       2774          0       5407          0        307      45,28       1,22       24,9       1,26       3527       4951       4455        470         26       2525        249          0
 68      41475       2563          0       5647          0        315      45,05       1,22       25,1       1,23       3556       4959       4434        499         26       2329        228          0
 69      41435       2360          0       5877          0        328      44,83       1,21       25,2       1,20       3581       4974       4421        527         26       2134        203          0
 70      41392       2186          0       6081          0        341      44,62       1,21       25,3       1,18       3605       4993       4413        554         26       1960        187          0
 71      41355       2002          0       6293          0        350      44,41       1,21       25,4       1,16       3620       5015       4406        583         26       1777        163          0
 72      41321       1899          0       6425          0        355      44,21       1,21       25,4       1,15       3639       5030       4374        629         27       1673        156          0
 73      41287       1795          0       6557          0        361      44,01       1,21       25,5       1,14       3659       5044       4344        673         27       1570        140          0
 74      41260       1697          0       6674          0        369      43,83       1,21       25,5       1,13       3673       5057       4305        724         28       1482        133          0
 75      41235       1598          0       6789          0        378      43,64       1,21       25,5       1,13       3688       5067       4268        770         29       1398        125          0
 76      41208       1510          0       6899          0        383      43,46       1,21       25,6       1,12       3698       5084       4233        820         31       1326        118          0
 77      41179       1421          0       7008          0        392      43,29       1,21       25,6       1,11       3712       5099       4200        867         32       1245        111          0
 78      41150       1353          0       7100          0        397      43,12       1,20       25,6       1,10       3726       5114       4179        903         32       1182        109          0
 79      41121       1286          0       7190          0        403      42,95       1,20       25,6       1,09       3744       5125       4147        945         33       1120        102          0
 80      41098       1222          0       7273          0        407      42,79       1,20       25,7       1,09       3757       5135       4124        978         33       1060         97          0
 81      41084       1157          0       7345          0        414      42,63       1,20       25,7       1,09       3768       5138       4102       1003         33       1006         92          0
 82      41073       1085          0       7425          0        417      42,47       1,20       25,7       1,08       3779       5138       4072       1033         33        950         86          0
 83      41067       1030          0       7480          0        423      42,32       1,20       25,7       1,07       3785       5138       4051       1054         33        918         79          0
 84      41055        971          0       7543          0        431      42,18       1,20       25,7       1,07       3797       5138       4029       1076         33        876         82          0
 85      41044        915          0       7602          0        439      42,03       1,20       25,8       1,06       3808       5138       4013       1092         33        838         77          0
 86      41035        853          0       7668          0        444      41,89       1,20       25,8       1,06       3817       5138       3988       1117         33        790         71          0
 87      41028        789          0       7734          0        449      41,75       1,20       25,8       1,05       3824       5138       3971       1134         33        733         67          0
 88      41022        752          0       7776          0        450      41,62       1,20       25,8       1,05       3830       5138       3959       1146         33        701         63          0
 89      41015        698          0       7834          0        453      41,49       1,20       25,8       1,05       3837       5138       3942       1163         33        646         58          0
 90      41008        650          0       7887          0        455      41,36       1,20       25,8       1,04       3844       5138       3927       1177         34        603         58          0
 91      41005        603          0       7933          0        459      41,23       1,20       25,8       1,04       3847       5138       3916       1188         34        564         57          0
 92      41000        568          0       7968          0        464      41,11       1,20       25,8       1,04       3852       5138       3901       1203         34        533         57          0
 93      40994        531          0       8009          0        466      40,99       1,20       25,8       1,03       3858       5138       3893       1211         34        497         55          0
 94      40991        492          0       8041          0        476      40,87       1,20       25,8       1,03       3861       5138       3884       1220         34        461         51          0
 95      40987        458          0       8075          0        480      40,75       1,20       25,9       1,03       3865       5138       3874       1230         34        430         48          0
 96      40983        428          0       8107          0        482      40,64       1,19       25,9       1,03       3869       5138       3865       1239         34        403         43          0
 97      40977        402          0       8139          0        482      40,52       1,19       25,9       1,03       3875       5138       3856       1248         34        374         39          0
 98      40977        369          0       8170          0        484      40,41       1,19       25,9       1,02       3875       5138       3844       1259         35        346         37          0
 99      40976        343          0       8196          0        485      40,31       1,19       25,9       1,02       3876       5138       3832       1271         35        325         36          0
100      40974        312          0       8227          0        487      40,20       1,19       25,9       1,02       3878       5138       3818       1285         35        295         32          0
101      40973        274          0       8264          0        489      40,10       1,19       25,9       1,02       3879       5138       3801       1302         35        260         28          0
102      40973        234          0       8301          0        492      39,99       1,19       25,9       1,02       3879       5138       3785       1318         35        224         23          0
103      40972        214          0       8322          0        492      39,89       1,19       25,9       1,02       3880       5138       3777       1326         35        209         24          0
104      40972        188          0       8348          0        492      39,79       1,19       25,9       1,02       3880       5138       3765       1338         35        183         24          0
105      40972        169          0       8366          0        493      39,70       1,19       25,9       1,01       3880       5138       3759       1344         35        165         22          0
106      40970        153          0       8383          0        494      39,60       1,19       25,9       1,01       3882       5138       3750       1353         35        149         21          0
107      40970        138          0       8398          0        494      39,51       1,19       25,9       1,01       3882       5138       3745       1358         35        135         20          0
108      40969        131          0       8405          0        495      39,42       1,19       25,9       1,01       3883       5138       3743       1360         35        127         20          0
109      40968        119          0       8417          0        496      39,33       1,19       25,9       1,01       3884       5138       3737       1366         35        115         19          0
110      40968         99          0       8435          0        498      39,24       1,19       25,9       1,01       3884       5138       3731       1372         35         95         14          0
111      40968         81          0       8451          0        500      39,15       1,19       25,9       1,01       3884       5138       3729       1374         35         77         11          0
112      40968         74          0       8457          0        501      39,07       1,19       25,9       1,01       3884       5138       3729       1374         35         72          9          0
113      40968         67          0       8463          0        502      38,98       1,19       25,9       1,01       3884       5138       3729       1374         35         65          9          0
114      40967         63          0       8468          0        502      38,90       1,19       25,9       1,01       3885       5138       3729       1374         35         61          9          0
115      40967         57          0       8473          0        503      38,82       1,19       25,9       1,00       3885       5138       3729       1374         35         56          6          0
116      40966         48          0       8481          0        505      38,74       1,19       25,9       1,00       3886       5138       3729       1374         35         46          5          0
117      40966         44          0       8484          0        506      38,66       1,19       26,0       1,00       3886       5138       3729       1374         35         42          5          0
118      40964         44          0       8486          0        506      38,58       1,19       26,0       1,00       3888       5138       3729       1374         35         40          4          0
119      40964         40          0       8490          0        506      38,50       1,19       26,0       1,00       3888       5138       3729       1374         35         36          3          0
120      40964         34          0       8494          0        508      38,43       1,19       26,0       1,00       3888       5138       3729       1374         35         31          3          0
121      40964         30          0       8497          0        509      38,35       1,19       26,0       1,00       3888       5138       3729       1374         35         27          3          0
122      40963         28          0       8500          0        509      38,28       1,19       26,0       1,00       3889       5138       3729       1374         35         25          3          0
123      40963         25          0       8503          0        509      38,21       1,19       26,0       1,00       3889       5138       3729       1374         35         22          3          0
124      40963         23          0       8504          0        510      38,14       1,19       26,0       1,00       3889       5138       3729       1374         35         22          4          0
125      40963         20          0       8505          0        512      38,07       1,19       26,0       1,00       3889       5138       3729       1374         35         19          3          0
126      40963         16          0       8509          0        512      38,00       1,19       26,0       1,00       3889       5138       3729       1374         35         15          1          0
127      40962         13          0       8513          0        512      37,93       1,19       26,0       1,00       3890       5138       3729       1374         35         11          1          0
128      40962         10          0       8515          0        513      37,86       1,19       26,0       1,00       3890       5138       3729       1374         35          9          1          0
129      40962          9          0       8516          0        513      37,79       1,19       26,0       1,00       3890       5138       3729       1374         35          8          1          0
130      40962          8          0       8517          0        513      37,73       1,19       26,0       1,00       3890       5138       3729       1374         35          7          1          0
131      40962          7          0       8518          0        513      37,66       1,19       26,0       1,00       3890       5138       3729       1374         35          6          1          0
132      40962          6          0       8519          0        513      37,60       1,19       26,0       1,00       3890       5138       3729       1374         35          5          1          0
133      40962          6          0       8519          0        513      37,54       1,19       26,0       1,00       3890       5138       3729       1374         35          6          1          0
134      40962          5          0       8520          0        513      37,47       1,19       26,0       1,00       3890       5138       3729       1374         35          5          1          0
135      40962          5          0       8520          0        513      37,41       1,19       26,0       1,00       3890       5138       3729       1374         35          5          1          0
136      40962          5          0       8520          0        513      37,35       1,19       26,0       1,00       3890       5138       3729       1374         35          5          1          0
137      40962          5          0       8520          0        513      37,29       1,19       26,0       1,00       3890       5138       3729       1374         35          5          1          0
138      40962          5          0       8520          0        513      37,23       1,19       26,0       1,00       3890       5138       3729       1374         35          5          1          0
139      40962          5          0       8520          0        513      37,18       1,19       26,0       1,00       3890       5138       3729       1374         35          5          1          0
140      40962          5          0       8520          0        513      37,12       1,19       26,0       1,00       3890       5138       3729       1374         35          5          1          0
141      40962          5          0       8520          0        513      37,06       1,19       26,0       1,00       3890       5138       3729       1374         35          5          1          0
142      40962          4          0       8521          0        513      37,01       1,19       26,0       1,00       3890       5138       3729       1374         35          4          1          0
143      40962          4          0       8521          0        513      36,95       1,19       26,0       1,00       3890       5138       3729       1374         35          4          1          0
144      40962          4          0       8521          0        513      36,90       1,19       26,0       1,00       3890       5138       3729       1374         35          4          1          0
145      40962          4          0       8521          0        513      36,85       1,19       26,0       1,00       3890       5138       3729       1374         35          4          1          0
146      40962          4          0       8521          0        513      36,79       1,19       26,0       1,00       3890       5138       3729       1374         35          4          1          0
147      40962          3          0       8522          0        513      36,74       1,19       26,0       1,00       3890       5138       3729       1374         35          3          1          0
148      40962          3          0       8522          0        513      36,69       1,19       26,0       1,00       3890       5138       3729       1374         35          3          1          0
149      40962          1          0       8524          0        513      36,64       1,19       26,0       1,00       3890       5138       3729       1374         35          1          0          0
150      40962          1          0       8524          0        513      36,59       1,19       26,0       1,00       3890       5138       3729       1374         35          1          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              402.283.962
Total recorridos                           6.729.732
Total distancia recorrida                246.211.406
Contactos de riesgo                          279.914
Acumulador infectados                        234.647

Total días infectados (curados)              221.197      25,00
Total días infectados (muertos)               13.426      26,00
Total días infectados                        234.623      25,00

Simulados 150 días. 24914,5 s

--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.0.3.0
07/04/2020 08:57:07
--------------------------------------------------------------------------------------------------
Prefijo 50CRB40
Número de hilos                              30
Potencia para fin de infección             3,00

Probabilidad base de contagio              4,00 %
Probabilidad contagio cluster              5,00 %
Probabilidad base de REcontagio            0,00 %
Días mínimos de inmunidad                     5
Días de carencia para contagiar               3
Días de incubación                            7
Probabilidad de enfermar                 100,00 %
Factor probab. contagio enfermo           25,00 %
Probabilidad de hospitalización           10,00 %
Factor prob. contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         0,00 %
Probabilidad contagio ambiental            0,00 %

Número de individuos                     50.000
Radio                                     2.694
Número de focos iniciales                    10
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                    125
Número clusters generados                   123 con        9.960 individuos,            3 infectados de inicio
Factor individuos por cluster              1,00

                        - Edad- % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  2   0   4       10,0       30,0       99,3    70    90       4,00        2.000          4,0           40
menor                 2   5  19        5,0       30,0      100,0    80   110      15,00        7.500         15,0           60
adulto                2  20  64       40,0       30,0       99,4    80   120      62,00       31.000         62,0          100
jubilado              2  65  69     1000,0       30,0       96,8    70    90       5,00        2.500          5,0           50
mayor                 2  70 150      800,0       30,0       83,5    60    70      14,00        7.000         14,0           40
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1      49990         10          0          0          0          0      56,35       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  2      49990         10          0          0          0          0      56,35       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  3      49990         10          0          0          0          0      56,31       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  4      49982         18          0          0          0          0      56,29       0,33        0,0       0,00          0          8          8          0          0          0          0          0
  5      49969         31          0          0          0          0      56,28       0,38        0,0       0,00          4         17         17          0          0          0          0          0
  6      49967         33          0          0          0          0      56,30       0,48        0,0       0,00          5         18         18          0          0          0          0          0
  7      49955         45          0          0          0          0      56,30       0,50        0,0       0,00          5         30         30          0          0         10          1          0
  8      49914         86          0          0          0          0      56,33       0,56        0,0       0,00          7         69         69          0          0         10          1          0
  9      49890        110          0          0          0          0      56,31       0,56        0,0       0,00          8         92         92          0          0         10          1          0
 10      49859        141          0          0          0          0      56,33       0,54        0,0       0,00         12        119        119          0          0         18          2          0
 11      49777        223          0          0          0          0      56,32       0,62        0,0       0,00         18        195        195          0          0         31          3          0
 12      49707        293          0          0          0          0      56,32       0,74        0,0       0,00         26        257        257          0          0         33          3          0
 13      49633        367          0          0          0          0      56,32       0,73        0,0       0,00         32        325        325          0          0         45          4          0
 14      49576        422          0          2          0          0      56,32       0,80        5,0       2,00         56        358        356          2          0         85         11          0
 15      49517        481          0          2          0          0      56,32       0,91        5,0       2,00         79        394        392          2          0        109         16          0
 16      49449        547          0          4          0          0      56,31       1,06        6,3       3,00        115        426        422          4          0        138         18          0
 17      49398        597          0          5          0          0      56,30       1,13        7,4       4,20        144        448        443          5          0        218         26          0
 18      49317        676          0          7          0          0      56,31       1,24        8,1       3,86        175        498        492          6          0        286         32          0
 19      49220        772          0          8          0          0      56,31       1,30        8,0       3,38        208        562        555          7          0        359         41          0
 20      49104        887          0          9          0          0      56,31       1,32        7,9       6,78        244        642        635          7          0        415         45          0
 21      49016        974          0         10          0          0      56,31       1,37        8,3       6,30        269        705        697          8          0        473         49          0
 22      48886       1102          0         12          0          0      56,32       1,41        8,8       5,50        299        805        795         10          0        539         56          0
 23      48731       1251          0         18          0          0      56,32       1,43       10,7       4,00        340        919        904         15          0        584         61          0
 24      48612       1364          0         23          0          1      56,32       1,43       11,4       3,63        378       1000        979         20          1        659         71          0
 25      48451       1516          0         32          0          1      56,32       1,44       12,2       2,73        417       1122       1092         29          1        747         78          0
 26      48263       1693          0         43          0          1      56,32       1,46       13,4       2,77        477       1250       1213         36          1        853         91          0
 27      48053       1895          0         51          0          1      56,32       1,47       13,8       2,67        541       1396       1353         42          1        933         96          0
 28      47820       2113          0         66          0          1      56,32       1,48       14,7       2,40        603       1567       1512         54          1       1048        105          0
 29      47569       2350          0         80          0          1      56,33       1,50       15,4       2,64        668       1753       1687         65          1       1189        122          0
 30      47229       2681          0         89          0          1      56,33       1,50       16,0       2,62        749       2012       1938         73          1       1299        135          0
 31      47152       2737          0        110          0          1      55,42       1,44       16,2       2,32        796       2042       1968         73          1       1439        149          0
 32      47064       2797          0        138          0          1      54,56       1,39       17,0       2,26        851       2075       2001         73          1       1599        160          0
 33      46979       2856          0        164          0          1      53,75       1,36       17,1       2,30        917       2094       2020         73          1       1782        180          0
 34      46872       2924          0        201          0          3      53,00       1,35       17,3       2,25        981       2137       2063         73          1       1976        192          0
 35      46766       2997          0        231          0          6      52,29       1,33       17,8       2,23       1039       2185       2111         73          1       2194        217          0
 36      46674       3047          0        271          0          8      51,62       1,31       18,4       2,09       1087       2229       2155         73          1       2492        248          0
 37      46548       3129          0        308          0         15      50,98       1,29       18,7       2,07       1125       2317       2243         73          1       2525        254          0
 38      46435       3181          0        367          0         17      50,38       1,28       19,3       1,89       1163       2392       2318         73          1       2552        262          0
 39      46316       3233          0        431          0         20      49,81       1,26       19,9       1,92       1209       2465       2391         73          1       2570        265          0
 40      46198       3297          0        481          0         24      49,27       1,25       20,1       1,97       1247       2545       2470         74          1       2623        269          0
 41      46056       3368          0        541          0         35      48,76       1,23       20,4       1,97       1293       2641       2566         74          1       2658        275          0
 42      45918       3406          0        633          0         43      48,27       1,22       20,9       1,84       1338       2734       2659         74          1       2650        267          0
 43      45771       3462          0        718          0         49      47,81       1,21       21,1       1,81       1381       2838       2762         75          1       2685        268          0
 44      45625       3512          0        809          0         54      47,37       1,20       21,3       1,76       1424       2941       2863         77          1       2702        266          0
 45      45494       3549          0        895          0         62      46,94       1,19       21,6       1,70       1468       3028       2950         77          1       2727        264          0
 46      45352       3593          0        985          0         70      46,54       1,18       21,7       1,67       1522       3116       3035         80          1       2747        269          0
 47      45256       3569          0       1092          0         83      46,15       1,17       22,0       1,63       1570       3164       3082         81          1       2769        270          0
 48      45177       3532          0       1200          0         91      45,78       1,17       22,2       1,57       1619       3194       3108         85          1       2791        274          0
 49      45110       3478          0       1311          0        101      45,43       1,16       22,3       1,52       1672       3208       3114         92          2       2817        278          0
 50      45055       3380          0       1447          0        118      45,09       1,16       22,6       1,48       1719       3216       3115         99          2       2810        280          0
 51      45013       3281          0       1575          0        131      44,77       1,16       22,8       1,45       1760       3217       3109        106          2       2800        278          0
 52      44974       3194          0       1698          0        134      44,46       1,16       23,0       1,42       1799       3217       3100        115          2       2816        278          0
 53      44941       3058          0       1853          0        148      44,16       1,16       23,2       1,41       1832       3217       3078        137          2       2743        271          0
 54      44906       2946          0       1992          0        156      43,87       1,15       23,4       1,39       1867       3217       3063        152          2       2675        262          0
 55      44868       2850          0       2118          0        164      43,60       1,15       23,6       1,37       1905       3217       3051        164          2       2608        249          0
 56      44832       2716          0       2280          0        172      43,33       1,15       23,8       1,35       1941       3217       3031        182          4       2493        240          0
 57      44803       2575          0       2445          0        177      43,07       1,15       24,0       1,33       1970       3217       3011        202          4       2365        229          0
 58      44780       2448          0       2591          0        181      42,83       1,15       24,2       1,31       1993       3217       2986        226          5       2254        219          0
 59      44755       2304          0       2755          0        186      42,59       1,15       24,4       1,28       2018       3217       2949        263          5       2118        214          0
 60      44731       2154          0       2916          0        199      42,36       1,15       24,6       1,25       2042       3217       2912        299          6       1979        196          0
 61      44708       1977          0       3105          0        210      42,14       1,15       24,7       1,23       2065       3217       2863        348          6       1817        179          0
 62      44684       1905          0       3194          0        217      41,93       1,15       24,7       1,21       2089       3217       2821        390          6       1757        177          0
 63      44667       1845          0       3266          0        222      41,72       1,15       24,8       1,21       2106       3217       2778        433          6       1709        165          0
 64      44642       1771          0       3360          0        227      41,52       1,14       24,8       1,21       2131       3217       2740        471          6       1633        158          0
 65      44628       1646          0       3493          0        233      41,33       1,14       24,8       1,20       2145       3217       2676        534          7       1519        148          0
 66      44607       1567          0       3589          0        237      41,14       1,14       24,9       1,19       2166       3217       2614        595          8       1443        140          0
 67      44587       1481          0       3693          0        239      40,95       1,14       24,9       1,19       2186       3217       2552        657          8       1360        130          0
 68      44572       1371          0       3815          0        242      40,78       1,14       25,0       1,19       2201       3217       2465        744          8       1259        119          0
 69      44559       1287          0       3908          0        246      40,61       1,15       25,0       1,18       2214       3217       2411        796         10       1179        115          0
 70      44544       1197          0       4007          0        252      40,44       1,14       25,1       1,17       2229       3217       2348        859         10       1099        111          0
 71      44443       1196          0       4106          0        255      40,66       1,15       25,2       1,16       2255       3292       2423        859         10       1011        102          0
 72      44375       1149          0       4213          0        263      40,87       1,16       25,2       1,15       2275       3340       2471        859         10        917         91          0
