 39      44665       4952          0        366          0         17      56,35       1,55       20,1       1,92       1559       3766       3464        290         12       2613        251          0
 40      44167       5396          0        414          0         23      56,35       1,55       20,4       1,88       1701       4122       3779        326         17       2890        268          0
 41      44034       5473          0        470          0         23      55,67       1,49       20,4       1,89       1777       4179       3836        326         17       3176        302          0
 42      43889       5540          0        547          0         24      55,02       1,45       20,7       1,81       1865       4236       3893        326         17       3426        325          0
 43      43735       5624          0        612          0         29      54,40       1,41       20,7       1,82       1959       4296       3953        326         17       3736        364          0
 44      43573       5717          0        677          0         33      53,80       1,38       20,8       1,75       2050       4367       4024        326         17       4097        395          0
 45      43429       5756          0        775          0         40      53,24       1,36       20,9       1,75       2139       4422       4079        326         17       4521        439          0
 46      43272       5811          0        868          0         49      52,70       1,33       21,1       1,72       2215       4503       4159        327         17       4917        472          0
 47      43120       5864          0        960          0         56      52,18       1,31       21,1       1,65       2297       4573       4229        327         17       4951        473          0
 48      42989       5855          0       1092          0         64      51,69       1,29       21,3       1,60       2364       4637       4293        327         17       4956        472          0
 49      42857       5870          0       1203          0         70      51,21       1,28       21,4       1,64       2433       4700       4356        327         17       4992        474          0
 50      42715       5869          0       1341          0         75      50,76       1,26       21,6       1,68       2503       4772       4428        327         17       5012        484          0
 51      42589       5838          0       1489          0         84      50,33       1,25       21,8       1,67       2575       4826       4480        329         17       4998        483          0
 52      42485       5796          0       1625          0         94      49,91       1,24       21,9       1,65       2644       4861       4514        330         17       5009        481          0
 53      42386       5706          0       1804          0        104      49,51       1,23       22,0       1,61       2713       4891       4543        331         17       4972        480          0
 54      42315       5592          0       1976          0        117      49,13       1,22       22,2       1,59       2761       4914       4565        332         17       4918        478          0
 55      42226       5477          0       2171          0        126      48,76       1,22       22,3       1,55       2826       4938       4587        334         17       4846        475          0
 56      42142       5328          0       2395          0        135      48,40       1,21       22,5       1,51       2880       4968       4616        335         17       4755        462          0
 57      42064       5183          0       2607          0        146      48,06       1,20       22,7       1,50       2934       4992       4632        342         18       4658        458          0
 58      41984       5038          0       2822          0        156      47,73       1,20       22,9       1,50       2974       5032       4665        349         18       4537        447          0
 59      41901       4904          0       3032          0        163      47,42       1,20       23,1       1,47       3030       5059       4688        353         18       4419        430          0
 60      41839       4689          0       3297          0        175      47,11       1,19       23,3       1,44       3074       5077       4690        369         18       4213        411          0
 61      41775       4491          0       3544          0        190      46,82       1,19       23,4       1,40       3127       5088       4689        381         18       4040        395          0
 62      41734       4236          0       3824          0        206      46,54       1,19       23,6       1,38       3166       5090       4678        394         18       3828        379          0
 63      41682       3995          0       4101          0        222      46,26       1,19       23,9       1,36       3216       5092       4662        412         18       3613        362          0
 64      41646       3750          0       4374          0        230      46,00       1,19       24,0       1,34       3252       5092       4644        430         18       3412        339          0
 65      41600       3504          0       4652          0        244      45,75       1,18       24,2       1,32       3297       5093       4617        458         18       3203        327          0
 66      41568       3235          0       4939          0        258      45,50       1,18       24,4       1,31       3329       5093       4585        490         18       2964        294          0
 67      41547       2998          0       5188          0        267      45,27       1,18       24,6       1,29       3350       5093       4559        516         18       2770        278          0
 68      41526       2743          0       5456          0        275      45,04       1,18       24,7       1,27       3371       5093       4528        547         18       2535        259          0
 69      41501       2490          0       5730          0        279      44,82       1,18       24,9       1,23       3396       5093       4494        581         18       2309        237          0
 70      41488       2202          0       6019          0        291      44,60       1,18       25,1       1,20       3409       5093       4461        614         18       2044        213          0
 71      41467       1979          0       6256          0        298      44,40       1,18       25,2       1,17       3429       5094       4427        649         18       1846        190          0
 72      41449       1878          0       6369          0        304      44,20       1,18       25,3       1,16       3447       5094       4383        693         18       1759        180          0
 73      41437       1755          0       6498          0        310      44,00       1,18       25,3       1,15       3459       5094       4324        752         18       1645        173          0
 74      41421       1649          0       6609          0        321      43,81       1,18       25,3       1,14       3475       5094       4282        793         19       1544        161          0
 75      41403       1531          0       6735          0        331      43,63       1,18       25,4       1,13       3493       5094       4225        850         19       1433        151          0
 76      41394       1428          0       6836          0        342      43,45       1,18       25,4       1,12       3502       5094       4186        889         19       1334        143          0
 77      41382       1309          0       6961          0        348      43,27       1,17       25,5       1,12       3514       5094       4130        945         19       1224        136          0
 78      41367       1206          0       7072          0        355      43,10       1,17       25,5       1,11       3528       5095       4083        991         21       1124        125          0
 79      41358       1111          0       7169          0        362      42,94       1,17       25,5       1,10       3537       5095       4037       1036         22       1032        115          0
 80      41353       1016          0       7267          0        364      42,78       1,17       25,5       1,09       3542       5095       3992       1081         22        948        104          0
 81      41341        946          0       7344          0        369      42,62       1,17       25,6       1,08       3554       5095       3955       1118         22        884         96          0
 82      41334        866          0       7430          0        370      42,46       1,17       25,6       1,07       3561       5095       3921       1152         22        806         89          0
 83      41321        797          0       7506          0        376      42,31       1,17       25,6       1,07       3574       5095       3901       1172         22        736         86          0
 84      41315        736          0       7571          0        378      42,16       1,17       25,6       1,06       3580       5095       3884       1189         22        684         81          0
 85      41309        672          0       7635          0        384      42,02       1,17       25,7       1,06       3586       5095       3868       1205         22        623         73          0
 86      41305        603          0       7704          0        388      41,88       1,17       25,7       1,05       3590       5095       3847       1226         22        555         70          0
 87      41300        552          0       7759          0        389      41,74       1,17       25,7       1,05       3595       5095       3829       1244         22        511         60          0
 88      41295        494          0       7817          0        394      41,61       1,17       25,7       1,05       3600       5095       3814       1258         23        455         52          0
 89      41290        448          0       7865          0        397      41,47       1,17       25,7       1,04       3605       5095       3797       1274         24        417         53          0
 90      41287        410          0       7901          0        402      41,35       1,17       25,7       1,04       3608       5095       3790       1281         24        382         45          0
 91      41286        374          0       7937          0        403      41,22       1,17       25,7       1,03       3609       5095       3786       1285         24        351         43          0
 92      41285        334          0       7975          0        406      41,09       1,17       25,8       1,03       3610       5095       3784       1287         24        314         38          0
 93      41284        304          0       8002          0        410      40,97       1,17       25,8       1,03       3611       5095       3782       1289         24        288         34          0
 94      41281        272          0       8035          0        412      40,85       1,17       25,8       1,03       3614       5095       3781       1290         24        258         34          0
 95      41280        250          0       8058          0        412      40,74       1,17       25,8       1,02       3615       5095       3781       1290         24        240         33          0
 96      41279        215          0       8090          0        416      40,62       1,17       25,8       1,02       3616       5095       3781       1290         24        207         33          0
 97      41275        195          0       8111          0        419      40,51       1,17       25,8       1,02       3620       5095       3781       1290         24        184         31          0
 98      41272        178          0       8130          0        420      40,40       1,17       25,8       1,02       3623       5095       3781       1290         24        165         25          0
 99      41271        168          0       8141          0        420      40,29       1,17       25,8       1,02       3624       5095       3781       1290         24        155         25          0
100      41268        153          0       8159          0        420      40,19       1,17       25,8       1,01       3626       5096       3782       1290         24        140         20          0
101      41264        144          0       8171          0        421      40,08       1,17       25,8       1,01       3630       5096       3781       1291         24        128         17          0
102      41263        135          0       8180          0        422      39,98       1,17       25,8       1,01       3631       5096       3781       1291         24        119         16          0
103      41262        128          0       8188          0        422      39,88       1,17       25,8       1,01       3632       5096       3781       1291         24        115         15          0
104      41261        113          0       8204          0        422      39,78       1,17       25,8       1,01       3633       5096       3781       1291         24        102         14          0
105      41259        101          0       8217          0        423      39,68       1,17       25,8       1,01       3635       5096       3780       1292         24         89         12          0
106      41257         90          0       8228          0        425      39,59       1,17       25,8       1,01       3636       5097       3781       1292         24         79          9          0
107      41254         88          0       8233          0        425      39,50       1,17       25,8       1,01       3639       5097       3781       1292         24         78         10          0
108      41252         81          0       8242          0        425      39,41       1,17       25,8       1,01       3641       5097       3781       1292         24         70         10          0
109      41250         78          0       8247          0        425      39,32       1,17       25,8       1,01       3643       5097       3781       1292         24         66         10          0
110      41250         70          0       8255          0        425      39,23       1,17       25,8       1,00       3643       5097       3781       1292         24         59         10          0
111      41250         66          0       8259          0        425      39,14       1,17       25,8       1,00       3643       5097       3781       1292         24         57          9          0
112      41250         65          0       8260          0        425      39,05       1,17       25,8       1,00       3643       5097       3781       1292         24         58          8          0
113      41249         62          0       8263          0        426      38,97       1,17       25,8       1,00       3644       5097       3781       1292         24         57          8          0
114      41248         55          0       8271          0        426      38,88       1,17       25,8       1,00       3645       5097       3781       1292         24         51          6          0
115      41248         52          0       8274          0        426      38,80       1,17       25,8       1,00       3645       5097       3781       1292         24         50          7          0
116      41246         49          0       8279          0        426      38,72       1,17       25,8       1,00       3647       5097       3781       1292         24         45          6          0
117      41246         47          0       8281          0        426      38,64       1,17       25,8       1,00       3647       5097       3781       1292         24         43          5          0
118      41246         42          0       8286          0        426      38,56       1,17       25,8       1,00       3647       5097       3781       1292         24         38          4          0
119      41246         40          0       8288          0        426      38,48       1,17       25,8       1,00       3647       5097       3781       1292         24         37          4          0
120      41246         38          0       8290          0        426      38,41       1,17       25,8       1,00       3647       5097       3781       1292         24         36          4          0
121      41246         36          0       8292          0        426      38,33       1,17       25,8       1,00       3647       5097       3781       1292         24         34          4          0
122      41246         31          0       8297          0        426      38,26       1,17       25,8       1,00       3647       5097       3781       1292         24         31          3          0
123      41246         28          0       8299          0        427      38,19       1,17       25,8       1,00       3647       5097       3781       1292         24         28          3          0
124      41246         21          0       8306          0        427      38,11       1,17       25,8       1,00       3647       5097       3780       1293         24         21          2          0
125      41245         19          0       8309          0        427      38,04       1,17       25,8       1,00       3648       5097       3780       1293         24         18          2          0
126      41245         18          0       8310          0        427      37,97       1,17       25,8       1,00       3648       5097       3780       1293         24         17          2          0
127      41245         17          0       8311          0        427      37,91       1,17       25,8       1,00       3648       5097       3779       1294         24         16          2          0
128      41245         14          0       8314          0        427      37,84       1,17       25,8       1,00       3648       5097       3779       1294         24         13          1          0
129      41245         13          0       8315          0        427      37,77       1,17       25,8       1,00       3648       5097       3779       1294         24         12          1          0
130      41244         13          0       8316          0        427      37,70       1,17       25,8       1,00       3649       5097       3779       1294         24         11          1          0
131      41244         11          0       8318          0        427      37,64       1,17       25,8       1,00       3649       5097       3779       1294         24         10          1          0
132      41244         11          0       8318          0        427      37,58       1,17       25,8       1,00       3649       5097       3779       1294         24         10          1          0
133      41243         11          0       8319          0        427      37,51       1,17       25,8       1,00       3650       5097       3779       1294         24          9          1          0
134      41243         11          0       8319          0        427      37,45       1,17       25,8       1,00       3650       5097       3779       1294         24          9          1          0
135      41243         11          0       8319          0        427      37,39       1,17       25,8       1,00       3650       5097       3779       1294         24          9          1          0
136      41243         11          0       8319          0        427      37,33       1,17       25,8       1,00       3650       5097       3779       1294         24         10          1          0
137      41243         10          0       8320          0        427      37,27       1,17       25,8       1,00       3650       5097       3779       1294         24          9          1          0
138      41243          8          0       8321          0        428      37,21       1,17       25,8       1,00       3650       5097       3779       1294         24          7          1          0
139      41243          6          0       8323          0        428      37,15       1,17       25,8       1,00       3650       5097       3779       1294         24          6          2          0
140      41243          6          0       8323          0        428      37,09       1,17       25,8       1,00       3650       5097       3779       1294         24          6          2          0
141      41243          6          0       8323          0        428      37,04       1,17       25,8       1,00       3650       5097       3779       1294         24          6          2          0
142      41243          6          0       8323          0        428      36,98       1,17       25,8       1,00       3650       5097       3779       1294         24          6          2          0
143      41243          5          0       8324          0        428      36,93       1,17       25,9       1,00       3650       5097       3779       1294         24          5          2          0
144      41243          4          0       8325          0        428      36,87       1,17       25,9       1,00       3650       5097       3779       1294         24          4          2          0
145      41243          4          0       8325          0        428      36,82       1,17       25,9       1,00       3650       5097       3779       1294         24          4          2          0
146      41243          3          0       8325          0        429      36,76       1,17       25,9       1,00       3650       5097       3779       1294         24          3          2          0
147      41243          2          0       8326          0        429      36,71       1,17       25,9       1,00       3650       5097       3779       1294         24          2          1          0
148      41243          2          0       8326          0        429      36,66       1,17       25,9       1,00       3650       5097       3779       1294         24          2          1          0
149      41243          2          0       8326          0        429      36,61       1,17       25,9       1,00       3650       5097       3779       1294         24          2          1          0
150      41243          2          0       8326          0        429      36,56       1,17       25,9       1,00       3650       5097       3779       1294         24          2          1          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              403.156.218
Total recorridos                           6.750.094
Total distancia recorrida                246.768.079
Contactos de riesgo                          264.782
Acumulador infectados                        226.362

Total días infectados (curados)              215.110      25,00
Total días infectados (muertos)               11.213      26,00
Total días infectados                        226.323      25,00

Simulados 150 días. 27599,4 s

--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.0.3.0
07/04/2020 08:57:07
--------------------------------------------------------------------------------------------------
Prefijo 50CRB40
Número de hilos                              30
Potencia para fin de infección             3,00

Probabilidad base de contagio              4,00 %
Probabilidad contagio cluster              5,00 %
Probabilidad base de REcontagio            0,00 %
Días mínimos de inmunidad                     5
Días de carencia para contagiar               3
Días de incubación                            7
Probabilidad de enfermar                 100,00 %
Factor probab. contagio enfermo           25,00 %
Probabilidad de hospitalización           10,00 %
Factor prob. contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         0,00 %
Probabilidad contagio ambiental            0,00 %

Número de individuos                     50.000
Radio                                     2.694
Número de focos iniciales                    10
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                    125
Número clusters generados                    47 con        3.680 individuos,            1 infectados de inicio
Factor individuos por cluster              1,00

                        - Edad- % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  2   0   4       10,0       30,0       99,3    70    90       4,00        2.000          4,0           40
menor                 2   5  19        5,0       30,0      100,0    80   110      15,00        7.500         15,0           60
adulto                2  20  64       40,0       30,0       99,4    80   120      62,00       31.000         62,0          100
jubilado              2  65  69     1000,0       30,0       96,8    70    90       5,00        2.500          5,0           50
mayor                 2  70 150      800,0       30,0       83,5    60    70      14,00        7.000         14,0           40
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1      49990         10          0          0          0          0      56,55       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  2      49990         10          0          0          0          0      56,39       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  3      49990         10          0          0          0          0      56,42       0,00        0,0       0,00          0          0          0          0          0          0          0          0
  4      49988         12          0          0          0          0      56,34       0,57        0,0       0,00          0          2          2          0          0          0          0          0
  5      49987         13          0          0          0          0      56,39       0,65        0,0       0,00          1          2          2          0          0          0          0          0
  6      49985         15          0          0          0          0      56,37       0,63        0,0       0,00          3          2          2          0          0          0          0          0
  7      49973         27          0          0          0          0      56,39       0,73        0,0       0,00          4         13         13          0          0         10          0          0
  8      49972         28          0          0          0          0      56,37       0,84        0,0       0,00          4         14         14          0          0         10          0          0
  9      49969         31          0          0          0          0      56,38       0,85        0,0       0,00          5         16         16          0          0         10          0          0
 10      49953         47          0          0          0          0      56,37       0,89        0,0       0,00          6         31         31          0          0         12          1          0
 11      49936         64          0          0          0          0      56,39       0,87        0,0       0,00          6         48         48          0          0         13          1          0
 12      49924         76          0          0          0          0      56,40       0,89        0,0       0,00         11         55         55          0          0         15          1          0
 13      49893        107          0          0          0          0      56,40       0,96        0,0       0,00         17         80         80          0          0         27          3          0
 14      49883        117          0          0          0          0      56,40       0,95        0,0       0,00         18         89         89          0          0         28          3          0
 15      49872        127          0          1          0          0      56,39       1,11       14,0       0,00         25         93         93          0          0         30          3          0
 16      49856        143          0          1          0          0      56,39       1,28       14,0       0,00         37         97         97          0          0         46          3          0
 17      49849        150          0          1          0          0      56,38       1,52       14,0       0,00         43         98         98          0          0         63          5          0
 18      49841        157          0          2          0          0      56,37       1,67       15,5       3,50         50         99         99          0          0         74          5          0
 19      49831        167          0          2          0          0      56,37       1,80       15,5       3,50         60         99         99          0          0        105         11          0
 20      49820        177          0          3          0          0      56,37       1,91       15,0       2,67         71         99         99          0          0        114         11          0
 21      49811        186          0          3          0          0      56,36       2,05       15,0       2,67         80         99         99          0          0        125         11          0
 22      49802        191          0          7          0          0      56,36       2,02       16,6       1,57         89         99         98          1          0        137         13          0
 23      49794        198          0          8          0          0      56,36       2,09       17,3       1,63         97         99         98          1          0        143         14          0
 24      49784        205          0         11          0          0      56,36       2,12       17,1       1,73        107         99         96          3          0        148         14          0
 25      49778        208          0         14          0          0      56,36       2,16       16,0       1,57        113         99         93          6          0        155         14          0
 26      49776        206          0         18          0          0      56,36       2,15       16,3       1,61        115         99         92          7          0        162         15          0
 27      49770        206          0         24          0          0      56,36       2,17       16,5       1,54        121         99         86         13          0        165         16          0
 28      49760        212          0         28          0          0      56,37       2,18       16,9       1,64        128        102         86         16          0        170         15          0
 29      49752        215          0         33          0          0      56,37       2,18       17,3       1,70        135        103         83         20          0        173         13          0
 30      49743        221          0         36          0          0      56,37       2,18       17,3       1,64        143        104         82         22          0        180         13          0
 31      49720        241          0         38          0          1      55,46       2,10       17,1       1,54        144        126        104         22          0        183         15          0
 32      49683        274          0         42          0          1      54,60       2,01       17,6       1,56        150        157        135         22          0        181         14          0
 33      49657        298          0         44          0          1      53,79       1,92       17,5       1,49        153        180        158         22          0        185         14          0
 34      49632        319          0         48          0          1      53,04       1,84       17,9       1,51        156        202        180         22          0        191         14          0
 35      49588        354          0         56          0          2      52,32       1,77       18,8       1,74        165        237        215         22          0        190         14          0
 36      49568        367          0         63          0          2      51,65       1,70       19,5       1,69        173        249        227         22          0        192         15          0
 37      49552        373          0         73          0          2      51,01       1,66       20,1       1,67        177        261        239         22          0        205         16          0
 38      49533        381          0         84          0          2      50,40       1,62       21,0       1,76        183        274        252         22          0        231         20          0
 39      49523        383          0         92          0          2      49,83       1,59       21,4       1,68        188        279        257         22          0        249         22          0
 40      49514        379          0        105          0          2      49,29       1,56       21,8       1,61        191        285        263         22          0        261         25          0
 41      49498        386          0        114          0          2      48,77       1,54       21,8       1,60        200        292        269         23          0        297         30          0
 42      49475        399          0        123          0          3      48,28       1,52       22,4       1,56        208        307        284         23          0        307         30          0
 43      49452        413          0        132          0          3      47,81       1,50       22,7       1,54        215        323        300         23          0        314         32          0
 44      49427        419          0        149          0          5      47,36       1,49       23,4       1,62        225        338        314         23          1        313         30          0
 45      49405        435          0        155          0          5      46,93       1,47       23,7       1,61        232        353        329         23          1        317         31          0
 46      49391        439          0        165          0          5      46,52       1,44       23,6       1,53        237        362        336         25          1        316         31          0
 47      49378        435          0        180          0          7      46,13       1,44       23,9       1,48        240        372        345         26          1        315         30          0
 48      49370        436          0        186          0          8      45,75       1,42       24,0       1,48        247        373        345         27          1        331         33          0
 49      49366        433          0        193          0          8      45,39       1,42       24,0       1,44        250        374        344         29          1        347         37          0
 50      49359        427          0        205          0          9      45,05       1,42       24,2       1,37        257        374        341         32          1        359         38          0
 51      49342        431          0        217          0         10      44,71       1,41       24,3       1,31        272        376        340         35          1        368         37          0
 52      49331        429          0        230          0         10      44,40       1,41       24,2       1,29        281        378        339         38          1        369         38          0
 53      49325        424          0        241          0         10      44,09       1,40       24,2       1,25        287        378        334         43          1        371         37          0
 54      49318        419          0        253          0         10      43,79       1,40       24,2       1,21        289        383        335         47          1        367         36          0
 55      49305        418          0        267          0         10      43,50       1,40       24,2       1,21        295        390        336         53          1        357         35          0
 56      49288        423          0        278          0         11      43,23       1,39       24,2       1,20        303        399        340         58          1        352         34          0
 57      49273        428          0        288          0         11      42,96       1,38       24,2       1,19        308        409        343         65          1        359         32          0
 58      49248        439          0        301          0         12      42,71       1,38       24,3       1,18        315        427        353         72          2        356         32          0
 59      49227        440          0        319          0         14      42,46       1,37       24,3       1,27        318        445        362         81          2        342         31          0
 60      49209        437          0        340          0         14      42,22       1,37       24,3       1,23        327        454        358         94          2        328         31          0
 61      49185        445          0        354          0         16      41,99       1,35       24,4       1,21        337        468        364        101          3        325         30          0
 62      49175        431          0        376          0         18      41,76       1,35       24,5       1,25        344        471        347        119          5        318         33          0
 63      49167        410          0        404          0         19      41,55       1,34       24,7       1,27        350        473        326        141          6        304         28          0
 64      49164        390          0        426          0         20      41,34       1,34       24,9       1,26        353        473        309        158          6        306         29          0
 65      49158        377          0        444          0         21      41,13       1,33       25,0       1,24        359        473        292        174          7        308         30          0
 66      49152        354          0        471          0         23      40,94       1,33       25,1       1,22        365        473        270        194          9        297         27          0
 67      49149        341          0        486          0         24      40,75       1,33       25,2       1,21        368        473        261        203          9        305         29          0
 68      49145        331          0        500          0         24      40,56       1,33       25,2       1,20        372        473        253        211          9        301         30          0
 69      49138        320          0        517          0         25      40,38       1,33       25,2       1,19        379        473        244        220          9        291         30          0
 70      49135        305          0        535          0         25      40,21       1,33       25,2       1,19        382        473        234        230          9        276         28          0
 71      49073        345          0        557          0         25      40,43       1,34       25,3       1,17        392        525        286        230          9        260         27          0
 72      49048        360          0        564          0         28      40,65       1,34       25,3       1,17        399        543        304        230          9        256         26          0
 73      49033        356          0        582          0         29      40,87       1,34       25,3       1,16        404        553        314        230          9        240         23          0
 74      48989        387          0        595          0         29      41,08       1,35       25,4       1,16        413        588        349        230          9        231         20          0
 75      48923        434          0        614          0         29      41,28       1,35       25,5       1,15        418        649        410        230          9        219         19          0
 76      48852        489          0        630          0         29      41,47       1,35       25,5       1,14        429        709        470        230          9        206         18          0
 77      48742        588          0        641          0         29      41,66       1,35       25,5       1,15        441        807        568        230          9        257         23          0
