15/04/2020 10:28:55

Cambio de condiciones el día 0
Fichero de grupos            C:\Contagio\Casos\grupos_gi.ggg
Número de clusters           125
Próximo cambio en            30 días

                        - Edad-      %     % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Gravedad   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  0   0   4     100,00       2,00      30,00     100,00    70    90       4,00            0          4,0           40
menor                 1   5  19     100,00       4,00      30,00     100,00    80   120      15,00            0         15,0           60
adulto                2  20  64     100,00      30,00      30,00      98,00    80   120      62,00            0         62,0          100
jubilado              3  65  69     100,00    4500,00      30,00      85,00    80   120       5,00            0          5,0           50
mayor                 4  70 150     100,00    2000,00      30,00      70,00    20    30      14,00            0         14,0           40
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Situación inicial

Cluster GID Grupo                Individuos     Sanos  Infectados    Curados Desinmuniz    Muertos
------- --- -------------------- ---------- ---------- ---------- ---------- ---------- ----------
      1   0 nene                         40         40          0          0          0          0
      2   0 nene                         40         40          0          0          0          0
      3   0 nene                         40         40          0          0          0          0
      4   0 nene                         40         40          0          0          0          0
      5   0 nene                         40         40          0          0          0          0
      6   1 menor                        60         60          0          0          0          0
      7   1 menor                        60         60          0          0          0          0
      8   1 menor                        60         60          0          0          0          0
      9   1 menor                        60         60          0          0          0          0
     10   1 menor                        60         60          0          0          0          0
     11   1 menor                        60         60          0          0          0          0
     12   1 menor                        60         60          0          0          0          0
     13   1 menor                        60         60          0          0          0          0
     14   1 menor                        60         60          0          0          0          0
     15   1 menor                        60         60          0          0          0          0
     16   1 menor                        60         60          0          0          0          0
     17   1 menor                        60         60          0          0          0          0
     18   1 menor                        60         60          0          0          0          0
     19   1 menor                        60         60          0          0          0          0
     20   1 menor                        60         60          0          0          0          0
     21   1 menor                        60         60          0          0          0          0
     22   1 menor                        60         60          0          0          0          0
     23   1 menor                        60         60          0          0          0          0
     24   2 adulto                      100        100          0          0          0          0
     25   2 adulto                      100        100          0          0          0          0
     26   2 adulto                      100        100          0          0          0          0
     27   2 adulto                      100        100          0          0          0          0
     28   2 adulto                      100         99          1          0          0          0
     29   2 adulto                      100        100          0          0          0          0
     30   2 adulto                      100        100          0          0          0          0
     31   2 adulto                      100        100          0          0          0          0
     32   2 adulto                      100        100          0          0          0          0
     33   2 adulto                      100        100          0          0          0          0
     34   2 adulto                      100        100          0          0          0          0
     35   2 adulto                      100        100          0          0          0          0
     36   2 adulto                      100        100          0          0          0          0
     37   2 adulto                      100        100          0          0          0          0
     38   2 adulto                      100        100          0          0          0          0
     39   2 adulto                      100        100          0          0          0          0
     40   2 adulto                      100        100          0          0          0          0
     41   2 adulto                      100        100          0          0          0          0
     42   2 adulto                      100        100          0          0          0          0
     43   2 adulto                      100        100          0          0          0          0
     44   2 adulto                      100        100          0          0          0          0
     45   2 adulto                      100        100          0          0          0          0
     46   2 adulto                      100        100          0          0          0          0
     47   2 adulto                      100        100          0          0          0          0
     48   2 adulto                      100        100          0          0          0          0
     49   2 adulto                      100        100          0          0          0          0
     50   2 adulto                      100        100          0          0          0          0
     51   2 adulto                      100        100          0          0          0          0
     52   2 adulto                      100        100          0          0          0          0
     53   2 adulto                      100        100          0          0          0          0
     54   2 adulto                      100        100          0          0          0          0
     55   2 adulto                      100        100          0          0          0          0
     56   2 adulto                      100        100          0          0          0          0
     57   2 adulto                      100        100          0          0          0          0
     58   2 adulto                      100        100          0          0          0          0
     59   2 adulto                      100        100          0          0          0          0
     60   2 adulto                      100        100          0          0          0          0
     61   2 adulto                      100        100          0          0          0          0
     62   2 adulto                      100        100          0          0          0          0
     63   2 adulto                      100        100          0          0          0          0
     64   2 adulto                      100        100          0          0          0          0
     65   2 adulto                      100        100          0          0          0          0
     66   2 adulto                      100        100          0          0          0          0
     67   2 adulto                      100        100          0          0          0          0
     68   2 adulto                      100        100          0          0          0          0
     69   2 adulto                      100        100          0          0          0          0
     70   2 adulto                      100        100          0          0          0          0
     71   2 adulto                      100        100          0          0          0          0
     72   2 adulto                      100        100          0          0          0          0
     73   2 adulto                      100        100          0          0          0          0
     74   2 adulto                      100        100          0          0          0          0
     75   2 adulto                      100        100          0          0          0          0
     76   2 adulto                      100        100          0          0          0          0
     77   2 adulto                      100        100          0          0          0          0
     78   2 adulto                      100        100          0          0          0          0
     79   2 adulto                      100        100          0          0          0          0
     80   2 adulto                      100        100          0          0          0          0
     81   2 adulto                      100        100          0          0          0          0
     82   2 adulto                      100        100          0          0          0          0
     83   2 adulto                      100        100          0          0          0          0
     84   2 adulto                      100        100          0          0          0          0
     85   2 adulto                      100        100          0          0          0          0
     86   2 adulto                      100        100          0          0          0          0
     87   2 adulto                      100        100          0          0          0          0
     88   2 adulto                      100        100          0          0          0          0
     89   2 adulto                      100        100          0          0          0          0
     90   2 adulto                      100        100          0          0          0          0
     91   2 adulto                      100        100          0          0          0          0
     92   2 adulto                      100        100          0          0          0          0
     93   2 adulto                      100         99          1          0          0          0
     94   2 adulto                      100        100          0          0          0          0
     95   2 adulto                      100        100          0          0          0          0
     96   2 adulto                      100        100          0          0          0          0
     97   2 adulto                      100        100          0          0          0          0
     98   2 adulto                      100        100          0          0          0          0
     99   2 adulto                      100        100          0          0          0          0
    100   2 adulto                      100        100          0          0          0          0
    101   3 jubilado                     50         50          0          0          0          0
    102   3 jubilado                     50         50          0          0          0          0
    103   3 jubilado                     50         50          0          0          0          0
    104   3 jubilado                     50         50          0          0          0          0
    105   3 jubilado                     50         50          0          0          0          0
    106   3 jubilado                     50         50          0          0          0          0
    107   4 mayor                        40         40          0          0          0          0
    108   4 mayor                        40         40          0          0          0          0
    109   4 mayor                        40         40          0          0          0          0
    110   4 mayor                        40         40          0          0          0          0
    111   4 mayor                        40         40          0          0          0          0
    112   4 mayor                        40         40          0          0          0          0
    113   4 mayor                        40         40          0          0          0          0
    114   4 mayor                        40         40          0          0          0          0
    115   4 mayor                        40         40          0          0          0          0
    116   4 mayor                        40         40          0          0          0          0
    117   4 mayor                        40         40          0          0          0          0
    118   4 mayor                        40         40          0          0          0          0
    119   4 mayor                        40         40          0          0          0          0
    120   4 mayor                        40         40          0          0          0          0
    121   4 mayor                        40         40          0          0          0          0
    122   4 mayor                        40         40          0          0          0          0
    123   4 mayor                        40         40          0          0          0          0
------- --- -------------------- ---------- ---------- ---------- ---------- ---------- ----------
                                       9960       9958          2          0          0          0

Situación final

                                                       -------------- Dentro y fuera ------------- -------- Dentro -----      %
Cluster GID Grupo                Individuos      Sanos Infectados    Curados Desinmuniz    Muertos   Intentos Infectados   Aciertos
------- --- -------------------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
      1   0 nene                         40         40          0          0          0          0          0          0       0,00
      2   0 nene                         40         39          0          1          0          0       2106          0       0,00
      3   0 nene                         40         39          0          1          0          0       2106          0       0,00
      4   0 nene                         40         40          0          0          0          0          0          0       0,00
      5   0 nene                         40         40          0          0          0          0          0          0       0,00
      6   1 menor                        60         23          5         32          0          0      63403         36       0,06
      7   1 menor                        60         27          5         28          0          0      55427         28       0,05
      8   1 menor                        60         60          0          0          0          0          0          0       0,00
      9   1 menor                        60         57          0          3          0          0       8978          1       0,01
     10   1 menor                        60         50          0         10          0          0      25539          9       0,04
     11   1 menor                        60         36          5         19          0          0      47524         22       0,05
     12   1 menor                        60         13          7         40          0          0      63134         44       0,07
     13   1 menor                        60         47          1         12          0          0      33925          9       0,03
     14   1 menor                        60         38          0         22          0          0      48882         20       0,04
     15   1 menor                        60         58          0          2          0          0       5224          1       0,02
     16   1 menor                        60         59          0          1          0          0       1652          0       0,00
     17   1 menor                        60         24          2         34          0          0      57897         33       0,06
     18   1 menor                        60         34          7         19          0          0      48682         25       0,05
     19   1 menor                        60         48          2         10          0          0      26639          8       0,03
     20   1 menor                        60         53          0          7          0          0      18222          3       0,02
     21   1 menor                        60         13          8         39          0          0      65409         45       0,07
     22   1 menor                        60         24          2         34          0          0      64305         35       0,05
     23   1 menor                        60         49          0         11          0          0      29668          9       0,03
     24   2 adulto                      100          0          0         99          0          1      11347         95       0,84
     25   2 adulto                      100          0          0         99          0          1      10114         98       0,97
     26   2 adulto                      100          0          0         98          0          2      11561         96       0,83
     27   2 adulto                      100          0          0         98          0          2      10132         96       0,95
     28   2 adulto                      100          0          0        100          0          0      12494         99       0,79
     29   2 adulto                      100          0          0         97          0          3      13914         97       0,70
     30   2 adulto                      100          0          0         95          0          5      11047         97       0,88
     31   2 adulto                      100          0          0         99          0          1      12015         99       0,82
     32   2 adulto                      100          0          0         98          0          2      11005         97       0,88
     33   2 adulto                      100          0          0        100          0          0      11058         99       0,90
     34   2 adulto                      100          0          0         97          0          3      11226         99       0,88
     35   2 adulto                      100          0          0         98          0          2      10343         95       0,92
     36   2 adulto                      100          0          0         98          0          2      10925         99       0,91
     37   2 adulto                      100          0          0         98          0          2      11338         99       0,87
     38   2 adulto                      100          0          0         98          0          2      13604         99       0,73
     39   2 adulto                      100          0          0         99          0          1       9768         97       0,99
     40   2 adulto                      100          0          0         98          0          2      11421         94       0,82
     41   2 adulto                      100          0          0         97          0          3      12577         95       0,76
     42   2 adulto                      100          0          0         97          0          3      12059         97       0,80
     43   2 adulto                      100          0          0         99          0          1      10503         97       0,92
     44   2 adulto                      100          0          0         99          0          1       9939         97       0,98
     45   2 adulto                      100          0          0         97          0          3      10375         98       0,94
     46   2 adulto                      100          0          0         99          0          1      11062         98       0,89
     47   2 adulto                      100          0          0         98          0          2      11183         97       0,87
     48   2 adulto                      100          0          0         98          0          2      12831         98       0,76
     49   2 adulto                      100          0          0        100          0          0      14071         98       0,70
     50   2 adulto                      100          0          0         99          0          1      12299         93       0,76
     51   2 adulto                      100          0          0         98          0          2      13035         99       0,76
     52   2 adulto                      100          0          0         96          0          4      12259         95       0,77
     53   2 adulto                      100          0          0         98          0          2      12283         98       0,80
     54   2 adulto                      100          0          0         99          0          1      10513         97       0,92
     55   2 adulto                      100          0          0         98          0          2      10519         96       0,91
     56   2 adulto                      100          0          0         99          0          1      10997         97       0,88
