 21      19363        634          0          3          0          0      53,96       1,21       10,7       1,00        148        479        477          2          0          0        194         17        625          2          0       1,00
 22      19292        705          0          3          0          0      53,97       1,24       10,7       1,00        174        524        522          2          0          0        221         20        696          2          0       1,00
 23      19212        781          0          6          0          1      53,98       1,29       11,3       1,14        205        573        567          5          1          0        283         28        772          5          1       1,17
 24      19096        891          0         12          0          1      53,98       1,34       12,8       2,92        233        661        651          9          1          0        328         33        882         11          1       3,08
 25      18999        985          0         15          0          1      53,98       1,40       14,1       3,19        274        717        706         10          1          0        361         38        977         13          1       3,57
 26      18875       1105          0         19          0          1      53,97       1,41       13,8       3,40        314        801        786         14          1          0        405         41       1097         17          1       3,72
 27      18733       1243          0         23          0          1      53,98       1,43       14,0       3,38        362        895        877         17          1          0        473         50       1235         21          1       3,64
 28      18566       1402          0         29          0          3      53,98       1,43       15,0       3,47        421       1003        981         21          1          0        599         61       1395         26          3       3,62
 29      18402       1561          0         34          0          3      53,98       1,43       15,5       3,22        490       1098       1072         25          1          0        665         68       1554         31          3       3,32
 30      18239       1717          0         40          0          4      53,98       1,42       15,6       2,82        563       1188       1157         30          1          0        737         76       1710         37          4       2,88
 31      18038       1909          0         48          0          5      53,98       1,42       16,2       2,64        631       1321       1283         36          2          0        844         82       1902         45          5       2,68
 32      17842       2089          0         63          0          6      53,97       1,44       17,9       2,59        716       1432       1388         41          3          0        932         86       2089         53          6       2,39
 33      17671       2243          0         80          0          6      53,97       1,46       18,1       2,40        794       1525       1469         53          3          0       1039         92       2243         70          6       2,21
 34      17445       2452          0         96          0          7      53,97       1,45       18,0       2,24        886       1659       1590         65          4          0       1164        107       2452         86          7       2,08
 35      17252       2634          0        105          0          9      53,96       1,45       18,2       2,18        968       1770       1692         74          4          0       1320        115       2634         95          9       2,03
 36      17013       2854          0        121          0         12      53,97       1,45       18,6       2,11       1058       1919       1829         86          4          0       1465        128       2854        111         12       1,98
 37      16740       3095          0        150          0         15      53,97       1,46       18,8       2,10       1158       2092       1980        106          6          0       1596        145       3095        140         15       1,99
 38      16479       3328          0        178          0         15      53,97       1,46       18,9       2,01       1269       2242       2111        125          6          0       1769        159       3328        168         15       1,91
 39      16168       3607          0        209          0         16      53,97       1,47       18,9       2,17       1394       2428       2272        149          7          0       1933        171       3607        199         16       2,09
 40      15920       3812          0        243          0         25      53,97       1,46       19,5       2,12       1498       2572       2386        174         12          0       2061        190       3812        233         25       2,05
 41      15637       4055          0        279          0         29      53,98       1,46       19,8       2,06       1629       2724       2506        203         15          0       2248        206       4055        269         29       2,00
 42      15405       4233          0        326          0         36      53,98       1,47       20,2       2,03       1759       2826       2561        245         20          0       2387        218       4233        316         36       1,98
 43      15166       4408          0        381          0         45      53,98       1,47       20,3       1,98       1878       2946       2635        287         24          0       2562        243       4408        371         45       1,94
 44      14938       4554          0        455          0         53      53,98       1,48       20,8       2,05       2003       3049       2683        338         28          0       2754        259       4554        445         53       2,01
 45      14721       4680          0        536          0         63      53,99       1,48       21,2       1,95       2135       3134       2703        396         35          0       2922        281       4680        526         63       1,92
 46      14514       4825          0        590          0         71      54,00       1,47       21,2       1,87       2281       3195       2725        431         39          0       3171        298       4825        580         71       1,84
 47      14362       4903          0        653          0         82      54,00       1,47       21,5       1,84       2386       3242       2723        473         46          0       3347        311       4903        643         82       1,82
 48      14228       4934          0        740          0         98      54,00       1,47       21,6       1,81       2488       3274       2691        532         51          0       3528        326       4934        730         98       1,78
 49      14089       4983          0        818          0        110      54,01       1,47       21,6       1,83       2602       3299       2658        583         58          0       3669        346       4983        808        110       1,81
 50      13973       4966          0        940          0        121      54,02       1,47       21,8       1,87       2705       3312       2586        665         61          0       3773        346       4966        930        121       1,85
 51      13854       4956          0       1055          0        135      54,02       1,48       21,9       1,80       2808       3328       2522        738         68          0       3872        355       4956       1045        135       1,78
 52      13737       4915          0       1198          0        150      54,02       1,48       22,1       1,73       2903       3350       2436        840         74          0       3932        368       4915       1188        150       1,72
 53      13631       4883          0       1319          0        167      54,02       1,48       22,2       1,70       2996       3363       2365        922         76          0       4001        372       4883       1309        167       1,69
 54      13543       4852          0       1420          0        185      54,03       1,48       22,3       1,66       3074       3373       2307        988         78          0       4034        376       4852       1410        185       1,65
 55      13460       4758          0       1585          0        197      54,04       1,49       22,6       1,64       3154       3376       2193       1101         82          0       3991        374       4758       1575        197       1,63
 56      13384       4677          0       1727          0        212      54,04       1,49       22,6       1,63       3226       3380       2102       1193         85          0       3973        371       4677       1717        212       1,61
 57      13312       4574          0       1888          0        226      54,05       1,49       22,9       1,61       3297       3381       1991       1301         89          0       3913        365       4574       1878        226       1,60
 58      13251       4446          0       2062          0        241      54,06       1,49       23,0       1,59       3358       3381       1879       1409         93          0       3844        354       4446       2052        241       1,58
 59      13185       4342          0       2218          0        255      54,07       1,49       23,1       1,57       3423       3382       1776       1509         97          0       3791        352       4342       2208        255       1,56
 60      13127       4191          0       2401          0        281      54,07       1,49       23,3       1,53       3481       3382       1666       1615        101          0       3688        350       4191       2391        281       1,52
 61      13069       4046          0       2588          0        297      54,08       1,49       23,4       1,50       3538       3383       1552       1729        102          0       3572        330       4046       2578        297       1,50
 62      13026       3882          0       2783          0        309      54,09       1,50       23,6       1,48       3581       3383       1435       1844        104          0       3448        317       3882       2773        309       1,47
 63      12971       3718          0       2976          0        335      54,10       1,50       23,8       1,45       3635       3384       1328       1952        104          0       3305        313       3718       2966        335       1,44
 64      12926       3544          0       3176          0        354      54,11       1,50       23,9       1,44       3679       3385       1216       2062        107          0       3158        305       3544       3166        354       1,43
 65      12887       3366          0       3372          0        375      54,12       1,50       24,1       1,42       3717       3386       1081       2194        111          0       3002        287       3366       3362        375       1,41
 66      12848       3171          0       3588          0        393      54,13       1,50       24,2       1,40       3755       3387        962       2312        113          0       2835        281       3171       3578        393       1,40
 67      12809       2983          0       3792          0        416      54,14       1,50       24,4       1,37       3792       3389        856       2419        114          0       2665        256       2983       3782        416       1,36
 68      12767       2801          0       3989          0        443      54,16       1,50       24,5       1,35       3833       3390        742       2532        116          0       2499        235       2801       3979        443       1,34
 69      12741       2603          0       4183          0        473      54,17       1,50       24,6       1,32       3859       3390        634       2637        119          0       2318        223       2603       4173        473       1,32
 70      12721       2373          0       4405          0        501      54,18       1,50       24,8       1,29       3878       3391        520       2750        121          0       2123        202       2373       4395        501       1,29
 71      12700       2206          0       4582          0        512      54,19       1,50       24,9       1,28       3897       3393        431       2841        121          0       1981        188       2206       4572        512       1,27
 72      12676       2035          0       4753          0        536      54,21       1,50       25,0       1,26       3920       3394        353       2918        123          0       1825        176       2035       4743        536       1,25
 73      12658       1891          0       4902          0        549      54,22       1,50       25,1       1,24       3938       3394        297       2973        124          0       1701        160       1891       4892        549       1,23
 74      12642       1735          0       5051          0        572      54,23       1,50       25,2       1,22       3953       3395        227       3042        126          0       1568        153       1735       5041        572       1,21
 75      12616       1621          0       5174          0        589      54,24       1,50       25,3       1,20       3976       3398        186       3084        128          0       1470        144       1621       5164        589       1,20
 76      12598       1508          0       5292          0        602      54,25       1,50       25,3       1,18       3993       3399        156       3114        129          0       1365        134       1508       5282        602       1,18
 77      12578       1377          0       5420          0        625      54,27       1,50       25,4       1,16       4010       3402        129       3142        131          0       1234        124       1377       5410        625       1,16
 78      12570       1274          0       5518          0        638      54,28       1,50       25,5       1,15       4018       3402         98       3172        132          0       1144        119       1274       5508        638       1,15
 79      12565       1167          0       5615          0        653      54,29       1,50       25,5       1,14       4021       3404         86       3186        132          0       1056        106       1167       5605        653       1,13
 80      12551       1089          0       5694          0        666      54,31       1,50       25,5       1,13       4033       3406         72       3202        132          0        982        102       1089       5684        666       1,12
 81      12542       1017          0       5762          0        679      54,33       1,50       25,6       1,12       4042       3406         63       3210        133          0        917         97       1017       5752        679       1,11
 82      12529        957          0       5822          0        692      54,34       1,50       25,6       1,11       4053       3408         53       3221        134          0        870         98        957       5812        692       1,11
 83      12523        878          0       5893          0        706      54,36       1,50       25,6       1,10       4058       3409         42       3232        135          0        803         90        878       5883        706       1,09
 84      12517        801          0       5959          0        723      54,38       1,50       25,6       1,09       4062       3411         37       3239        135          0        740         80        801       5949        723       1,08
 85      12508        724          0       6032          0        736      54,39       1,50       25,7       1,08       4068       3414         34       3244        136          0        662         68        724       6022        736       1,07
 86      12500        662          0       6093          0        745      54,41       1,50       25,7       1,07       4074       3416         35       3245        136          0        597         64        662       6083        745       1,07
 87      12491        623          0       6129          0        757      54,43       1,50       25,7       1,07       4081       3418         37       3245        136          0        563         60        623       6119        757       1,06
 88      12482        586          0       6170          0        762      54,46       1,50       25,7       1,06       4087       3421         38       3247        136          0        526         57        586       6160        762       1,06
 89      12472        552          0       6207          0        769      54,47       1,50       25,8       1,06       4094       3424         41       3247        136          0        495         53        552       6197        769       1,05
 90      12465        503          0       6258          0        774      54,50       1,50       25,8       1,05       4100       3425         40       3249        136          0        445         49        503       6248        774       1,05
 91      12454        473          0       6294          0        779      54,52       1,50       25,8       1,05       4107       3429         44       3249        136          0        410         44        473       6284        779       1,04
 92      12448        450          0       6319          0        783      54,54       1,50       25,8       1,04       4112       3430         45       3249        136          0        390         41        450       6309        783       1,04
 93      12442        412          0       6354          0        792      54,56       1,50       25,8       1,04       4115       3433         48       3249        136          0        354         37        412       6344        792       1,04
 94      12441        375          0       6385          0        799      54,58       1,50       25,8       1,04       4115       3434         48       3250        136          0        325         40        375       6375        799       1,03
 95      12432        351          0       6412          0        805      54,60       1,50       25,8       1,03       4123       3435         46       3253        136          0        301         37        351       6402        805       1,03
 96      12420        343          0       6429          0        808      54,62       1,50       25,8       1,03       4131       3439         50       3253        136          0        291         35        343       6419        808       1,03
 97      12414        310          0       6464          0        812      54,64       1,50       25,8       1,03       4133       3443         53       3254        136          0        259         31        310       6454        812       1,02
 98      12406        293          0       6488          0        813      54,66       1,50       25,9       1,02       4137       3447         56       3255        136          0        245         28        293       6478        813       1,02
 99      12404        278          0       6502          0        816      54,68       1,50       25,9       1,02       4139       3447         54       3257        136          0        234         28        278       6492        816       1,02
100      12402        259          0       6520          0        819      54,70       1,50       25,9       1,02       4140       3448         53       3259        136          0        219         25        259       6510        819       1,02
101      12395        251          0       6535          0        819      54,72       1,50       25,9       1,02       4144       3451         54       3261        136          0        205         22        251       6525        819       1,02
102      12390        241          0       6548          0        821      54,74       1,50       25,9       1,02       4147       3453         54       3263        136          0        199         20        241       6538        821       1,01
103      12383        231          0       6564          0        822      54,76       1,50       25,9       1,02       4153       3454         53       3265        136          0        194         20        231       6554        822       1,01
104      12383        213          0       6579          0        825      54,77       1,50       25,9       1,01       4153       3454         52       3266        136          0        182         15        213       6569        825       1,01
105      12376        209          0       6589          0        826      54,79       1,50       25,9       1,01       4158       3456         54       3266        136          0        179         15        209       6579        826       1,01
106      12370        193          0       6610          0        827      54,81       1,50       25,9       1,01       4160       3460         54       3270        136          0        159         13        193       6600        827       1,01
107      12368        183          0       6620          0        829      54,83       1,50       25,9       1,01       4160       3462         55       3271        136          0        149         13        183       6610        829       1,01
108      12367        173          0       6629          0        831      54,85       1,50       25,9       1,01       4161       3462         52       3274        136          0        145         12        173       6619        831       1,01
109      12362        168          0       6637          0        833      54,86       1,50       25,9       1,01       4163       3465         52       3277        136          0        140         11        168       6627        833       1,01
110      12360        166          0       6641          0        833      54,88       1,50       25,9       1,01       4164       3466         53       3277        136          0        143         12        166       6631        833       1,01
111      12357        160          0       6648          0        835      54,90       1,50       25,9       1,01       4166       3467         53       3278        136          0        134         12        160       6638        835       1,01
112      12355        151          0       6659          0        835      54,92       1,50       25,9       1,01       4168       3467         51       3280        136          0        130         13        151       6649        835       1,01
113      12353        145          0       6667          0        835      54,93       1,50       25,9       1,01       4170       3467         51       3280        136          0        128         12        145       6657        835       1,01
114      12351        140          0       6674          0        835      54,95       1,50       25,9       1,01       4172       3467         50       3281        136          0        123         12        140       6664        835       1,01
115      12348        135          0       6682          0        835      54,97       1,50       25,9       1,01       4173       3469         48       3285        136          0        116         11        135       6672        835       1,01
116      12345        133          0       6686          0        836      54,99       1,50       25,9       1,01       4174       3471         50       3285        136          0        116         11        133       6676        836       1,00
117      12340        130          0       6694          0        836      55,00       1,50       25,9       1,01       4177       3473         48       3289        136          0        110         10        130       6684        836       1,00
118      12338        123          0       6702          0        837      55,02       1,50       25,9       1,01       4178       3474         47       3291        136          0        104         10        123       6692        837       1,00
119      12338        109          0       6714          0        839      55,04       1,50       25,9       1,01       4178       3474         42       3296        136          0         92          7        109       6704        839       1,00
120      12336        102          0       6722          0        840      55,06       1,50       25,9       1,01       4179       3475         39       3300        136          0         85          7        102       6712        840       1,00
121      12334         97          0       6728          0        841      55,07       1,50       25,9       1,01       4180       3476         37       3303        136          0         80          6         97       6718        841       1,00
122      12333         90          0       6734          0        843      55,09       1,50       25,9       1,01       4181       3476         33       3307        136          0         75          5         90       6724        843       1,00
123      12333         84          0       6739          0        844      55,10       1,50       25,9       1,01       4181       3476         32       3308        136          0         72          5         84       6729        844       1,00
124      12329         83          0       6744          0        844      55,12       1,50       25,9       1,01       4182       3479         31       3312        136          0         72          5         83       6734        844       1,00
125      12328         80          0       6748          0        844      55,14       1,50       25,9       1,01       4183       3479         29       3314        136          0         70          5         80       6738        844       1,00
126      12326         74          0       6756          0        844      55,15       1,50       25,9       1,00       4183       3481         30       3315        136          0         62          4         74       6746        844       1,00
127      12326         68          0       6761          0        845      55,17       1,50       25,9       1,00       4183       3481         30       3315        136          0         58          3         68       6751        845       1,00
128      12325         62          0       6767          0        846      55,18       1,50       25,9       1,00       4183       3482         27       3319        136          0         53          3         62       6757        846       1,00
129      12325         60          0       6768          0        847      55,20       1,50       25,9       1,00       4183       3482         26       3320        136          0         52          3         60       6758        847       1,00
130      12323         61          0       6769          0        847      55,21       1,50       25,9       1,00       4184       3483         27       3320        136          0         51          3         61       6759        847       1,00
131      12323         59          0       6771          0        847      55,22       1,50       25,9       1,00       4184       3483         25       3322        136          0         53          3         59       6761        847       1,00
132      12319         59          0       6775          0        847      55,24       1,50       25,9       1,00       4186       3485         27       3322        136          0         50          3         59       6765        847       1,00
133      12317         57          0       6779          0        847      55,25       1,50       25,9       1,00       4188       3485         26       3323        136          0         48          3         57       6769        847       1,00
134      12317         54          0       6782          0        847      55,27       1,50       25,9       1,00       4188       3485         26       3323        136          0         45          2         54       6772        847       1,00
135      12316         50          0       6787          0        847      55,28       1,50       25,9       1,00       4189       3485         24       3325        136          0         41          1         50       6777        847       1,00
136      12315         49          0       6789          0        847      55,29       1,50       25,9       1,00       4190       3485         22       3327        136          0         39          1         49       6779        847       1,00
137      12312         47          0       6793          0        848      55,30       1,50       25,9       1,00       4191       3487         22       3329        136          0         36          1         47       6783        848       1,00
138      12311         46          0       6795          0        848      55,32       1,50       25,9       1,00       4192       3487         21       3330        136          0         34          1         46       6785        848       1,00
139      12311         46          0       6795          0        848      55,33       1,50       25,9       1,00       4192       3487         21       3330        136          0         38          2         46       6785        848       1,00
140      12311         44          0       6797          0        848      55,34       1,50       25,9       1,00       4192       3487         19       3332        136          0         38          2         44       6787        848       1,00
141      12311         41          0       6800          0        848      55,35       1,50       25,9       1,00       4192       3487         17       3334        136          0         35          1         41       6790        848       1,00
142      12311         38          0       6803          0        848      55,36       1,50       25,9       1,00       4192       3487         16       3335        136          0         33          1         38       6793        848       1,00
143      12311         37          0       6804          0        848      55,37       1,50       25,9       1,00       4192       3487         16       3335        136          0         33          1         37       6794        848       1,00
144      12310         34          0       6807          0        849      55,39       1,50       25,9       1,00       4193       3487         15       3336        136          0         32          1         34       6797        849       1,00
145      12308         33          0       6810          0        849      55,40       1,50       25,9       1,00       4195       3487         13       3338        136          0         30          1         33       6800        849       1,00
146      12308         28          0       6815          0        849      55,41       1,50       25,9       1,00       4195       3487         10       3341        136          0         25          1         28       6805        849       1,00
147      12308         23          0       6820          0        849      55,42       1,50       25,9       1,00       4195       3487          6       3345        136          0         20          1         23       6810        849       1,00
148      12307         22          0       6821          0        850      55,44       1,50       25,9       1,00       4195       3488          7       3345        136          0         18          1         22       6811        850       1,00
149      12307         21          0       6822          0        850      55,45       1,50       25,9       1,00       4195       3488          7       3345        136          0         17          1         21       6812        850       1,00
150      12307         21          0       6822          0        850      55,46       1,50       25,9       1,00       4195       3488          7       3345        136          0         17          1         21       6812        850       1,00
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Infectados importados                             21

Total pasos                              214.326.038
Total recorridos                           2.365.819
Total distancia recorrida                131.207.308
Contactos de riesgo                          298.593
Acumulador infectados                        199.369

Total días infectados (curados)              177.015      25,00
Total días infectados (muertos)               21.992      25,00
Total días infectados                        199.007      25,00

Simulados 150 días. 8106,9 s

