07/04/2020 20:34:00

Cambio de condiciones el día 0
Fichero de grupos            C:\Contagio\Casos\grupos.ggg
Número de clusters           125
Próximo cambio en            0 días

                        - Edad- % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  2   0   4       20,0       30,0       99,3    70    90       4,00            0          4,0           40
menor                 2   5  19        5,0       30,0      100,0    80   110      15,00            0         15,0           60
adulto                2  20  64       50,0       30,0       99,4    80   120      62,00            0         62,0          100
jubilado              2  65  69      800,0       30,0       96,8    70    90       5,00            0          5,0           50
mayor                 2  70 150      500,0       30,0       83,5    60    70      14,00            0         14,0           40
---------------- ------ --- --- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Situación inicial

Cluster GID Grupo                Individuos     Sanos  Infectados    Curados Desinmuniz    Muertos
------- --- -------------------- ---------- ---------- ---------- ---------- ---------- ----------
      1   0 nene                         40         40          0          0          0          0
      2   0 nene                         40         40          0          0          0          0
      3   0 nene                         40         40          0          0          0          0
      4   0 nene                         40         40          0          0          0          0
      5   0 nene                         40         40          0          0          0          0
      6   1 menor                        60         60          0          0          0          0
      7   1 menor                        60         60          0          0          0          0
      8   1 menor                        60         60          0          0          0          0
      9   1 menor                        60         60          0          0          0          0
     10   1 menor                        60         60          0          0          0          0
     11   1 menor                        60         60          0          0          0          0
     12   1 menor                        60         60          0          0          0          0
     13   1 menor                        60         60          0          0          0          0
     14   1 menor                        60         60          0          0          0          0
     15   1 menor                        60         60          0          0          0          0
     16   1 menor                        60         60          0          0          0          0
     17   1 menor                        60         60          0          0          0          0
     18   1 menor                        60         60          0          0          0          0
     19   1 menor                        60         60          0          0          0          0
     20   1 menor                        60         60          0          0          0          0
     21   1 menor                        60         60          0          0          0          0
     22   1 menor                        60         60          0          0          0          0
     23   1 menor                        60         60          0          0          0          0
     24   2 adulto                      100        100          0          0          0          0
     25   2 adulto                      100        100          0          0          0          0
     26   2 adulto                      100        100          0          0          0          0
     27   2 adulto                      100        100          0          0          0          0
     28   2 adulto                      100        100          0          0          0          0
     29   2 adulto                      100        100          0          0          0          0
     30   2 adulto                      100        100          0          0          0          0
     31   2 adulto                      100        100          0          0          0          0
     32   2 adulto                      100        100          0          0          0          0
     33   2 adulto                      100        100          0          0          0          0
     34   2 adulto                      100        100          0          0          0          0
     35   2 adulto                      100        100          0          0          0          0
     36   2 adulto                      100        100          0          0          0          0
     37   2 adulto                      100        100          0          0          0          0
     38   2 adulto                      100        100          0          0          0          0
     39   2 adulto                      100        100          0          0          0          0
     40   2 adulto                      100        100          0          0          0          0
     41   2 adulto                      100        100          0          0          0          0
     42   2 adulto                      100        100          0          0          0          0
     43   2 adulto                      100        100          0          0          0          0
     44   2 adulto                      100        100          0          0          0          0
     45   2 adulto                      100        100          0          0          0          0
     46   2 adulto                      100        100          0          0          0          0
     47   2 adulto                      100        100          0          0          0          0
     48   2 adulto                      100        100          0          0          0          0
     49   2 adulto                      100        100          0          0          0          0
     50   2 adulto                      100        100          0          0          0          0
     51   2 adulto                      100        100          0          0          0          0
     52   2 adulto                      100        100          0          0          0          0
     53   2 adulto                      100        100          0          0          0          0
     54   2 adulto                      100        100          0          0          0          0
     55   2 adulto                      100        100          0          0          0          0
     56   2 adulto                      100        100          0          0          0          0
     57   2 adulto                      100        100          0          0          0          0
     58   2 adulto                      100        100          0          0          0          0
     59   2 adulto                      100        100          0          0          0          0
     60   2 adulto                      100        100          0          0          0          0
     61   2 adulto                      100        100          0          0          0          0
     62   2 adulto                      100        100          0          0          0          0
     63   2 adulto                      100        100          0          0          0          0
     64   2 adulto                      100        100          0          0          0          0
     65   2 adulto                      100        100          0          0          0          0
     66   2 adulto                      100        100          0          0          0          0
     67   2 adulto                      100        100          0          0          0          0
     68   2 adulto                      100        100          0          0          0          0
     69   2 adulto                      100        100          0          0          0          0
     70   2 adulto                      100        100          0          0          0          0
     71   2 adulto                      100        100          0          0          0          0
     72   2 adulto                      100        100          0          0          0          0
     73   2 adulto                      100        100          0          0          0          0
     74   2 adulto                      100        100          0          0          0          0
     75   2 adulto                      100        100          0          0          0          0
     76   2 adulto                      100        100          0          0          0          0
     77   2 adulto                      100        100          0          0          0          0
     78   2 adulto                      100        100          0          0          0          0
     79   2 adulto                      100        100          0          0          0          0
     80   2 adulto                      100        100          0          0          0          0
     81   2 adulto                      100        100          0          0          0          0
     82   2 adulto                      100        100          0          0          0          0
     83   2 adulto                      100        100          0          0          0          0
     84   2 adulto                      100        100          0          0          0          0
     85   2 adulto                      100        100          0          0          0          0
     86   2 adulto                      100        100          0          0          0          0
     87   2 adulto                      100        100          0          0          0          0
     88   2 adulto                      100        100          0          0          0          0
     89   2 adulto                      100        100          0          0          0          0
     90   2 adulto                      100         99          1          0          0          0
     91   2 adulto                      100        100          0          0          0          0
     92   2 adulto                      100        100          0          0          0          0
     93   2 adulto                      100        100          0          0          0          0
     94   2 adulto                      100        100          0          0          0          0
     95   2 adulto                      100        100          0          0          0          0
     96   2 adulto                      100        100          0          0          0          0
     97   2 adulto                      100         99          1          0          0          0
     98   2 adulto                      100        100          0          0          0          0
     99   2 adulto                      100        100          0          0          0          0
    100   2 adulto                      100        100          0          0          0          0
    101   3 jubilado                     50         50          0          0          0          0
    102   3 jubilado                     50         50          0          0          0          0
    103   3 jubilado                     50         50          0          0          0          0
    104   3 jubilado                     50         50          0          0          0          0
    105   3 jubilado                     50         50          0          0          0          0
    106   3 jubilado                     50         50          0          0          0          0
    107   4 mayor                        40         40          0          0          0          0
    108   4 mayor                        40         40          0          0          0          0
    109   4 mayor                        40         40          0          0          0          0
    110   4 mayor                        40         40          0          0          0          0
    111   4 mayor                        40         40          0          0          0          0
    112   4 mayor                        40         40          0          0          0          0
    113   4 mayor                        40         40          0          0          0          0
    114   4 mayor                        40         40          0          0          0          0
    115   4 mayor                        40         40          0          0          0          0
    116   4 mayor                        40         40          0          0          0          0
    117   4 mayor                        40         40          0          0          0          0
    118   4 mayor                        40         40          0          0          0          0
    119   4 mayor                        40         40          0          0          0          0
    120   4 mayor                        40         40          0          0          0          0
    121   4 mayor                        40         40          0          0          0          0
    122   4 mayor                        40         40          0          0          0          0
    123   4 mayor                        40         40          0          0          0          0
------- --- -------------------- ---------- ---------- ---------- ---------- ---------- ----------
                                       9960       9958          2          0          0          0

Situación final

                                                       -------------- Dentro y fuera ------------- -------- Dentro -----      %
Cluster GID Grupo                Individuos      Sanos Infectados    Curados Desinmuniz    Muertos   Intentos Infectados   Aciertos
------- --- -------------------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
      1   0 nene                         40          0          0         40          0          0       7600         38       0,50
      2   0 nene                         40          0          0         40          0          0       8021         38       0,47
      3   0 nene                         40          0          0         40          0          0       8623         38       0,44
      4   0 nene                         40          0          0         40          0          0       8330         37       0,44
      5   0 nene                         40          0          0         40          0          0       9048         35       0,39
      6   1 menor                        60          2          0         58          0          0      40437         55       0,14
      7   1 menor                        60          4          0         56          0          0      47195         51       0,11
      8   1 menor                        60          2          4         54          0          0      44908         55       0,12
      9   1 menor                        60         11          5         44          0          0      56715         47       0,08
     10   1 menor                        60          1          0         59          0          0      47737         57       0,12
     11   1 menor                        60          2         17         41          0          0      48830         56       0,11
     12   1 menor                        60          2          2         56          0          0      48927         55       0,11
     13   1 menor                        60          4          0         56          0          0      54057         54       0,10
     14   1 menor                        60         60          0          0          0          0          0          0       0,00
     15   1 menor                        60          3          0         57          0          0      54579         55       0,10
     16   1 menor                        60          0          0         60          0          0      33720         59       0,17
     17   1 menor                        60          2          1         57          0          0      41580         56       0,13
     18   1 menor                        60          3          2         55          0          0      56813         52       0,09
     19   1 menor                        60          4          7         49          0          0      51085         54       0,11
     20   1 menor                        60          3          0         57          0          0      53592         52       0,10
     21   1 menor                        60          3          2         55          0          0      50097         55       0,11
     22   1 menor                        60          6          2         52          0          0      65927         51       0,08
     23   1 menor                        60          3          1         56          0          0      48511         54       0,11
     24   2 adulto                      100          0          0         98          0          2       8394         98       1,17
     25   2 adulto                      100          0          0        100          0          0       7856         97       1,23
     26   2 adulto                      100          0          0        100          0          0       8264         93       1,13
     27   2 adulto                      100          0          0         99          0          1       8444         99       1,17
     28   2 adulto                      100          0          0         98          0          2       8780         98       1,12
     29   2 adulto                      100          0          0         99          0          1       8256         98       1,19
     30   2 adulto                      100          0          0        100          0          0       7166         91       1,27
     31   2 adulto                      100          0          0         99          0          1       8557         93       1,09
     32   2 adulto                      100          0          0        100          0          0       7828         98       1,25
     33   2 adulto                      100          0          0        100          0          0       6601         97       1,47
     34   2 adulto                      100          0          0         99          0          1       8061         95       1,18
     35   2 adulto                      100          0          0        100          0          0       8270         98       1,19
     36   2 adulto                      100          0          0        100          0          0       9185         99       1,08
     37   2 adulto                      100          0          0        100          0          0       7989         93       1,16
     38   2 adulto                      100          0          0        100          0          0       6943         98       1,41
     39   2 adulto                      100          0          0         99          0          1       7692         92       1,20
     40   2 adulto                      100          0          0         99          0          1       6970         99       1,42
     41   2 adulto                      100          0          0         98          0          2       9265         98       1,06
     42   2 adulto                      100          0          0        100          0          0       6679         94       1,41
     43   2 adulto                      100          0          0        100          0          0       6968         94       1,35
     44   2 adulto                      100          0          0        100          0          0       8124         96       1,18
     45   2 adulto                      100          0          0        100          0          0       7987         97       1,21
     46   2 adulto                      100          0          0         99          0          1       8585         99       1,15
     47   2 adulto                      100          0          0         99          0          1       7903         99       1,25
     48   2 adulto                      100          0          0         99          0          1       5765         95       1,65
     49   2 adulto                      100          0          0         98          0          2       9556         96       1,00
     50   2 adulto                      100          0          0         98          0          2       7894         99       1,25
     51   2 adulto                      100          0          0        100          0          0       8621         96       1,11
     52   2 adulto                      100          0          0         99          0          1       7774         94       1,21
     53   2 adulto                      100          0          0        100          0          0       6930         97       1,40
     54   2 adulto                      100          0          0        100          0          0       7858         95       1,21
     55   2 adulto                      100          0          0        100          0          0       6970         93       1,33
     56   2 adulto                      100          0          0         99          0          1       7463         97       1,30
     57   2 adulto                      100          0          0         99          0          1       7750         99       1,28
