--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.1.0.5
16/04/2020 12:49:13
--------------------------------------------------------------------------------------------------
Carpeta 50_gi_30_25m1_15m2
Número de hilos                              30
Semilla población                         1.324
Semilla simulación                          662
Potencia para fin de infección             3,00

Número de individuos                     50.000
Radio                                     2.694
Probabilidad base de contagio              6,00 %
Probabilidad contagio clúster              6,00 %
Probabilidad base de recontagio            0,00 %
Días mínimos de inmunidad                     5
Días de carencia para contagiar               3
Días de incubación                            8
Probabilidad de enfermar                 100,00 %
Factor probab. contagio enfermo           25,00 %
Probabilidad de hospitalización           10,00 %
Factor prob. contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         1,00 %
Probabilidad contagio indirecta            0,00 %

Número de focos iniciales                    10
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                    125
Número clusters generados                    26 con        1.580 individuos,            1 infectados de inicio
Factor individuos por cluster              1,00

                        - Edad-      %     % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Gravedad   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  0   0   4     100,00       2,00      30,00     100,00    70    90       4,00        2.000       2000,0            4
menor                 1   5  19     100,00       4,00      30,00     100,00    80   120      15,00        7.500       7500,0           15
adulto                2  20  64     100,00      30,00      30,00      98,00    80   120      62,00       31.000      31000,0           62
jubilado              3  65  69     100,00    4500,00      30,00      85,00    80   120       5,00        2.500       2500,0            5
mayor                 4  70 150     100,00    2000,00      30,00      70,00    20    30      14,00        7.000       7000,0           14
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------                                  -----------------  GRAVES  ----------------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1      49990         10          0          0          0          0      54,11       0,00        0,0       0,00          0          0          0          0          0          0          0          0         10          0          0       0,00
  2      49990         10          0          0          0          0      54,03       0,00        0,0       0,00          0          0          0          0          0          0          0          0         10          0          0       0,00
  3      49990         10          0          0          0          0      54,00       0,00        0,0       0,00          0          0          0          0          0          0          0          0         10          0          0       0,00
  4      49989         11          0          0          0          0      54,01       0,95        0,0       0,00          1          0          0          0          0          0          0          0         11          0          0       0,00
  5      49989         11          0          0          0          0      54,02       1,13        0,0       0,00          1          0          0          0          0          0          0          0         11          0          0       0,00
  6      49987         13          0          0          0          0      54,02       1,26        0,0       0,00          3          0          0          0          0          0          0          0         13          0          0       0,00
  7      49986         14          0          0          0          0      53,99       1,20        0,0       0,00          4          0          0          0          0          0          0          0         14          0          0       0,00
  8      49986         14          0          0          0          0      53,98       1,22        0,0       0,00          4          0          0          0          0          0          0          0         14          0          0       0,00
  9      49985         15          0          0          0          0      53,99       1,24        0,0       0,00          5          0          0          0          0          0          0          0         15          0          0       0,00
 10      49983         17          0          0          0          0      53,99       1,46        0,0       0,00          7          0          0          0          0          0          0          0         17          0          0       0,00
 11      49982         18          0          0          0          0      53,99       1,50        0,0       0,00          7          1          1          0          0          0          1          0         18          0          0       0,00
 12      49982         18          0          0          0          0      53,99       1,55        0,0       0,00          7          1          1          0          0          0          1          0         18          0          0       0,00
 13      49981         19          0          0          0          0      53,99       1,52        0,0       0,00          8          1          1          0          0          0          3          0         19          0          0       0,00
 14      49980         20          0          0          0          0      53,99       1,53        0,0       0,00          9          1          1          0          0          0          4          0         20          0          0       0,00
 15      49976         24          0          0          0          0      53,99       1,55        0,0       0,00         12          2          2          0          0          0          4          0         24          0          0       0,00
 16      49975         25          0          0          0          0      54,00       1,51        0,0       0,00         13          2          2          0          0          0          5          1         25          0          0       0,00
 17      49975         25          0          0          0          0      54,00       1,57        0,0       0,00         13          2          2          0          0          0          7          1         25          0          0       0,00
 18      49975         25          0          0          0          0      54,01       1,51        0,0       0,00         13          2          2          0          0          0          8          1         25          0          0       0,00
 19      49972         27          0          1          0          0      54,02       1,58       18,0       1,00         16          2          2          0          0          0          8          1         28          0          0       0,00
 20      49972         26          0          2          0          0      54,02       1,57       18,5       2,00         16          2          2          0          0          0          9          1         28          0          0       0,00
 21      49972         26          0          2          0          0      54,02       1,60       18,5       2,00         16          2          2          0          0          0         10          1         28          0          0       0,00
 22      49971         27          0          2          0          0      54,01       1,57       18,5       2,00         17          2          2          0          0          0         14          2         29          0          0       0,00
 23      49970         28          0          2          0          0      54,01       1,69       18,5       2,00         18          2          2          0          0          0         15          2         30          0          0       0,00
 24      49969         29          0          2          0          0      54,01       1,62       18,5       2,00         19          2          2          0          0          0         15          2         31          0          0       0,00
 25      49969         29          0          2          0          0      54,01       1,60       18,5       2,00         19          2          2          0          0          0         15          2         31          0          0       0,00
 26      49969         27          0          4          0          0      54,00       1,61       21,8       1,75         19          2          2          0          0          0         18          2         31          0          0       0,00
 27      49965         31          0          4          0          0      54,01       1,63       21,8       1,75         23          2          2          0          0          0         18          2         35          0          0       0,00
 28      49965         31          0          4          0          0      54,00       1,63       21,8       1,75         23          2          2          0          0          0         18          2         35          0          0       0,00
 29      49965         29          0          5          0          1      54,00       1,61       23,3       1,33         23          2          2          0          0          0         18          2         34          0          1       0,00
 30      49964         29          0          6          0          1      54,01       1,61       22,9       1,14         24          2          2          0          0          0         18          2         34          1          1       0,00
 31      49963         29          0          6          0          2      53,57       1,59       22,3       1,00         25          2          2          0          0          0         18          2         34          1          2       0,00
 32      49962         23          0         13          0          2      53,16       1,60       25,4       1,33         26          2          2          0          0          0         16          2         33          3          2       0,40
 33      49961         24          0         13          0          2      52,77       1,63       25,4       1,33         27          2          2          0          0          0         16          2         34          3          2       0,40
 34      49959         26          0         13          0          2      52,41       1,60       25,4       1,33         29          2          2          0          0          0         20          2         36          3          2       0,40
 35      49959         25          0         13          0          3      52,06       1,65       25,1       1,25         29          2          2          0          0          0         19          2         35          3          3       0,33
 36      49959         23          0         15          0          3      51,74       1,67       25,1       1,22         29          2          2          0          0          0         17          2         33          5          3       0,50
 37      49959         22          0         16          0          3      51,43       1,66       25,4       1,16         29          2          2          0          0          0         17          3         32          6          3       0,44
 38      49959         22          0         16          0          3      51,14       1,64       25,4       1,16         29          2          2          0          0          0         18          3         32          6          3       0,44
 39      49959         20          0         18          0          3      50,86       1,63       24,7       1,10         29          2          2          0          0          0         17          3         30          8          3       0,45
 40      49959         18          0         19          0          4      50,60       1,64       25,0       1,04         29          2          2          0          0          0         16          2         28          9          4       0,46
 41      49959         18          0         19          0          4      50,35       1,61       25,0       1,04         29          2          2          0          0          0         18          2         28          9          4       0,46
 42      49959         17          0         20          0          4      50,11       1,62       25,2       1,08         29          2          2          0          0          0         17          2         27         10          4       0,57
 43      49959         17          0         20          0          4      49,89       1,60       25,2       1,08         29          2          2          0          0          0         17          2         27         10          4       0,57
 44      49959         17          0         20          0          4      49,67       1,58       25,2       1,08         29          2          2          0          0          0         17          2         27         10          4       0,57
 45      49958         18          0         20          0          4      49,47       1,57       25,2       1,08         30          2          2          0          0          0         17          2         28         10          4       0,57
