--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.4.0.9
03/05/2020 13:52:18
--------------------------------------------------------------------------------------------------
Carpeta P1
Número de hilos                              30
Semilla población                         1.234
Semilla simulación                        4.331
Potencia para fin de infección             3,00

Número de individuos                      1.000
Radio                                       381
Días de carencia para contagiar               3
Días de incubación                            8
Probabilidad base de contagio              4,00 %
Probabilidad contagio clúster              1,00 %
Probabil. contagio enfermo cluster        25,00 %
Probabilidad de enfermar                 100,00 %
Probabilidad contagio enfermo             25,00 %
Probabilidad de hospitalización           10,00 %
Probabilidad contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         1,00 %
Probabilidad contagio indirecto            0,00 %
Probabilidad base de recontagio            0,00 %
Días mínimos de inmunidad                     5

Número de focos iniciales                     4
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                     10
Número clusters generados                     8 con          690 individuos,            3 infectados de inicio

                        - Edad-      %     % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Gravedad   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  0   0   4      10,00      10,00      30,00      99,55    80   120       4,00           40          4,0           40
menor                 1   5  19       4,00       4,00      30,00     100,00    80   120      15,00          150         15,0           70
adulto                2  20  64      35,00     100,00      30,00      99,22    80   120      62,00          620         62,0          100
jubilado              3  65  69     100,00     800,00      30,00      95,38    80   120       5,00           50          5,0           70
mayor                 4  70 150     100,00     800,00      30,00      81,86    10    20      14,00          140         14,0           20
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------                                  -----------------  GRAVES  ----------------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        996          4          0          0          0          0      54,13       0,00        0,0       0,00          0          0          0          0          0          0          0          0          1          0          0       0,00
  2        996          4          0          0          0          0      53,76       0,00        0,0       0,00          0          0          0          0          0          0          0          0          1          0          0       0,00
  3        996          4          0          0          0          0      54,08       0,00        0,0       0,00          0          0          0          0          0          0          0          0          1          0          0       0,00
  4        996          4          0          0          0          0      53,96       0,25        0,0       0,00          0          0          0          0          0          0          0          0          1          0          0       0,00
  5        990         10          0          0          0          0      53,89       0,15        0,0       0,00          0          6          6          0          0          0          0          0          2          0          0       0,00
  6        989         11          0          0          0          0      53,62       0,46        0,0       0,00          0          7          7          0          0          0          0          0          2          0          0       0,00
  7        988         12          0          0          0          0      53,72       0,35        0,0       0,00          0          8          8          0          0          0          0          0          2          0          0       0,00
  8        977         23          0          0          0          0      53,63       0,35        0,0       0,00          1         18         18          0          0          0          1          0          7          0          0       0,00
  9        968         32          0          0          0          0      53,55       0,35        0,0       0,00          3         25         25          0          0          0          1          0         14          0          0       0,00
 10        962         38          0          0          0          0      53,58       0,32        0,0       0,00          3         31         31          0          0          0          1          0         15          0          0       0,00
 11        947         53          0          0          0          0      53,61       0,41        0,0       0,00          5         44         44          0          0          0          1          0         18          0          0       0,00
 12        928         72          0          0          0          0      53,64       0,52        0,0       0,00          9         59         59          0          0          0          2          1         27          0          0       0,00
 13        905         95          0          0          0          0      53,66       0,51        0,0       0,00          9         82         82          0          0          0          2          1         34          0          0       0,00
 14        869        131          0          0          0          0      53,72       0,47        0,0       0,00         15        112        112          0          0          0          2          1         49          0          0       0,00
 15        834        166          0          0          0          0      53,70       0,46        0,0       0,00         24        138        138          0          0          0          7          2         67          0          0       0,00
 16        801        199          0          0          0          0      53,77       0,47        0,0       0,00         29        166        166          0          0          0         14          3         76          0          0       0,00
 17        778        222          0          0          0          0      53,77       0,45        0,0       0,00         36        182        182          0          0          0         15          3         91          0          0       0,00
 18        744        255          0          1          0          0      53,76       0,46       10,0       0,00         45        207        207          0          0          0         17          3        107          1          0       0,00
 19        718        281          0          1          0          0      53,72       0,48       10,0       0,00         50        228        228          0          0          0         26          4        122          1          0       0,00
 20        687        311          0          2          0          0      53,71       0,49       12,5       3,00         62        247        246          1          0          0         33          4        140          1          0       0,00
 21        638        360          0          2          0          0      53,73       0,49       12,5       3,00         74        284        283          1          0          0         48          6        157          1          0       0,00
 22        584        413          0          3          0          0      53,73       0,50       14,0       5,00         88        324        322          2          0          0         66          9        180          1          0       0,00
 23        556        441          0          3          0          0      53,70       0,49       14,0       5,00         93        347        345          2          0          0         75         10        195          1          0       0,00
 24        507        489          0          4          0          0      53,65       0,49       13,3       4,00        104        385        382          3          0          0         90         12        219          1          0       0,00
 25        441        553          0          6          0          0      53,64       0,49       15,5       4,17        115        440        435          5          0          0        107         13        249          1          0       0,00
 26        396        596          0          8          0          0      53,63       0,50       17,0       4,75        125        475        469          6          0          0        122         14        266          1          0       0,00
 27        367        622          0         11          0          0      53,64       0,48       16,3       3,91        131        498        489          9          0          0        139         14        280          2          0       0,00
 28        325        656          0         18          0          1      53,60       0,46       17,2       3,00        142        529        515         14          0          0        153         13        294          4          1       0,00
 29        299        680          0         20          0          1      53,59       0,45       17,5       3,24        151        546        530         16          0          0        175         13        304          5          1       0,50
