--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.4.0.9
03/05/2020 13:52:18
--------------------------------------------------------------------------------------------------
Carpeta P1
Número de hilos                              30
Semilla población                         1.234
Semilla simulación                        4.333
Potencia para fin de infección             3,00

Número de individuos                      1.000
Radio                                       381
Días de carencia para contagiar               3
Días de incubación                            8
Probabilidad base de contagio              4,00 %
Probabilidad contagio clúster              1,00 %
Probabil. contagio enfermo cluster        25,00 %
Probabilidad de enfermar                 100,00 %
Probabilidad contagio enfermo             25,00 %
Probabilidad de hospitalización           10,00 %
Probabilidad contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         1,00 %
Probabilidad contagio indirecto            0,00 %
Probabilidad base de recontagio            0,00 %
Días mínimos de inmunidad                     5

Número de focos iniciales                     4
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                     10
Número clusters generados                     8 con          690 individuos,            4 infectados de inicio

                        - Edad-      %     % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Gravedad   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  0   0   4      10,00      10,00      30,00      99,55    80   120       4,00           40          4,0           40
menor                 1   5  19       4,00       4,00      30,00     100,00    80   120      15,00          150         15,0           70
adulto                2  20  64      35,00     100,00      30,00      99,22    80   120      62,00          620         62,0          100
jubilado              3  65  69     100,00     800,00      30,00      95,38    80   120       5,00           50          5,0           70
mayor                 4  70 150     100,00     800,00      30,00      81,86    10    20      14,00          140         14,0           20
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------                                  -----------------  GRAVES  ----------------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        996          4          0          0          0          0      52,35       0,00        0,0       0,00          0          0          0          0          0          0          0          0          0          0          0       0,00
  2        996          4          0          0          0          0      52,92       0,00        0,0       0,00          0          0          0          0          0          0          0          0          0          0          0       0,00
  3        996          4          0          0          0          0      53,25       0,00        0,0       0,00          0          0          0          0          0          0          0          0          0          0          0       0,00
  4        992          8          0          0          0          0      53,23       0,95        0,0       0,00          0          4          4          0          0          0          0          0          3          0          0       0,00
  5        987         13          0          0          0          0      53,29       0,58        0,0       0,00          0          9          9          0          0          0          0          0          6          0          0       0,00
  6        981         19          0          0          0          0      53,25       0,37        0,0       0,00          0         15         15          0          0          0          0          0          8          0          0       0,00
  7        977         23          0          0          0          0      53,32       0,39        0,0       0,00          0         19         19          0          0          0          0          0         11          0          0       0,00
  8        965         35          0          0          0          0      53,31       0,30        0,0       0,00          0         31         31          0          0          0          0          0         17          0          0       0,00
  9        941         59          0          0          0          0      53,42       0,37        0,0       0,00          2         53         53          0          0          0          0          0         26          0          0       0,00
 10        921         79          0          0          0          0      53,49       0,31        0,0       0,00          3         72         72          0          0          0          0          0         38          0          0       0,00
 11        888        112          0          0          0          0      53,48       0,33        0,0       0,00          7        101        101          0          0          0          3          0         50          0          0       0,00
 12        840        160          0          0          0          0      53,45       0,35        0,0       0,00         11        145        145          0          0          0          6          1         65          0          0       0,00
 13        802        198          0          0          0          0      53,42       0,33        0,0       0,00         18        176        176          0          0          0          8          2         81          0          0       0,00
 14        741        259          0          0          0          0      53,41       0,38        0,0       0,00         28        227        227          0          0          0         11          3        108          0          0       0,00
 15        699        301          0          0          0          0      53,41       0,40        0,0       0,00         39        258        258          0          0          0         17          4        126          0          0       0,00
 16        643        356          0          1          0          0      53,38       0,40        6,0       2,00         50        303        302          1          0          0         26          4        146          0          0       0,00
 17        602        397          0          1          0          0      53,44       0,40        6,0       2,00         60        334        333          1          0          0         38          5        163          0          0       0,00
 18        554        445          0          1          0          0      53,50       0,43        6,0       2,00         78        364        363          1          0          0         50          6        189          0          0       0,00
 19        524        473          0          3          0          0      53,55       0,44       10,3       3,33         85        387        384          3          0          0         64          5        205          1          0       6,00
 20        486        508          0          6          0          0      53,54       0,46       11,0       2,67        104        406        401          5          0          0         79          6        227          2          0       5,00
