Tipo 0
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        149          1          0          0          0          0          0          0          0
  2        149          1          0          0          0          0          0          0          0
  3        149          1          0          0          0          0          0          0          0
  4        149          1          0          0          0          0          0          0          0
  5        149          1          0          0          0          0          0          0          0
  6        149          1          0          0          0          0          0          0          0
  7        149          1          0          0          0          0          0          0          0
  8        149          1          0          0          0          0          0          0          0
  9        149          1          0          0          0          0          0          0          0
 10        149          1          0          0          0          0          0          0          0
 11        149          1          0          0          0          0          0          0          0
 12        149          1          0          0          0          0          0          0          0
 13        149          1          0          0          0          0          0          0          0
 14        149          1          0          0          0          0          0          0          0
 15        149          1          0          0          0          0          0          0          0
 16        149          1          0          0          0          0          0          0          0
 17        149          1          0          0          0          0          0          0          0
 18        149          1          0          0          0          0          0          0          0
 19        149          0          0          1          0          0          0          0          0
 20        149          0          0          1          0          0          0          0          0
 21        149          0          0          1          0          0          0          0          0
 22        149          0          0          1          0          0          0          0          0
 23        149          0          0          1          0          0          0          0          0
 24        149          0          0          1          0          0          0          0          0
 25        148          1          0          1          0          0          0          0          0
 26        148          1          0          1          0          0          0          0          0
 27        148          1          0          1          0          0          0          0          0
 28        148          1          0          1          0          0          0          0          0
 29        148          1          0          1          0          0          0          0          0
 30        148          1          0          1          0          0          0          0          0
 31        148          1          0          1          0          0          0          0          0
 32        148          1          0          1          0          0          0          0          0
 33        148          1          0          1          0          0          0          0          0
 34        148          1          0          1          0          0          0          0          0
 35        148          1          0          1          0          0          0          0          0
 36        147          2          0          1          0          0          0          0          0
 37        147          2          0          1          0          0          0          0          0
 38        147          2          0          1          0          0          0          0          0
 39        147          2          0          1          0          0          0          0          0
 40        147          2          0          1          0          0          0          0          0
 41        147          2          0          1          0          0          0          0          0
 42        147          2          0          1          0          0          0          0          0
 43        147          2          0          1          0          0          0          0          0
 44        146          3          0          1          0          0          0          0          0
 45        146          3          0          1          0          0          0          0          0
 46        146          3          0          1          0          0          0          0          0
 47        146          3          0          1          0          0          0          0          0
 48        146          3          0          1          0          0          0          0          0
 49        146          3          0          1          0          0          0          0          0
 50        146          3          0          1          0          0          0          0          0
 51        146          3          0          1          0          0          0          0          0
 52        146          3          0          1          0          0          0          0          0
 53        146          3          0          1          0          0          0          0          0
 54        145          4          0          1          0          0          0          0          0
 55        145          4          0          1          0          0          0          0          0
 56        145          3          0          2          0          0          0          0          0
 57        145          3          0          2          0          0          0          0          0
 58        145          3          0          2          0          0          0          0          0
 59        145          3          0          2          0          0          0          0          0
 60        145          3          0          2          0          0          0          0          0
 61        145          3          0          2          0          0          0          0          0
 62        145          3          0          2          0          0          0          0          0
 63        145          3          0          2          0          0          0          0          0
 64        145          3          0          2          0          0          0          0          0
 65        145          3          0          2          0          0          0          0          0
 66        145          3          0          2          0          0          0          0          0
 67        145          2          0          3          0          0          0          0          0
 68        145          2          0          3          0          0          0          0          0
 69        145          1          0          4          0          0          0          0          0
 70        145          1          0          4          0          0          0          0          0
 71        145          1          0          4          0          0          0          0          0
 72        145          1          0          4          0          0          0          0          0
 73        145          1          0          4          0          0          0          0          0
 74        145          1          0          4          0          0          0          0          0
 75        145          1          0          4          0          0          0          0          0
 76        145          1          0          4          0          0          0          0          0
 77        145          1          0          4          0          0          0          0          0
 78        145          1          0          4          0          0          0          0          0
 79        145          1          0          4          0          0          0          0          0
 80        145          1          0          4          0          0          0          0          0
 81        145          1          0          4          0          0          0          0          0
 82        145          1          0          4          0          0          0          0          0
 83        145          1          0          4          0          0          0          0          0
 84        145          1          0          4          0          0          0          0          0
 85        145          0          0          5          0          0          0          0          0
 86        145          0          0          5          0          0          0          0          0
 87        145          0          0          5          0          0          0          0          0
 88        145          0          0          5          0          0          0          0          0
 89        145          0          0          5          0          0          0          0          0
 90        145          0          0          5          0          0          0          0          0
 91        145          0          0          5          0          0          0          0          0
 92        145          0          0          5          0          0          0          0          0
 93        145          0          0          5          0          0          0          0          0
 94        145          0          0          5          0          0          0          0          0
 95        145          0          0          5          0          0          0          0          0
 96        145          0          0          5          0          0          0          0          0
 97        145          0          0          5          0          0          0          0          0
 98        145          0          0          5          0          0          0          0          0
 99        145          0          0          5          0          0          0          0          0
100        145          0          0          5          0          0          0          0          0
101        145          0          0          5          0          0          0          0          0
102        145          0          0          5          0          0          0          0          0
103        145          0          0          5          0          0          0          0          0
104        145          0          0          5          0          0          0          0          0
105        145          0          0          5          0          0          0          0          0
106        145          0          0          5          0          0          0          0          0
107        145          0          0          5          0          0          0          0          0
108        145          0          0          5          0          0          0          0          0
109        145          0          0          5          0          0          0          0          0
110        145          0          0          5          0          0          0          0          0
111        145          0          0          5          0          0          0          0          0
112        145          0          0          5          0          0          0          0          0
113        145          0          0          5          0          0          0          0          0
114        145          0          0          5          0          0          0          0          0
115        145          0          0          5          0          0          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 2
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        618          2          0          0          0          0          0          0          0
  2        618          2          0          0          0          0          0          0          0
  3        618          2          0          0          0          0          0          0          0
  4        618          2          0          0          0          0          0          0          0
  5        618          2          0          0          0          0          0          0          0
  6        617          3          0          0          0          0          0          0          0
  7        616          4          0          0          0          0          0          0          0
  8        614          6          0          0          0          0          0          0          0
  9        611          9          0          0          0          0          0          0          0
 10        608         12          0          0          0          0          0          0          0
 11        605         15          0          0          0          0          0          0          0
 12        595         25          0          0          0          0          0          0          0
 13        583         37          0          0          0          0          0          1          0
 14        573         47          0          0          0          0          0          2          0
 15        552         68          0          0          0          0          0          4          0
 16        536         84          0          0          0          0          0          5          0
 17        518        102          0          0          0          0          0          6          1
 18        496        124          0          0          0          0          0          7          1
 19        469        151          0          0          0          0          0         11          1
 20        440        180          0          0          0          0          0         15          1
 21        403        217          0          0          0          0          0         19          1
 22        362        258          0          0          0          0          0         30          1
 23        326        294          0          0          0          0          0         34          1
 24        272        345          0          3          0          0          0         40          2
 25        222        392          0          6          0          0          0         48          4
 26        179        435          0          6          0          0          0         55          5
 27        151        461          0          8          0          0          0         64          6
 28        113        498          0          9          0          0          0         83          8
 29         81        528          0         11          0          0          0        101          9
 30         59        549          0         12          0          0          0        113         10
 31         46        560          0         14          0          0          0        133         14
 32         28        575          0         17          0          0          0        147         17
 33         21        579          0         20          0          0          0        162         20
 34         15        579          0         26          0          0          0        163         19
 35         11        574          0         35          0          0          0        172         19
 36         11        562          0         47          0          0          0        175         20
 37         10        555          0         55          0          0          0        179         19
 38         10        541          0         69          0          0          0        172         20
 39         10        536          0         74          0          0          0        180         22
 40         10        518          0         92          0          0          0        173         21
 41         10        500          0        110          0          0          0        171         20
 42         10        486          0        124          0          0          0        169         19
 43         10        467          0        143          0          0          0        164         18
 44          9        445          0        166          0          0          0        157         18
 45          9        428          0        183          0          0          0        154         18
 46          9        397          0        212          0          2          0        140         18
 47          9        371          0        238          0          2          0        133         17
 48          9        342          0        267          0          2          0        120         15
 49          9        311          0        298          0          2          0        110         13
 50          9        277          0        332          0          2          0         99          9
 51          9        250          0        359          0          2          0         89          7
 52          9        225          0        384          0          2          0         81          6
 53          9        189          0        420          0          2          0         70          6
 54          8        161          0        449          0          2          0         56          6
 55          8        128          0        482          0          2          0         43          3
 56          8        106          0        504          0          2          0         35          3
 57          8         83          0        527          0          2          0         25          2
 58          8         68          0        542          0          2          0         21          2
 59          8         47          0        563          0          2          0         16          2
 60          8         31          0        579          0          2          0         10          0
 61          8         23          0        587          0          2          0          6          0
 62          8         19          0        591          0          2          0          6          0
 63          8          9          0        601          0          2          0          2          0
 64          8          8          0        602          0          2          0          2          0
 65          8          3          0        607          0          2          0          0          0
 66          8          2          0        608          0          2          0          0          0
 67          8          2          0        608          0          2          0          0          0
 68          8          2          0        608          0          2          0          0          0
 69          8          2          0        608          0          2          0          0          0
 70          8          2          0        608          0          2          0          0          0
 71          8          1          0        609          0          2          0          0          0
 72          8          1          0        609          0          2          0          0          0
 73          8          1          0        609          0          2          0          0          0
 74          8          1          0        609          0          2          0          0          0
 75          8          1          0        609          0          2          0          0          0
 76          8          1          0        609          0          2          0          0          0
 77          8          1          0        609          0          2          0          0          0
 78          8          1          0        609          0          2          0          0          0
 79          8          1          0        609          0          2          0          0          0
 80          8          1          0        609          0          2          0          0          0
 81          8          1          0        609          0          2          0          0          0
 82          8          1          0        609          0          2          0          0          0
 83          8          1          0        609          0          2          0          0          0
 84          8          0          0        610          0          2          0          0          0
 85          8          0          0        610          0          2          0          0          0
 86          8          0          0        610          0          2          0          0          0
 87          8          0          0        610          0          2          0          0          0
 88          8          0          0        610          0          2          0          0          0
 89          8          0          0        610          0          2          0          0          0
 90          8          0          0        610          0          2          0          0          0
 91          8          0          0        610          0          2          0          0          0
 92          8          0          0        610          0          2          0          0          0
 93          8          0          0        610          0          2          0          0          0
 94          8          0          0        610          0          2          0          0          0
 95          8          0          0        610          0          2          0          0          0
 96          8          0          0        610          0          2          0          0          0
 97          8          0          0        610          0          2          0          0          0
 98          8          0          0        610          0          2          0          0          0
 99          8          0          0        610          0          2          0          0          0
100          8          0          0        610          0          2          0          0          0
101          8          0          0        610          0          2          0          0          0
102          8          0          0        610          0          2          0          0          0
103          8          0          0        610          0          2          0          0          0
104          8          0          0        610          0          2          0          0          0
105          8          0          0        610          0          2          0          0          0
106          8          0          0        610          0          2          0          0          0
107          8          0          0        610          0          2          0          0          0
108          8          0          0        610          0          2          0          0          0
109          8          0          0        610          0          2          0          0          0
110          8          0          0        610          0          2          0          0          0
111          8          0          0        610          0          2          0          0          0
112          8          0          0        610          0          2          0          0          0
113          8          0          0        610          0          2          0          0          0
114          8          0          0        610          0          2          0          0          0
115          8          0          0        610          0          2          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 3
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1         50          0          0          0          0          0          0          0          0
  2         50          0          0          0          0          0          0          0          0
  3         50          0          0          0          0          0          0          0          0
  4         50          0          0          0          0          0          0          0          0
  5         50          0          0          0          0          0          0          0          0
  6         50          0          0          0          0          0          0          0          0
  7         50          0          0          0          0          0          0          0          0
  8         50          0          0          0          0          0          0          0          0
  9         50          0          0          0          0          0          0          0          0
 10         50          0          0          0          0          0          0          0          0
 11         49          1          0          0          0          0          0          0          0
 12         49          1          0          0          0          0          0          0          0
 13         49          1          0          0          0          0          0          0          0
 14         49          1          0          0          0          0          0          0          0
 15         48          2          0          0          0          0          0          0          0
 16         48          2          0          0          0          0          0          0          0
 17         46          4          0          0          0          0          0          0          0
 18         45          5          0          0          0          0          0          1          0
 19         45          5          0          0          0          0          0          1          0
 20         45          5          0          0          0          0          0          1          0
 21         41          9          0          0          0          0          0          1          0
 22         38         12          0          0          0          0          0          2          0
 23         37         13          0          0          0          0          0          2          0
 24         33         17          0          0          0          0          0          4          0
 25         31         19          0          0          0          0          0          5          1
 26         28         22          0          0          0          0          0          5          1
 27         26         24          0          0          0          0          0          5          1
 28         23         27          0          0          0          0          0          9          2
 29         20         29          0          1          0          0          0         11          2
 30         17         32          0          1          0          0          0         12          2
 31         17         31          0          2          0          0          0         16          2
 32         17         31          0          2          0          0          0         18          2
 33         14         34          0          2          0          0          0         20          2
 34         14         34          0          2          0          0          0         22          2
 35         13         35          0          2          0          0          0         25          2
 36         13         35          0          2          0          0          0         28          2
 37         12         36          0          2          0          0          0         31          2
 38         12         36          0          2          0          0          0         31          2
 39         11         36          0          3          0          0          0         30          2
 40          9         38          0          3          0          0          0         33          2
 41          9         38          0          3          0          0          0         33          2
 42          8         36          0          6          0          0          0         31          2
 43          8         35          0          7          0          0          0         30          2
 44          8         34          0          7          0          1          0         30          2
 45          7         35          0          7          0          1          0         30          2
 46          6         33          0         10          0          1          0         28          2
 47          6         31          0         12          0          1          0         28          2
 48          6         28          0         15          0          1          0         25          2
 49          6         26          0         17          0          1          0         24          1
 50          6         24          0         19          0          1          0         22          1
 51          5         25          0         19          0          1          0         22          1
 52          5         22          0         22          0          1          0         20          0
 53          5         20          0         24          0          1          0         19          0
 54          3         22          0         24          0          1          0         19          0
 55          3         22          0         24          0          1          0         19          0
 56          3         20          0         26          0          1          0         17          0
 57          3         17          0         29          0          1          0         14          0
 58          3         16          0         30          0          1          0         14          0
 59          3         15          0         31          0          1          0         13          0
 60          3         14          0         32          0          1          0         12          0
 61          3         10          0         36          0          1          0         10          1
 62          3         10          0         36          0          1          0         10          1
 63          3         10          0         36          0          1          0         10          1
 64          3          8          0         37          0          2          0          8          1
 65          3          8          0         37          0          2          0          8          1
 66          3          7          0         38          0          2          0          7          1
 67          3          6          0         39          0          2          0          6          1
 68          3          6          0         39          0          2          0          6          1
 69          3          6          0         39          0          2          0          6          1
 70          3          6          0         39          0          2          0          6          1
 71          3          5          0         40          0          2          0          5          1
 72          3          5          0         40          0          2          0          5          1
 73          3          3          0         42          0          2          0          3          1
 74          3          3          0         42          0          2          0          3          1
 75          3          3          0         42          0          2          0          3          1
 76          3          3          0         42          0          2          0          3          1
 77          3          3          0         42          0          2          0          3          1
 78          3          3          0         42          0          2          0          3          1
 79          3          3          0         42          0          2          0          3          1
 80          3          3          0         42          0          2          0          3          1
 81          3          3          0         42          0          2          0          3          1
 82          3          2          0         43          0          2          0          2          1
 83          3          1          0         44          0          2          0          1          1
 84          3          1          0         44          0          2          0          1          1
 85          3          0          0         45          0          2          0          0          0
 86          3          0          0         45          0          2          0          0          0
 87          3          0          0         45          0          2          0          0          0
 88          3          0          0         45          0          2          0          0          0
 89          3          0          0         45          0          2          0          0          0
 90          3          0          0         45          0          2          0          0          0
 91          3          0          0         45          0          2          0          0          0
 92          3          0          0         45          0          2          0          0          0
 93          3          0          0         45          0          2          0          0          0
 94          3          0          0         45          0          2          0          0          0
 95          3          0          0         45          0          2          0          0          0
 96          3          0          0         45          0          2          0          0          0
 97          3          0          0         45          0          2          0          0          0
 98          3          0          0         45          0          2          0          0          0
 99          3          0          0         45          0          2          0          0          0
100          3          0          0         45          0          2          0          0          0
101          3          0          0         45          0          2          0          0          0
102          3          0          0         45          0          2          0          0          0
103          3          0          0         45          0          2          0          0          0
104          3          0          0         45          0          2          0          0          0
105          3          0          0         45          0          2          0          0          0
106          3          0          0         45          0          2          0          0          0
107          3          0          0         45          0          2          0          0          0
108          3          0          0         45          0          2          0          0          0
109          3          0          0         45          0          2          0          0          0
110          3          0          0         45          0          2          0          0          0
111          3          0          0         45          0          2          0          0          0
112          3          0          0         45          0          2          0          0          0
113          3          0          0         45          0          2          0          0          0
114          3          0          0         45          0          2          0          0          0
115          3          0          0         45          0          2          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 4
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        139          1          0          0          0          0          0          0          0
  2        139          1          0          0          0          0          0          0          0
  3        139          1          0          0          0          0          0          0          0
  4        137          3          0          0          0          0          0          0          0
  5        136          4          0          0          0          0          0          0          0
  6        135          5          0          0          0          0          0          0          0
  7        133          7          0          0          0          0          0          0          0
  8        131          9          0          0          0          0          0          1          1
  9        129         11          0          0          0          0          0          1          1
 10        126         14          0          0          0          0          0          1          1
 11        122         18          0          0          0          0          0          3          1
 12        117         23          0          0          0          0          0          4          1
 13        115         25          0          0          0          0          0          5          1
 14        115         25          0          0          0          0          0          7          1
 15        115         25          0          0          0          0          0          9          1
 16        115         25          0          0          0          0          0         11          2
 17        114         26          0          0          0          0          0         14          2
 18        114         26          0          0          0          0          0         18          3
 19        112         28          0          0          0          0          0         23          3
 20        109         30          0          0          0          1          0         24          3
 21        105         34          0          0          0          1          0         24          3
 22        103         36          0          0          0          1          0         24          3
 23        100         38          0          0          0          2          0         23          3
 24         97         41          0          0          0          2          0         24          3
 25         91         46          0          0          0          3          0         23          3
 26         87         49          0          1          0          3          0         24          3
 27         85         51          0          1          0          3          0         27          3
 28         77         59          0          1          0          3          0         31          3
 29         73         63          0          1          0          3          0         33          3
 30         71         65          0          1          0          3          0         36          3
 31         67         69          0          1          0          3          0         39          3
 32         60         73          0          4          0          3          0         42          4
 33         53         80          0          4          0          3          0         46          5
 34         53         78          0          5          0          4          0         46          5
 35         47         80          0          9          0          4          0         50          4
 36         43         82          0         10          0          5          0         52          7
 37         42         82          0         11          0          5          0         53          8
 38         40         79          0         14          0          7          0         52         10
 39         39         76          0         17          0          8          0         55         10
 40         37         76          0         18          0          9          0         60          9
 41         34         74          0         21          0         11          0         55          9
 42         31         74          0         21          0         14          0         58         10
 43         30         74          0         21          0         15          0         61         11
 44         29         74          0         22          0         15          0         61         11
 45         27         76          0         22          0         15          0         63         11
 46         27         76          0         22          0         15          0         64         11
 47         25         75          0         25          0         15          0         63         12
 48         25         73          0         27          0         15          0         64         13
 49         24         73          0         28          0         15          0         66         12
 50         24         70          0         31          0         15          0         64         12
 51         22         70          0         33          0         15          0         63         12
 52         22         67          0         35          0         16          0         62         12
 53         22         64          0         38          0         16          0         59         12
 54         22         62          0         40          0         16          0         59         11
 55         22         55          0         44          0         19          0         52          8
 56         20         50          0         49          0         21          0         46          7
 57         20         44          0         54          0         22          0         40          5
 58         20         38          0         59          0         23          0         36          3
 59         20         35          0         62          0         23          0         33          3
 60         20         34          0         63          0         23          0         32          3
 61         20         33          0         64          0         23          0         31          3
 62         20         33          0         64          0         23          0         31          3
 63         20         29          0         66          0         25          0         29          3
 64         20         25          0         70          0         25          0         25          3
 65         20         21          0         74          0         25          0         21          2
 66         20         17          0         78          0         25          0         17          2
 67         20         16          0         79          0         25          0         16          2
 68         20         15          0         80          0         25          0         15          2
 69         20         13          0         82          0         25          0         13          2
 70         20         13          0         82          0         25          0         13          2
 71         20         11          0         84          0         25          0         11          1
 72         20          9          0         86          0         25          0          9          0
 73         20          8          0         87          0         25          0          8          0
 74         20          7          0         88          0         25          0          7          0
 75         20          6          0         89          0         25          0          6          0
 76         20          4          0         91          0         25          0          4          0
 77         20          3          0         92          0         25          0          3          0
 78         20          2          0         92          0         26          0          2          0
 79         20          2          0         92          0         26          0          2          0
 80         20          2          0         92          0         26          0          2          0
 81         20          2          0         92          0         26          0          2          0
 82         20          2          0         92          0         26          0          2          0
 83         20          2          0         92          0         26          0          2          0
 84         19          3          0         92          0         26          0          2          0
 85         19          3          0         92          0         26          0          2          0
 86         19          3          0         92          0         26          0          2          0
 87         19          1          0         94          0         26          0          0          0
 88         19          1          0         94          0         26          0          0          0
 89         19          1          0         94          0         26          0          0          0
 90         19          1          0         94          0         26          0          0          0
 91         19          1          0         94          0         26          0          1          0
 92         19          1          0         94          0         26          0          1          0
 93         19          1          0         94          0         26          0          1          0
 94         19          1          0         94          0         26          0          1          0
 95         19          1          0         94          0         26          0          1          0
 96         19          1          0         94          0         26          0          1          0
 97         19          1          0         94          0         26          0          1          0
 98         19          1          0         94          0         26          0          1          0
 99         19          1          0         94          0         26          0          1          0
100         19          1          0         94          0         26          0          1          0
101         19          1          0         94          0         26          0          1          0
102         19          1          0         94          0         26          0          1          0
103         19          1          0         94          0         26          0          1          0
104         19          1          0         94          0         26          0          1          0
105         19          1          0         94          0         26          0          1          0
106         19          1          0         94          0         26          0          1          0
107         19          1          0         94          0         26          0          1          0
108         19          1          0         94          0         26          0          1          0
109         19          1          0         94          0         26          0          1          0
110         19          1          0         94          0         26          0          1          0
111         19          1          0         94          0         26          0          1          0
112         19          1          0         94          0         26          0          1          0
113         19          1          0         94          0         26          0          1          0
114         19          1          0         94          0         26          0          1          0
115         19          0          0         95          0         26          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

