Tipo 0
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
 26        146          3          0          1          0          0          0          0          0
 27        145          4          0          1          0          0          0          0          0
 28        144          5          0          1          0          0          0          0          0
 29        144          5          0          1          0          0          0          0          0
 30        143          6          0          1          0          0          0          0          0
 31        143          6          0          1          0          0          0          0          0
 32        143          6          0          1          0          0          0          0          0
 33        142          7          0          1          0          0          0          0          0
 34        142          7          0          1          0          0          0          0          0
 35        142          7          0          1          0          0          0          0          0
 36        142          7          0          1          0          0          0          0          0
 37        142          7          0          1          0          0          0          0          0
 38        142          6          0          2          0          0          0          0          0
 39        142          6          0          2          0          0          0          0          0
 40        142          5          0          3          0          0          0          0          0
 41        142          5          0          3          0          0          0          0          0
 42        142          5          0          3          0          0          0          0          0
 43        142          5          0          3          0          0          0          0          0
 44        142          5          0          3          0          0          0          0          0
 45        142          5          0          3          0          0          0          0          0
 46        142          5          0          3          0          0          0          0          0
 47        142          4          0          4          0          0          0          0          0
 48        141          5          0          4          0          0          0          0          0
 49        141          5          0          4          0          0          0          0          0
 50        141          5          0          4          0          0          0          0          0
 51        141          5          0          4          0          0          0          0          0
 52        141          5          0          4          0          0          0          0          0
 53        141          5          0          4          0          0          0          0          0
 54        141          5          0          4          0          0          0          0          0
 55        141          5          0          4          0          0          0          0          0
 56        141          5          0          4          0          0          0          0          0
 57        141          5          0          4          0          0          0          0          0
 58        141          3          0          6          0          0          0          0          0
 59        141          2          0          7          0          0          0          0          0
 60        141          2          0          7          0          0          0          0          0
 61        141          1          0          8          0          0          0          0          0
 62        141          1          0          8          0          0          0          0          0
 63        141          1          0          8          0          0          0          0          0
 64        141          1          0          8          0          0          0          0          0
 65        141          1          0          8          0          0          0          0          0
 66        141          1          0          8          0          0          0          0          0
 67        141          1          0          8          0          0          0          0          0
 68        141          1          0          8          0          0          0          0          0
 69        141          1          0          8          0          0          0          0          0
 70        141          1          0          8          0          0          0          0          0
 71        141          1          0          8          0          0          0          0          0
 72        141          1          0          8          0          0          0          0          0
 73        141          1          0          8          0          0          0          0          0
 74        141          1          0          8          0          0          0          0          0
 75        141          1          0          8          0          0          0          0          0
 76        141          0          0          9          0          0          0          0          0
 77        141          0          0          9          0          0          0          0          0
 78        141          0          0          9          0          0          0          0          0
 79        141          0          0          9          0          0          0          0          0
 80        141          0          0          9          0          0          0          0          0
 81        141          0          0          9          0          0          0          0          0
 82        141          0          0          9          0          0          0          0          0
 83        141          0          0          9          0          0          0          0          0
 84        141          0          0          9          0          0          0          0          0
 85        141          0          0          9          0          0          0          0          0
 86        141          0          0          9          0          0          0          0          0
 87        141          0          0          9          0          0          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 2
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        618          2          0          0          0          0          0          0          0
  2        618          2          0          0          0          0          0          0          0
  3        618          2          0          0          0          0          0          0          0
  4        616          4          0          0          0          0          0          0          0
  5        615          5          0          0          0          0          0          0          0
  6        613          7          0          0          0          0          0          0          0
  7        608         12          0          0          0          0          0          0          0
  8        605         15          0          0          0          0          0          0          0
  9        599         21          0          0          0          0          0          0          0
 10        589         31          0          0          0          0          0          0          0
 11        577         43          0          0          0          0          0          0          0
 12        559         61          0          0          0          0          0          0          0
 13        537         83          0          0          0          0          0          0          0
 14        522         98          0          0          0          0          0          1          1
 15        495        125          0          0          0          0          0          3          1
 16        472        148          0          0          0          0          0          5          1
 17        446        174          0          0          0          0          0          7          2
 18        432        188          0          0          0          0          0         10          2
 19        417        203          0          0          0          0          0         18          2
 20        393        227          0          0          0          0          0         25          2
 21        385        233          0          2          0          0          0         31          2
 22        367        251          0          2          0          0          0         45          4
 23        340        277          0          3          0          0          0         51          4
 24        306        310          0          4          0          0          0         61          4
 25        269        343          0          8          0          0          0         61          4
 26        223        384          0         12          0          1          0         63          3
 27        183        423          0         13          0          1          0         70          4
 28        135        468          0         16          0          1          0         72          4
 29         93        508          0         18          0          1          0         78          4
 30         69        529          0         21          0          1          0         86          5
 31         46        547          0         26          0          1          0         93          6
 32         34        555          0         30          0          1          0        108          8
 33         26        552          0         41          0          1          0        119          9
 34         19        551          0         49          0          1          0        132         12
 35         18        542          0         59          0          1          0        149         16
 36         17        531          0         71          0          1          0        160         18
 37         16        524          0         79          0          1          0        169         19
 38         15        514          0         90          0          1          0        175         17
 39         15        497          0        107          0          1          0        171         15
 40         14        488          0        117          0          1          0        173         15
 41         14        477          0        128          0          1          0        173         15
 42         14        460          0        145          0          1          0        169         15
 43         14        433          0        172          0          1          0        161         15
 44         14        406          0        199          0          1          0        155         15
 45         13        382          0        224          0          1          0        150         14
 46         13        349          0        257          0          1          0        141         14
 47         12        327          0        279          0          2          0        134         13
 48         12        301          0        305          0          2          0        124         13
 49         12        286          0        320          0          2          0        118         13
 50         11        273          0        334          0          2          0        112         13
 51         11        247          0        360          0          2          0        103         10
 52         11        223          0        384          0          2          0         92         10
 53         11        199          0        408          0          2          0         79          9
 54         11        181          0        426          0          2          0         74          9
 55         11        156          0        451          0          2          0         66          7
 56         10        135          0        473          0          2          0         57          6
 57         10        110          0        498          0          2          0         46          5
 58         10         84          0        524          0          2          0         33          4
 59         10         63          0        545          0          2          0         25          1
 60         10         40          0        568          0          2          0         15          1
 61         10         26          0        582          0          2          0         10          1
 62         10         16          0        592          0          2          0          8          1
 63         10         10          0        598          0          2          0          6          1
 64         10          7          0        601          0          2          0          4          0
 65         10          3          0        605          0          2          0          1          0
 66         10          3          0        605          0          2          0          1          0
 67         10          3          0        605          0          2          0          1          0
 68         10          3          0        605          0          2          0          1          0
 69         10          3          0        605          0          2          0          1          0
 70         10          3          0        605          0          2          0          1          0
 71         10          3          0        605          0          2          0          1          0
 72         10          3          0        605          0          2          0          1          0
 73         10          3          0        605          0          2          0          1          0
 74         10          2          0        606          0          2          0          0          0
 75         10          2          0        606          0          2          0          0          0
 76         10          2          0        606          0          2          0          0          0
 77         10          2          0        606          0          2          0          0          0
 78         10          2          0        606          0          2          0          0          0
 79         10          2          0        606          0          2          0          0          0
 80         10          2          0        606          0          2          0          0          0
 81         10          1          0        607          0          2          0          0          0
 82         10          1          0        607          0          2          0          0          0
 83         10          1          0        607          0          2          0          0          0
 84         10          1          0        607          0          2          0          0          0
 85         10          1          0        607          0          2          0          0          0
 86         10          1          0        607          0          2          0          0          0
 87         10          0          0        608          0          2          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 3
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1         50          0          0          0          0          0          0          0          0
  2         50          0          0          0          0          0          0          0          0
  3         50          0          0          0          0          0          0          0          0
  4         50          0          0          0          0          0          0          0          0
  5         50          0          0          0          0          0          0          0          0
  6         50          0          0          0          0          0          0          0          0
  7         50          0          0          0          0          0          0          0          0
  8         50          0          0          0          0          0          0          0          0
  9         50          0          0          0          0          0          0          0          0
 10         50          0          0          0          0          0          0          0          0
 11         50          0          0          0          0          0          0          0          0
 12         49          1          0          0          0          0          0          0          0
 13         46          4          0          0          0          0          0          0          0
 14         46          4          0          0          0          0          0          0          0
 15         46          4          0          0          0          0          0          0          0
 16         45          5          0          0          0          0          0          0          0
 17         43          7          0          0          0          0          0          0          0
 18         43          7          0          0          0          0          0          0          0
 19         40         10          0          0          0          0          0          1          0
 20         37         13          0          0          0          0          0          4          0
 21         36         14          0          0          0          0          0          4          0
 22         35         15          0          0          0          0          0          4          0
 23         31         19          0          0          0          0          0          5          0
 24         29         21          0          0          0          0          0          7          0
 25         28         22          0          0          0          0          0          7          0
 26         27         22          0          1          0          0          0          9          0
 27         24         25          0          1          0          0          0         12          1
 28         20         29          0          1          0          0          0         13          1
 29         18         31          0          1          0          0          0         14          1
 30         15         34          0          1          0          0          0         18          1
 31         14         35          0          1          0          0          0         20          1
 32         13         36          0          1          0          0          0         21          1
 33         12         37          0          1          0          0          0         22          1
 34         10         39          0          1          0          0          0         25          2
 35         10         39          0          1          0          0          0         29          2
 36          9         40          0          1          0          0          0         31          2
 37          8         39          0          3          0          0          0         32          2
 38          7         39          0          4          0          0          0         32          2
 39          6         40          0          4          0          0          0         33          2
 40          5         41          0          4          0          0          0         34          2
 41          5         40          0          5          0          0          0         35          2
 42          5         38          0          7          0          0          0         33          2
 43          4         37          0          9          0          0          0         32          2
 44          4         36          0         10          0          0          0         32          3
 45          4         34          0         12          0          0          0         31          3
 46          4         33          0         13          0          0          0         31          3
 47          4         29          0         17          0          0          0         28          3
 48          4         25          0         21          0          0          0         24          3
 49          4         24          0         22          0          0          0         23          3
 50          4         21          0         25          0          0          0         21          3
 51          4         21          0         25          0          0          0         21          3
 52          4         19          0         27          0          0          0         19          3
 53          3         19          0         28          0          0          0         18          3
 54          3         15          0         32          0          0          0         14          3
 55          3         15          0         32          0          0          0         14          3
 56          3         15          0         32          0          0          0         14          3
 57          3         13          0         34          0          0          0         12          2
 58          3         10          0         36          0          1          0          9          1
 59          3         10          0         36          0          1          0          9          1
 60          3         10          0         36          0          1          0         10          1
 61          3          8          0         38          0          1          0          8          1
 62          3          4          0         42          0          1          0          4          0
 63          3          3          0         43          0          1          0          3          0
 64          3          2          0         44          0          1          0          2          0
 65          3          2          0         44          0          1          0          2          0
 66          3          2          0         44          0          1          0          2          0
 67          3          2          0         44          0          1          0          2          0
 68          3          2          0         44          0          1          0          2          0
 69          3          1          0         45          0          1          0          1          0
 70          3          1          0         45          0          1          0          1          0
 71          3          1          0         45          0          1          0          1          0
 72          3          1          0         45          0          1          0          1          0
 73          3          1          0         45          0          1          0          1          0
 74          3          1          0         45          0          1          0          1          0
 75          3          1          0         45          0          1          0          1          0
 76          3          1          0         45          0          1          0          1          0
 77          3          1          0         45          0          1          0          1          0
 78          3          0          0         46          0          1          0          0          0
 79          3          0          0         46          0          1          0          0          0
 80          3          0          0         46          0          1          0          0          0
 81          3          0          0         46          0          1          0          0          0
 82          3          0          0         46          0          1          0          0          0
 83          3          0          0         46          0          1          0          0          0
 84          3          0          0         46          0          1          0          0          0
 85          3          0          0         46          0          1          0          0          0
 86          3          0          0         46          0          1          0          0          0
 87          3          0          0         46          0          1          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 4
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        139          1          0          0          0          0          0          0          0
  2        139          1          0          0          0          0          0          0          0
  3        139          1          0          0          0          0          0          0          0
  4        139          1          0          0          0          0          0          0          0
  5        139          1          0          0          0          0          0          0          0
  6        139          1          0          0          0          0          0          0          0
  7        139          1          0          0          0          0          0          0          0
  8        139          1          0          0          0          0          0          1          0
  9        139          1          0          0          0          0          0          1          0
 10        139          0          0          1          0          0          0          0          0
 11        139          0          0          1          0          0          0          0          0
 12        139          0          0          1          0          0          0          0          0
 13        138          1          0          1          0          0          0          0          0
 14        134          5          0          1          0          0          0          0          0
 15        132          7          0          1          0          0          0          0          0
 16        130          9          0          1          0          0          0          0          0
 17        125         14          0          1          0          0          0          0          0
 18        123         16          0          1          0          0          0          0          0
 19        118         21          0          1          0          0          0          0          0
 20        112         27          0          1          0          0          0          1          0
 21        106         33          0          1          0          0          0          5          0
 22        102         37          0          1          0          0          0          7          0
 23         99         40          0          1          0          0          0          9          0
 24         92         47          0          1          0          0          0         14          0
 25         90         49          0          1          0          0          0         16          0
 26         87         52          0          1          0          0          0         21          0
 27         82         57          0          1          0          0          0         27          1
 28         77         62          0          1          0          0          0         33          1
 29         73         66          0          1          0          0          0         37          2
 30         69         70          0          1          0          0          0         40          2
 31         62         76          0          2          0          0          0         46          2
 32         60         78          0          2          0          0          0         48          2
 33         57         81          0          2          0          0          0         51          2
 34         52         85          0          2          0          1          0         55          3
 35         49         88          0          2          0          1          0         60          3
 36         47         87          0          4          0          2          0         61          5
 37         43         89          0          5          0          3          0         63          5
 38         40         92          0          5          0          3          0         70          7
 39         36         95          0          6          0          3          0         71          6
 40         32         95          0          8          0          5          0         70          5
 41         31         94          0          9          0          6          0         73          7
 42         27         95          0         12          0          6          0         73          8
 43         24         98          0         12          0          6          0         75          8
 44         24         93          0         17          0          6          0         75          8
 45         22         92          0         19          0          7          0         74          8
 46         21         89          0         22          0          8          0         74          9
 47         21         85          0         26          0          8          0         74          9
 48         18         82          0         29          0         11          0         69          8
 49         18         80          0         30          0         12          0         71          8
 50         18         77          0         33          0         12          0         71          8
 51         18         71          0         39          0         12          0         65          8
 52         18         68          0         41          0         13          0         64          8
 53         18         63          0         45          0         14          0         60          7
 54         17         60          0         47          0         16          0         56          6
 55         17         56          0         49          0         18          0         55          6
 56         17         53          0         52          0         18          0         52          6
 57         17         53          0         52          0         18          0         52          6
 58         17         45          0         59          0         19          0         44          4
 59         17         43          0         61          0         19          0         42          4
 60         17         39          0         65          0         19          0         38          2
 61         17         36          0         68          0         19          0         36          2
 62         17         33          0         71          0         19          0         33          2
 63         17         30          0         73          0         20          0         30          2
 64         17         27          0         75          0         21          0         27          2
 65         17         22          0         79          0         22          0         22          1
 66         17         21          0         79          0         23          0         21          1
 67         17         19          0         80          0         24          0         19          1
 68         17         18          0         81          0         24          0         18          1
 69         17         16          0         83          0         24          0         16          1
 70         17         15          0         83          0         25          0         15          0
 71         17         12          0         85          0         26          0         12          0
 72         17         11          0         86          0         26          0         11          0
 73         17          8          0         89          0         26          0          8          0
 74         17          5          0         91          0         27          0          5          0
 75         17          5          0         91          0         27          0          5          0
 76         17          4          0         91          0         28          0          4          0
 77         17          2          0         93          0         28          0          2          0
 78         17          2          0         93          0         28          0          2          0
 79         17          1          0         94          0         28          0          1          0
 80         17          1          0         94          0         28          0          1          0
 81         17          0          0         94          0         29          0          0          0
 82         17          0          0         94          0         29          0          0          0
 83         17          0          0         94          0         29          0          0          0
 84         17          0          0         94          0         29          0          0          0
 85         17          0          0         94          0         29          0          0          0
 86         17          0          0         94          0         29          0          0          0
 87         17          0          0         94          0         29          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

