Tipo 0
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
 57         38          1          0          1          0          0          0          0          0
 58         38          1          0          1          0          0          0          0          0
 59         36          3          0          1          0          0          0          0          0
 60         36          3          0          1          0          0          0          0          0
 61         36          3          0          1          0          0          0          0          0
 62         36          3          0          1          0          0          0          0          0
 63         36          3          0          1          0          0          0          0          0
 64         36          3          0          1          0          0          0          0          0
 65         36          3          0          1          0          0          0          0          0
 66         36          3          0          1          0          0          0          0          0
 67         36          3          0          1          0          0          0          0          0
 68         36          3          0          1          0          0          0          0          0
 69         36          2          0          2          0          0          0          0          0
 70         36          2          0          2          0          0          0          0          0
 71         36          2          0          2          0          0          0          0          0
 72         36          2          0          2          0          0          0          0          0
 73         36          2          0          2          0          0          0          0          0
 74         36          2          0          2          0          0          0          0          0
 75         36          2          0          2          0          0          0          0          0
 76         36          2          0          2          0          0          0          0          0
 77         36          2          0          2          0          0          0          0          0
 78         36          2          0          2          0          0          0          0          0
 79         36          2          0          2          0          0          0          0          0
 80         36          2          0          2          0          0          0          0          0
 81         36          2          0          2          0          0          0          0          0
 82         36          2          0          2          0          0          0          0          0
 83         36          2          0          2          0          0          0          0          0
 84         36          2          0          2          0          0          0          0          0
 85         36          2          0          2          0          0          0          0          0
 86         36          2          0          2          0          0          0          0          0
 87         36          2          0          2          0          0          0          0          0
 88         36          2          0          2          0          0          0          0          0
 89         36          2          0          2          0          0          0          0          0
 90         36          0          0          4          0          0          0          0          0
 91         36          0          0          4          0          0          0          0          0
 92         36          0          0          4          0          0          0          0          0
 93         36          0          0          4          0          0          0          0          0
 94         36          0          0          4          0          0          0          0          0
 95         36          0          0          4          0          0          0          0          0
 96         36          0          0          4          0          0          0          0          0
 97         36          0          0          4          0          0          0          0          0
 98         36          0          0          4          0          0          0          0          0
 99         36          0          0          4          0          0          0          0          0
100         36          0          0          4          0          0          0          0          0
101         36          0          0          4          0          0          0          0          0
102         36          0          0          4          0          0          0          0          0
103         36          0          0          4          0          0          0          0          0
104         36          0          0          4          0          0          0          0          0
105         36          0          0          4          0          0          0          0          0
106         36          0          0          4          0          0          0          0          0
107         36          0          0          4          0          0          0          0          0
108         36          0          0          4          0          0          0          0          0
109         36          0          0          4          0          0          0          0          0
110         36          0          0          4          0          0          0          0          0
111         36          0          0          4          0          0          0          0          0
112         36          0          0          4          0          0          0          0          0
113         36          0          0          4          0          0          0          0          0
114         36          0          0          4          0          0          0          0          0
115         36          0          0          4          0          0          0          0          0
116         36          0          0          4          0          0          0          0          0
117         36          0          0          4          0          0          0          0          0
118         36          0          0          4          0          0          0          0          0
119         36          0          0          4          0          0          0          0          0
120         36          0          0          4          0          0          0          0          0
121         36          0          0          4          0          0          0          0          0
122         36          0          0          4          0          0          0          0          0
123         36          0          0          4          0          0          0          0          0
124         36          0          0          4          0          0          0          0          0
125         36          0          0          4          0          0          0          0          0
126         36          0          0          4          0          0          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 1
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        148          2          0          0          0          0          0          0          0
  2        148          2          0          0          0          0          0          0          0
  3        148          2          0          0          0          0          0          0          0
  4        148          2          0          0          0          0          0          0          0
  5        148          2          0          0          0          0          0          0          0
  6        148          2          0          0          0          0          0          0          0
  7        148          2          0          0          0          0          0          0          0
  8        148          2          0          0          0          0          0          0          0
  9        148          2          0          0          0          0          0          0          0
 10        148          2          0          0          0          0          0          0          0
 11        148          2          0          0          0          0          0          0          0
 12        148          2          0          0          0          0          0          0          0
 13        148          2          0          0          0          0          0          0          0
 14        148          2          0          0          0          0          0          0          0
 15        148          1          0          1          0          0          0          0          0
 16        148          1          0          1          0          0          0          0          0
 17        148          1          0          1          0          0          0          0          0
 18        148          1          0          1          0          0          0          0          0
 19        148          1          0          1          0          0          0          0          0
 20        148          1          0          1          0          0          0          0          0
 21        148          1          0          1          0          0          0          0          0
 22        148          1          0          1          0          0          0          0          0
 23        148          1          0          1          0          0          0          0          0
 24        148          1          0          1          0          0          0          0          0
 25        148          1          0          1          0          0          0          0          0
 26        148          0          0          2          0          0          0          0          0
 27        147          1          0          2          0          0          0          0          0
 28        146          2          0          2          0          0          0          0          0
 29        146          2          0          2          0          0          0          0          0
 30        146          2          0          2          0          0          0          0          0
 31        146          2          0          2          0          0          0          0          0
 32        145          3          0          2          0          0          0          0          0
 33        145          3          0          2          0          0          0          0          0
 34        145          3          0          2          0          0          0          0          0
 35        145          3          0          2          0          0          0          0          0
 36        145          3          0          2          0          0          0          0          0
 37        145          3          0          2          0          0          0          0          0
 38        145          3          0          2          0          0          0          0          0
 39        145          3          0          2          0          0          0          0          0
 40        145          3          0          2          0          0          0          0          0
 41        145          3          0          2          0          0          0          0          0
 42        145          3          0          2          0          0          0          0          0
 43        145          3          0          2          0          0          0          0          0
 44        145          3          0          2          0          0          0          0          0
 45        145          3          0          2          0          0          0          0          0
 46        145          3          0          2          0          0          0          0          0
 47        145          3          0          2          0          0          0          0          0
 48        145          3          0          2          0          0          0          0          0
 49        145          3          0          2          0          0          0          0          0
 50        145          3          0          2          0          0          0          0          0
 51        144          4          0          2          0          0          0          0          0
 52        143          5          0          2          0          0          0          0          0
 53        143          5          0          2          0          0          0          0          0
 54        143          5          0          2          0          0          0          0          0
 55        143          4          0          3          0          0          0          0          0
 56        143          4          0          3          0          0          0          0          0
 57        143          4          0          3          0          0          0          0          0
 58        143          4          0          3          0          0          0          0          0
 59        143          3          0          4          0          0          0          0          0
 60        143          3          0          4          0          0          0          0          0
 61        143          3          0          4          0          0          0          0          0
 62        143          3          0          4          0          0          0          0          0
 63        143          2          0          5          0          0          0          0          0
 64        143          2          0          5          0          0          0          0          0
 65        143          2          0          5          0          0          0          0          0
 66        143          2          0          5          0          0          0          0          0
 67        143          2          0          5          0          0          0          0          0
 68        143          2          0          5          0          0          0          0          0
 69        142          3          0          5          0          0          0          0          0
 70        142          3          0          5          0          0          0          0          0
 71        142          2          0          6          0          0          0          0          0
 72        142          2          0          6          0          0          0          0          0
 73        142          2          0          6          0          0          0          0          0
 74        142          2          0          6          0          0          0          0          0
 75        142          2          0          6          0          0          0          0          0
 76        142          2          0          6          0          0          0          0          0
 77        142          2          0          6          0          0          0          0          0
 78        142          2          0          6          0          0          0          0          0
 79        142          1          0          7          0          0          0          0          0
 80        142          1          0          7          0          0          0          0          0
 81        142          1          0          7          0          0          0          0          0
 82        142          1          0          7          0          0          0          0          0
 83        142          1          0          7          0          0          0          0          0
 84        142          1          0          7          0          0          0          0          0
 85        141          2          0          7          0          0          0          0          0
 86        141          2          0          7          0          0          0          0          0
 87        141          2          0          7          0          0          0          0          0
 88        141          2          0          7          0          0          0          0          0
 89        141          2          0          7          0          0          0          0          0
 90        141          2          0          7          0          0          0          0          0
 91        141          2          0          7          0          0          0          0          0
 92        141          2          0          7          0          0          0          0          0
 93        141          2          0          7          0          0          0          0          0
 94        141          2          0          7          0          0          0          0          0
 95        140          2          0          8          0          0          0          0          0
 96        140          2          0          8          0          0          0          0          0
 97        140          2          0          8          0          0          0          0          0
 98        140          2          0          8          0          0          0          0          0
 99        140          2          0          8          0          0          0          0          0
100        139          2          0          9          0          0          0          0          0
101        139          2          0          9          0          0          0          0          0
102        139          2          0          9          0          0          0          0          0
103        139          2          0          9          0          0          0          0          0
104        139          2          0          9          0          0          0          0          0
105        139          2          0          9          0          0          0          0          0
106        139          2          0          9          0          0          0          0          0
107        139          2          0          9          0          0          0          0          0
108        139          2          0          9          0          0          0          0          0
109        139          2          0          9          0          0          0          0          0
110        139          2          0          9          0          0          0          0          0
111        138          3          0          9          0          0          0          0          0
112        138          3          0          9          0          0          0          0          0
113        138          3          0          9          0          0          0          0          0
114        138          3          0          9          0          0          0          0          0
115        138          3          0          9          0          0          0          0          0
116        138          3          0          9          0          0          0          0          0
117        138          3          0          9          0          0          0          0          0
118        138          3          0          9          0          0          0          0          0
119        138          3          0          9          0          0          0          0          0
120        138          2          0         10          0          0          0          0          0
121        138          2          0         10          0          0          0          0          0
122        138          2          0         10          0          0          0          0          0
123        138          2          0         10          0          0          0          0          0
124        138          2          0         10          0          0          0          0          0
125        138          1          0         11          0          0          0          0          0
126        138          0          0         12          0          0          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 2
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        620          0          0          0          0          0          0          0          0
  2        620          0          0          0          0          0          0          0          0
  3        620          0          0          0          0          0          0          0          0
  4        619          1          0          0          0          0          0          0          0
  5        619          1          0          0          0          0          0          0          0
  6        619          1          0          0          0          0          0          0          0
  7        619          1          0          0          0          0          0          0          0
  8        618          2          0          0          0          0          0          0          0
  9        617          3          0          0          0          0          0          0          0
 10        617          3          0          0          0          0          0          0          0
 11        614          6          0          0          0          0          0          1          0
 12        613          7          0          0          0          0          0          1          0
 13        610         10          0          0          0          0          0          1          0
 14        606         14          0          0          0          0          0          1          0
 15        601         19          0          0          0          0          0          1          0
 16        598         22          0          0          0          0          0          1          0
 17        590         30          0          0          0          0          0          1          0
 18        573         47          0          0          0          0          0          1          0
 19        550         70          0          0          0          0          0          2          0
 20        530         90          0          0          0          0          0          3          1
 21        513        107          0          0          0          0          0          3          1
 22        483        137          0          0          0          0          0          4          1
 23        452        168          0          0          0          0          0          5          1
 24        427        193          0          0          0          0          0          6          1
 25        404        216          0          0          0          0          0         11          2
 26        375        245          0          0          0          0          0         21          3
 27        349        271          0          0          0          0          0         30          3
 28        330        288          0          2          0          0          0         35          3
 29        304        314          0          2          0          0          0         45          4
 30        274        344          0          2          0          0          0         52          5
 31        244        374          0          2          0          0          0         61          5
 32        199        417          0          4          0          0          0         64          5
 33        165        449          0          6          0          0          0         74          5
 34        136        475          0          9          0          0          0         84          5
 35        113        495          0         12          0          0          0         89          5
 36         86        519          0         15          0          0          0        101          7
 37         64        538          0         18          0          0          0        107          8
 38         43        547          0         30          0          0          0        118          7
 39         34        546          0         40          0          0          0        133          9
 40         28        542          0         50          0          0          0        143          9
 41         23        539          0         58          0          0          0        149         11
 42         19        533          0         68          0          0          0        152         11
 43         16        528          0         76          0          0          0        154         11
 44         14        515          0         91          0          0          0        157         11
 45         14        502          0        104          0          0          0        160         12
 46         13        491          0        116          0          0          0        156         11
 47         13        471          0        136          0          0          0        150         11
 48         13        460          0        147          0          0          0        154         12
 49         13        433          0        173          0          1          0        143         11
 50         12        418          0        189          0          1          0        139         11
 51         12        393          0        213          0          2          0        130         11
 52         11        362          0        245          0          2          0        116         10
 53         11        330          0        277          0          2          0        105          8
 54         11        305          0        302          0          2          0        100          8
 55         11        277          0        330          0          2          0         87          7
 56         10        261          0        347          0          2          0         82          7
 57         10        232          0        376          0          2          0         76          8
 58         10        209          0        399          0          2          0         68          6
 59         10        187          0        421          0          2          0         59          5
 60         10        168          0        440          0          2          0         54          5
 61          9        149          0        460          0          2          0         49          5
 62          9        125          0        484          0          2          0         40          5
 63          9        103          0        506          0          2          0         34          3
 64          9         90          0        519          0          2          0         31          3
 65          9         79          0        530          0          2          0         30          3
 66          9         60          0        549          0          2          0         26          3
 67          9         42          0        567          0          2          0         21          3
 68          9         22          0        587          0          2          0         12          3
 69          9         16          0        593          0          2          0          8          2
 70          9         16          0        593          0          2          0          8          2
 71          9         13          0        596          0          2          0          7          2
 72          9          9          0        600          0          2          0          4          1
 73          9          7          0        602          0          2          0          3          1
 74          9          5          0        604          0          2          0          3          1
 75          9          4          0        605          0          2          0          2          1
 76          9          4          0        605          0          2          0          2          1
 77          9          4          0        605          0          2          0          2          1
 78          9          4          0        605          0          2          0          2          1
 79          9          4          0        605          0          2          0          2          1
 80          9          4          0        605          0          2          0          2          1
 81          9          3          0        606          0          2          0          1          0
 82          9          3          0        606          0          2          0          1          0
 83          9          1          0        608          0          2          0          1          0
 84          9          1          0        608          0          2          0          1          0
 85          9          1          0        608          0          2          0          1          0
 86          9          0          0        609          0          2          0          0          0
 87          9          0          0        609          0          2          0          0          0
 88          9          0          0        609          0          2          0          0          0
 89          9          0          0        609          0          2          0          0          0
 90          9          0          0        609          0          2          0          0          0
 91          9          0          0        609          0          2          0          0          0
 92          9          0          0        609          0          2          0          0          0
 93          9          0          0        609          0          2          0          0          0
 94          9          0          0        609          0          2          0          0          0
 95          9          0          0        609          0          2          0          0          0
 96          9          0          0        609          0          2          0          0          0
 97          9          0          0        609          0          2          0          0          0
 98          9          0          0        609          0          2          0          0          0
 99          9          0          0        609          0          2          0          0          0
100          9          0          0        609          0          2          0          0          0
101          9          0          0        609          0          2          0          0          0
102          9          0          0        609          0          2          0          0          0
103          9          0          0        609          0          2          0          0          0
104          9          0          0        609          0          2          0          0          0
105          9          0          0        609          0          2          0          0          0
106          9          0          0        609          0          2          0          0          0
107          9          0          0        609          0          2          0          0          0
108          9          0          0        609          0          2          0          0          0
109          9          0          0        609          0          2          0          0          0
110          9          0          0        609          0          2          0          0          0
111          9          0          0        609          0          2          0          0          0
112          9          0          0        609          0          2          0          0          0
113          9          0          0        609          0          2          0          0          0
114          9          0          0        609          0          2          0          0          0
115          9          0          0        609          0          2          0          0          0
116          9          0          0        609          0          2          0          0          0
117          9          0          0        609          0          2          0          0          0
118          9          0          0        609          0          2          0          0          0
119          9          0          0        609          0          2          0          0          0
120          9          0          0        609          0          2          0          0          0
121          9          0          0        609          0          2          0          0          0
122          9          0          0        609          0          2          0          0          0
123          9          0          0        609          0          2          0          0          0
124          9          0          0        609          0          2          0          0          0
125          9          0          0        609          0          2          0          0          0
126          9          0          0        609          0          2          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 3
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1         50          0          0          0          0          0          0          0          0
  2         50          0          0          0          0          0          0          0          0
  3         50          0          0          0          0          0          0          0          0
  4         49          1          0          0          0          0          0          0          0
  5         49          1          0          0          0          0          0          0          0
  6         49          1          0          0          0          0          0          0          0
  7         49          1          0          0          0          0          0          0          0
  8         49          1          0          0          0          0          0          0          0
  9         49          1          0          0          0          0          0          0          0
 10         49          1          0          0          0          0          0          0          0
 11         49          1          0          0          0          0          0          1          0
 12         49          1          0          0          0          0          0          1          0
 13         49          1          0          0          0          0          0          1          0
 14         49          1          0          0          0          0          0          1          0
 15         49          1          0          0          0          0          0          1          0
 16         49          1          0          0          0          0          0          1          0
 17         49          1          0          0          0          0          0          1          0
 18         49          1          0          0          0          0          0          1          0
 19         49          1          0          0          0          0          0          1          0
 20         49          0          0          1          0          0          0          0          0
 21         49          0          0          1          0          0          0          0          0
 22         48          1          0          1          0          0          0          0          0
 23         48          1          0          1          0          0          0          0          0
 24         48          1          0          1          0          0          0          0          0
 25         46          3          0          1          0          0          0          0          0
 26         45          4          0          1          0          0          0          0          0
 27         43          6          0          1          0          0          0          0          0
 28         42          7          0          1          0          0          0          0          0
 29         40          9          0          1          0          0          0          1          0
 30         39         10          0          1          0          0          0          1          0
 31         39         10          0          1          0          0          0          1          0
 32         35         14          0          1          0          0          0          3          0
 33         34         15          0          1          0          0          0          4          0
 34         32         17          0          1          0          0          0          6          1
 35         29         20          0          1          0          0          0          7          1
 36         27         22          0          1          0          0          0          9          2
 37         25         24          0          1          0          0          0         10          2
 38         21         28          0          1          0          0          0         10          2
 39         15         34          0          1          0          0          0         14          2
 40         13         36          0          1          0          0          0         15          2
 41         11         37          0          2          0          0          0         16          2
 42          9         39          0          2          0          0          0         19          2
 43          9         37          0          4          0          0          0         19          2
 44          8         38          0          4          0          0          0         21          3
 45          8         37          0          5          0          0          0         24          3
 46          7         37          0          6          0          0          0         29          5
 47          7         37          0          6          0          0          0         31          5
 48          7         36          0          7          0          0          0         32          6
 49          7         36          0          7          0          0          0         34          6
 50          7         35          0          8          0          0          0         33          6
 51          7         35          0          8          0          0          0         34          6
 52          6         35          0          9          0          0          0         33          6
 53          6         35          0          9          0          0          0         34          6
 54          5         33          0         12          0          0          0         31          4
 55          5         32          0         13          0          0          0         30          4
 56          5         31          0         14          0          0          0         29          4
 57          5         29          0         16          0          0          0         27          4
 58          5         28          0         17          0          0          0         26          4
 59          5         25          0         20          0          0          0         24          4
 60          5         22          0         23          0          0          0         21          3
 61          5         18          0         27          0          0          0         18          2
 62          5         18          0         27          0          0          0         18          2
 63          5         14          0         31          0          0          0         14          2
 64          5         13          0         32          0          0          0         13          2
 65          5         12          0         33          0          0          0         12          2
 66          5         11          0         34          0          0          0         11          2
 67          5         11          0         34          0          0          0         11          2
 68          5         10          0         35          0          0          0         10          2
 69          5          7          0         38          0          0          0          7          1
 70          5          2          0         43          0          0          0          2          0
 71          5          2          0         43          0          0          0          2          0
 72          5          2          0         43          0          0          0          2          0
 73          5          2          0         43          0          0          0          2          0
 74          5          2          0         43          0          0          0          2          0
 75          5          1          0         44          0          0          0          1          0
 76          5          0          0         44          0          1          0          0          0
 77          5          0          0         44          0          1          0          0          0
 78          5          0          0         44          0          1          0          0          0
 79          5          0          0         44          0          1          0          0          0
 80          5          0          0         44          0          1          0          0          0
 81          5          0          0         44          0          1          0          0          0
 82          5          0          0         44          0          1          0          0          0
 83          5          0          0         44          0          1          0          0          0
 84          5          0          0         44          0          1          0          0          0
 85          5          0          0         44          0          1          0          0          0
 86          5          0          0         44          0          1          0          0          0
 87          5          0          0         44          0          1          0          0          0
 88          5          0          0         44          0          1          0          0          0
 89          5          0          0         44          0          1          0          0          0
 90          5          0          0         44          0          1          0          0          0
 91          5          0          0         44          0          1          0          0          0
 92          5          0          0         44          0          1          0          0          0
 93          5          0          0         44          0          1          0          0          0
 94          5          0          0         44          0          1          0          0          0
 95          5          0          0         44          0          1          0          0          0
 96          5          0          0         44          0          1          0          0          0
 97          5          0          0         44          0          1          0          0          0
 98          5          0          0         44          0          1          0          0          0
 99          5          0          0         44          0          1          0          0          0
100          5          0          0         44          0          1          0          0          0
101          5          0          0         44          0          1          0          0          0
102          5          0          0         44          0          1          0          0          0
103          5          0          0         44          0          1          0          0          0
104          5          0          0         44          0          1          0          0          0
105          5          0          0         44          0          1          0          0          0
106          5          0          0         44          0          1          0          0          0
107          5          0          0         44          0          1          0          0          0
108          5          0          0         44          0          1          0          0          0
109          5          0          0         44          0          1          0          0          0
110          5          0          0         44          0          1          0          0          0
111          5          0          0         44          0          1          0          0          0
112          5          0          0         44          0          1          0          0          0
113          5          0          0         44          0          1          0          0          0
114          5          0          0         44          0          1          0          0          0
115          5          0          0         44          0          1          0          0          0
116          5          0          0         44          0          1          0          0          0
117          5          0          0         44          0          1          0          0          0
118          5          0          0         44          0          1          0          0          0
119          5          0          0         44          0          1          0          0          0
120          5          0          0         44          0          1          0          0          0
121          5          0          0         44          0          1          0          0          0
122          5          0          0         44          0          1          0          0          0
123          5          0          0         44          0          1          0          0          0
124          5          0          0         44          0          1          0          0          0
125          5          0          0         44          0          1          0          0          0
126          5          0          0         44          0          1          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 4
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        139          1          0          0          0          0          0          0          0
  2        139          1          0          0          0          0          0          0          0
  3        139          1          0          0          0          0          0          0          0
  4        139          1          0          0          0          0          0          0          0
  5        138          2          0          0          0          0          0          0          0
  6        138          2          0          0          0          0          0          0          0
  7        138          2          0          0          0          0          0          0          0
  8        138          2          0          0          0          0          0          1          0
  9        138          2          0          0          0          0          0          1          0
 10        137          3          0          0          0          0          0          1          0
 11        136          4          0          0          0          0          0          1          0
 12        136          4          0          0          0          0          0          2          0
 13        136          4          0          0          0          0          0          2          0
 14        136          4          0          0          0          0          0          2          0
 15        135          5          0          0          0          0          0          2          0
 16        135          5          0          0          0          0          0          2          0
 17        135          5          0          0          0          0          0          3          0
 18        134          6          0          0          0          0          0          4          0
 19        132          8          0          0          0          0          0          4          0
 20        130         10          0          0          0          0          0          4          0
 21        129         11          0          0          0          0          0          4          0
 22        125         15          0          0          0          0          0          5          1
 23        121         19          0          0          0          0          0          5          1
 24        120         20          0          0          0          0          0          5          1
 25        111         29          0          0          0          0          0          6          1
 26        105         35          0          0          0          0          0          8          1
 27         99         41          0          0          0          0          0         10          1
 28         98         42          0          0          0          0          0         11          1
 29         94         46          0          0          0          0          0         15          1
 30         93         46          0          1          0          0          0         18          1
 31         89         50          0          1          0          0          0         19          1
 32         83         54          0          3          0          0          0         26          2
 33         79         58          0          3          0          0          0         32          4
 34         76         61          0          3          0          0          0         38          5
 35         68         69          0          3          0          0          0         39          5
 36         67         70          0          3          0          0          0         43          5
 37         66         71          0          3          0          0          0         44          5
 38         61         76          0          3          0          0          0         48          5
 39         57         78          0          4          0          1          0         53          5
 40         54         78          0          7          0          1          0         53          5
 41         50         81          0          8          0          1          0         55          5
 42         47         81          0         10          0          2          0         60          7
 43         41         85          0         12          0          2          0         59          8
 44         37         87          0         12          0          4          0         58          7
 45         36         84          0         15          0          5          0         59          6
 46         35         83          0         17          0          5          0         61          7
 47         32         82          0         21          0          5          0         60          7
 48         29         84          0         22          0          5          0         63          7
 49         29         82          0         23          0          6          0         64          7
 50         29         79          0         26          0          6          0         67          8
 51         27         76          0         31          0          6          0         66          7
 52         26         76          0         32          0          6          0         66          8
 53         24         73          0         37          0          6          0         62          9
 54         24         72          0         38          0          6          0         64          9
 55         22         73          0         39          0          6          0         66         11
 56         21         71          0         42          0          6          0         63         10
 57         20         66          0         46          0          8          0         57          8
 58         20         65          0         47          0          8          0         58          8
 59         20         61          0         50          0          9          0         55          8
 60         20         57          0         54          0          9          0         53          8
 61         19         57          0         55          0          9          0         52          8
 62         19         49          0         63          0          9          0         46          7
 63         19         44          0         68          0          9          0         42          6
 64         19         39          0         71          0         11          0         38          5
 65         19         36          0         74          0         11          0         35          3
 66         19         34          0         76          0         11          0         33          3
 67         18         34          0         77          0         11          0         32          3
 68         18         29          0         82          0         11          0         28          3
 69         18         24          0         87          0         11          0         23          2
 70         18         22          0         89          0         11          0         21          2
 71         18         21          0         90          0         11          0         20          2
 72         18         18          0         93          0         11          0         17          2
 73         18         17          0         94          0         11          0         16          2
 74         18         13          0         98          0         11          0         13          1
 75         18          9          0        102          0         11          0          9          1
 76         18          9          0        102          0         11          0          9          1
 77         18          9          0        102          0         11          0          9          1
 78         18          6          0        104          0         12          0          6          0
 79         18          5          0        105          0         12          0          5          0
 80         18          5          0        105          0         12          0          5          0
 81         18          5          0        105          0         12          0          5          0
 82         18          4          0        106          0         12          0          4          0
 83         18          4          0        106          0         12          0          4          0
 84         18          4          0        106          0         12          0          4          0
 85         18          2          0        108          0         12          0          2          0
 86         18          0          0        110          0         12          0          0          0
 87         18          0          0        110          0         12          0          0          0
 88         18          0          0        110          0         12          0          0          0
 89         18          0          0        110          0         12          0          0          0
 90         18          0          0        110          0         12          0          0          0
 91         18          0          0        110          0         12          0          0          0
 92         18          0          0        110          0         12          0          0          0
 93         18          0          0        110          0         12          0          0          0
 94         18          0          0        110          0         12          0          0          0
 95         18          0          0        110          0         12          0          0          0
 96         18          0          0        110          0         12          0          0          0
 97         18          0          0        110          0         12          0          0          0
 98         18          0          0        110          0         12          0          0          0
 99         18          0          0        110          0         12          0          0          0
100         18          0          0        110          0         12          0          0          0
101         18          0          0        110          0         12          0          0          0
102         18          0          0        110          0         12          0          0          0
103         18          0          0        110          0         12          0          0          0
104         18          0          0        110          0         12          0          0          0
105         18          0          0        110          0         12          0          0          0
106         18          0          0        110          0         12          0          0          0
107         18          0          0        110          0         12          0          0          0
108         18          0          0        110          0         12          0          0          0
109         18          0          0        110          0         12          0          0          0
110         18          0          0        110          0         12          0          0          0
111         18          0          0        110          0         12          0          0          0
112         18          0          0        110          0         12          0          0          0
113         18          0          0        110          0         12          0          0          0
114         18          0          0        110          0         12          0          0          0
115         18          0          0        110          0         12          0          0          0
116         18          0          0        110          0         12          0          0          0
117         18          0          0        110          0         12          0          0          0
118         18          0          0        110          0         12          0          0          0
119         18          0          0        110          0         12          0          0          0
120         18          0          0        110          0         12          0          0          0
121         18          0          0        110          0         12          0          0          0
122         18          0          0        110          0         12          0          0          0
123         18          0          0        110          0         12          0          0          0
124         18          0          0        110          0         12          0          0          0
125         18          0          0        110          0         12          0          0          0
126         18          0          0        110          0         12          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

