--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.4.0.9
03/05/2020 13:52:18
--------------------------------------------------------------------------------------------------
Carpeta P1
Número de hilos                              30
Semilla población                         1.234
Semilla simulación                        4.332
Potencia para fin de infección             3,00

Número de individuos                      1.000
Radio                                       381
Días de carencia para contagiar               3
Días de incubación                            8
Probabilidad base de contagio              4,00 %
Probabilidad contagio clúster              1,00 %
Probabil. contagio enfermo cluster        25,00 %
Probabilidad de enfermar                 100,00 %
Probabilidad contagio enfermo             25,00 %
Probabilidad de hospitalización           10,00 %
Probabilidad contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         1,00 %
Probabilidad contagio indirecto            0,00 %
Probabilidad base de recontagio            0,00 %
Días mínimos de inmunidad                     5

Número de focos iniciales                     4
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                     10
Número clusters generados                     8 con          690 individuos,            1 infectados de inicio

                        - Edad-      %     % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Gravedad   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  0   0   4      10,00      10,00      30,00      99,55    80   120       4,00           40          4,0           40
menor                 1   5  19       4,00       4,00      30,00     100,00    80   120      15,00          150         15,0           70
adulto                2  20  64      35,00     100,00      30,00      99,22    80   120      62,00          620         62,0          100
jubilado              3  65  69     100,00     800,00      30,00      95,38    80   120       5,00           50          5,0           70
mayor                 4  70 150     100,00     800,00      30,00      81,86    10    20      14,00          140         14,0           20
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------                                  -----------------  GRAVES  ----------------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        996          4          0          0          0          0      53,62       0,00        0,0       0,00          0          0          0          0          0          0          0          0          0          0          0       0,00
  2        996          4          0          0          0          0      53,57       0,00        0,0       0,00          0          0          0          0          0          0          0          0          0          0          0       0,00
  3        996          4          0          0          0          0      53,97       0,00        0,0       0,00          0          0          0          0          0          0          0          0          0          0          0       0,00
  4        996          4          0          0          0          0      53,66       0,75        0,0       0,00          0          0          0          0          0          0          0          0          0          0          0       0,00
  5        995          5          0          0          0          0      53,61       0,76        0,0       0,00          0          1          1          0          0          0          0          0          0          0          0       0,00
  6        995          5          0          0          0          0      53,60       0,62        0,0       0,00          0          1          1          0          0          0          0          0          0          0          0       0,00
  7        995          5          0          0          0          0      53,54       0,90        0,0       0,00          0          1          1          0          0          0          0          0          0          0          0       0,00
  8        994          6          0          0          0          0      53,44       1,14        0,0       0,00          0          2          2          0          0          0          0          0          0          0          0       0,00
  9        993          7          0          0          0          0      53,58       1,11        0,0       0,00          1          2          2          0          0          0          0          0          1          0          0       0,00
 10        989         11          0          0          0          0      53,47       0,93        0,0       0,00          1          6          6          0          0          0          0          0          5          0          0       0,00
 11        983         17          0          0          0          0      53,46       0,85        0,0       0,00          2         11         11          0          0          0          0          0          6          0          0       0,00
 12        980         20          0          0          0          0      53,46       0,82        0,0       0,00          3         13         13          0          0          0          0          0          8          0          0       0,00
 13        966         34          0          0          0          0      53,51       0,71        0,0       0,00          5         25         25          0          0          0          0          0         11          0          0       0,00
 14        952         48          0          0          0          0      53,49       0,64        0,0       0,00          6         38         38          0          0          0          0          0         17          0          0       0,00
 15        938         62          0          0          0          0      53,48       0,57        0,0       0,00          6         52         52          0          0          0          0          0         25          0          0       0,00
 16        923         77          0          0          0          0      53,58       0,53        0,0       0,00          7         66         66          0          0          0          1          0         32          0          0       0,00
 17        890        110          0          0          0          0      53,59       0,54        0,0       0,00         14         92         92          0          0          0          5          1         52          0          0       0,00
 18        864        136          0          0          0          0      53,56       0,59        0,0       0,00         20        112        112          0          0          0          6          1         62          0          0       0,00
 19        835        164          0          1          0          0      53,54       0,69       18,0       4,00         30        131        131          0          0          0          8          2         80          0          0       0,00
 20        807        191          0          2          0          0      53,45       0,75       18,5       8,50         31        158        158          0          0          0         11          3         92          0          0       0,00
 21        770        227          0          3          0          0      53,47       0,70       13,7       5,67         43        183        182          1          0          0         17          5        107          1          0       0,00
 22        727        269          0          4          0          0      53,44       0,67       13,0       6,75         55        214        213          1          0          0         25          6        122          1          0       0,00
 23        681        315          0          4          0          0      53,47       0,66       13,0       6,75         61        254        253          1          0          0         32          7        142          1          0       0,00
 24        622        373          0          5          0          0      53,55       0,62       15,0       5,40         72        302        301          1          0          0         51          7        169          1          0       0,00
 25        579        416          0          5          0          0      53,57       0,58       15,0       5,40         76        341        340          1          0          0         61          8        186          1          0       0,00
 26        531        464          0          5          0          0      53,54       0,56       15,0       5,40         78        387        386          1          0          0         79         12        201          1          0       0,00
 27        475        518          0          7          0          0      53,51       0,56       14,3       5,00         94        427        424          3          0          0         91         14        230          1          0       0,00
 28        423        568          0          9          0          0      53,52       0,55       14,3       4,33        105        468        463          5          0          0        107         18        259          1          0       0,00
 29        373        616          0         11          0          0      53,51       0,53       14,3       4,45        116        507        500          7          0          0        121         20        280          2          0       1,50
 30        330        655          0         15          0          0      53,51       0,52       14,5       4,00        126        540        530         10          0          0        140         20        299          3          0       1,00
 31        301        679          0         19          0          1      53,50       0,50       14,7       3,65        142        553        538         14          1          0        164         24        312          5          1       1,83
 32        283        690          0         26          0          1      53,52       0,48       15,6       3,63        155        558        537         20          1          0        179         25        323          7          1       1,88
