Tipo 0
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
  7        148          2          0          0          0          0          0          0          0
  8        148          2          0          0          0          0          0          0          0
  9        148          2          0          0          0          0          0          0          0
 10        148          2          0          0          0          0          0          0          0
 11        148          2          0          0          0          0          0          0          0
 12        148          2          0          0          0          0          0          0          0
 13        148          2          0          0          0          0          0          0          0
 14        147          3          0          0          0          0          0          0          0
 15        147          3          0          0          0          0          0          0          0
 16        147          3          0          0          0          0          0          0          0
 17        147          3          0          0          0          0          0          0          0
 18        147          3          0          0          0          0          0          0          0
 19        147          3          0          0          0          0          0          0          0
 20        147          3          0          0          0          0          0          0          0
 21        147          3          0          0          0          0          0          0          0
 22        147          3          0          0          0          0          0          0          0
 23        147          3          0          0          0          0          0          0          0
 24        147          3          0          0          0          0          0          0          0
 25        147          3          0          0          0          0          0          0          0
 26        147          3          0          0          0          0          0          0          0
 27        147          3          0          0          0          0          0          0          0
 28        147          2          0          1          0          0          0          0          0
 29        146          3          0          1          0          0          0          0          0
 30        146          3          0          1          0          0          0          0          0
 31        145          3          0          2          0          0          0          0          0
 32        145          3          0          2          0          0          0          0          0
 33        145          3          0          2          0          0          0          0          0
 34        144          4          0          2          0          0          0          0          0
 35        144          4          0          2          0          0          0          0          0
 36        144          4          0          2          0          0          0          0          0
 37        144          4          0          2          0          0          0          0          0
 38        144          4          0          2          0          0          0          0          0
 39        144          4          0          2          0          0          0          0          0
 40        144          4          0          2          0          0          0          0          0
 41        144          4          0          2          0          0          0          0          0
 42        143          5          0          2          0          0          0          0          0
 43        143          5          0          2          0          0          0          0          0
 44        143          5          0          2          0          0          0          0          0
 45        143          4          0          3          0          0          0          0          0
 46        143          4          0          3          0          0          0          0          0
 47        143          4          0          3          0          0          0          0          0
 48        143          4          0          3          0          0          0          0          0
 49        142          5          0          3          0          0          0          0          0
 50        142          5          0          3          0          0          0          0          0
 51        142          5          0          3          0          0          0          0          0
 52        142          5          0          3          0          0          0          0          0
 53        142          5          0          3          0          0          0          0          0
 54        142          5          0          3          0          0          0          0          0
 55        142          5          0          3          0          0          0          0          0
 56        142          4          0          4          0          0          0          0          0
 57        141          5          0          4          0          0          0          0          0
 58        140          6          0          4          0          0          0          0          0
 59        140          6          0          4          0          0          0          0          0
 60        140          6          0          4          0          0          0          0          0
 61        140          5          0          5          0          0          0          0          0
 62        140          4          0          6          0          0          0          0          0
 63        140          4          0          6          0          0          0          0          0
 64        139          5          0          6          0          0          0          0          0
 65        139          5          0          6          0          0          0          0          0
 66        139          4          0          7          0          0          0          0          0
 67        139          4          0          7          0          0          0          0          0
 68        139          4          0          7          0          0          0          0          0
 69        139          4          0          7          0          0          0          0          0
 70        139          4          0          7          0          0          0          0          0
 71        139          4          0          7          0          0          0          0          0
 72        139          4          0          7          0          0          0          0          0
 73        138          4          0          8          0          0          0          0          0
 74        138          4          0          8          0          0          0          0          0
 75        138          4          0          8          0          0          0          0          0
 76        138          4          0          8          0          0          0          0          0
 77        137          5          0          8          0          0          0          0          0
 78        137          5          0          8          0          0          0          0          0
 79        137          5          0          8          0          0          0          0          0
 80        137          4          0          9          0          0          0          0          0
 81        137          4          0          9          0          0          0          0          0
 82        137          4          0          9          0          0          0          0          0
 83        137          4          0          9          0          0          0          0          0
 84        137          4          0          9          0          0          0          0          0
 85        137          4          0          9          0          0          0          0          0
 86        137          4          0          9          0          0          0          0          0
 87        137          4          0          9          0          0          0          0          0
 88        136          4          0         10          0          0          0          0          0
 89        136          4          0         10          0          0          0          0          0
 90        136          4          0         10          0          0          0          0          0
 91        136          3          0         11          0          0          0          0          0
 92        136          3          0         11          0          0          0          0          0
 93        136          2          0         12          0          0          0          0          0
 94        136          2          0         12          0          0          0          0          0
 95        136          2          0         12          0          0          0          0          0
 96        136          2          0         12          0          0          0          0          0
 97        136          1          0         13          0          0          0          0          0
 98        136          1          0         13          0          0          0          0          0
 99        136          1          0         13          0          0          0          0          0
100        136          1          0         13          0          0          0          0          0
101        136          1          0         13          0          0          0          0          0
102        136          1          0         13          0          0          0          0          0
103        136          1          0         13          0          0          0          0          0
104        136          1          0         13          0          0          0          0          0
105        136          1          0         13          0          0          0          0          0
106        136          1          0         13          0          0          0          0          0
107        136          0          0         14          0          0          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 2
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        618          2          0          0          0          0          0          0          0
  2        618          2          0          0          0          0          0          0          0
  3        618          2          0          0          0          0          0          0          0
  4        618          2          0          0          0          0          0          0          0
  5        613          7          0          0          0          0          0          0          0
  6        612          8          0          0          0          0          0          0          0
  7        611          9          0          0          0          0          0          0          0
  8        601         19          0          0          0          0          0          0          0
  9        594         26          0          0          0          0          0          0          0
 10        588         32          0          0          0          0          0          0          0
 11        575         45          0          0          0          0          0          0          0
 12        558         62          0          0          0          0          0          1          1
 13        535         85          0          0          0          0          0          1          1
 14        504        116          0          0          0          0          0          1          1
 15        474        146          0          0          0          0          0          5          2
 16        444        176          0          0          0          0          0         10          3
 17        425        195          0          0          0          0          0         11          3
 18        401        219          0          0          0          0          0         12          3
 19        381        239          0          0          0          0          0         19          4
 20        362        257          0          1          0          0          0         26          4
 21        323        296          0          1          0          0          0         37          6
 22        279        339          0          2          0          0          0         50          9
 23        254        364          0          2          0          0          0         56         10
 24        212        405          0          3          0          0          0         67         11
 25        156        459          0          5          0          0          0         74         11
 26        117        496          0          7          0          0          0         83         11
 27         92        518          0         10          0          0          0         88         11
 28         59        546          0         15          0          0          0         94         10
 29         39        564          0         17          0          0          0        106         10
 30         22        570          0         28          0          0          0        115         12
 31         19        569          0         32          0          0          0        131         13
 32         15        564          0         41          0          0          0        147         12
 33         13        558          0         49          0          0          0        156         13
 34         12        553          0         55          0          0          0        165         13
 35         10        542          0         68          0          0          0        172         14
 36         10        533          0         77          0          0          0        173         13
 37         10        523          0         87          0          0          0        177         15
 38         10        504          0        106          0          0          0        172         15
 39         10        487          0        123          0          0          0        167         14
 40         10        466          0        144          0          0          0        158         13
 41         10        449          0        161          0          0          0        152         13
 42         10        430          0        180          0          0          0        153         13
 43          9        409          0        202          0          0          0        145         12
 44          9        379          0        231          0          1          0        133         12
 45          9        353          0        257          0          1          0        117         10
 46          9        328          0        282          0          1          0        110         10
 47          9        303          0        307          0          1          0        101          8
 48          9        279          0        331          0          1          0         92          7
 49          9        262          0        348          0          1          0         89          7
 50          9        235          0        375          0          1          0         84          7
 51          9        213          0        397          0          1          0         78          7
 52          9        177          0        433          0          1          0         68          7
 53          9        140          0        470          0          1          0         55          7
 54          9        121          0        489          0          1          0         47          5
 55          9         99          0        511          0          1          0         35          4
 56          9         77          0        533          0          1          0         29          4
 57          9         51          0        559          0          1          0         20          2
 58          9         42          0        568          0          1          0         16          2
 59          9         27          0        583          0          1          0         12          1
 60          9         18          0        592          0          1          0          9          1
 61          9          6          0        604          0          1          0          2          0
 62          9          5          0        605          0          1          0          2          0
 63          9          3          0        607          0          1          0          2          0
 64          9          1          0        609          0          1          0          0          0
 65          9          0          0        610          0          1          0          0          0
 66          9          0          0        610          0          1          0          0          0
 67          9          0          0        610          0          1          0          0          0
 68          9          0          0        610          0          1          0          0          0
 69          9          0          0        610          0          1          0          0          0
 70          9          0          0        610          0          1          0          0          0
 71          9          0          0        610          0          1          0          0          0
 72          9          0          0        610          0          1          0          0          0
 73          9          0          0        610          0          1          0          0          0
 74          9          0          0        610          0          1          0          0          0
 75          9          0          0        610          0          1          0          0          0
 76          9          0          0        610          0          1          0          0          0
 77          9          0          0        610          0          1          0          0          0
 78          9          0          0        610          0          1          0          0          0
 79          9          0          0        610          0          1          0          0          0
 80          9          0          0        610          0          1          0          0          0
 81          9          0          0        610          0          1          0          0          0
 82          9          0          0        610          0          1          0          0          0
 83          9          0          0        610          0          1          0          0          0
 84          9          0          0        610          0          1          0          0          0
 85          9          0          0        610          0          1          0          0          0
 86          9          0          0        610          0          1          0          0          0
 87          9          0          0        610          0          1          0          0          0
 88          9          0          0        610          0          1          0          0          0
 89          9          0          0        610          0          1          0          0          0
 90          9          0          0        610          0          1          0          0          0
 91          9          0          0        610          0          1          0          0          0
 92          9          0          0        610          0          1          0          0          0
 93          9          0          0        610          0          1          0          0          0
 94          9          0          0        610          0          1          0          0          0
 95          9          0          0        610          0          1          0          0          0
 96          9          0          0        610          0          1          0          0          0
 97          9          0          0        610          0          1          0          0          0
 98          9          0          0        610          0          1          0          0          0
 99          9          0          0        610          0          1          0          0          0
100          9          0          0        610          0          1          0          0          0
101          9          0          0        610          0          1          0          0          0
102          9          0          0        610          0          1          0          0          0
103          9          0          0        610          0          1          0          0          0
104          9          0          0        610          0          1          0          0          0
105          9          0          0        610          0          1          0          0          0
106          9          0          0        610          0          1          0          0          0
107          9          0          0        610          0          1          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 3
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1         49          1          0          0          0          0          0          0          0
  2         49          1          0          0          0          0          0          0          0
  3         49          1          0          0          0          0          0          0          0
  4         49          1          0          0          0          0          0          0          0
  5         49          1          0          0          0          0          0          0          0
  6         49          1          0          0          0          0          0          0          0
  7         49          1          0          0          0          0          0          0          0
  8         48          2          0          0          0          0          0          1          0
  9         47          3          0          0          0          0          0          1          0
 10         47          3          0          0          0          0          0          1          0
 11         47          3          0          0          0          0          0          1          0
 12         47          3          0          0          0          0          0          1          0
 13         47          3          0          0          0          0          0          1          0
 14         45          5          0          0          0          0          0          1          0
 15         43          7          0          0          0          0          0          2          0
 16         42          8          0          0          0          0          0          3          0
 17         41          9          0          0          0          0          0          3          0
 18         38         11          0          1          0          0          0          2          0
 19         35         14          0          1          0          0          0          2          0
 20         32         17          0          1          0          0          0          2          0
 21         30         19          0          1          0          0          0          4          0
 22         28         21          0          1          0          0          0          6          0
 23         27         22          0          1          0          0          0          7          0
 24         25         24          0          1          0          0          0          8          0
 25         22         27          0          1          0          0          0         11          0
 26         20         29          0          1          0          0          0         14          1
 27         18         31          0          1          0          0          0         17          1
 28         16         32          0          2          0          0          0         18          1
 29         14         34          0          2          0          0          0         20          1
 30         14         33          0          3          0          0          0         20          1
 31         13         34          0          3          0          0          0         22          1
 32         10         37          0          3          0          0          0         25          2
 33          8         38          0          4          0          0          0         26          2
 34          7         39          0          4          0          0          0         28          2
 35          4         40          0          5          0          1          0         28          2
 36          4         40          0          5          0          1          0         30          2
 37          4         39          0          6          0          1          0         29          2
 38          2         41          0          6          0          1          0         30          2
 39          2         41          0          6          0          1          0         33          2
 40          2         40          0          7          0          1          0         34          3
 41          2         39          0          8          0          1          0         34          3
 42          2         37          0         10          0          1          0         35          3
 43          2         36          0         11          0          1          0         34          3
 44          2         34          0         13          0          1          0         32          2
 45          2         32          0         15          0          1          0         32          2
 46          2         29          0         18          0          1          0         29          2
 47          2         29          0         18          0          1          0         29          2
 48          2         28          0         19          0          1          0         28          2
 49          2         26          0         21          0          1          0         26          2
 50          1         25          0         23          0          1          0         24          1
 51          1         21          0         27          0          1          0         20          1
 52          1         19          0         29          0          1          0         18          1
 53          1         18          0         30          0          1          0         17          1
 54          1         17          0         31          0          1          0         16          1
 55          1         13          0         35          0          1          0         12          0
 56          1         12          0         36          0          1          0         11          0
 57          1         12          0         36          0          1          0         12          0
 58          1         10          0         38          0          1          0         10          0
 59          1          7          0         41          0          1          0          7          0
 60          1          6          0         42          0          1          0          6          0
 61          1          5          0         43          0          1          0          5          0
 62          1          4          0         44          0          1          0          4          0
 63          1          4          0         44          0          1          0          4          0
 64          1          3          0         45          0          1          0          3          0
 65          1          2          0         46          0          1          0          2          0
 66          1          2          0         46          0          1          0          2          0
 67          1          2          0         46          0          1          0          2          0
 68          1          2          0         46          0          1          0          2          0
 69          1          1          0         47          0          1          0          1          0
 70          1          1          0         47          0          1          0          1          0
 71          1          1          0         47          0          1          0          1          0
 72          1          1          0         47          0          1          0          1          0
 73          1          1          0         47          0          1          0          1          0
 74          1          1          0         47          0          1          0          1          0
 75          1          1          0         47          0          1          0          1          0
 76          1          1          0         47          0          1          0          1          0
 77          1          1          0         47          0          1          0          1          0
 78          1          1          0         47          0          1          0          1          0
 79          1          1          0         47          0          1          0          1          0
 80          1          1          0         47          0          1          0          1          0
 81          1          0          0         48          0          1          0          0          0
 82          1          0          0         48          0          1          0          0          0
 83          1          0          0         48          0          1          0          0          0
 84          1          0          0         48          0          1          0          0          0
 85          1          0          0         48          0          1          0          0          0
 86          1          0          0         48          0          1          0          0          0
 87          1          0          0         48          0          1          0          0          0
 88          1          0          0         48          0          1          0          0          0
 89          1          0          0         48          0          1          0          0          0
 90          1          0          0         48          0          1          0          0          0
 91          1          0          0         48          0          1          0          0          0
 92          1          0          0         48          0          1          0          0          0
 93          1          0          0         48          0          1          0          0          0
 94          1          0          0         48          0          1          0          0          0
 95          1          0          0         48          0          1          0          0          0
 96          1          0          0         48          0          1          0          0          0
 97          1          0          0         48          0          1          0          0          0
 98          1          0          0         48          0          1          0          0          0
 99          1          0          0         48          0          1          0          0          0
100          1          0          0         48          0          1          0          0          0
101          1          0          0         48          0          1          0          0          0
102          1          0          0         48          0          1          0          0          0
103          1          0          0         48          0          1          0          0          0
104          1          0          0         48          0          1          0          0          0
105          1          0          0         48          0          1          0          0          0
106          1          0          0         48          0          1          0          0          0
107          1          0          0         48          0          1          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 4
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        140          0          0          0          0          0          0          0          0
  2        140          0          0          0          0          0          0          0          0
  3        140          0          0          0          0          0          0          0          0
  4        140          0          0          0          0          0          0          0          0
  5        140          0          0          0          0          0          0          0          0
  6        140          0          0          0          0          0          0          0          0
  7        140          0          0          0          0          0          0          0          0
  8        140          0          0          0          0          0          0          0          0
  9        139          1          0          0          0          0          0          0          0
 10        139          1          0          0          0          0          0          0          0
 11        137          3          0          0          0          0          0          0          0
 12        135          5          0          0          0          0          0          0          0
 13        135          5          0          0          0          0          0          0          0
 14        133          7          0          0          0          0          0          0          0
 15        130         10          0          0          0          0          0          0          0
 16        128         12          0          0          0          0          0          1          0
 17        125         15          0          0          0          0          0          1          0
 18        118         22          0          0          0          0          0          3          0
 19        115         25          0          0          0          0          0          5          0
 20        106         34          0          0          0          0          0          5          0
 21         98         42          0          0          0          0          0          7          0
 22         90         50          0          0          0          0          0         10          0
 23         88         52          0          0          0          0          0         12          0
 24         83         57          0          0          0          0          0         15          1
 25         76         64          0          0          0          0          0         22          2
 26         72         68          0          0          0          0          0         25          2
 27         71         69          0          0          0          0          0         34          2
 28         64         75          0          0          0          1          0         41          2
 29         61         78          0          0          0          1          0         49          2
 30         58         81          0          0          0          1          0         51          2
 31         54         84          0          1          0          1          0         55          3
 32         51         87          0          1          0          1          0         62          3
 33         48         89          0          2          0          1          0         65          3
 34         44         93          0          2          0          1          0         66          3
 35         41         95          0          3          0          1          0         72          3
 36         39         95          0          5          0          1          0         73          3
 37         37         92          0          8          0          3          0         71          3
 38         35         93          0          9          0          3          0         74          3
 39         34         91          0          9          0          6          0         74          3
 40         33         89          0         11          0          7          0         74          4
 41         30         88          0         15          0          7          0         74          6
 42         29         86          0         17          0          8          0         74          6
 43         27         84          0         20          0          9          0         72          6
 44         27         81          0         22          0         10          0         71          5
 45         27         80          0         22          0         11          0         72          5
 46         27         80          0         22          0         11          0         73          5
 47         26         77          0         24          0         13          0         70          5
 48         26         72          0         28          0         14          0         68          5
 49         24         63          0         38          0         15          0         58          5
 50         24         62          0         39          0         15          0         59          5
 51         22         60          0         42          0         16          0         55          5
 52         22         52          0         50          0         16          0         47          4
 53         22         49          0         53          0         16          0         44          4
 54         22         45          0         55          0         18          0         41          4
 55         22         43          0         57          0         18          0         39          4
 56         22         39          0         61          0         18          0         37          5
 57         22         37          0         63          0         18          0         35          5
 58         22         35          0         64          0         19          0         35          5
 59         22         30          0         67          0         21          0         30          5
 60         22         26          0         71          0         21          0         26          5
 61         22         24          0         72          0         22          0         24          5
 62         21         21          0         75          0         23          0         20          4
 63         21         19          0         77          0         23          0         18          4
 64         21         16          0         79          0         24          0         15          3
 65         21         12          0         83          0         24          0         11          2
 66         21         12          0         83          0         24          0         11          2
 67         21         10          0         85          0         24          0          9          2
 68         21          9          0         85          0         25          0          8          2
 69         21          8          0         85          0         26          0          8          1
 70         21          7          0         86          0         26          0          7          1
 71         21          7          0         86          0         26          0          7          1
 72         21          7          0         86          0         26          0          7          1
 73         21          6          0         87          0         26          0          6          1
 74         21          5          0         88          0         26          0          5          1
 75         21          5          0         88          0         26          0          5          1
 76         21          5          0         88          0         26          0          5          1
 77         21          4          0         89          0         26          0          4          1
 78         21          3          0         90          0         26          0          3          1
 79         21          3          0         90          0         26          0          3          1
 80         21          2          0         91          0         26          0          2          0
 81         21          2          0         91          0         26          0          2          0
 82         21          1          0         92          0         26          0          1          0
 83         21          1          0         92          0         26          0          1          0
 84         21          1          0         92          0         26          0          1          0
 85         21          0          0         93          0         26          0          0          0
 86         21          0          0         93          0         26          0          0          0
 87         21          0          0         93          0         26          0          0          0
 88         21          0          0         93          0         26          0          0          0
 89         21          0          0         93          0         26          0          0          0
 90         21          0          0         93          0         26          0          0          0
 91         21          0          0         93          0         26          0          0          0
 92         21          0          0         93          0         26          0          0          0
 93         21          0          0         93          0         26          0          0          0
 94         21          0          0         93          0         26          0          0          0
 95         21          0          0         93          0         26          0          0          0
 96         21          0          0         93          0         26          0          0          0
 97         21          0          0         93          0         26          0          0          0
 98         21          0          0         93          0         26          0          0          0
 99         21          0          0         93          0         26          0          0          0
100         21          0          0         93          0         26          0          0          0
101         21          0          0         93          0         26          0          0          0
102         21          0          0         93          0         26          0          0          0
103         21          0          0         93          0         26          0          0          0
104         21          0          0         93          0         26          0          0          0
105         21          0          0         93          0         26          0          0          0
106         21          0          0         93          0         26          0          0          0
107         21          0          0         93          0         26          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

