--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.4.0.9
03/05/2020 13:52:18
--------------------------------------------------------------------------------------------------
Carpeta P1
Número de hilos                              30
Semilla población                         1.234
Semilla simulación                        4.326
Potencia para fin de infección             3,00

Número de individuos                      1.000
Radio                                       381
Días de carencia para contagiar               3
Días de incubación                            8
Probabilidad base de contagio              4,00 %
Probabilidad contagio clúster              1,00 %
Probabil. contagio enfermo cluster        25,00 %
Probabilidad de enfermar                 100,00 %
Probabilidad contagio enfermo             25,00 %
Probabilidad de hospitalización           10,00 %
Probabilidad contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         1,00 %
Probabilidad contagio indirecto            0,00 %
Probabilidad base de recontagio            0,00 %
Días mínimos de inmunidad                     5

Número de focos iniciales                     4
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                     10
Número clusters generados                     8 con          690 individuos,            1 infectados de inicio

                        - Edad-      %     % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Gravedad   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  0   0   4      10,00      10,00      30,00      99,55    80   120       4,00           40          4,0           40
menor                 1   5  19       4,00       4,00      30,00     100,00    80   120      15,00          150         15,0           70
adulto                2  20  64      35,00     100,00      30,00      99,22    80   120      62,00          620         62,0          100
jubilado              3  65  69     100,00     800,00      30,00      95,38    80   120       5,00           50          5,0           70
mayor                 4  70 150     100,00     800,00      30,00      81,86    10    20      14,00          140         14,0           20
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------                                  -----------------  GRAVES  ----------------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        996          4          0          0          0          0      52,74       0,00        0,0       0,00          0          0          0          0          0          0          0          0          1          0          0       0,00
  2        996          4          0          0          0          0      53,26       0,00        0,0       0,00          0          0          0          0          0          0          0          0          1          0          0       0,00
  3        996          4          0          0          0          0      53,72       0,00        0,0       0,00          0          0          0          0          0          0          0          0          1          0          0       0,00
  4        996          4          0          0          0          0      53,85       0,06        0,0       0,00          0          0          0          0          0          0          0          0          1          0          0       0,00
  5        996          4          0          0          0          0      53,90       0,30        0,0       0,00          0          0          0          0          0          0          0          0          1          0          0       0,00
  6        994          6          0          0          0          0      53,80       0,46        0,0       0,00          1          1          1          0          0          0          0          0          3          0          0       0,00
  7        993          7          0          0          0          0      53,89       0,48        0,0       0,00          1          2          2          0          0          0          0          0          3          0          0       0,00
  8        991          9          0          0          0          0      53,69       0,40        0,0       0,00          1          4          4          0          0          0          1          0          4          0          0       0,00
  9        989         11          0          0          0          0      53,71       0,49        0,0       0,00          1          6          6          0          0          0          1          0          4          0          0       0,00
 10        986         14          0          0          0          0      53,67       0,46        0,0       0,00          1          9          9          0          0          0          1          0          5          0          0       0,00
 11        984         16          0          0          0          0      53,64       0,53        0,0       0,00          1         11         11          0          0          0          1          0          6          0          0       0,00
 12        972         28          0          0          0          0      53,76       0,50        0,0       0,00          2         22         22          0          0          0          1          0         10          0          0       0,00
 13        964         36          0          0          0          0      53,78       0,48        0,0       0,00          2         30         30          0          0          0          3          0         14          0          0       0,00
 14        953         47          0          0          0          0      53,79       0,43        0,0       0,00          2         41         41          0          0          0          3          0         19          0          0       0,00
 15        941         59          0          0          0          0      53,75       0,46        0,0       0,00          4         51         51          0          0          0          4          0         24          0          0       0,00
 16        925         75          0          0          0          0      53,77       0,49        0,0       0,00          5         66         66          0          0          0          4          0         32          0          0       0,00
 17        911         89          0          0          0          0      53,76       0,54        0,0       0,00         12         73         73          0          0          0          5          0         40          0          0       0,00
 18        898        102          0          0          0          0      53,72       0,57        0,0       0,00         17         81         81          0          0          0          6          0         49          0          0       0,00
 19        887        113          0          0          0          0      53,68       0,64        0,0       0,00         21         88         88          0          0          0         10          3         55          0          0       0,00
 20        878        122          0          0          0          0      53,66       0,65        0,0       0,00         23         95         95          0          0          0         14          4         61          0          0       0,00
 21        867        133          0          0          0          0      53,66       0,66        0,0       0,00         28        101        101          0          0          0         19          4         68          0          0       0,00
 22        849        150          0          1          0          0      53,67       0,69       21,0      11,00         34        113        113          0          0          0         24          4         78          0          0       0,00
 23        829        166          0          5          0          0      53,73       0,74       15,6       2,80         43        124        121          3          0          0         30          6         91          2          0       0,50
 24        813        181          0          5          0          1      53,74       0,78       14,2       3,00         46        137        134          3          0          0         37          6         98          2          1       1,67
 25        783        211          0          5          0          1      53,77       0,76       14,2       3,00         52        161        158          3          0          0         46          7        111          2          1       1,67
 26        751        243          0          5          0          1      53,73       0,75       14,2       3,00         59        186        183          3          0          0         52          7        128          2          1       1,67
 27        723        269          0          7          0          1      53,75       0,75       15,0       3,00         69        204        199          5          0          0         56          8        137          4          1       2,20
 28        672        318          0          9          0          1      53,75       0,73       15,1       2,80         75        249        242          7          0          0         63          8        158          4          1       2,20
 29        610        377          0         12          0          1      53,74       0,70       15,8       2,46         81        305        297          8          0          0         71          8        177          6          1       1,57
 30        560        425          0         14          0          1      53,76       0,68       15,6       2,67         91        345        335         10          0          0         85          9        199          7          1       1,75
 31        512        468          0         18          0          2      53,74       0,65       15,6       2,50         99        385        371         13          1          0         90          8        209         10          2       1,67
 32        453        526          0         19          0          2      53,72       0,62       16,3       2,38        112        431        417         13          1          0        102          9        234         10          2       1,67
 33        392        586          0         20          0          2      53,74       0,60       16,1       2,27        123        481        466         14          1          0        118         10        265         11          2       1,54
 34        346        626          0         25          0          3      53,69       0,57       16,4       1,96        130        520        501         17          2          0        123         11        281         16          3       1,32
 35        319        648          0         29          0          4      53,67       0,54       16,7       1,88        137        540        517         21          2          0        141         13        290         18          4       1,18
 36        299        664          0         33          0          4      53,69       0,51       17,1       2,11        143        554        528         24          2          0        160         13        297         20          4       1,29
 37        282        674          0         40          0          4      53,70       0,49       17,7       2,16        149        565        533         30          2          0        181         14        304         22          4       1,23
 38        272        674          0         49          0          5      53,72       0,48       18,4       2,07        153        571        532         37          2          0        190         16        302         26          5       1,19
 39        260        680          0         54          0          6      53,72       0,47       18,4       1,97        161        575        531         41          3          0        211         16        307         29          6       1,20
 40        253        678          0         63          0          6      53,71       0,46       18,4       2,06        166        577        525         49          3          0        239         17        308         33          6       1,38
 41        248        674          0         72          0          6      53,72       0,44       18,6       1,96        170        578        519         56          3          0        258         18        309         36          6       1,29
 42        243        664          0         87          0          6      53,75       0,44       19,3       1,78        175        578        509         66          3          0        261         18        305         45          6       1,14
 43        241        650          0        103          0          6      53,73       0,43       20,1       1,85        177        578        495         80          3          0        264         16        301         51          6       1,16
 44        235        639          0        120          0          6      53,72       0,42       19,9       1,73        183        578        483         92          3          0        265         17        297         59          6       1,18
 45        235        620          0        139          0          6      53,71       0,42       20,4       1,84        183        578        467        108          3          0        259         16        288         68          6       1,39
 46        233        597          0        164          0          6      53,72       0,41       20,6       1,75        185        578        447        128          3          0        255         16        277         81          6       1,28
 47        227        580          0        187          0          6      53,71       0,40       21,0       1,79        191        578        429        146          3          0        249         13        271         92          6       1,24
 48        227        563          0        204          0          6      53,73       0,39       21,2       1,81        191        578        416        159          3          0        245         13        263        100          6       1,25
 49        224        543          0        226          0          7      53,74       0,39       21,3       1,76        194        578        399        175          4          0        239         14        254        110          7       1,19
 50        222        512          0        259          0          7      53,76       0,38       21,5       1,64        196        578        372        202          4          0        226         13        241        125          7       1,14
 51        220        478          0        295          0          7      53,75       0,38       21,7       1,58        198        578        341        233          4          0        212         14        224        143          7       1,11
 52        219        460          0        314          0          7      53,72       0,38       21,7       1,55        199        578        327        247          4          0        201         12        214        154          7       1,04
 53        214        440          0        338          0          8      53,70       0,37       22,0       1,55        203        579        309        266          4          0        194         11        209        162          8       1,08
