--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.4.0.9
03/05/2020 13:52:18
--------------------------------------------------------------------------------------------------
Carpeta P1
Número de hilos                              30
Semilla población                         1.234
Semilla simulación                        4.339
Potencia para fin de infección             3,00

Número de individuos                      1.000
Radio                                       381
Días de carencia para contagiar               3
Días de incubación                            8
Probabilidad base de contagio              4,00 %
Probabilidad contagio clúster              1,00 %
Probabil. contagio enfermo cluster        25,00 %
Probabilidad de enfermar                 100,00 %
Probabilidad contagio enfermo             25,00 %
Probabilidad de hospitalización           10,00 %
Probabilidad contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         1,00 %
Probabilidad contagio indirecto            0,00 %
Probabilidad base de recontagio            0,00 %
Días mínimos de inmunidad                     5

Número de focos iniciales                     4
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                     10
Número clusters generados                     8 con          690 individuos,            1 infectados de inicio

                        - Edad-      %     % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Gravedad   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  0   0   4      10,00      10,00      30,00      99,55    80   120       4,00           40          4,0           40
menor                 1   5  19       4,00       4,00      30,00     100,00    80   120      15,00          150         15,0           70
adulto                2  20  64      35,00     100,00      30,00      99,22    80   120      62,00          620         62,0          100
jubilado              3  65  69     100,00     800,00      30,00      95,38    80   120       5,00           50          5,0           70
mayor                 4  70 150     100,00     800,00      30,00      81,86    10    20      14,00          140         14,0           20
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------                                  -----------------  GRAVES  ----------------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        996          4          0          0          0          0      53,32       0,00        0,0       0,00          0          0          0          0          0          0          0          0          1          0          0       0,00
  2        996          4          0          0          0          0      53,06       0,00        0,0       0,00          0          0          0          0          0          0          0          0          1          0          0       0,00
  3        996          4          0          0          0          0      53,12       0,00        0,0       0,00          0          0          0          0          0          0          0          0          1          0          0       0,00
  4        994          6          0          0          0          0      53,24       0,17        0,0       0,00          2          0          0          0          0          0          0          0          3          0          0       0,00
  5        993          7          0          0          0          0      53,57       0,32        0,0       0,00          3          0          0          0          0          0          0          0          4          0          0       0,00
  6        991          9          0          0          0          0      53,73       0,35        0,0       0,00          4          1          1          0          0          0          0          0          6          0          0       0,00
  7        988         12          0          0          0          0      53,58       0,39        0,0       0,00          4          4          4          0          0          0          0          0          9          0          0       0,00
  8        984         16          0          0          0          0      53,62       0,29        0,0       0,00          4          8          8          0          0          0          1          1         13          0          0       0,00
  9        979         21          0          0          0          0      53,58       0,37        0,0       0,00          4         13         13          0          0          0          1          1         16          0          0       0,00
 10        973         27          0          0          0          0      53,62       0,45        0,0       0,00          4         19         19          0          0          0          1          1         20          0          0       0,00
 11        965         35          0          0          0          0      53,73       0,54        0,0       0,00          6         25         25          0          0          0          3          1         26          0          0       0,00
 12        950         50          0          0          0          0      53,71       0,82        0,0       0,00          9         37         37          0          0          0          4          1         35          0          0       0,00
 13        936         64          0          0          0          0      53,68       0,75        0,0       0,00         11         49         49          0          0          0          6          1         41          0          0       0,00
 14        926         74          0          0          0          0      53,63       0,80        0,0       0,00         11         59         59          0          0          0          9          1         45          0          0       0,00
 15        904         96          0          0          0          0      53,63       0,87        0,0       0,00         13         79         79          0          0          0         13          1         57          0          0       0,00
 16        887        113          0          0          0          0      53,64       0,85        0,0       0,00         15         94         94          0          0          0         16          2         61          0          0       0,00
 17        866        134          0          0          0          0      53,67       0,80        0,0       0,00         20        110        110          0          0          0         20          3         70          0          0       0,00
 18        843        157          0          0          0          0      53,67       0,78        0,0       0,00         27        126        126          0          0          0         26          4         80          0          0       0,00
 19        814        185          0          1          0          0      53,62       0,72       18,0       3,00         34        148        148          0          0          0         35          4         89          0          0       0,00
 20        782        216          0          1          0          1      53,59       0,68       17,0       4,00         39        175        175          0          0          0         40          4        100          0          1       5,00
 21        737        261          0          1          0          1      53,56       0,64       17,0       4,00         48        211        211          0          0          0         44          4        127          0          1       5,00
 22        691        307          0          1          0          1      53,63       0,63       17,0       4,00         55        250        250          0          0          0         56          4        150          0          1       5,00
 23        651        346          0          1          0          2      53,64       0,61       15,3       2,67         61        284        283          0          1          0         59          4        165          0          2       2,50
 24        590        404          0          4          0          2      53,66       0,60       16,0       3,33         71        335        332          2          1          0         68          5        192          0          2       2,50
 25        531        459          0          7          0          3      53,64       0,58       16,0       3,80         85        380        375          4          1          0         76          8        213          1          3       4,25
 26        481        508          0          8          0          3      53,63       0,54       15,7       3,45         93        422        417          4          1          0         84          9        235          2          3       3,40
 27        449        538          0         10          0          3      53,63       0,52       14,8       3,15         97        450        444          5          1          0         96         10        244          2          3       3,40
 28        399        587          0         11          0          3      53,63       0,50       14,4       3,00        111        486        479          6          1          0        123         13        266          2          3       3,40
 29        360        623          0         14          0          3      53,62       0,49       13,6       2,71        121        515        506          8          1          0        145         14        281          3          3       2,83
 30        333        649          0         15          0          3      53,59       0,47       13,5       2,78        128        535        525          9          1          0        161         15        293          3          3       2,83
 31        316        663          0         18          0          3      53,62       0,46       13,1       2,52        134        546        534         11          1          0        188         19        299          4          3       2,43
 32        291        682          0         24          0          3      53,61       0,44       14,3       2,63        143        562        546         15          1          0        207         23        312          8          3       2,45
 33        274        696          0         27          0          3      53,67       0,42       15,0       2,67        153        569        550         18          1          0        228         27        323          9          3       2,83
 34        268        694          0         34          0          4      53,69       0,41       16,3       2,74        154        574        548         24          2          0        231         26        320         14          4       2,67
 35        257        692          0         47          0          4      53,68       0,40       16,9       2,43        164        575        538         35          2          0        247         25        322         20          4       2,50
 36        252        683          0         60          0          5      53,67       0,39       17,1       2,20        169        575        527         46          2          0        255         29        318         27          5       2,25
 37        249        677          0         69          0          5      53,69       0,38       17,6       2,24        172        575        521         52          2          0        263         29        316         31          5       2,19
 38        247        660          0         86          0          7      53,69       0,37       18,1       2,08        174        575        503         69          3          0        255         32        303         44          7       2,04
 39        245        652          0         95          0          8      53,70       0,38       18,4       2,07        176        575        497         74          4          0        265         34        298         50          8       1,97
 40        241        636          0        114          0          9      53,74       0,38       18,5       1,94        180        575        479         92          4          0        266         32        291         60          9       1,84
 41        237        617          0        135          0         11      53,75       0,37       19,2       1,86        184        575        460        109          6          0        259         31        285         68         11       1,77
 42        233        601          0        152          0         14      53,76       0,36       19,6       1,84        188        575        446        122          7          0        258         31        280         74         14       1,61
 43        232        581          0        172          0         15      53,78       0,36       20,2       1,80        189        575        428        139          8          0        255         31        274         80         15       1,54
 44        229        559          0        196          0         16      53,78       0,36       20,6       1,74        192        575        408        159          8          0        248         31        266         88         16       1,49
 45        226        545          0        213          0         16      53,78       0,36       21,0       1,70        195        575        393        174          8          0        247         31        266         91         16       1,49
 46        225        512          0        245          0         18      53,79       0,35       21,6       1,67        196        575        365        200         10          0        232         31        250        106         18       1,42
 47        223        482          0        277          0         18      53,82       0,35       21,9       1,62        198        575        341        224         10          0        224         31        240        118         18       1,39
 48        223        448          0        311          0         18      53,82       0,35       22,3       1,56        198        575        312        253         10          0        210         30        222        136         18       1,32
 49        222        415          0        345          0         18      53,84       0,35       22,6       1,55        199        575        286        279         10          0        201         26        210        149         18       1,30
 50        222        376          0        384          0         18      53,83       0,35       23,0       1,49        199        575        254        311         10          0        186         22        194        165         18       1,21
 51        218        351          0        413          0         18      53,81       0,35       23,3       1,44        203        575        229        336         10          0        175         20        185        177         18       1,16
 52        218        320          0        443          0         19      53,81       0,34       23,6       1,42        203        575        205        360         10          0        164         18        171        190         19       1,13
 53        218        279          0        484          0         19      53,80       0,34       24,0       1,35        203        575        171        394         10          0        149         18        155        206         19       1,10
 54        214        252          0        515          0         19      53,78       0,34       24,2       1,32        207        575        143        422         10          0        135         17        141        222         19       1,06
 55        214        212          0        552          0         22      53,76       0,34       24,6       1,26        207        575        112        453         10          0        115         11        121        239         22       1,00
 56        212        182          0        582          0         24      53,75       0,34       24,7       1,22        209        575         93        472         10          0         99         10        106        254         24       0,95
 57        212        149          0        614          0         25      53,72       0,34       25,0       1,18        209        575         71        494         10          0         80          7         87        272         25       0,91
 58        212        127          0        635          0         26      53,69       0,34       25,1       1,15        209        575         56        509         10          0         72          5         76        282         26       0,89
 59        212        102          0        660          0         26      53,68       0,34       25,3       1,12        209        575         40        525         10          0         63          5         67        291         26       0,87
 60        212         84          0        678          0         26      53,68       0,34       25,4       1,10        209        575         26        539         10          0         55          3         59        299         26       0,85
 61        212         71          0        691          0         26      53,66       0,34       25,5       1,09        209        575         19        546         10          0         48          4         50        308         26       0,84
 62        212         67          0        695          0         26      53,64       0,34       25,5       1,08        209        575         15        550         10          0         48          4         50        308         26       0,84
 63        212         53          0        707          0         28      53,63       0,34       25,6       1,07        209        575          5        560         10          0         42          4         42        314         28       0,82
 64        212         46          0        713          0         29      53,62       0,34       25,6       1,06        209        575          4        561         10          0         36          4         36        319         29       0,81
 65        212         37          0        722          0         29      53,60       0,34       25,7       1,04        209        575          0        565         10          0         30          3         30        325         29       0,80
