Tipo 0
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
 30        148          2          0          0          0          0          0          0          0
 31        148          2          0          0          0          0          0          0          0
 32        148          2          0          0          0          0          0          0          0
 33        148          2          0          0          0          0          0          0          0
 34        148          2          0          0          0          0          0          0          0
 35        148          2          0          0          0          0          0          0          0
 36        147          3          0          0          0          0          0          0          0
 37        146          4          0          0          0          0          0          0          0
 38        146          4          0          0          0          0          0          0          0
 39        146          4          0          0          0          0          0          0          0
 40        146          4          0          0          0          0          0          0          0
 41        146          3          0          1          0          0          0          0          0
 42        146          3          0          1          0          0          0          0          0
 43        145          4          0          1          0          0          0          0          0
 44        145          4          0          1          0          0          0          0          0
 45        145          4          0          1          0          0          0          0          0
 46        145          4          0          1          0          0          0          0          0
 47        144          5          0          1          0          0          0          0          0
 48        144          5          0          1          0          0          0          0          0
 49        144          5          0          1          0          0          0          0          0
 50        144          5          0          1          0          0          0          0          0
 51        143          6          0          1          0          0          0          0          0
 52        143          6          0          1          0          0          0          0          0
 53        143          6          0          1          0          0          0          0          0
 54        143          5          0          2          0          0          0          0          0
 55        143          5          0          2          0          0          0          0          0
 56        143          4          0          3          0          0          0          0          0
 57        143          4          0          3          0          0          0          0          0
 58        143          4          0          3          0          0          0          0          0
 59        143          4          0          3          0          0          0          0          0
 60        143          4          0          3          0          0          0          0          0
 61        143          3          0          4          0          0          0          0          0
 62        143          3          0          4          0          0          0          0          0
 63        143          3          0          4          0          0          0          0          0
 64        143          3          0          4          0          0          0          0          0
 65        143          3          0          4          0          0          0          0          0
 66        143          2          0          5          0          0          0          0          0
 67        143          2          0          5          0          0          0          0          0
 68        143          2          0          5          0          0          0          0          0
 69        143          2          0          5          0          0          0          0          0
 70        143          2          0          5          0          0          0          0          0
 71        143          2          0          5          0          0          0          0          0
 72        143          1          0          6          0          0          0          0          0
 73        143          1          0          6          0          0          0          0          0
 74        143          1          0          6          0          0          0          0          0
 75        143          1          0          6          0          0          0          0          0
 76        143          0          0          7          0          0          0          0          0
 77        143          0          0          7          0          0          0          0          0
 78        143          0          0          7          0          0          0          0          0
 79        143          0          0          7          0          0          0          0          0
 80        143          0          0          7          0          0          0          0          0
 81        143          0          0          7          0          0          0          0          0
 82        143          0          0          7          0          0          0          0          0
 83        143          0          0          7          0          0          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 2
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        617          3          0          0          0          0          0          0          0
  2        617          3          0          0          0          0          0          0          0
  3        617          3          0          0          0          0          0          0          0
  4        614          6          0          0          0          0          0          0          0
  5        610         10          0          0          0          0          0          0          0
  6        610         10          0          0          0          0          0          0          0
  7        604         16          0          0          0          0          0          0          0
  8        590         30          0          0          0          0          0          0          0
  9        579         41          0          0          0          0          0          0          0
 10        563         57          0          0          0          0          0          0          0
 11        534         86          0          0          0          0          0          1          0
 12        502        118          0          0          0          0          0          3          0
 13        477        143          0          0          0          0          0          3          0
 14        451        169          0          0          0          0          0          4          0
 15        421        199          0          0          0          0          0          9          0
 16        376        244          0          0          0          0          0         15          0
 17        338        282          0          0          0          0          0         17          0
 18        317        303          0          0          0          0          0         28          1
 19        291        329          0          0          0          0          0         42          1
 20        267        353          0          0          0          0          0         52          2
 21        231        386          0          3          0          0          0         58          6
 22        204        411          0          5          0          0          0         73          9
 23        188        426          0          6          0          0          0         84          9
 24        166        447          0          7          0          0          0         96         11
 25        143        468          0          9          0          0          0        102         13
 26        112        494          0         14          0          0          0        111         13
 27         91        509          0         20          0          0          0        115         12
 28         67        532          0         21          0          0          0        129         14
 29         48        549          0         23          0          0          0        136         14
 30         36        549          0         35          0          0          0        131         14
 31         22        557          0         41          0          0          0        138         14
 32         21        545          0         54          0          0          0        146         16
 33         17        542          0         61          0          0          0        153         19
 34         16        533          0         71          0          0          0        155         21
 35         15        520          0         84          0          1          0        162         22
 36         15        504          0        100          0          1          0        161         23
 37         15        486          0        118          0          1          0        159         23
 38         15        457          0        147          0          1          0        158         23
 39         15        440          0        164          0          1          0        151         23
 40         15        413          0        191          0          1          0        144         22
 41         15        392          0        212          0          1          0        134         22
 42         15        368          0        235          0          2          0        123         20
 43         15        340          0        262          0          3          0        112         20
 44         14        306          0        297          0          3          0         97         16
 45         13        277          0        327          0          3          0         90         13
 46         13        246          0        358          0          3          0         80          9
 47         13        218          0        386          0          3          0         71          9
 48         13        198          0        406          0          3          0         65          8
 49         13        182          0        422          0          3          0         61          7
 50         13        158          0        446          0          3          0         53          7
 51         13        146          0        458          0          3          0         50          7
 52         12        130          0        474          0          4          0         44          6
 53         12        107          0        497          0          4          0         40          6
 54         12         93          0        511          0          4          0         37          6
 55         12         79          0        525          0          4          0         31          6
 56         12         68          0        536          0          4          0         27          4
 57         12         51          0        553          0          4          0         18          2
 58         12         43          0        561          0          4          0         13          1
 59         12         29          0        575          0          4          0          7          1
 60         12         21          0        583          0          4          0          3          0
 61         12         14          0        590          0          4          0          3          0
 62         12          7          0        597          0          4          0          2          0
 63         12          3          0        601          0          4          0          1          0
 64         12          3          0        601          0          4          0          1          0
 65         12          3          0        601          0          4          0          1          0
 66         12          2          0        602          0          4          0          1          0
 67         12          1          0        603          0          4          0          0          0
 68         12          1          0        603          0          4          0          0          0
 69         12          1          0        603          0          4          0          0          0
 70         12          1          0        603          0          4          0          0          0
 71         12          1          0        603          0          4          0          0          0
 72         12          1          0        603          0          4          0          0          0
 73         12          1          0        603          0          4          0          0          0
 74         12          1          0        603          0          4          0          0          0
 75         12          1          0        603          0          4          0          0          0
 76         12          1          0        603          0          4          0          0          0
 77         12          1          0        603          0          4          0          0          0
 78         12          1          0        603          0          4          0          0          0
 79         12          1          0        603          0          4          0          0          0
 80         12          1          0        603          0          4          0          0          0
 81         12          1          0        603          0          4          0          0          0
 82         12          0          0        604          0          4          0          0          0
 83         12          0          0        604          0          4          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 3
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1         49          1          0          0          0          0          0          0          0
  2         49          1          0          0          0          0          0          0          0
  3         49          1          0          0          0          0          0          0          0
  4         49          1          0          0          0          0          0          0          0
  5         49          1          0          0          0          0          0          0          0
  6         49          1          0          0          0          0          0          0          0
  7         49          1          0          0          0          0          0          0          0
  8         49          1          0          0          0          0          0          1          0
  9         49          1          0          0          0          0          0          1          0
 10         49          1          0          0          0          0          0          1          0
 11         48          2          0          0          0          0          0          1          0
 12         48          2          0          0          0          0          0          1          0
 13         48          2          0          0          0          0          0          1          0
 14         48          2          0          0          0          0          0          1          0
 15         47          3          0          0          0          0          0          1          0
 16         47          3          0          0          0          0          0          1          0
 17         45          5          0          0          0          0          0          1          0
 18         44          6          0          0          0          0          0          2          0
 19         42          8          0          0          0          0          0          2          0
 20         39         11          0          0          0          0          0          2          0
 21         35         15          0          0          0          0          0          2          0
 22         31         19          0          0          0          0          0          3          0
 23         27         23          0          0          0          0          0          3          0
 24         25         25          0          0          0          0          0          5          0
 25         21         29          0          0          0          0          0          6          0
 26         20         30          0          0          0          0          0          8          0
 27         18         32          0          0          0          0          0         11          0
 28         18         32          0          0          0          0          0         15          1
 29         17         33          0          0          0          0          0         19          1
 30         14         36          0          0          0          0          0         23          2
 31         13         37          0          0          0          0          0         25          2
 32          9         40          0          1          0          0          0         28          2
 33          9         40          0          1          0          0          0         29          2
 34          9         40          0          1          0          0          0         31          4
 35          9         39          0          2          0          0          0         30          4
 36          9         39          0          2          0          0          0         31          5
 37          6         41          0          3          0          0          0         33          5
 38          5         40          0          5          0          0          0         32          5
 39          5         40          0          5          0          0          0         36          6
 40          4         40          0          6          0          0          0         35          6
 41          3         40          0          7          0          0          0         34          6
 42          3         39          0          8          0          0          0         33          6
 43          3         38          0          9          0          0          0         32          6
 44          3         36          0         11          0          0          0         33          5
 45          3         34          0         13          0          0          0         32          5
 46          3         33          0         14          0          0          0         31          5
 47          3         30          0         17          0          0          0         29          5
 48          3         26          0         21          0          0          0         26          5
 49          3         24          0         23          0          0          0         24          5
 50          3         22          0         25          0          0          0         22          5
 51          3         21          0         26          0          0          0         21          5
 52          3         20          0         27          0          0          0         20          5
 53          3         20          0         27          0          0          0         20          5
 54          3         17          0         30          0          0          0         17          4
 55          3         15          0         32          0          0          0         15          4
 56          3         14          0         33          0          0          0         14          3
 57          3         13          0         34          0          0          0         13          2
 58          3         10          0         36          0          1          0         10          0
 59          3          9          0         37          0          1          0          9          0
 60          3          8          0         38          0          1          0          8          0
 61          3          4          0         42          0          1          0          4          0
 62          3          3          0         43          0          1          0          3          0
 63          3          3          0         43          0          1          0          3          0
 64          3          3          0         43          0          1          0          3          0
 65          3          3          0         43          0          1          0          3          0
 66          3          3          0         43          0          1          0          3          0
 67          3          3          0         43          0          1          0          3          0
 68          3          1          0         45          0          1          0          1          0
 69          3          1          0         45          0          1          0          1          0
 70          3          1          0         45          0          1          0          1          0
 71          3          0          0         46          0          1          0          0          0
 72          3          0          0         46          0          1          0          0          0
 73          3          0          0         46          0          1          0          0          0
 74          3          0          0         46          0          1          0          0          0
 75          3          0          0         46          0          1          0          0          0
 76          3          0          0         46          0          1          0          0          0
 77          3          0          0         46          0          1          0          0          0
 78          3          0          0         46          0          1          0          0          0
 79          3          0          0         46          0          1          0          0          0
 80          3          0          0         46          0          1          0          0          0
 81          3          0          0         46          0          1          0          0          0
 82          3          0          0         46          0          1          0          0          0
 83          3          0          0         46          0          1          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 4
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        140          0          0          0          0          0          0          0          0
  2        140          0          0          0          0          0          0          0          0
  3        140          0          0          0          0          0          0          0          0
  4        140          0          0          0          0          0          0          0          0
  5        139          1          0          0          0          0          0          0          0
  6        139          1          0          0          0          0          0          0          0
  7        139          1          0          0          0          0          0          0          0
  8        138          2          0          0          0          0          0          0          0
  9        137          3          0          0          0          0          0          0          0
 10        136          4          0          0          0          0          0          0          0
 11        132          8          0          0          0          0          0          0          0
 12        129         11          0          0          0          0          0          1          0
 13        125         15          0          0          0          0          0          1          0
 14        121         19          0          0          0          0          0          1          0
 15        116         24          0          0          0          0          0          2          1
 16        113         27          0          0          0          0          0          3          1
 17        108         32          0          0          0          0          0          4          1
 18        104         36          0          0          0          0          0          8          1
 19         95         45          0          0          0          0          0         11          1
 20         87         53          0          0          0          0          0         15          2
 21         82         58          0          0          0          0          0         19          2
 22         78         61          0          1          0          0          0         23          3
 23         70         69          0          1          0          0          0         26          4
 24         69         70          0          1          0          0          0         31          4
 25         65         74          0          1          0          0          0         35          4
 26         61         78          0          1          0          0          0         44          4
 27         59         80          0          1          0          0          0         52          5
 28         54         85          0          1          0          0          0         57          5
 29         48         90          0          2          0          0          0         60          4
 30         45         92          0          3          0          0          0         67          5
 31         42         93          0          5          0          0          0         66          5
 32         38         96          0          5          0          1          0         69          5
 33         34         97          0          8          0          1          0         70          5
 34         27        104          0          8          0          1          0         72          5
 35         27        101          0         11          0          1          0         74          6
 36         27         98          0         13          0          2          0         77          6
 37         23         99          0         16          0          2          0         77          6
 38         23         97          0         18          0          2          0         78          6
 39         21         96          0         21          0          2          0         79          5
 40         20         97          0         21          0          2          0         83          5
 41         20         92          0         26          0          2          0         85          5
 42         19         91          0         26          0          4          0         83          5
 43         19         91          0         26          0          4          0         83          5
 44         17         86          0         31          0          6          0         80          4
 45         17         82          0         34          0          7          0         76          4
 46         17         80          0         35          0          8          0         76          4
 47         17         77          0         38          0          8          0         74          5
 48         17         72          0         43          0          8          0         69          5
 49         17         71          0         44          0          8          0         69          5
 50         17         60          0         53          0         10          0         58          5
 51         16         53          0         60          0         11          0         52          4
 52         16         50          0         62          0         12          0         49          4
 53         16         46          0         66          0         12          0         45          4
 54         16         42          0         68          0         14          0         41          3
 55         16         38          0         72          0         14          0         37          3
 56         16         31          0         78          0         15          0         30          3
 57         16         26          0         82          0         16          0         25          2
 58         16         25          0         83          0         16          0         25          2
 59         16         21          0         87          0         16          0         21          0
 60         16         13          0         93          0         18          0         13          0
 61         15         12          0         95          0         18          0         11          0
 62         15         11          0         96          0         18          0         10          0
 63         15          9          0         98          0         18          0          8          0
 64         15          8          0         98          0         19          0          7          0
 65         15          5          0        101          0         19          0          4          0
 66         15          5          0        101          0         19          0          4          0
 67         15          5          0        101          0         19          0          4          0
 68         15          5          0        101          0         19          0          5          0
 69         15          4          0        102          0         19          0          4          0
 70         15          4          0        102          0         19          0          4          0
 71         15          4          0        102          0         19          0          4          0
 72         15          4          0        102          0         19          0          4          0
 73         15          2          0        104          0         19          0          2          0
 74         15          2          0        104          0         19          0          2          0
 75         15          2          0        104          0         19          0          2          0
 76         15          2          0        104          0         19          0          2          0
 77         15          2          0        104          0         19          0          2          0
 78         15          2          0        104          0         19          0          2          0
 79         15          2          0        104          0         19          0          2          0
 80         15          2          0        104          0         19          0          2          0
 81         15          2          0        104          0         19          0          2          0
 82         15          1          0        105          0         19          0          1          0
 83         15          0          0        106          0         19          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

