Tipo 0
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
 26        150          0          0          0          0          0          0          0          0
 27        150          0          0          0          0          0          0          0          0
 28        150          0          0          0          0          0          0          0          0
 29        149          1          0          0          0          0          0          0          0
 30        149          1          0          0          0          0          0          0          0
 31        148          2          0          0          0          0          0          0          0
 32        148          2          0          0          0          0          0          0          0
 33        147          3          0          0          0          0          0          0          0
 34        147          3          0          0          0          0          0          0          0
 35        146          4          0          0          0          0          0          0          0
 36        146          4          0          0          0          0          0          0          0
 37        145          5          0          0          0          0          0          0          0
 38        145          5          0          0          0          0          0          0          0
 39        145          5          0          0          0          0          0          0          0
 40        144          6          0          0          0          0          0          0          0
 41        144          6          0          0          0          0          0          0          0
 42        144          6          0          0          0          0          0          0          0
 43        144          6          0          0          0          0          0          0          0
 44        144          6          0          0          0          0          0          0          0
 45        143          7          0          0          0          0          0          0          0
 46        143          6          0          1          0          0          0          0          0
 47        143          6          0          1          0          0          0          0          0
 48        142          7          0          1          0          0          0          0          0
 49        142          7          0          1          0          0          0          0          0
 50        142          7          0          1          0          0          0          0          0
 51        142          7          0          1          0          0          0          0          0
 52        142          7          0          1          0          0          0          0          0
 53        142          6          0          2          0          0          0          0          0
 54        142          6          0          2          0          0          0          0          0
 55        142          6          0          2          0          0          0          0          0
 56        142          5          0          3          0          0          0          0          0
 57        142          4          0          4          0          0          0          0          0
 58        142          4          0          4          0          0          0          0          0
 59        142          3          0          5          0          0          0          0          0
 60        142          3          0          5          0          0          0          0          0
 61        142          3          0          5          0          0          0          0          0
 62        142          2          0          6          0          0          0          0          0
 63        142          2          0          6          0          0          0          0          0
 64        142          2          0          6          0          0          0          0          0
 65        142          2          0          6          0          0          0          0          0
 66        142          2          0          6          0          0          0          0          0
 67        142          2          0          6          0          0          0          0          0
 68        142          1          0          7          0          0          0          0          0
 69        142          1          0          7          0          0          0          0          0
 70        142          1          0          7          0          0          0          0          0
 71        142          0          0          8          0          0          0          0          0
 72        142          0          0          8          0          0          0          0          0
 73        142          0          0          8          0          0          0          0          0
 74        142          0          0          8          0          0          0          0          0
 75        142          0          0          8          0          0          0          0          0
 76        142          0          0          8          0          0          0          0          0
 77        142          0          0          8          0          0          0          0          0
 78        142          0          0          8          0          0          0          0          0
 79        142          0          0          8          0          0          0          0          0
 80        142          0          0          8          0          0          0          0          0
 81        142          0          0          8          0          0          0          0          0
 82        142          0          0          8          0          0          0          0          0
 83        142          0          0          8          0          0          0          0          0
 84        142          0          0          8          0          0          0          0          0
 85        142          0          0          8          0          0          0          0          0
 86        142          0          0          8          0          0          0          0          0
 87        142          0          0          8          0          0          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 2
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        617          3          0          0          0          0          0          0          0
  2        617          3          0          0          0          0          0          0          0
  3        617          3          0          0          0          0          0          0          0
  4        615          5          0          0          0          0          0          0          0
  5        611          9          0          0          0          0          0          0          0
  6        608         12          0          0          0          0          0          0          0
  7        605         15          0          0          0          0          0          0          0
  8        598         22          0          0          0          0          0          0          0
  9        592         28          0          0          0          0          0          0          0
 10        576         44          0          0          0          0          0          0          0
 11        564         56          0          0          0          0          0          1          1
 12        545         75          0          0          0          0          0          3          1
 13        525         95          0          0          0          0          0          4          1
 14        507        113          0          0          0          0          0          5          1
 15        488        132          0          0          0          0          0         10          1
 16        475        145          0          0          0          0          0         10          1
 17        451        169          0          0          0          0          0         17          1
 18        414        205          0          1          0          0          0         22          2
 19        398        221          0          1          0          0          0         26          3
 20        367        252          0          1          0          0          0         32          3
 21        328        291          0          1          0          0          0         38          5
 22        294        324          0          2          0          0          0         45          7
 23        257        359          0          4          0          0          0         49          7
 24        221        393          0          6          0          0          0         60          8
 25        189        422          0          9          0          0          0         66          8
 26        162        443          0         15          0          0          0         69          7
 27        126        476          0         18          0          0          0         83         11
 28         97        504          0         19          0          0          0         98         13
 29         76        520          0         24          0          0          0        106         13
 30         59        534          0         27          0          0          0        117         13
 31         42        546          0         32          0          0          0        127         17
 32         27        553          0         40          0          0          0        140         18
 33         19        557          0         44          0          0          0        150         18
 34         15        552          0         53          0          0          0        160         18
 35         14        545          0         61          0          0          0        166         18
 36         13        534          0         73          0          0          0        168         18
 37         12        524          0         84          0          0          0        167         18
 38         11        506          0        103          0          0          0        165         18
 39         11        490          0        119          0          0          0        162         17
 40         11        479          0        130          0          0          0        162         18
 41         11        456          0        153          0          0          0        155         18
 42         11        438          0        171          0          0          0        152         18
 43         11        406          0        203          0          0          0        143         16
 44         10        381          0        229          0          0          0        135         16
 45         10        353          0        256          0          1          0        126         13
 46         10        330          0        279          0          1          0        116         11
 47         10        309          0        300          0          1          0        107         11
 48         10        287          0        322          0          1          0         94         11
 49         10        254          0        355          0          1          0         86         11
 50         10        228          0        381          0          1          0         76         11
 51         10        206          0        403          0          1          0         65          8
 52          9        179          0        431          0          1          0         53          5
 53          9        155          0        455          0          1          0         47          5
 54          9        130          0        480          0          1          0         40          4
 55          9        111          0        499          0          1          0         34          2
 56          9         89          0        521          0          1          0         25          1
 57          9         76          0        534          0          1          0         19          1
 58          9         58          0        552          0          1          0         12          1
 59          9         47          0        563          0          1          0         11          1
 60          9         34          0        576          0          1          0          9          1
 61          9         24          0        586          0          1          0          8          1
 62          9         16          0        594          0          1          0          6          1
 63          9          9          0        601          0          1          0          3          1
 64          9          5          0        605          0          1          0          2          0
 65          9          3          0        607          0          1          0          1          0
 66          9          2          0        608          0          1          0          1          0
 67          9          2          0        608          0          1          0          1          0
 68          9          1          0        609          0          1          0          1          0
 69          9          0          0        610          0          1          0          0          0
 70          9          0          0        610          0          1          0          0          0
 71          9          0          0        610          0          1          0          0          0
 72          9          0          0        610          0          1          0          0          0
 73          9          0          0        610          0          1          0          0          0
 74          9          0          0        610          0          1          0          0          0
 75          9          0          0        610          0          1          0          0          0
 76          9          0          0        610          0          1          0          0          0
 77          9          0          0        610          0          1          0          0          0
 78          9          0          0        610          0          1          0          0          0
 79          9          0          0        610          0          1          0          0          0
 80          9          0          0        610          0          1          0          0          0
 81          9          0          0        610          0          1          0          0          0
 82          9          0          0        610          0          1          0          0          0
 83          9          0          0        610          0          1          0          0          0
 84          9          0          0        610          0          1          0          0          0
 85          9          0          0        610          0          1          0          0          0
 86          9          0          0        610          0          1          0          0          0
 87          9          0          0        610          0          1          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 3
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1         50          0          0          0          0          0          0          0          0
  2         50          0          0          0          0          0          0          0          0
  3         50          0          0          0          0          0          0          0          0
  4         50          0          0          0          0          0          0          0          0
  5         50          0          0          0          0          0          0          0          0
  6         50          0          0          0          0          0          0          0          0
  7         50          0          0          0          0          0          0          0          0
  8         50          0          0          0          0          0          0          0          0
  9         50          0          0          0          0          0          0          0          0
 10         50          0          0          0          0          0          0          0          0
 11         50          0          0          0          0          0          0          0          0
 12         50          0          0          0          0          0          0          0          0
 13         49          1          0          0          0          0          0          0          0
 14         49          1          0          0          0          0          0          0          0
 15         48          2          0          0          0          0          0          0          0
 16         46          4          0          0          0          0          0          0          0
 17         45          5          0          0          0          0          0          0          0
 18         44          6          0          0          0          0          0          0          0
 19         41          9          0          0          0          0          0          0          0
 20         39         11          0          0          0          0          0          1          0
 21         33         17          0          0          0          0          0          1          0
 22         33         17          0          0          0          0          0          2          0
 23         33         17          0          0          0          0          0          4          0
 24         31         19          0          0          0          0          0          5          0
 25         29         21          0          0          0          0          0          6          0
 26         26         24          0          0          0          0          0          9          1
 27         23         26          0          1          0          0          0         10          1
 28         22         27          0          1          0          0          0         16          1
 29         20         29          0          1          0          0          0         16          1
 30         20         29          0          1          0          0          0         16          1
 31         20         29          0          1          0          0          0         18          1
 32         18         31          0          1          0          0          0         20          2
 33         15         34          0          1          0          0          0         23          2
 34         13         36          0          1          0          0          0         26          2
 35         11         37          0          2          0          0          0         26          2
 36         10         38          0          2          0          0          0         28          2
 37          8         39          0          3          0          0          0         28          2
 38          8         39          0          3          0          0          0         28          2
 39          8         39          0          3          0          0          0         29          2
 40          7         38          0          5          0          0          0         30          2
 41          5         38          0          7          0          0          0         30          3
 42          5         37          0          8          0          0          0         31          3
 43          5         36          0          9          0          0          0         31          3
 44          5         35          0         10          0          0          0         32          3
 45          5         35          0         10          0          0          0         32          3
 46          5         34          0         11          0          0          0         31          3
 47          5         31          0         13          0          1          0         29          2
 48          5         30          0         14          0          1          0         30          2
 49          5         28          0         16          0          1          0         28          2
 50          5         25          0         19          0          1          0         25          2
 51          5         22          0         22          0          1          0         22          2
 52          5         20          0         24          0          1          0         20          2
 53          5         20          0         24          0          1          0         20          2
 54          5         17          0         27          0          1          0         17          2
 55          5         16          0         28          0          1          0         16          2
 56          5         15          0         29          0          1          0         15          1
 57          5         14          0         30          0          1          0         14          1
 58          5         12          0         32          0          1          0         12          1
 59          4         10          0         35          0          1          0          9          1
 60          4          9          0         36          0          1          0          8          1
 61          4          8          0         37          0          1          0          7          0
 62          4          8          0         37          0          1          0          7          0
 63          4          5          0         39          0          2          0          4          0
 64          4          4          0         40          0          2          0          3          0
 65          4          2          0         41          0          3          0          1          0
 66          4          2          0         41          0          3          0          2          1
 67          4          2          0         41          0          3          0          2          1
 68          4          2          0         41          0          3          0          2          1
 69          4          2          0         41          0          3          0          2          1
 70          4          2          0         41          0          3          0          2          1
 71          4          2          0         41          0          3          0          2          1
 72          4          1          0         42          0          3          0          1          1
 73          4          1          0         42          0          3          0          1          1
 74          4          1          0         42          0          3          0          1          1
 75          4          1          0         42          0          3          0          1          1
 76          4          1          0         42          0          3          0          1          1
 77          4          1          0         42          0          3          0          1          1
 78          4          1          0         42          0          3          0          1          1
 79          4          1          0         42          0          3          0          1          1
 80          4          1          0         42          0          3          0          1          1
 81          4          1          0         42          0          3          0          1          1
 82          4          1          0         42          0          3          0          1          1
 83          4          1          0         42          0          3          0          1          1
 84          4          1          0         42          0          3          0          1          1
 85          4          1          0         42          0          3          0          1          1
 86          4          1          0         42          0          3          0          1          1
 87          4          0          0         43          0          3          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 4
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        139          1          0          0          0          0          0          0          0
  2        139          1          0          0          0          0          0          0          0
  3        139          1          0          0          0          0          0          0          0
  4        139          1          0          0          0          0          0          0          0
  5        139          1          0          0          0          0          0          0          0
  6        139          1          0          0          0          0          0          0          0
  7        139          1          0          0          0          0          0          0          0
  8        139          1          0          0          0          0          0          1          0
  9        137          3          0          0          0          0          0          1          0
 10        137          3          0          0          0          0          0          1          0
 11        136          4          0          0          0          0          0          1          0
 12        133          7          0          0          0          0          0          1          0
 13        133          7          0          0          0          0          0          1          0
 14        132          8          0          0          0          0          0          1          0
 15        129         11          0          0          0          0          0          1          0
 16        128         12          0          0          0          0          0          3          0
 17        121         19          0          0          0          0          0          3          0
 18        112         28          0          0          0          0          0          4          1
 19        109         30          0          1          0          0          0          6          2
 20        102         37          0          1          0          0          0          6          2
 21         96         43          0          1          0          0          0          7          2
 22         92         46          0          2          0          0          0          9          2
 23         89         49          0          2          0          0          0         10          2
 24         81         57          0          2          0          0          0         17          3
 25         75         63          0          2          0          0          0         26          3
 26         73         65          0          2          0          0          0         29          3
 27         66         72          0          2          0          0          0         36          5
 28         59         78          0          2          0          1          0         41          5
 29         55         82          0          2          0          1          0         45          5
 30         48         89          0          2          0          1          0         48          5
 31         44         93          0          2          0          1          0         56          5
 32         40         97          0          2          0          1          0         62          5
 33         36        100          0          3          0          1          0         63          5
 34         34        102          0          3          0          1          0         70          6
 35         33        103          0          3          0          1          0         77          6
 36         32        103          0          4          0          1          0         80          7
 37         30        102          0          7          0          1          0         84          8
 38         27        105          0          7          0          1          0         88          8
 39         23        105          0         11          0          1          0         88          9
 40         21        105          0         12          0          2          0         90          9
 41         19        105          0         12          0          4          0         90          9
 42         17        106          0         12          0          5          0         90          9
 43         17        102          0         15          0          6          0         87          8
 44         16        102          0         15          0          7          0         88          8
 45         14        100          0         19          0          7          0         87          9
 46         14         92          0         26          0          8          0         83          9
 47         12         89          0         29          0         10          0         80          8
 48         11         85          0         34          0         10          0         77          9
 49         11         78          0         40          0         11          0         72          9
 50         10         74          0         44          0         12          0         67          8
 51         10         69          0         48          0         13          0         63          7
 52         10         63          0         53          0         14          0         59          5
 53         10         59          0         56          0         15          0         55          5
 54         10         52          0         61          0         17          0         50          5
 55         10         48          0         65          0         17          0         47          4
 56         10         41          0         72          0         17          0         40          4
 57         10         39          0         74          0         17          0         39          4
 58         10         30          0         82          0         18          0         30          4
 59         10         28          0         83          0         19          0         28          4
 60         10         26          0         85          0         19          0         26          3
 61         10         23          0         86          0         21          0         23          3
 62         10         21          0         88          0         21          0         21          3
 63         10         20          0         89          0         21          0         20          3
 64         10         19          0         89          0         22          0         19          3
 65         10         16          0         91          0         23          0         16          3
 66         10         13          0         94          0         23          0         13          2
 67         10         13          0         94          0         23          0         13          2
 68         10         12          0         94          0         24          0         12          2
 69         10         12          0         94          0         24          0         12          2
 70         10          9          0         96          0         25          0          9          2
 71         10          8          0         97          0         25          0          8          2
 72         10          5          0         99          0         26          0          5          0
 73         10          4          0        100          0         26          0          4          0
 74         10          4          0        100          0         26          0          4          0
 75         10          4          0        100          0         26          0          4          0
 76         10          1          0        101          0         28          0          1          0
 77         10          1          0        101          0         28          0          1          0
 78         10          1          0        101          0         28          0          1          0
 79         10          1          0        101          0         28          0          1          0
 80         10          1          0        101          0         28          0          1          0
 81         10          0          0        102          0         28          0          0          0
 82         10          0          0        102          0         28          0          0          0
 83         10          0          0        102          0         28          0          0          0
 84         10          0          0        102          0         28          0          0          0
 85         10          0          0        102          0         28          0          0          0
 86         10          0          0        102          0         28          0          0          0
 87         10          0          0        102          0         28          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

