--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.4.0.9
03/05/2020 13:52:18
--------------------------------------------------------------------------------------------------
Carpeta P1
Número de hilos                              30
Semilla población                         1.234
Semilla simulación                        4.337
Potencia para fin de infección             3,00

Número de individuos                      1.000
Radio                                       381
Días de carencia para contagiar               3
Días de incubación                            8
Probabilidad base de contagio              4,00 %
Probabilidad contagio clúster              1,00 %
Probabil. contagio enfermo cluster        25,00 %
Probabilidad de enfermar                 100,00 %
Probabilidad contagio enfermo             25,00 %
Probabilidad de hospitalización           10,00 %
Probabilidad contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         1,00 %
Probabilidad contagio indirecto            0,00 %
Probabilidad base de recontagio            0,00 %
Días mínimos de inmunidad                     5

Número de focos iniciales                     4
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                     10
Número clusters generados                     8 con          690 individuos,            4 infectados de inicio

                        - Edad-      %     % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Gravedad   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  0   0   4      10,00      10,00      30,00      99,55    80   120       4,00           40          4,0           40
menor                 1   5  19       4,00       4,00      30,00     100,00    80   120      15,00          150         15,0           70
adulto                2  20  64      35,00     100,00      30,00      99,22    80   120      62,00          620         62,0          100
jubilado              3  65  69     100,00     800,00      30,00      95,38    80   120       5,00           50          5,0           70
mayor                 4  70 150     100,00     800,00      30,00      81,86    10    20      14,00          140         14,0           20
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------                                  -----------------  GRAVES  ----------------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        996          4          0          0          0          0      54,48       0,00        0,0       0,00          0          0          0          0          0          0          0          0          0          0          0       0,00
  2        996          4          0          0          0          0      53,70       0,00        0,0       0,00          0          0          0          0          0          0          0          0          0          0          0       0,00
  3        996          4          0          0          0          0      53,49       0,00        0,0       0,00          0          0          0          0          0          0          0          0          0          0          0       0,00
  4        992          8          0          0          0          0      53,77       0,35        0,0       0,00          1          3          3          0          0          0          0          0          1          0          0       0,00
  5        990         10          0          0          0          0      53,81       0,37        0,0       0,00          1          5          5          0          0          0          0          0          1          0          0       0,00
  6        989         11          0          0          0          0      53,83       0,34        0,0       0,00          1          6          6          0          0          0          0          0          2          0          0       0,00
  7        976         24          0          0          0          0      53,65       0,54        0,0       0,00          3         17         17          0          0          0          0          0          8          0          0       0,00
  8        965         35          0          0          0          0      53,71       0,49        0,0       0,00          4         27         27          0          0          0          0          0         12          0          0       0,00
  9        957         43          0          0          0          0      53,75       0,40        0,0       0,00          4         35         35          0          0          0          0          0         15          0          0       0,00
 10        944         56          0          0          0          0      53,76       0,37        0,0       0,00          4         48         48          0          0          0          0          0         21          0          0       0,00
 11        917         83          0          0          0          0      53,83       0,40        0,0       0,00          6         73         73          0          0          0          1          0         30          0          0       0,00
 12        894        106          0          0          0          0      53,76       0,39        0,0       0,00          8         94         94          0          0          0          1          0         40          0          0       0,00
 13        862        138          0          0          0          0      53,80       0,43        0,0       0,00         10        124        124          0          0          0          2          0         50          0          0       0,00
 14        822        177          0          1          0          0      53,84       0,46        5,0       1,00         14        160        159          1          0          0          8          0         63          0          0       0,00
 15        764        235          0          1          0          0      53,81       0,45        5,0       1,00         20        212        211          1          0          0         12          1         84          0          0       0,00
 16        714        285          0          1          0          0      53,86       0,44        5,0       1,00         22        260        259          1          0          0         15          1        101          0          0       0,00
 17        648        350          0          2          0          0      53,86       0,44       10,5       6,00         34        314        313          1          0          0         21          1        127          0          0       0,00
 18        582        415          0          3          0          0      53,89       0,42       10,7       4,67         49        365        363          2          0          0         30          2        155          0          0       0,00
 19        517        480          0          3          0          0      53,87       0,43       10,7       4,67         62        417        415          2          0          0         40          5        179          0          0       0,00
 20        457        538          0          5          0          0      53,89       0,42       11,6       5,80         76        463        459          4          0          0         50          7        208          0          0       0,00
