--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.4.0.9
03/05/2020 13:52:18
--------------------------------------------------------------------------------------------------
Carpeta P1
Número de hilos                              30
Semilla población                         1.234
Semilla simulación                        4.334
Potencia para fin de infección             3,00

Número de individuos                      1.000
Radio                                       381
Días de carencia para contagiar               3
Días de incubación                            8
Probabilidad base de contagio              4,00 %
Probabilidad contagio clúster              1,00 %
Probabil. contagio enfermo cluster        25,00 %
Probabilidad de enfermar                 100,00 %
Probabilidad contagio enfermo             25,00 %
Probabilidad de hospitalización           10,00 %
Probabilidad contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         1,00 %
Probabilidad contagio indirecto            0,00 %
Probabilidad base de recontagio            0,00 %
Días mínimos de inmunidad                     5

Número de focos iniciales                     4
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                     10
Número clusters generados                     8 con          690 individuos,            4 infectados de inicio

                        - Edad-      %     % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Gravedad   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  0   0   4      10,00      10,00      30,00      99,55    80   120       4,00           40          4,0           40
menor                 1   5  19       4,00       4,00      30,00     100,00    80   120      15,00          150         15,0           70
adulto                2  20  64      35,00     100,00      30,00      99,22    80   120      62,00          620         62,0          100
jubilado              3  65  69     100,00     800,00      30,00      95,38    80   120       5,00           50          5,0           70
mayor                 4  70 150     100,00     800,00      30,00      81,86    10    20      14,00          140         14,0           20
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------                                  -----------------  GRAVES  ----------------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        996          4          0          0          0          0      53,70       0,00        0,0       0,00          0          0          0          0          0          0          0          0          0          0          0       0,00
  2        996          4          0          0          0          0      53,38       0,00        0,0       0,00          0          0          0          0          0          0          0          0          0          0          0       0,00
  3        996          4          0          0          0          0      53,73       0,00        0,0       0,00          0          0          0          0          0          0          0          0          0          0          0       0,00
  4        992          8          0          0          0          0      53,65       0,10        0,0       0,00          0          4          4          0          0          0          0          0          1          0          0       0,00
  5        987         13          0          0          0          0      53,93       0,27        0,0       0,00          0          9          9          0          0          0          0          0          2          0          0       0,00
  6        985         15          0          0          0          0      53,77       0,25        0,0       0,00          0         11         11          0          0          0          0          0          3          0          0       0,00
  7        974         26          0          0          0          0      53,52       0,23        0,0       0,00          1         21         21          0          0          0          0          0          6          0          0       0,00
  8        962         38          0          0          0          0      53,62       0,33        0,0       0,00          2         32         32          0          0          0          0          0         12          0          0       0,00
  9        952         48          0          0          0          0      53,63       0,28        0,0       0,00          3         41         41          0          0          0          0          0         20          0          0       0,00
 10        926         74          0          0          0          0      53,59       0,34        0,0       0,00          7         63         63          0          0          0          0          0         31          0          0       0,00
 11        900        100          0          0          0          0      53,52       0,34        0,0       0,00          8         88         88          0          0          0          1          0         40          0          0       0,00
 12        867        133          0          0          0          0      53,48       0,40        0,0       0,00          9        120        120          0          0          0          2          0         55          0          0       0,00
 13        831        169          0          0          0          0      53,46       0,43        0,0       0,00         11        154        154          0          0          0          3          1         68          0          0       0,00
 14        794        206          0          0          0          0      53,52       0,45        0,0       0,00         17        185        185          0          0          0          6          1         87          0          0       0,00
 15        760        240          0          0          0          0      53,54       0,47        0,0       0,00         27        209        209          0          0          0         12          1        108          0          0       0,00
 16        719        280          0          1          0          0      53,60       0,46       12,0       9,00         39        238        237          1          0          0         20          1        124          0          0       0,00
 17        682        317          0          1          0          0      53,63       0,48       12,0       9,00         46        268        267          1          0          0         31          3        140          0          0       0,00
 18        650        349          0          1          0          0      53,63       0,47       12,0       9,00         53        293        292          1          0          0         40          5        156          0          0       0,00
 19        625        373          0          2          0          0      53,65       0,48       15,0      10,50         64        307        306          1          0          0         55          6        170          0          0       0,00
 20        594        404          0          2          0          0      53,64       0,49       15,0      10,50         76        326        325          1          0          0         68          8        190          0          0       0,00
 21        558        439          0          3          0          0      53,61       0,50       14,0       8,00         91        347        345          2          0          0         87         10        209          0          0       0,00
 22        523        473          0          4          0          0      53,58       0,49       14,3       6,75        101        372        369          3          0          0        108         13        229          0          0       0,00
 23        472        524          0          4          0          0      53,60       0,49       14,3       6,75        110        414        411          3          0          0        124         15        255          0          0       0,00
 24        433        562          0          5          0          0      53,55       0,47       16,0       8,20        119        444        441          3          0          0        140         19        278          0          0       0,00
