--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.4.0.9
03/05/2020 13:52:18
--------------------------------------------------------------------------------------------------
Carpeta P1
Número de hilos                              30
Semilla población                         1.234
Semilla simulación                        4.342
Potencia para fin de infección             3,00

Número de individuos                      1.000
Radio                                       381
Días de carencia para contagiar               3
Días de incubación                            8
Probabilidad base de contagio              4,00 %
Probabilidad contagio clúster              1,00 %
Probabil. contagio enfermo cluster        25,00 %
Probabilidad de enfermar                 100,00 %
Probabilidad contagio enfermo             25,00 %
Probabilidad de hospitalización           10,00 %
Probabilidad contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         1,00 %
Probabilidad contagio indirecto            0,00 %
Probabilidad base de recontagio            0,00 %
Días mínimos de inmunidad                     5

Número de focos iniciales                     4
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                     10
Número clusters generados                     8 con          690 individuos,            3 infectados de inicio

                        - Edad-      %     % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Gravedad   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  0   0   4      10,00      10,00      30,00      99,55    80   120       4,00           40          4,0           40
menor                 1   5  19       4,00       4,00      30,00     100,00    80   120      15,00          150         15,0           70
adulto                2  20  64      35,00     100,00      30,00      99,22    80   120      62,00          620         62,0          100
jubilado              3  65  69     100,00     800,00      30,00      95,38    80   120       5,00           50          5,0           70
mayor                 4  70 150     100,00     800,00      30,00      81,86    10    20      14,00          140         14,0           20
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------                                  -----------------  GRAVES  ----------------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        996          4          0          0          0          0      54,71       0,00        0,0       0,00          0          0          0          0          0          0          0          0          1          0          0       0,00
  2        996          4          0          0          0          0      54,36       0,00        0,0       0,00          0          0          0          0          0          0          0          0          1          0          0       0,00
  3        996          4          0          0          0          0      54,18       0,00        0,0       0,00          0          0          0          0          0          0          0          0          1          0          0       0,00
  4        994          6          0          0          0          0      54,10       0,00        0,0       0,00          0          2          2          0          0          0          0          0          1          0          0       0,00
  5        992          8          0          0          0          0      54,10       0,04        0,0       0,00          0          4          4          0          0          0          0          0          3          0          0       0,00
  6        988         12          0          0          0          0      53,92       0,18        0,0       0,00          0          8          8          0          0          0          0          0          3          0          0       0,00
  7        982         18          0          0          0          0      53,72       0,32        0,0       0,00          0         14         14          0          0          0          0          0          5          0          0       0,00
  8        975         25          0          0          0          0      53,68       0,35        0,0       0,00          0         21         21          0          0          0          1          0          8          0          0       0,00
  9        968         32          0          0          0          0      53,67       0,27        0,0       0,00          0         28         28          0          0          0          1          0         12          0          0       0,00
 10        956         44          0          0          0          0      53,52       0,35        0,0       0,00          1         39         39          0          0          0          1          0         16          0          0       0,00
 11        942         57          0          1          0          0      53,47       0,35        7,0       6,00          1         53         52          1          0          0          1          0         21          0          0       0,00
 12        919         80          0          1          0          0      53,47       0,41        7,0       6,00          4         73         72          1          0          0          3          0         29          0          0       0,00
 13        900         99          0          1          0          0      53,52       0,45        7,0       6,00          9         87         86          1          0          0          3          0         42          0          0       0,00
 14        871        128          0          1          0          0      53,53       0,43        7,0       6,00         11        114        113          1          0          0          5          0         48          0          0       0,00
 15        826        173          0          1          0          0      53,50       0,43        7,0       6,00         16        154        153          1          0          0          8          0         66          0          0       0,00
 16        798        201          0          1          0          0      53,52       0,43        7,0       6,00         23        175        174          1          0          0         12          1         83          0          0       0,00
 17        771        228          0          1          0          0      53,57       0,45        7,0       6,00         28        197        196          1          0          0         16          2         94          0          0       0,00
 18        743        255          0          2          0          0      53,57       0,49        8,0       4,00         39        214        212          2          0          0         20          3        111          1          0       2,00
 19        717        280          0          3          0          0      53,60       0,52        8,3       4,00         47        232        229          3          0          0         28          6        124          1          0       2,00
 20        688        309          0          3          0          0      53,56       0,53        8,3       4,00         56        252        249          3          0          0         41          9        140          1          0       2,00
