Tipo 0
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
 30        150          0          0          0          0          0          0          0          0
 31        150          0          0          0          0          0          0          0          0
 32        150          0          0          0          0          0          0          0          0
 33        150          0          0          0          0          0          0          0          0
 34        150          0          0          0          0          0          0          0          0
 35        150          0          0          0          0          0          0          0          0
 36        150          0          0          0          0          0          0          0          0
 37        149          1          0          0          0          0          0          0          0
 38        149          1          0          0          0          0          0          0          0
 39        148          2          0          0          0          0          0          0          0
 40        148          2          0          0          0          0          0          0          0
 41        148          2          0          0          0          0          0          0          0
 42        148          2          0          0          0          0          0          0          0
 43        148          2          0          0          0          0          0          0          0
 44        148          2          0          0          0          0          0          0          0
 45        148          2          0          0          0          0          0          0          0
 46        148          2          0          0          0          0          0          0          0
 47        148          2          0          0          0          0          0          0          0
 48        148          2          0          0          0          0          0          0          0
 49        148          2          0          0          0          0          0          0          0
 50        148          2          0          0          0          0          0          0          0
 51        148          2          0          0          0          0          0          0          0
 52        148          2          0          0          0          0          0          0          0
 53        148          2          0          0          0          0          0          0          0
 54        148          2          0          0          0          0          0          0          0
 55        148          2          0          0          0          0          0          0          0
 56        148          2          0          0          0          0          0          0          0
 57        148          2          0          0          0          0          0          0          0
 58        148          2          0          0          0          0          0          0          0
 59        148          2          0          0          0          0          0          0          0
 60        148          2          0          0          0          0          0          0          0
 61        148          2          0          0          0          0          0          0          0
 62        148          2          0          0          0          0          0          0          0
 63        148          2          0          0          0          0          0          0          0
 64        148          2          0          0          0          0          0          0          0
 65        148          2          0          0          0          0          0          0          0
 66        148          2          0          0          0          0          0          0          0
 67        148          2          0          0          0          0          0          0          0
 68        148          1          0          1          0          0          0          0          0
 69        148          1          0          1          0          0          0          0          0
 70        148          0          0          2          0          0          0          0          0
 71        148          0          0          2          0          0          0          0          0
 72        148          0          0          2          0          0          0          0          0
 73        148          0          0          2          0          0          0          0          0
 74        148          0          0          2          0          0          0          0          0
 75        148          0          0          2          0          0          0          0          0
 76        148          0          0          2          0          0          0          0          0
 77        148          0          0          2          0          0          0          0          0
 78        148          0          0          2          0          0          0          0          0
 79        148          0          0          2          0          0          0          0          0
 80        148          0          0          2          0          0          0          0          0
 81        148          0          0          2          0          0          0          0          0
 82        148          0          0          2          0          0          0          0          0
 83        148          0          0          2          0          0          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 2
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        616          4          0          0          0          0          0          0          0
  2        616          4          0          0          0          0          0          0          0
  3        616          4          0          0          0          0          0          0          0
  4        615          5          0          0          0          0          0          0          0
  5        610         10          0          0          0          0          0          0          0
  6        605         15          0          0          0          0          0          0          0
  7        602         18          0          0          0          0          0          0          0
  8        591         29          0          0          0          0          0          0          0
  9        584         36          0          0          0          0          0          0          0
 10        571         49          0          0          0          0          0          0          0
 11        549         71          0          0          0          0          0          0          0
 12        521         99          0          0          0          0          0          2          0
 13        496        124          0          0          0          0          0          4          0
 14        470        150          0          0          0          0          0          7          0
 15        430        190          0          0          0          0          0         12          2
 16        389        230          0          1          0          0          0         16          3
 17        363        256          0          1          0          0          0         22          4
 18        335        283          0          2          0          0          0         33          7
 19        306        312          0          2          0          0          0         47         11
 20        279        337          0          4          0          0          0         56         11
 21        258        357          0          5          0          0          0         66         11
 22        234        378          0          8          0          0          0         85         14
 23        209        400          0         11          0          0          0         98         15
 24        170        439          0         11          0          0          0        103         15
 25        126        482          0         12          0          0          0        114         15
 26        100        507          0         13          0          0          0        122         16
 27         67        536          0         17          0          0          0        133         16
 28         50        553          0         17          0          0          0        141         17
 29         36        562          0         22          0          0          0        143         17
 30         21        570          0         29          0          0          0        149         17
 31         17        565          0         38          0          0          0        157         18
 32         15        559          0         46          0          0          0        165         18
 33         15        550          0         55          0          0          0        174         18
 34         15        536          0         69          0          0          0        182         21
 35         15        526          0         79          0          0          0        186         22
 36         15        508          0         97          0          0          0        182         22
 37         15        498          0        106          0          1          0        184         22
 38         15        485          0        119          0          1          0        177         21
 39         15        463          0        141          0          1          0        168         18
 40         15        446          0        158          0          1          0        163         17
 41         15        417          0        187          0          1          0        148         14
 42         15        387          0        216          0          2          0        134         12
 43         15        364          0        239          0          2          0        123         10
 44         15        340          0        263          0          2          0        114         10
 45         15        304          0        299          0          2          0         99         10
 46         15        272          0        331          0          2          0         88          8
 47         15        243          0        360          0          2          0         80          7
 48         15        219          0        384          0          2          0         74          7
 49         15        194          0        409          0          2          0         65          6
 50         15        172          0        431          0          2          0         61          6
 51         15        152          0        450          0          3          0         55          5
 52         15        134          0        468          0          3          0         50          5
 53         15        105          0        497          0          3          0         37          2
 54         14         87          0        516          0          3          0         30          2
 55         14         69          0        534          0          3          0         24          2
 56         14         49          0        554          0          3          0         17          2
 57         14         38          0        565          0          3          0         13          1
 58         14         22          0        581          0          3          0          8          0
 59         14         12          0        591          0          3          0          4          0
 60         14          6          0        597          0          3          0          3          0
 61         14          2          0        601          0          3          0          1          0
 62         14          1          0        602          0          3          0          1          0
 63         14          1          0        602          0          3          0          1          0
 64         14          1          0        602          0          3          0          1          0
 65         14          1          0        602          0          3          0          1          0
 66         14          1          0        602          0          3          0          1          0
 67         14          1          0        602          0          3          0          1          0
 68         14          1          0        602          0          3          0          1          0
 69         14          1          0        602          0          3          0          1          0
 70         14          1          0        602          0          3          0          1          0
 71         14          1          0        602          0          3          0          1          0
 72         14          1          0        602          0          3          0          1          0
 73         14          1          0        602          0          3          0          1          0
 74         14          1          0        602          0          3          0          1          0
 75         14          1          0        602          0          3          0          1          0
 76         14          1          0        602          0          3          0          1          0
 77         14          0          0        603          0          3          0          0          0
 78         14          0          0        603          0          3          0          0          0
 79         14          0          0        603          0          3          0          0          0
 80         14          0          0        603          0          3          0          0          0
 81         14          0          0        603          0          3          0          0          0
 82         14          0          0        603          0          3          0          0          0
 83         14          0          0        603          0          3          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 3
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1         50          0          0          0          0          0          0          0          0
  2         50          0          0          0          0          0          0          0          0
  3         50          0          0          0          0          0          0          0          0
  4         50          0          0          0          0          0          0          0          0
  5         50          0          0          0          0          0          0          0          0
  6         50          0          0          0          0          0          0          0          0
  7         49          1          0          0          0          0          0          0          0
  8         49          1          0          0          0          0          0          0          0
  9         49          1          0          0          0          0          0          0          0
 10         48          2          0          0          0          0          0          0          0
 11         48          2          0          0          0          0          0          0          0
 12         47          3          0          0          0          0          0          0          0
 13         47          3          0          0          0          0          0          0          0
 14         47          3          0          0          0          0          0          1          0
 15         46          4          0          0          0          0          0          1          0
 16         44          6          0          0          0          0          0          1          0
 17         42          8          0          0          0          0          0          2          0
 18         38         12          0          0          0          0          0          2          0
 19         36         14          0          0          0          0          0          3          0
 20         34         16          0          0          0          0          0          3          0
 21         34         16          0          0          0          0          0          3          0
 22         29         21          0          0          0          0          0          4          0
 23         28         22          0          0          0          0          0          6          0
 24         27         23          0          0          0          0          0          8          1
 25         26         24          0          0          0          0          0         12          1
 26         26         24          0          0          0          0          0         14          1
 27         24         26          0          0          0          0          0         16          1
 28         23         27          0          0          0          0          0         16          1
 29         23         27          0          0          0          0          0         21          1
 30         20         30          0          0          0          0          0         22          1
 31         16         34          0          0          0          0          0         23          1
 32         16         33          0          1          0          0          0         23          1
 33         16         33          0          1          0          0          0         23          1
 34         15         34          0          1          0          0          0         25          1
 35         15         34          0          1          0          0          0         26          1
 36         14         34          0          2          0          0          0         25          1
 37         13         34          0          2          0          1          0         27          0
 38         10         35          0          4          0          1          0         29          0
 39         10         33          0          6          0          1          0         27          0
 40          8         34          0          7          0          1          0         26          0
 41          7         31          0         11          0          1          0         23          0
 42          7         29          0         13          0          1          0         21          0
 43          6         29          0         14          0          1          0         21          0
 44          5         29          0         15          0          1          0         21          0
 45          5         29          0         15          0          1          0         24          1
 46          5         29          0         15          0          1          0         24          1
 47          5         27          0         17          0          1          0         24          1
 48          5         26          0         18          0          1          0         24          1
 49          5         25          0         19          0          1          0         23          1
 50          5         25          0         19          0          1          0         24          1
 51          5         23          0         21          0          1          0         23          2
 52          5         20          0         24          0          1          0         20          2
 53          5         17          0         27          0          1          0         17          2
 54          5         16          0         28          0          1          0         16          2
 55          5         15          0         29          0          1          0         15          2
 56          5         15          0         29          0          1          0         15          2
 57          5         12          0         32          0          1          0         12          2
 58          5         11          0         33          0          1          0         11          2
 59          5         10          0         34          0          1          0         10          2
 60          5         10          0         34          0          1          0         10          2
 61          5          8          0         36          0          1          0          8          2
 62          5          7          0         37          0          1          0          7          2
 63          5          6          0         38          0          1          0          6          2
 64          5          6          0         38          0          1          0          6          2
 65          5          4          0         40          0          1          0          4          2
 66          5          2          0         42          0          1          0          2          1
 67          5          2          0         42          0          1          0          2          1
 68          5          2          0         42          0          1          0          2          1
 69          5          2          0         42          0          1          0          2          1
 70          5          2          0         42          0          1          0          2          1
 71          5          2          0         42          0          1          0          2          1
 72          5          1          0         43          0          1          0          1          1
 73          5          0          0         44          0          1          0          0          0
 74          5          0          0         44          0          1          0          0          0
 75          5          0          0         44          0          1          0          0          0
 76          5          0          0         44          0          1          0          0          0
 77          5          0          0         44          0          1          0          0          0
 78          5          0          0         44          0          1          0          0          0
 79          5          0          0         44          0          1          0          0          0
 80          5          0          0         44          0          1          0          0          0
 81          5          0          0         44          0          1          0          0          0
 82          5          0          0         44          0          1          0          0          0
 83          5          0          0         44          0          1          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 4
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        140          0          0          0          0          0          0          0          0
  2        140          0          0          0          0          0          0          0          0
  3        140          0          0          0          0          0          0          0          0
  4        140          0          0          0          0          0          0          0          0
  5        140          0          0          0          0          0          0          0          0
  6        140          0          0          0          0          0          0          0          0
  7        139          1          0          0          0          0          0          0          0
  8        139          1          0          0          0          0          0          0          0
  9        137          3          0          0          0          0          0          0          0
 10        136          4          0          0          0          0          0          0          0
 11        136          4          0          0          0          0          0          0          0
 12        134          6          0          0          0          0          0          0          0
 13        132          8          0          0          0          0          0          0          0
 14        126         14          0          0          0          0          0          1          0
 15        120         20          0          0          0          0          0          1          0
 16        118         22          0          0          0          0          0          3          0
 17        111         29          0          0          0          0          0          4          0
 18        106         34          0          0          0          0          0          4          0
 19        102         38          0          0          0          0          0          6          0
 20         98         42          0          0          0          0          0          8          0
 21         95         45          0          0          0          0          0         14          0
 22         91         49          0          0          0          0          0         20          0
 23         86         54          0          0          0          0          0         22          0
 24         83         57          0          0          0          0          0         29          0
 25         81         59          0          0          0          0          0         34          0
 26         76         64          0          0          0          0          0         38          0
 27         69         71          0          0          0          0          0         42          1
 28         65         75          0          0          0          0          0         45          1
 29         59         81          0          0          0          0          0         49          1
 30         57         82          0          1          0          0          0         53          3
 31         53         86          0          1          0          0          0         56          3
 32         48         90          0          2          0          0          0         57          3
 33         44         93          0          3          0          0          0         61          4
 34         42         94          0          4          0          0          0         67          5
 35         39         96          0          5          0          0          0         70          5
 36         38         96          0          6          0          0          0         75          6
 37         36         97          0          6          0          1          0         76          7
 38         33         99          0          7          0          1          0         79          7
 39         32         99          0          7          0          2          0         83          7
 40         31         96          0          9          0          4          0         83          7
 41         28         97          0         11          0          4          0         83          7
 42         25         97          0         13          0          5          0         83          7
 43         24         96          0         14          0          6          0         82          7
 44         24         90          0         16          0         10          0         78          7
 45         23         84          0         22          0         11          0         74          7
 46         22         81          0         26          0         11          0         71          6
 47         21         76          0         30          0         13          0         66          6
 48         19         71          0         36          0         14          0         62          5
 49         19         65          0         41          0         15          0         59          5
 50         17         64          0         44          0         15          0         57          5
 51         17         59          0         49          0         15          0         52          5
 52         17         53          0         55          0         15          0         47          3
 53         15         47          0         62          0         16          0         40          3
 54         15         46          0         63          0         16          0         40          3
 55         15         45          0         63          0         17          0         41          4
 56         15         43          0         65          0         17          0         39          4
 57         15         38          0         70          0         17          0         36          3
 58         15         33          0         75          0         17          0         31          2
 59         15         29          0         77          0         19          0         27          2
 60         15         27          0         79          0         19          0         27          1
 61         15         24          0         82          0         19          0         24          1
 62         15         21          0         85          0         19          0         21          1
 63         15         20          0         86          0         19          0         20          1
 64         15         17          0         88          0         20          0         17          1
 65         15         17          0         88          0         20          0         17          1
 66         15         16          0         89          0         20          0         16          1
 67         15         14          0         89          0         22          0         14          1
 68         15         13          0         90          0         22          0         13          1
 69         15         10          0         93          0         22          0         10          1
 70         15          9          0         94          0         22          0          9          1
 71         15          7          0         96          0         22          0          7          1
 72         15          5          0         98          0         22          0          5          1
 73         15          3          0        100          0         22          0          3          1
 74         15          3          0        100          0         22          0          3          1
 75         15          3          0        100          0         22          0          3          1
 76         15          2          0        101          0         22          0          2          1
 77         15          2          0        101          0         22          0          2          1
 78         15          1          0        102          0         22          0          1          0
 79         15          1          0        102          0         22          0          1          0
 80         15          1          0        102          0         22          0          1          0
 81         15          1          0        102          0         22          0          1          0
 82         15          1          0        102          0         22          0          1          0
 83         15          0          0        103          0         22          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

