Tipo 0
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
121         38          0          0          2          0          0          0          0          0
122         38          0          0          2          0          0          0          0          0
123         38          0          0          2          0          0          0          0          0
124         38          0          0          2          0          0          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 1
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        148          2          0          0          0          0          0          0          0
  2        148          2          0          0          0          0          0          0          0
  3        148          2          0          0          0          0          0          0          0
  4        148          2          0          0          0          0          0          0          0
  5        148          2          0          0          0          0          0          0          0
  6        148          2          0          0          0          0          0          0          0
  7        148          2          0          0          0          0          0          0          0
  8        147          3          0          0          0          0          0          0          0
  9        147          3          0          0          0          0          0          0          0
 10        147          3          0          0          0          0          0          0          0
 11        147          3          0          0          0          0          0          0          0
 12        147          3          0          0          0          0          0          0          0
 13        147          3          0          0          0          0          0          0          0
 14        146          4          0          0          0          0          0          0          0
 15        146          4          0          0          0          0          0          1          0
 16        146          4          0          0          0          0          0          1          0
 17        146          4          0          0          0          0          0          1          0
 18        146          4          0          0          0          0          0          1          0
 19        146          4          0          0          0          0          0          1          0
 20        146          4          0          0          0          0          0          1          0
 21        146          4          0          0          0          0          0          2          0
 22        146          4          0          0          0          0          0          2          0
 23        146          4          0          0          0          0          0          2          0
 24        146          4          0          0          0          0          0          2          0
 25        146          4          0          0          0          0          0          2          0
 26        145          5          0          0          0          0          0          2          0
 27        145          5          0          0          0          0          0          2          0
 28        145          5          0          0          0          0          0          2          0
 29        145          3          0          2          0          0          0          1          0
 30        145          3          0          2          0          0          0          1          0
 31        145          2          0          3          0          0          0          1          0
 32        145          2          0          3          0          0          0          1          0
 33        145          2          0          3          0          0          0          1          0
 34        144          3          0          3          0          0          0          1          0
 35        144          3          0          3          0          0          0          1          0
 36        144          3          0          3          0          0          0          1          0
 37        144          3          0          3          0          0          0          1          0
 38        144          3          0          3          0          0          0          1          0
 39        144          2          0          4          0          0          0          0          0
 40        144          2          0          4          0          0          0          0          0
 41        144          2          0          4          0          0          0          0          0
 42        144          2          0          4          0          0          0          0          0
 43        144          2          0          4          0          0          0          0          0
 44        144          2          0          4          0          0          0          0          0
 45        144          2          0          4          0          0          0          0          0
 46        144          2          0          4          0          0          0          0          0
 47        142          4          0          4          0          0          0          0          0
 48        142          3          0          5          0          0          0          0          0
 49        142          3          0          5          0          0          0          0          0
 50        142          3          0          5          0          0          0          0          0
 51        142          3          0          5          0          0          0          0          0
 52        142          3          0          5          0          0          0          0          0
 53        140          5          0          5          0          0          0          0          0
 54        140          5          0          5          0          0          0          0          0
 55        140          5          0          5          0          0          0          0          0
 56        140          5          0          5          0          0          0          0          0
 57        140          5          0          5          0          0          0          0          0
 58        140          5          0          5          0          0          0          0          0
 59        140          5          0          5          0          0          0          0          0
 60        140          5          0          5          0          0          0          0          0
 61        140          5          0          5          0          0          0          0          0
 62        139          6          0          5          0          0          0          0          0
 63        139          6          0          5          0          0          0          0          0
 64        139          6          0          5          0          0          0          0          0
 65        139          5          0          6          0          0          0          0          0
 66        139          5          0          6          0          0          0          0          0
 67        139          5          0          6          0          0          0          0          0
 68        139          5          0          6          0          0          0          0          0
 69        139          5          0          6          0          0          0          0          0
 70        139          5          0          6          0          0          0          0          0
 71        139          5          0          6          0          0          0          0          0
 72        139          5          0          6          0          0          0          0          0
 73        139          5          0          6          0          0          0          0          0
 74        139          5          0          6          0          0          0          0          0
 75        138          6          0          6          0          0          0          0          0
 76        138          6          0          6          0          0          0          0          0
 77        138          5          0          7          0          0          0          0          0
 78        138          4          0          8          0          0          0          0          0
 79        138          4          0          8          0          0          0          0          0
 80        138          4          0          8          0          0          0          0          0
 81        138          4          0          8          0          0          0          0          0
 82        138          4          0          8          0          0          0          0          0
 83        138          4          0          8          0          0          0          0          0
 84        138          2          0         10          0          0          0          0          0
 85        138          2          0         10          0          0          0          0          0
 86        138          2          0         10          0          0          0          0          0
 87        138          2          0         10          0          0          0          0          0
 88        137          3          0         10          0          0          0          0          0
 89        137          3          0         10          0          0          0          0          0
 90        137          3          0         10          0          0          0          0          0
 91        137          3          0         10          0          0          0          0          0
 92        137          3          0         10          0          0          0          0          0
 93        137          2          0         11          0          0          0          0          0
 94        137          2          0         11          0          0          0          0          0
 95        137          2          0         11          0          0          0          0          0
 96        137          2          0         11          0          0          0          0          0
 97        137          2          0         11          0          0          0          0          0
 98        137          2          0         11          0          0          0          0          0
 99        137          2          0         11          0          0          0          0          0
100        137          2          0         11          0          0          0          0          0
101        137          2          0         11          0          0          0          0          0
102        137          1          0         12          0          0          0          0          0
103        136          2          0         12          0          0          0          0          0
104        136          2          0         12          0          0          0          0          0
105        136          2          0         12          0          0          0          0          0
106        136          2          0         12          0          0          0          0          0
107        136          2          0         12          0          0          0          0          0
108        136          2          0         12          0          0          0          0          0
109        136          2          0         12          0          0          0          0          0
110        136          2          0         12          0          0          0          0          0
111        136          2          0         12          0          0          0          0          0
112        136          2          0         12          0          0          0          0          0
113        136          2          0         12          0          0          0          0          0
114        136          2          0         12          0          0          0          0          0
115        136          2          0         12          0          0          0          0          0
116        136          2          0         12          0          0          0          0          0
117        136          2          0         12          0          0          0          0          0
118        136          2          0         12          0          0          0          0          0
119        136          1          0         13          0          0          0          0          0
120        136          1          0         13          0          0          0          0          0
121        136          1          0         13          0          0          0          0          0
122        136          1          0         13          0          0          0          0          0
123        136          1          0         13          0          0          0          0          0
124        136          0          0         14          0          0          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 2
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        618          2          0          0          0          0          0          0          0
  2        618          2          0          0          0          0          0          0          0
  3        618          2          0          0          0          0          0          0          0
  4        617          3          0          0          0          0          0          0          0
  5        614          6          0          0          0          0          0          0          0
  6        613          7          0          0          0          0          0          0          0
  7        613          7          0          0          0          0          0          0          0
  8        611          9          0          0          0          0          0          0          0
  9        603         17          0          0          0          0          0          0          0
 10        595         25          0          0          0          0          0          0          0
 11        586         34          0          0          0          0          0          1          0
 12        578         42          0          0          0          0          0          2          0
 13        568         52          0          0          0          0          0          3          0
 14        551         69          0          0          0          0          0          3          0
 15        540         80          0          0          0          0          0          5          0
 16        525         95          0          0          0          0          0          8          0
 17        512        108          0          0          0          0          0         11          0
 18        502        118          0          0          0          0          0         14          0
 19        486        133          0          1          0          0          0         17          0
 20        470        149          0          1          0          0          0         21          0
 21        440        177          0          3          0          0          0         24          1
 22        412        203          0          5          0          0          0         26          1
 23        375        239          0          6          0          0          0         34          2
 24        330        284          0          6          0          0          0         40          4
 25        293        321          0          6          0          0          0         45          4
 26        239        375          0          6          0          0          0         53          5
 27        194        420          0          6          0          0          0         56          6
 28        150        463          0          7          0          0          0         65          6
 29        105        506          0          9          0          0          0         76          7
 30         84        522          0         14          0          0          0         87          7
 31         53        548          0         19          0          0          0        100          6
 32         34        564          0         22          0          0          0        111          9
 33         23        571          0         26          0          0          0        128          9
 34         18        571          0         31          0          0          0        148         11
 35         16        568          0         36          0          0          0        157         11
 36         15        560          0         45          0          0          0        166         12
 37         14        548          0         58          0          0          0        169         13
 38         14        540          0         66          0          0          0        177         16
 39         14        524          0         82          0          0          0        183         20
 40         13        510          0         97          0          0          0        185         21
 41         13        497          0        110          0          0          0        182         20
 42         12        482          0        126          0          0          0        179         20
 43         11        460          0        149          0          0          0        170         20
 44         11        445          0        164          0          0          0        165         19
 45         11        419          0        190          0          0          0        153         19
 46         11        401          0        208          0          0          0        149         19
 47         11        376          0        233          0          0          0        139         17
 48         10        350          0        260          0          0          0        129         16
 49         10        328          0        282          0          0          0        121         14
 50         10        305          0        305          0          0          0        113         13
 51         10        280          0        330          0          0          0        110         12
 52         10        258          0        352          0          0          0        102         11
 53         10        225          0        385          0          0          0         88         10
 54          9        194          0        417          0          0          0         74          9
 55          9        167          0        444          0          0          0         66          8
 56          8        140          0        472          0          0          0         55          7
 57          8        112          0        500          0          0          0         42          7
 58          8         83          0        529          0          0          0         29          7
 59          8         67          0        545          0          0          0         25          7
 60          8         51          0        560          0          1          0         17          5
 61          7         39          0        573          0          1          0         14          4
 62          7         23          0        589          0          1          0          9          4
 63          7         14          0        598          0          1          0          5          1
 64          7          8          0        604          0          1          0          1          1
 65          7          7          0        605          0          1          0          1          1
 66          7          7          0        605          0          1          0          1          1
 67          7          6          0        606          0          1          0          1          1
 68          7          6          0        606          0          1          0          1          1
 69          7          6          0        606          0          1          0          1          1
 70          7          6          0        606          0          1          0          1          1
 71          7          5          0        607          0          1          0          1          1
 72          7          4          0        608          0          1          0          1          1
 73          7          4          0        608          0          1          0          1          1
 74          7          4          0        608          0          1          0          1          1
 75          7          4          0        608          0          1          0          1          1
 76          7          4          0        608          0          1          0          1          1
 77          7          4          0        608          0          1          0          1          1
 78          7          4          0        608          0          1          0          1          1
 79          7          3          0        609          0          1          0          1          1
 80          7          3          0        609          0          1          0          1          1
 81          7          2          0        610          0          1          0          1          1
 82          7          1          0        611          0          1          0          0          0
 83          7          1          0        611          0          1          0          0          0
 84          7          1          0        611          0          1          0          0          0
 85          7          1          0        611          0          1          0          0          0
 86          7          1          0        611          0          1          0          0          0
 87          7          0          0        612          0          1          0          0          0
 88          7          0          0        612          0          1          0          0          0
 89          7          0          0        612          0          1          0          0          0
 90          7          0          0        612          0          1          0          0          0
 91          7          0          0        612          0          1          0          0          0
 92          7          0          0        612          0          1          0          0          0
 93          7          0          0        612          0          1          0          0          0
 94          7          0          0        612          0          1          0          0          0
 95          7          0          0        612          0          1          0          0          0
 96          7          0          0        612          0          1          0          0          0
 97          7          0          0        612          0          1          0          0          0
 98          7          0          0        612          0          1          0          0          0
 99          7          0          0        612          0          1          0          0          0
100          7          0          0        612          0          1          0          0          0
101          7          0          0        612          0          1          0          0          0
102          7          0          0        612          0          1          0          0          0
103          7          0          0        612          0          1          0          0          0
104          7          0          0        612          0          1          0          0          0
105          7          0          0        612          0          1          0          0          0
106          7          0          0        612          0          1          0          0          0
107          7          0          0        612          0          1          0          0          0
108          7          0          0        612          0          1          0          0          0
109          7          0          0        612          0          1          0          0          0
110          7          0          0        612          0          1          0          0          0
111          7          0          0        612          0          1          0          0          0
112          7          0          0        612          0          1          0          0          0
113          7          0          0        612          0          1          0          0          0
114          7          0          0        612          0          1          0          0          0
115          7          0          0        612          0          1          0          0          0
116          7          0          0        612          0          1          0          0          0
117          7          0          0        612          0          1          0          0          0
118          7          0          0        612          0          1          0          0          0
119          7          0          0        612          0          1          0          0          0
120          7          0          0        612          0          1          0          0          0
121          7          0          0        612          0          1          0          0          0
122          7          0          0        612          0          1          0          0          0
123          7          0          0        612          0          1          0          0          0
124          7          0          0        612          0          1          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 3
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1         50          0          0          0          0          0          0          0          0
  2         50          0          0          0          0          0          0          0          0
  3         50          0          0          0          0          0          0          0          0
  4         50          0          0          0          0          0          0          0          0
  5         50          0          0          0          0          0          0          0          0
  6         50          0          0          0          0          0          0          0          0
  7         50          0          0          0          0          0          0          0          0
  8         50          0          0          0          0          0          0          0          0
  9         50          0          0          0          0          0          0          0          0
 10         50          0          0          0          0          0          0          0          0
 11         49          1          0          0          0          0          0          0          0
 12         49          1          0          0          0          0          0          0          0
 13         49          1          0          0          0          0          0          0          0
 14         49          1          0          0          0          0          0          0          0
 15         48          2          0          0          0          0          0          0          0
 16         47          3          0          0          0          0          0          0          0
 17         47          3          0          0          0          0          0          0          0
 18         45          5          0          0          0          0          0          1          0
 19         42          8          0          0          0          0          0          1          0
 20         40         10          0          0          0          0          0          1          0
 21         39         11          0          0          0          0          0          1          0
 22         39         11          0          0          0          0          0          2          0
 23         37         13          0          0          0          0          0          3          0
 24         35         15          0          0          0          0          0          3          0
 25         33         17          0          0          0          0          0          5          1
 26         33         17          0          0          0          0          0          8          2
 27         32         17          0          1          0          0          0          9          2
 28         29         20          0          1          0          0          0         10          2
 29         26         23          0          1          0          0          0         10          2
 30         22         27          0          1          0          0          0         12          2
 31         18         31          0          1          0          0          0         14          2
 32         17         31          0          2          0          0          0         15          2
 33         13         35          0          2          0          0          0         15          2
 34         13         35          0          2          0          0          0         16          3
 35          9         39          0          2          0          0          0         19          3
 36          8         40          0          2          0          0          0         22          3
 37          7         40          0          3          0          0          0         25          4
 38          7         40          0          3          0          0          0         29          5
 39          5         42          0          3          0          0          0         30          5
 40          5         42          0          3          0          0          0         34          5
 41          3         44          0          3          0          0          0         34          5
 42          3         43          0          4          0          0          0         37          5
 43          2         42          0          6          0          0          0         36          4
 44          2         42          0          6          0          0          0         37          4
 45          2         39          0          9          0          0          0         34          4
 46          2         39          0          9          0          0          0         36          4
 47          2         37          0         11          0          0          0         34          4
 48          1         38          0         11          0          0          0         36          5
 49          1         35          0         14          0          0          0         33          4
 50          1         32          0         17          0          0          0         31          4
 51          1         30          0         19          0          0          0         29          4
 52          1         29          0         20          0          0          0         28          4
 53          1         29          0         20          0          0          0         28          4
 54          1         26          0         23          0          0          0         25          4
 55          1         23          0         26          0          0          0         23          4
 56          1         20          0         29          0          0          0         20          4
 57          1         19          0         30          0          0          0         19          4
 58          1         17          0         31          0          1          0         17          3
 59          1         15          0         33          0          1          0         15          3
 60          1         12          0         36          0          1          0         12          3
 61          1          9          0         39          0          1          0          9          2
 62          1          7          0         41          0          1          0          7          1
 63          1          7          0         41          0          1          0          7          1
 64          1          6          0         42          0          1          0          6          1
 65          1          5          0         43          0          1          0          5          0
 66          1          5          0         43          0          1          0          5          0
 67          1          4          0         44          0          1          0          4          0
 68          1          3          0         45          0          1          0          3          0
 69          1          2          0         46          0          1          0          2          0
 70          1          2          0         46          0          1          0          2          0
 71          1          1          0         47          0          1          0          1          0
 72          1          1          0         47          0          1          0          1          0
 73          1          1          0         47          0          1          0          1          0
 74          1          1          0         47          0          1          0          1          0
 75          1          1          0         47          0          1          0          1          0
 76          1          1          0         47          0          1          0          1          0
 77          1          1          0         47          0          1          0          1          0
 78          1          1          0         47          0          1          0          1          0
 79          1          0          0         48          0          1          0          0          0
 80          1          0          0         48          0          1          0          0          0
 81          1          0          0         48          0          1          0          0          0
 82          1          0          0         48          0          1          0          0          0
 83          1          0          0         48          0          1          0          0          0
 84          1          0          0         48          0          1          0          0          0
 85          1          0          0         48          0          1          0          0          0
 86          1          0          0         48          0          1          0          0          0
 87          1          0          0         48          0          1          0          0          0
 88          1          0          0         48          0          1          0          0          0
 89          1          0          0         48          0          1          0          0          0
 90          1          0          0         48          0          1          0          0          0
 91          1          0          0         48          0          1          0          0          0
 92          1          0          0         48          0          1          0          0          0
 93          1          0          0         48          0          1          0          0          0
 94          1          0          0         48          0          1          0          0          0
 95          1          0          0         48          0          1          0          0          0
 96          1          0          0         48          0          1          0          0          0
 97          1          0          0         48          0          1          0          0          0
 98          1          0          0         48          0          1          0          0          0
 99          1          0          0         48          0          1          0          0          0
100          1          0          0         48          0          1          0          0          0
101          1          0          0         48          0          1          0          0          0
102          1          0          0         48          0          1          0          0          0
103          1          0          0         48          0          1          0          0          0
104          1          0          0         48          0          1          0          0          0
105          1          0          0         48          0          1          0          0          0
106          1          0          0         48          0          1          0          0          0
107          1          0          0         48          0          1          0          0          0
108          1          0          0         48          0          1          0          0          0
109          1          0          0         48          0          1          0          0          0
110          1          0          0         48          0          1          0          0          0
111          1          0          0         48          0          1          0          0          0
112          1          0          0         48          0          1          0          0          0
113          1          0          0         48          0          1          0          0          0
114          1          0          0         48          0          1          0          0          0
115          1          0          0         48          0          1          0          0          0
116          1          0          0         48          0          1          0          0          0
117          1          0          0         48          0          1          0          0          0
118          1          0          0         48          0          1          0          0          0
119          1          0          0         48          0          1          0          0          0
120          1          0          0         48          0          1          0          0          0
121          1          0          0         48          0          1          0          0          0
122          1          0          0         48          0          1          0          0          0
123          1          0          0         48          0          1          0          0          0
124          1          0          0         48          0          1          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 4
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        140          0          0          0          0          0          0          0          0
  2        140          0          0          0          0          0          0          0          0
  3        140          0          0          0          0          0          0          0          0
  4        140          0          0          0          0          0          0          0          0
  5        140          0          0          0          0          0          0          0          0
  6        140          0          0          0          0          0          0          0          0
  7        140          0          0          0          0          0          0          0          0
  8        139          1          0          0          0          0          0          0          0
  9        139          1          0          0          0          0          0          0          0
 10        139          1          0          0          0          0          0          0          0
 11        139          1          0          0          0          0          0          0          0
 12        139          1          0          0          0          0          0          0          0
 13        138          2          0          0          0          0          0          0          0
 14        137          3          0          0          0          0          0          0          0
 15        137          3          0          0          0          0          0          1          0
 16        137          3          0          0          0          0          0          1          0
 17        137          3          0          0          0          0          0          1          0
 18        137          3          0          0          0          0          0          1          0
 19        136          4          0          0          0          0          0          1          0
 20        133          7          0          0          0          0          0          2          0
 21        133          7          0          0          0          0          0          3          0
 22        130         10          0          0          0          0          0          3          0
 23        130         10          0          0          0          0          0          3          0
 24        126         14          0          0          0          0          0          3          0
 25        118         22          0          0          0          0          0          3          0
 26        116         24          0          0          0          0          0          4          0
 27        110         30          0          0          0          0          0          7          0
 28        106         33          0          1          0          0          0          6          0
 29        100         39          0          1          0          0          0          9          1
 30         91         48          0          1          0          0          0          9          1
 31         83         56          0          1          0          0          0         13          2
 32         74         65          0          1          0          0          0         21          3
 33         67         72          0          1          0          0          0         23          3
 34         59         80          0          1          0          0          0         29          3
 35         52         87          0          1          0          0          0         33          4
 36         48         90          0          2          0          0          0         38          5
 37         42         96          0          2          0          0          0         47          5
 38         40         97          0          3          0          0          0         54          5
 39         36        101          0          3          0          0          0         63          5
 40         32        104          0          4          0          0          0         69          5
 41         30        105          0          5          0          0          0         76          6
 42         25        109          0          6          0          0          0         82          7
 43         25        108          0          6          0          1          0         85          7
 44         24        106          0          9          0          1          0         88          9
 45         23        105          0         11          0          1          0         88          9
 46         23        102          0         14          0          1          0         89         11
 47         23        101          0         15          0          1          0         92         13
 48         22        100          0         17          0          1          0         92         12
 49         21         96          0         21          0          2          0         92         12
 50         19         95          0         24          0          2          0         89         12
 51         19         94          0         24          0          3          0         89         12
 52         19         88          0         29          0          4          0         84         11
 53         17         86          0         31          0          6          0         80          8
 54         17         78          0         38          0          7          0         72          8
 55         17         73          0         43          0          7          0         68          8
 56         17         68          0         47          0          8          0         64          7
 57         17         63          0         50          0         10          0         61          8
 58         17         60          0         52          0         11          0         58          8
 59         17         56          0         53          0         14          0         54          8
 60         17         47          0         59          0         17          0         47          7
 61         17         43          0         63          0         17          0         43          7
 62         17         38          0         67          0         18          0         38          7
 63         17         34          0         70          0         19          0         34          7
 64         16         31          0         74          0         19          0         30          7
 65         16         27          0         76          0         21          0         26          6
 66         16         24          0         79          0         21          0         23          6
 67         16         20          0         83          0         21          0         19          6
 68         16         17          0         85          0         22          0         16          3
 69         16         17          0         85          0         22          0         16          3
 70         15         15          0         87          0         23          0         13          2
 71         15         10          0         91          0         24          0          9          1
 72         15          9          0         92          0         24          0          8          1
 73         15          7          0         94          0         24          0          6          1
 74         15          7          0         94          0         24          0          6          1
 75         15          6          0         95          0         24          0          5          1
 76         15          5          0         96          0         24          0          4          1
 77         15          5          0         96          0         24          0          5          1
 78         15          5          0         96          0         24          0          5          1
 79         15          5          0         96          0         24          0          5          1
 80         15          5          0         96          0         24          0          5          1
 81         15          4          0         97          0         24          0          4          0
 82         15          3          0         98          0         24          0          3          0
 83         15          3          0         98          0         24          0          3          0
 84         15          2          0         99          0         24          0          2          0
 85         15          2          0         99          0         24          0          2          0
 86         15          2          0         99          0         24          0          2          0
 87         15          2          0         99          0         24          0          2          0
 88         15          2          0         99          0         24          0          2          0
 89         15          2          0         99          0         24          0          2          0
 90         15          2          0         99          0         24          0          2          0
 91         15          2          0         99          0         24          0          2          0
 92         15          1          0        100          0         24          0          1          0
 93         15          1          0        100          0         24          0          1          0
 94         15          1          0        100          0         24          0          1          0
 95         15          1          0        100          0         24          0          1          0
 96         15          1          0        100          0         24          0          1          0
 97         15          1          0        100          0         24          0          1          0
 98         15          0          0        101          0         24          0          0          0
 99         15          0          0        101          0         24          0          0          0
100         15          0          0        101          0         24          0          0          0
101         15          0          0        101          0         24          0          0          0
102         15          0          0        101          0         24          0          0          0
103         15          0          0        101          0         24          0          0          0
104         15          0          0        101          0         24          0          0          0
105         15          0          0        101          0         24          0          0          0
106         15          0          0        101          0         24          0          0          0
107         15          0          0        101          0         24          0          0          0
108         15          0          0        101          0         24          0          0          0
109         15          0          0        101          0         24          0          0          0
110         15          0          0        101          0         24          0          0          0
111         15          0          0        101          0         24          0          0          0
112         15          0          0        101          0         24          0          0          0
113         15          0          0        101          0         24          0          0          0
114         15          0          0        101          0         24          0          0          0
115         15          0          0        101          0         24          0          0          0
116         15          0          0        101          0         24          0          0          0
117         15          0          0        101          0         24          0          0          0
118         15          0          0        101          0         24          0          0          0
119         15          0          0        101          0         24          0          0          0
120         15          0          0        101          0         24          0          0          0
121         15          0          0        101          0         24          0          0          0
122         15          0          0        101          0         24          0          0          0
123         15          0          0        101          0         24          0          0          0
124         15          0          0        101          0         24          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

