--------------------------------------------------------------------------------------------------
Simulador de contagios. 2.4.0.9
03/05/2020 13:52:18
--------------------------------------------------------------------------------------------------
Carpeta P1
Número de hilos                              30
Semilla población                         1.234
Semilla simulación                        4.350
Potencia para fin de infección             3,00

Número de individuos                      1.000
Radio                                       381
Días de carencia para contagiar               3
Días de incubación                            8
Probabilidad base de contagio              4,00 %
Probabilidad contagio clúster              1,00 %
Probabil. contagio enfermo cluster        25,00 %
Probabilidad de enfermar                 100,00 %
Probabilidad contagio enfermo             25,00 %
Probabilidad de hospitalización           10,00 %
Probabilidad contagio hospitalizad         0,00 %
Densidad crítica de vecinos infect         1,00 %
Probabilidad contagio indirecto            0,00 %
Probabilidad base de recontagio            0,00 %
Días mínimos de inmunidad                     5

Número de focos iniciales                     4
Número de inmunes iniciales                   0
Número de focos a importar                    0 cada 0 días, del grupo adulto
Radio de contacto                             1
Longitud media 10 pasos                       4

Número clusters objetivo                     10
Número clusters generados                     8 con          690 individuos,            3 infectados de inicio

                        - Edad-      %     % Factor B    Días         %      Num.Pasos      %                          %      Individuos 
Grupo            Género Min Max   Gravedad   Contagio  Duración    Curación   Min   Max Individuos   Individuos     clusters    cluster  
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------
nene                  0   0   4      10,00      10,00      30,00      99,55    80   120       4,00           40          4,0           40
menor                 1   5  19       4,00       4,00      30,00     100,00    80   120      15,00          150         15,0           70
adulto                2  20  64      35,00     100,00      30,00      99,22    80   120      62,00          620         62,0          100
jubilado              3  65  69     100,00     800,00      30,00      95,38    80   120       5,00           50          5,0           70
mayor                 4  70 150     100,00     800,00      30,00      81,86    10    20      14,00          140         14,0           20
---------------- ------ --- --- ---------- ---------- ---------- ---------- ----- ----- ---------- ------------ ------------ ------------

Valores al final del día
                                                                       Recorrido  Contactos Media días            ------ Afectados ---- ----------  Clusters -----------                                  -----------------  GRAVES  ----------------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        996          4          0          0          0          0      54,50       0,00        0,0       0,00          0          0          0          0          0          0          0          0          0          0          0       0,00
  2        996          4          0          0          0          0      54,07       0,00        0,0       0,00          0          0          0          0          0          0          0          0          0          0          0       0,00
  3        996          4          0          0          0          0      53,99       0,00        0,0       0,00          0          0          0          0          0          0          0          0          0          0          0       0,00
  4        993          7          0          0          0          0      53,81       0,26        0,0       0,00          0          3          3          0          0          0          0          0          1          0          0       0,00
  5        990         10          0          0          0          0      53,70       0,38        0,0       0,00          0          6          6          0          0          0          0          0          2          0          0       0,00
  6        985         15          0          0          0          0      53,75       0,41        0,0       0,00          1         10         10          0          0          0          0          0          3          0          0       0,00
  7        979         21          0          0          0          0      53,78       0,37        0,0       0,00          3         14         14          0          0          0          0          0          6          0          0       0,00
  8        971         29          0          0          0          0      53,84       0,30        0,0       0,00          3         22         22          0          0          0          0          0          8          0          0       0,00
  9        964         36          0          0          0          0      53,78       0,32        0,0       0,00          4         28         28          0          0          0          0          0         11          0          0       0,00
 10        948         52          0          0          0          0      53,86       0,37        0,0       0,00          4         44         44          0          0          0          0          0         16          0          0       0,00
 11        929         71          0          0          0          0      53,84       0,42        0,0       0,00          7         60         60          0          0          0          1          0         20          0          0       0,00
 12        908         92          0          0          0          0      53,85       0,37        0,0       0,00         10         78         78          0          0          0          2          0         27          0          0       0,00
 13        885        115          0          0          0          0      53,81       0,38        0,0       0,00         15         96         96          0          0          0          3          0         40          0          0       0,00
 14        841        159          0          0          0          0      53,66       0,37        0,0       0,00         23        132        132          0          0          0          6          2         59          0          0       0,00
 15        815        184          0          1          0          0      53,66       0,37        8,0       3,00         26        155        154          1          0          0          7          1         69          1          0       3,00
 16        783        216          0          1          0          0      53,70       0,38        8,0       3,00         27        186        185          1          0          0         10          1         86          1          0       3,00
 17        746        253          0          1          0          0      53,70       0,40        8,0       3,00         31        219        218          1          0          0         15          1        103          1          0       3,00
 18        710        289          0          1          0          0      53,68       0,41        8,0       3,00         38        248        247          1          0          0         19          1        122          1          0       3,00
 19        670        329          0          1          0          0      53,71       0,43        8,0       3,00         53        273        272          1          0          0         26          2        143          1          0       3,00
 20        644        355          0          1          0          0      53,69       0,43        8,0       3,00         61        291        290          1          0          0         39          3        155          1          0       3,00
 21        613        384          0          3          0          0      53,66       0,44        9,0       2,67         72        311        308          3          0          0         58          4        177          1          0       3,00
 22        581        415          0          4          0          0      53,65       0,45       10,0       2,25         82        333        329          4          0          0         68          6        190          2          0       2,00
 23        551        441          0          8          0          0      53,61       0,49       12,5       2,25         95        350        343          7          0          0         84          8        200          3          0       2,00
 24        515        475          0         10          0          0      53,60       0,48       12,3       2,00        103        378        369          9          0          0        101          9        217          3          0       2,00
 25        492        496          0         12          0          0      53,60       0,48       11,9       2,00        109        395        385         10          0          0        120         10        229          4          0       1,75
 26        452        533          0         15          0          0      53,59       0,48       13,1       2,33        120        424        411         13          0          0        139         11        241          5          0       2,20
 27        414        567          0         19          0          0      53,60       0,47       13,2       2,53        131        451        436         15          0          0        150         12        256          6          0       2,00
 28        382        594          0         24          0          0      53,60       0,46       13,9       2,46        139        475        456         19          0          0        171         14        270          7          0       1,71
 29        348        622          0         29          0          1      53,60       0,45       14,6       2,50        153        495        473         22          0          0        181         14        288         10          1       2,00
 30        320        640          0         39          0          1      53,63       0,43       15,4       2,30        161        515        483         32          0          0        187         14        295         15          1       1,88
 31        297        657          0         45          0          1      53,63       0,42       15,7       2,54        167        532        495         37          0          0        203         14        304         16          1       1,76
 32        280        666          0         52          0          2      53,62       0,41       16,5       2,61        171        545        502         42          1          0        213         14        309         18          2       1,60
 33        267        668          0         62          0          3      53,61       0,40       17,2       2,54        176        553        500         52          1          0        223         15        313         20          3       1,52
