Tipo 0
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
 57         37          2          0          1          0          0          0          0          0
 58         37          2          0          1          0          0          0          0          0
 59         37          2          0          1          0          0          0          0          0
 60         37          2          0          1          0          0          0          0          0
 61         37          2          0          1          0          0          0          0          0
 62         37          2          0          1          0          0          0          0          0
 63         37          2          0          1          0          0          0          0          0
 64         37          2          0          1          0          0          0          0          0
 65         37          2          0          1          0          0          0          0          0
 66         37          2          0          1          0          0          0          0          0
 67         37          2          0          1          0          0          0          0          0
 68         37          2          0          1          0          0          0          0          0
 69         37          2          0          1          0          0          0          0          0
 70         37          2          0          1          0          0          0          0          0
 71         37          2          0          1          0          0          0          0          0
 72         37          2          0          1          0          0          0          0          0
 73         37          2          0          1          0          0          0          0          0
 74         37          1          0          2          0          0          0          0          0
 75         37          1          0          2          0          0          0          0          0
 76         37          0          0          3          0          0          0          0          0
 77         37          0          0          3          0          0          0          0          0
 78         37          0          0          3          0          0          0          0          0
 79         37          0          0          3          0          0          0          0          0
 80         37          0          0          3          0          0          0          0          0
 81         37          0          0          3          0          0          0          0          0
 82         37          0          0          3          0          0          0          0          0
 83         37          0          0          3          0          0          0          0          0
 84         37          0          0          3          0          0          0          0          0
 85         37          0          0          3          0          0          0          0          0
 86         37          0          0          3          0          0          0          0          0
 87         37          0          0          3          0          0          0          0          0
 88         37          0          0          3          0          0          0          0          0
 89         37          0          0          3          0          0          0          0          0
 90         37          0          0          3          0          0          0          0          0
 91         37          0          0          3          0          0          0          0          0
 92         37          0          0          3          0          0          0          0          0
 93         37          0          0          3          0          0          0          0          0
 94         37          0          0          3          0          0          0          0          0
 95         37          0          0          3          0          0          0          0          0
 96         37          0          0          3          0          0          0          0          0
 97         37          0          0          3          0          0          0          0          0
 98         37          0          0          3          0          0          0          0          0
 99         37          0          0          3          0          0          0          0          0
100         37          0          0          3          0          0          0          0          0
101         37          0          0          3          0          0          0          0          0
102         37          0          0          3          0          0          0          0          0
103         37          0          0          3          0          0          0          0          0
104         37          0          0          3          0          0          0          0          0
105         37          0          0          3          0          0          0          0          0
106         37          0          0          3          0          0          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 1
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        149          1          0          0          0          0          0          0          0
  2        149          1          0          0          0          0          0          0          0
  3        149          1          0          0          0          0          0          0          0
  4        149          1          0          0          0          0          0          0          0
  5        149          1          0          0          0          0          0          0          0
  6        149          1          0          0          0          0          0          0          0
  7        149          1          0          0          0          0          0          0          0
  8        149          1          0          0          0          0          0          0          0
  9        149          1          0          0          0          0          0          0          0
 10        149          1          0          0          0          0          0          0          0
 11        149          1          0          0          0          0          0          0          0
 12        149          1          0          0          0          0          0          0          0
 13        149          1          0          0          0          0          0          0          0
 14        149          1          0          0          0          0          0          0          0
 15        149          1          0          0          0          0          0          0          0
 16        149          1          0          0          0          0          0          0          0
 17        149          1          0          0          0          0          0          0          0
 18        149          1          0          0          0          0          0          0          0
 19        149          1          0          0          0          0          0          0          0
 20        149          1          0          0          0          0          0          0          0
 21        149          1          0          0          0          0          0          0          0
 22        149          1          0          0          0          0          0          0          0
 23        148          2          0          0          0          0          0          0          0
 24        148          1          0          1          0          0          0          0          0
 25        148          1          0          1          0          0          0          0          0
 26        148          1          0          1          0          0          0          0          0
 27        148          1          0          1          0          0          0          0          0
 28        148          1          0          1          0          0          0          0          0
 29        148          1          0          1          0          0          0          0          0
 30        148          1          0          1          0          0          0          0          0
 31        148          1          0          1          0          0          0          0          0
 32        148          1          0          1          0          0          0          0          0
 33        148          1          0          1          0          0          0          0          0
 34        147          2          0          1          0          0          0          0          0
 35        146          3          0          1          0          0          0          0          0
 36        146          3          0          1          0          0          0          0          0
 37        145          4          0          1          0          0          0          0          0
 38        145          4          0          1          0          0          0          0          0
 39        145          4          0          1          0          0          0          0          0
 40        145          4          0          1          0          0          0          0          0
 41        145          4          0          1          0          0          0          0          0
 42        145          4          0          1          0          0          0          0          0
 43        145          4          0          1          0          0          0          0          0
 44        145          4          0          1          0          0          0          0          0
 45        144          5          0          1          0          0          0          0          0
 46        144          5          0          1          0          0          0          0          0
 47        144          5          0          1          0          0          0          0          0
 48        143          6          0          1          0          0          0          0          0
 49        143          6          0          1          0          0          0          0          0
 50        143          6          0          1          0          0          0          0          0
 51        143          6          0          1          0          0          0          0          0
 52        143          5          0          2          0          0          0          0          0
 53        143          5          0          2          0          0          0          0          0
 54        143          5          0          2          0          0          0          0          0
 55        143          5          0          2          0          0          0          0          0
 56        142          5          0          3          0          0          0          0          0
 57        142          5          0          3          0          0          0          0          0
 58        142          5          0          3          0          0          0          0          0
 59        142          5          0          3          0          0          0          0          0
 60        142          5          0          3          0          0          0          0          0
 61        142          5          0          3          0          0          0          0          0
 62        142          5          0          3          0          0          0          0          0
 63        142          5          0          3          0          0          0          0          0
 64        142          5          0          3          0          0          0          0          0
 65        142          4          0          4          0          0          0          0          0
 66        142          3          0          5          0          0          0          0          0
 67        142          3          0          5          0          0          0          0          0
 68        142          3          0          5          0          0          0          0          0
 69        142          3          0          5          0          0          0          0          0
 70        142          3          0          5          0          0          0          0          0
 71        142          2          0          6          0          0          0          0          0
 72        142          2          0          6          0          0          0          0          0
 73        141          3          0          6          0          0          0          0          0
 74        141          3          0          6          0          0          0          0          0
 75        141          3          0          6          0          0          0          0          0
 76        141          2          0          7          0          0          0          0          0
 77        141          1          0          8          0          0          0          0          0
 78        141          1          0          8          0          0          0          0          0
 79        141          1          0          8          0          0          0          0          0
 80        141          1          0          8          0          0          0          0          0
 81        141          1          0          8          0          0          0          0          0
 82        141          1          0          8          0          0          0          0          0
 83        141          1          0          8          0          0          0          0          0
 84        141          1          0          8          0          0          0          0          0
 85        141          1          0          8          0          0          0          0          0
 86        141          1          0          8          0          0          0          0          0
 87        141          1          0          8          0          0          0          0          0
 88        141          1          0          8          0          0          0          0          0
 89        141          1          0          8          0          0          0          0          0
 90        141          1          0          8          0          0          0          0          0
 91        141          1          0          8          0          0          0          0          0
 92        141          0          0          9          0          0          0          0          0
 93        141          0          0          9          0          0          0          0          0
 94        141          0          0          9          0          0          0          0          0
 95        141          0          0          9          0          0          0          0          0
 96        141          0          0          9          0          0          0          0          0
 97        141          0          0          9          0          0          0          0          0
 98        141          0          0          9          0          0          0          0          0
 99        141          0          0          9          0          0          0          0          0
100        141          0          0          9          0          0          0          0          0
101        141          0          0          9          0          0          0          0          0
102        141          0          0          9          0          0          0          0          0
103        141          0          0          9          0          0          0          0          0
104        141          0          0          9          0          0          0          0          0
105        141          0          0          9          0          0          0          0          0
106        141          0          0          9          0          0          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 2
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        619          1          0          0          0          0          0          0          0
  2        619          1          0          0          0          0          0          0          0
  3        619          1          0          0          0          0          0          0          0
  4        617          3          0          0          0          0          0          0          0
  5        617          3          0          0          0          0          0          0          0
  6        617          3          0          0          0          0          0          0          0
  7        615          5          0          0          0          0          0          0          0
  8        614          6          0          0          0          0          0          0          0
  9        613          7          0          0          0          0          0          0          0
 10        608         12          0          0          0          0          0          0          0
 11        604         16          0          0          0          0          0          0          0
 12        599         21          0          0          0          0          0          0          0
 13        586         34          0          0          0          0          0          0          0
 14        573         47          0          0          0          0          0          2          0
 15        564         56          0          0          0          0          0          2          0
 16        549         71          0          0          0          0          0          2          0
 17        536         83          0          1          0          0          0          4          1
 18        524         95          0          1          0          0          0          5          1
 19        518        101          0          1          0          0          0          7          1
 20        511        108          0          1          0          0          0         10          1
 21        504        115          0          1          0          0          0         14          1
 22        499        120          0          1          0          0          0         16          1
 23        486        133          0          1          0          0          0         22          1
 24        469        148          0          3          0          0          0         25          1
 25        447        170          0          3          0          0          0         30          1
 26        423        190          0          6          0          1          0         32          1
 27        390        223          0          6          0          1          0         34          1
 28        346        267          0          6          0          1          0         36          1
 29        320        292          0          7          0          1          0         38          2
 30        274        336          0          9          0          1          0         44          3
 31        231        376          0         12          0          1          0         50          3
 32        188        417          0         14          0          1          0         57          3
 33        159        441          0         19          0          1          0         65          5
 34        126        469          0         24          0          1          0         73          7
 35         96        497          0         26          0          1          0         88          8
 36         77        511          0         31          0          1          0         90          8
 37         58        518          0         43          0          1          0         97         10
 38         38        533          0         48          0          1          0        110         11
 39         31        535          0         53          0          1          0        121         12
 40         25        533          0         61          0          1          0        133         12
 41         20        527          0         72          0          1          0        140         12
 42         19        515          0         85          0          1          0        142         11
 43         17        506          0         96          0          1          0        146         13
 44         16        496          0        107          0          1          0        150         13
 45         16        480          0        123          0          1          0        153         13
 46         15        469          0        135          0          1          0        153         13
 47         15        456          0        148          0          1          0        150         12
 48         15        438          0        166          0          1          0        143         12
 49         15        424          0        180          0          1          0        136         11
 50         15        410          0        194          0          1          0        133         10
 51         15        390          0        214          0          1          0        129          9
 52         15        375          0        229          0          1          0        125          9
 53         15        348          0        256          0          1          0        116          9
 54         15        326          0        278          0          1          0        108          8
 55         15        296          0        308          0          1          0         99          8
 56         15        275          0        329          0          1          0         93          8
 57         15        252          0        352          0          1          0         87          7
 58         14        223          0        382          0          1          0         75          7
 59         14        194          0        411          0          1          0         68          7
 60         14        179          0        426          0          1          0         62          7
 61         14        150          0        455          0          1          0         51          4
 62         14        120          0        485          0          1          0         38          3
 63         14         91          0        514          0          1          0         32          3
 64         14         63          0        542          0          1          0         20          2
 65         14         50          0        555          0          1          0         14          1
 66         14         36          0        569          0          1          0          9          0
 67         14         26          0        579          0          1          0          6          0
 68         14         20          0        585          0          1          0          5          0
 69         14         11          0        594          0          1          0          3          0
 70         14          7          0        598          0          1          0          1          0
 71         14          5          0        600          0          1          0          1          0
 72         14          3          0        602          0          1          0          1          0
 73         14          1          0        604          0          1          0          0          0
 74         14          1          0        604          0          1          0          0          0
 75         14          1          0        604          0          1          0          0          0
 76         14          1          0        604          0          1          0          0          0
 77         14          1          0        604          0          1          0          0          0
 78         14          1          0        604          0          1          0          0          0
 79         14          0          0        605          0          1          0          0          0
 80         14          0          0        605          0          1          0          0          0
 81         14          0          0        605          0          1          0          0          0
 82         14          0          0        605          0          1          0          0          0
 83         14          0          0        605          0          1          0          0          0
 84         14          0          0        605          0          1          0          0          0
 85         14          0          0        605          0          1          0          0          0
 86         14          0          0        605          0          1          0          0          0
 87         14          0          0        605          0          1          0          0          0
 88         14          0          0        605          0          1          0          0          0
 89         14          0          0        605          0          1          0          0          0
 90         14          0          0        605          0          1          0          0          0
 91         14          0          0        605          0          1          0          0          0
 92         14          0          0        605          0          1          0          0          0
 93         14          0          0        605          0          1          0          0          0
 94         14          0          0        605          0          1          0          0          0
 95         14          0          0        605          0          1          0          0          0
 96         14          0          0        605          0          1          0          0          0
 97         14          0          0        605          0          1          0          0          0
 98         14          0          0        605          0          1          0          0          0
 99         14          0          0        605          0          1          0          0          0
100         14          0          0        605          0          1          0          0          0
101         14          0          0        605          0          1          0          0          0
102         14          0          0        605          0          1          0          0          0
103         14          0          0        605          0          1          0          0          0
104         14          0          0        605          0          1          0          0          0
105         14          0          0        605          0          1          0          0          0
106         14          0          0        605          0          1          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 3
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1         50          0          0          0          0          0          0          0          0
  2         50          0          0          0          0          0          0          0          0
  3         50          0          0          0          0          0          0          0          0
  4         50          0          0          0          0          0          0          0          0
  5         50          0          0          0          0          0          0          0          0
  6         50          0          0          0          0          0          0          0          0
  7         50          0          0          0          0          0          0          0          0
  8         50          0          0          0          0          0          0          0          0
  9         50          0          0          0          0          0          0          0          0
 10         50          0          0          0          0          0          0          0          0
 11         49          1          0          0          0          0          0          0          0
 12         49          1          0          0          0          0          0          0          0
 13         48          2          0          0          0          0          0          0          0
 14         48          2          0          0          0          0          0          0          0
 15         48          2          0          0          0          0          0          0          0
 16         48          2          0          0          0          0          0          0          0
 17         47          3          0          0          0          0          0          0          0
 18         46          4          0          0          0          0          0          1          0
 19         46          4          0          0          0          0          0          1          0
 20         45          5          0          0          0          0          0          2          0
 21         41          9          0          0          0          0          0          2          0
 22         41          9          0          0          0          0          0          2          0
 23         41          9          0          0          0          0          0          2          0
 24         40         10          0          0          0          0          0          3          0
 25         39         11          0          0          0          0          0          4          0
 26         39         11          0          0          0          0          0          4          0
 27         39         11          0          0          0          0          0          5          0
 28         37         13          0          0          0          0          0          9          0
 29         36         14          0          0          0          0          0          9          0
 30         35         15          0          0          0          0          0          9          0
 31         33         17          0          0          0          0          0         10          0
 32         30         20          0          0          0          0          0         11          0
 33         28         22          0          0          0          0          0         11          0
 34         27         23          0          0          0          0          0         11          0
 35         21         29          0          0          0          0          0         13          0
 36         19         31          0          0          0          0          0         14          0
 37         19         31          0          0          0          0          0         15          0
 38         15         35          0          0          0          0          0         17          0
 39         15         35          0          0          0          0          0         20          1
 40         14         36          0          0          0          0          0         22          1
 41         12         38          0          0          0          0          0         23          2
 42         10         39          0          1          0          0          0         28          3
 43          8         41          0          1          0          0          0         30          3
 44          8         39          0          3          0          0          0         28          3
 45          6         41          0          3          0          0          0         32          3
 46          6         41          0          3          0          0          0         32          3
 47          6         41          0          3          0          0          0         33          3
 48          5         40          0          5          0          0          0         33          3
 49          5         37          0          8          0          0          0         32          3
 50          4         38          0          8          0          0          0         34          3
 51          4         37          0          9          0          0          0         33          3
 52          4         35          0         11          0          0          0         33          3
 53          3         36          0         11          0          0          0         33          3
 54          3         36          0         11          0          0          0         33          3
 55          3         35          0         12          0          0          0         33          3
 56          3         34          0         13          0          0          0         32          2
 57          2         34          0         14          0          0          0         32          2
 58          2         33          0         15          0          0          0         31          2
 59          1         32          0         17          0          0          0         29          2
 60          1         30          0         19          0          0          0         28          2
 61          1         29          0         19          0          1          0         27          2
 62          1         25          0         23          0          1          0         23          1
 63          1         20          0         28          0          1          0         18          0
 64          1         20          0         28          0          1          0         19          0
 65          1         18          0         30          0          1          0         17          0
 66          1         12          0         35          0          2          0         12          0
 67          1         11          0         36          0          2          0         11          0
 68          1         10          0         37          0          2          0         10          0
 69          1         10          0         37          0          2          0         10          0
 70          1          9          0         38          0          2          0          9          0
 71          1          7          0         40          0          2          0          7          0
 72          1          5          0         41          0          3          0          5          0
 73          1          4          0         42          0          3          0          4          0
 74          1          4          0         42          0          3          0          4          0
 75          1          4          0         42          0          3          0          4          0
 76          1          4          0         42          0          3          0          4          0
 77          1          4          0         42          0          3          0          4          0
 78          1          4          0         42          0          3          0          4          0
 79          1          4          0         42          0          3          0          4          0
 80          1          4          0         42          0          3          0          4          0
 81          1          3          0         43          0          3          0          3          0
 82          1          3          0         43          0          3          0          3          0
 83          1          2          0         44          0          3          0          2          0
 84          1          2          0         44          0          3          0          2          0
 85          1          2          0         44          0          3          0          2          0
 86          1          2          0         44          0          3          0          2          0
 87          1          2          0         44          0          3          0          2          0
 88          1          1          0         45          0          3          0          1          0
 89          1          1          0         45          0          3          0          1          0
 90          1          0          0         46          0          3          0          0          0
 91          1          0          0         46          0          3          0          0          0
 92          1          0          0         46          0          3          0          0          0
 93          1          0          0         46          0          3          0          0          0
 94          1          0          0         46          0          3          0          0          0
 95          1          0          0         46          0          3          0          0          0
 96          1          0          0         46          0          3          0          0          0
 97          1          0          0         46          0          3          0          0          0
 98          1          0          0         46          0          3          0          0          0
 99          1          0          0         46          0          3          0          0          0
100          1          0          0         46          0          3          0          0          0
101          1          0          0         46          0          3          0          0          0
102          1          0          0         46          0          3          0          0          0
103          1          0          0         46          0          3          0          0          0
104          1          0          0         46          0          3          0          0          0
105          1          0          0         46          0          3          0          0          0
106          1          0          0         46          0          3          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 4
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        139          1          0          0          0          0          0          0          0
  2        139          1          0          0          0          0          0          0          0
  3        139          1          0          0          0          0          0          0          0
  4        139          1          0          0          0          0          0          0          0
  5        139          1          0          0          0          0          0          0          0
  6        139          1          0          0          0          0          0          0          0
  7        139          1          0          0          0          0          0          0          0
  8        139          1          0          0          0          0          0          1          1
  9        139          1          0          0          0          0          0          1          1
 10        139          1          0          0          0          0          0          1          1
 11        139          1          0          0          0          0          0          1          1
 12        139          1          0          0          0          0          0          1          1
 13        139          1          0          0          0          0          0          1          1
 14        139          1          0          0          0          0          0          1          1
 15        137          3          0          0          0          0          0          1          1
 16        136          4          0          0          0          0          0          1          1
 17        132          8          0          0          0          0          0          1          1
 18        131          9          0          0          0          0          0          1          1
 19        130         10          0          0          0          0          0          1          1
 20        129         11          0          0          0          0          0          1          1
 21        126         14          0          0          0          0          0          1          1
 22        126         14          0          0          0          0          0          3          1
 23        125         15          0          0          0          0          0          4          1
 24        120         20          0          0          0          0          0          8          1
 25        117         23          0          0          0          0          0          9          1
 26        113         26          0          1          0          0          0          9          1
 27        107         32          0          1          0          0          0         10          1
 28        100         39          0          1          0          0          0         13          2
 29         97         42          0          1          0          0          0         13          2
 30         89         49          0          2          0          0          0         13          1
 31         80         58          0          2          0          0          0         18          3
 32         76         62          0          2          0          0          0         21          3
 33         73         65          0          2          0          0          0         25          3
 34         71         66          0          3          0          0          0         30          4
 35         63         73          0          4          0          0          0         36          5
 36         61         75          0          4          0          0          0         39          5
 37         57         78          0          5          0          0          0         47          7
 38         54         81          0          5          0          0          0         55          7
 39         49         84          0          7          0          0          0         57          7
 40         46         86          0          8          0          0          0         59          7
 41         43         88          0          9          0          0          0         60          7
 42         38         93          0          9          0          0          0         68          7
 43         35         95          0         10          0          0          0         69          7
 44         33         95          0         11          0          1          0         71          7
 45         30         98          0         11          0          1          0         74          8
 46         29         96          0         14          0          1          0         76          8
 47         27         95          0         16          0          2          0         76          7
 48         24         96          0         18          0          2          0         77          5
 49         24         93          0         21          0          2          0         79          5
 50         24         91          0         23          0          2          0         80          5
 51         23         85          0         28          0          4          0         75          5
 52         22         84          0         30          0          4          0         76          4
 53         22         82          0         32          0          4          0         75          4
 54         21         78          0         36          0          5          0         72          4
 55         21         71          0         41          0          7          0         68          2
 56         21         68          0         44          0          7          0         65          2
 57         21         65          0         47          0          7          0         62          2
 58         21         60          0         50          0          9          0         58          2
 59         20         54          0         56          0         10          0         52          1
 60         20         52          0         58          0         10          0         50          1
 61         19         50          0         61          0         10          0         48          0
 62         19         44          0         66          0         11          0         42          0
 63         19         38          0         72          0         11          0         36          0
 64         19         36          0         74          0         11          0         34          0
 65         19         36          0         74          0         11          0         34          0
 66         19         30          0         79          0         12          0         29          0
 67         19         26          0         82          0         13          0         25          0
 68         19         23          0         85          0         13          0         23          0
 69         19         19          0         88          0         14          0         19          0
 70         19         18          0         89          0         14          0         18          0
 71         19         17          0         90          0         14          0         17          0
 72         19         14          0         93          0         14          0         14          0
 73         19         11          0         95          0         15          0         11          0
 74         19         11          0         95          0         15          0         11          0
 75         19          7          0         97          0         17          0          7          0
 76         19          6          0         97          0         18          0          6          0
 77         19          4          0         99          0         18          0          4          0
 78         19          3          0        100          0         18          0          3          0
 79         19          2          0        101          0         18          0          2          0
 80         19          2          0        101          0         18          0          2          0
 81         18          2          0        102          0         18          0          1          0
 82         18          2          0        102          0         18          0          1          0
 83         18          2          0        102          0         18          0          1          0
 84         18          2          0        102          0         18          0          1          0
 85         18          2          0        102          0         18          0          1          0
 86         18          2          0        102          0         18          0          1          0
 87         18          2          0        102          0         18          0          1          0
 88         18          2          0        102          0         18          0          2          0
 89         18          2          0        102          0         18          0          2          0
 90         18          1          0        103          0         18          0          1          0
 91         18          1          0        103          0         18          0          1          0
 92         18          1          0        103          0         18          0          1          0
 93         18          1          0        103          0         18          0          1          0
 94         18          1          0        103          0         18          0          1          0
 95         18          1          0        103          0         18          0          1          0
 96         18          1          0        103          0         18          0          1          0
 97         18          1          0        103          0         18          0          1          0
 98         18          1          0        103          0         18          0          1          0
 99         18          1          0        103          0         18          0          1          0
100         18          1          0        103          0         18          0          1          0
101         18          1          0        103          0         18          0          1          0
102         18          1          0        103          0         18          0          1          0
103         18          1          0        103          0         18          0          1          0
104         18          1          0        103          0         18          0          1          0
105         18          1          0        103          0         18          0          1          0
106         18          0          0        103          0         19          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

