Tipo 0
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
 11        150          0          0          0          0          0          0          0          0
 12        150          0          0          0          0          0          0          0          0
 13        149          1          0          0          0          0          0          0          0
 14        149          1          0          0          0          0          0          0          0
 15        149          1          0          0          0          0          0          0          0
 16        149          1          0          0          0          0          0          0          0
 17        149          1          0          0          0          0          0          0          0
 18        149          1          0          0          0          0          0          0          0
 19        149          1          0          0          0          0          0          0          0
 20        149          1          0          0          0          0          0          0          0
 21        149          1          0          0          0          0          0          0          0
 22        149          1          0          0          0          0          0          0          0
 23        149          1          0          0          0          0          0          0          0
 24        149          1          0          0          0          0          0          0          0
 25        149          1          0          0          0          0          0          0          0
 26        149          1          0          0          0          0          0          0          0
 27        149          1          0          0          0          0          0          0          0
 28        149          1          0          0          0          0          0          0          0
 29        148          2          0          0          0          0          0          0          0
 30        147          3          0          0          0          0          0          0          0
 31        146          4          0          0          0          0          0          0          0
 32        146          4          0          0          0          0          0          0          0
 33        146          3          0          1          0          0          0          0          0
 34        145          4          0          1          0          0          0          0          0
 35        145          4          0          1          0          0          0          0          0
 36        145          4          0          1          0          0          0          0          0
 37        145          4          0          1          0          0          0          0          0
 38        145          4          0          1          0          0          0          0          0
 39        145          4          0          1          0          0          0          0          0
 40        143          6          0          1          0          0          0          0          0
 41        142          7          0          1          0          0          0          0          0
 42        142          7          0          1          0          0          0          0          0
 43        142          7          0          1          0          0          0          0          0
 44        142          7          0          1          0          0          0          0          0
 45        142          7          0          1          0          0          0          0          0
 46        142          7          0          1          0          0          0          0          0
 47        142          7          0          1          0          0          0          0          0
 48        141          8          0          1          0          0          0          0          0
 49        141          8          0          1          0          0          0          0          0
 50        140          9          0          1          0          0          0          0          0
 51        140          9          0          1          0          0          0          0          0
 52        139         10          0          1          0          0          0          0          0
 53        139         10          0          1          0          0          0          0          0
 54        139          8          0          3          0          0          0          0          0
 55        139          8          0          3          0          0          0          0          0
 56        139          8          0          3          0          0          0          0          0
 57        139          7          0          4          0          0          0          0          0
 58        139          7          0          4          0          0          0          0          0
 59        139          7          0          4          0          0          0          0          0
 60        139          5          0          6          0          0          0          0          0
 61        139          5          0          6          0          0          0          0          0
 62        139          4          0          7          0          0          0          0          0
 63        139          3          0          8          0          0          0          0          0
 64        139          3          0          8          0          0          0          0          0
 65        138          4          0          8          0          0          0          0          0
 66        138          4          0          8          0          0          0          0          0
 67        138          4          0          8          0          0          0          0          0
 68        138          3          0          9          0          0          0          0          0
 69        138          3          0          9          0          0          0          0          0
 70        137          4          0          9          0          0          0          0          0
 71        137          4          0          9          0          0          0          0          0
 72        136          5          0          9          0          0          0          0          0
 73        136          5          0          9          0          0          0          0          0
 74        136          5          0          9          0          0          0          0          0
 75        136          4          0         10          0          0          0          0          0
 76        136          4          0         10          0          0          0          0          0
 77        136          4          0         10          0          0          0          0          0
 78        136          4          0         10          0          0          0          0          0
 79        136          4          0         10          0          0          0          0          0
 80        136          3          0         11          0          0          0          0          0
 81        136          3          0         11          0          0          0          0          0
 82        136          2          0         12          0          0          0          0          0
 83        136          2          0         12          0          0          0          0          0
 84        136          2          0         12          0          0          0          0          0
 85        136          2          0         12          0          0          0          0          0
 86        136          2          0         12          0          0          0          0          0
 87        136          2          0         12          0          0          0          0          0
 88        136          2          0         12          0          0          0          0          0
 89        136          2          0         12          0          0          0          0          0
 90        136          2          0         12          0          0          0          0          0
 91        136          2          0         12          0          0          0          0          0
 92        136          2          0         12          0          0          0          0          0
 93        136          1          0         13          0          0          0          0          0
 94        136          1          0         13          0          0          0          0          0
 95        136          1          0         13          0          0          0          0          0
 96        136          1          0         13          0          0          0          0          0
 97        136          1          0         13          0          0          0          0          0
 98        136          1          0         13          0          0          0          0          0
 99        136          1          0         13          0          0          0          0          0
100        136          1          0         13          0          0          0          0          0
101        136          1          0         13          0          0          0          0          0
102        136          0          0         14          0          0          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 2
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        617          3          0          0          0          0          0          0          0
  2        617          3          0          0          0          0          0          0          0
  3        617          3          0          0          0          0          0          0          0
  4        616          4          0          0          0          0          0          0          0
  5        614          6          0          0          0          0          0          0          0
  6        614          6          0          0          0          0          0          0          0
  7        610         10          0          0          0          0          0          0          0
  8        605         15          0          0          0          0          0          0          0
  9        594         26          0          0          0          0          0          0          0
 10        586         33          0          1          0          0          0          0          0
 11        573         46          0          1          0          0          0          0          0
 12        560         59          0          1          0          0          0          0          0
 13        535         84          0          1          0          0          0          0          0
 14        509        110          0          1          0          0          0          0          0
 15        473        146          0          1          0          0          0          2          0
 16        432        187          0          1          0          0          0          4          0
 17        394        225          0          1          0          0          0          8          2
 18        362        257          0          1          0          0          0         14          4
 19        333        286          0          1          0          0          0         17          5
 20        313        305          0          2          0          0          0         22          5
 21        289        328          0          3          0          0          0         30          6
 22        264        351          0          5          0          0          0         42          6
 23        239        375          0          6          0          0          0         54          7
 24        209        402          0          9          0          0          0         72          9
 25        176        432          0         12          0          0          0         82          9
 26        137        469          0         14          0          0          0         91          9
 27        115        491          0         14          0          0          0         94          9
 28         88        515          0         17          0          0          0        106         10
 29         65        533          0         22          0          0          0        114         12
 30         45        550          0         25          0          0          0        115         13
 31         33        557          0         30          0          0          0        123         14
 32         26        557          0         37          0          0          0        136         17
 33         19        558          0         43          0          0          0        147         19
 34         18        546          0         56          0          0          0        154         19
 35         17        533          0         70          0          0          0        159         21
 36         16        523          0         81          0          0          0        162         21
 37         15        514          0         91          0          0          0        169         22
 38         15        494          0        111          0          0          0        169         22
 39         15        476          0        129          0          0          0        167         22
 40         14        452          0        154          0          0          0        160         22
 41         14        434          0        172          0          0          0        153         20
 42         14        415          0        191          0          0          0        144         18
 43         14        398          0        208          0          0          0        137         17
 44         14        376          0        230          0          0          0        129         17
 45         14        349          0        257          0          0          0        119         16
 46         14        325          0        281          0          0          0        110         15
 47         14        303          0        303          0          0          0        102         12
 48         14        271          0        335          0          0          0         87         11
 49         14        240          0        366          0          0          0         76          9
 50         14        206          0        400          0          0          0         65          8
 51         14        183          0        423          0          0          0         57          7
 52         14        155          0        451          0          0          0         47          5
 53         14        132          0        474          0          0          0         38          4
 54         14        113          0        493          0          0          0         32          4
 55         14         93          0        513          0          0          0         28          4
 56         14         78          0        528          0          0          0         24          3
 57         14         59          0        546          0          1          0         17          2
 58         14         47          0        558          0          1          0         14          1
 59         14         30          0        575          0          1          0          9          0
 60         14         19          0        586          0          1          0          6          0
 61         14         11          0        594          0          1          0          4          0
 62         14          8          0        597          0          1          0          3          0
 63         14          5          0        600          0          1          0          3          0
 64         14          3          0        602          0          1          0          2          0
 65         14          3          0        602          0          1          0          2          0
 66         14          2          0        603          0          1          0          2          0
 67         14          1          0        604          0          1          0          1          0
 68         14          1          0        604          0          1          0          1          0
 69         14          1          0        604          0          1          0          1          0
 70         14          1          0        604          0          1          0          1          0
 71         14          0          0        605          0          1          0          0          0
 72         14          0          0        605          0          1          0          0          0
 73         14          0          0        605          0          1          0          0          0
 74         14          0          0        605          0          1          0          0          0
 75         14          0          0        605          0          1          0          0          0
 76         14          0          0        605          0          1          0          0          0
 77         14          0          0        605          0          1          0          0          0
 78         14          0          0        605          0          1          0          0          0
 79         14          0          0        605          0          1          0          0          0
 80         14          0          0        605          0          1          0          0          0
 81         14          0          0        605          0          1          0          0          0
 82         14          0          0        605          0          1          0          0          0
 83         14          0          0        605          0          1          0          0          0
 84         14          0          0        605          0          1          0          0          0
 85         14          0          0        605          0          1          0          0          0
 86         14          0          0        605          0          1          0          0          0
 87         14          0          0        605          0          1          0          0          0
 88         14          0          0        605          0          1          0          0          0
 89         14          0          0        605          0          1          0          0          0
 90         14          0          0        605          0          1          0          0          0
 91         14          0          0        605          0          1          0          0          0
 92         14          0          0        605          0          1          0          0          0
 93         14          0          0        605          0          1          0          0          0
 94         14          0          0        605          0          1          0          0          0
 95         14          0          0        605          0          1          0          0          0
 96         14          0          0        605          0          1          0          0          0
 97         14          0          0        605          0          1          0          0          0
 98         14          0          0        605          0          1          0          0          0
 99         14          0          0        605          0          1          0          0          0
100         14          0          0        605          0          1          0          0          0
101         14          0          0        605          0          1          0          0          0
102         14          0          0        605          0          1          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 3
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1         49          1          0          0          0          0          0          0          0
  2         49          1          0          0          0          0          0          0          0
  3         49          1          0          0          0          0          0          0          0
  4         49          1          0          0          0          0          0          0          0
  5         49          1          0          0          0          0          0          0          0
  6         49          1          0          0          0          0          0          0          0
  7         49          1          0          0          0          0          0          0          0
  8         49          1          0          0          0          0          0          1          1
  9         49          1          0          0          0          0          0          1          1
 10         49          1          0          0          0          0          0          1          1
 11         48          2          0          0          0          0          0          1          1
 12         48          2          0          0          0          0          0          1          1
 13         48          2          0          0          0          0          0          1          1
 14         48          2          0          0          0          0          0          1          1
 15         46          4          0          0          0          0          0          1          1
 16         45          5          0          0          0          0          0          1          1
 17         45          5          0          0          0          0          0          1          1
 18         45          5          0          0          0          0          0          2          1
 19         44          6          0          0          0          0          0          2          1
 20         42          8          0          0          0          0          0          2          1
 21         40         10          0          0          0          0          0          2          1
 22         37         13          0          0          0          0          0          4          1
 23         35         15          0          0          0          0          0          5          2
 24         34         16          0          0          0          0          0          5          2
 25         31         19          0          0          0          0          0          5          2
 26         30         20          0          0          0          0          0          6          2
 27         29         21          0          0          0          0          0          8          3
 28         28         22          0          0          0          0          0         10          3
 29         26         24          0          0          0          0          0         13          3
 30         22         28          0          0          0          0          0         15          3
 31         17         33          0          0          0          0          0         16          4
 32         13         36          0          1          0          0          0         18          3
 33         13         36          0          1          0          0          0         19          3
 34         12         37          0          1          0          0          0         20          3
 35         10         39          0          1          0          0          0         21          3
 36         10         39          0          1          0          0          0         23          4
 37          6         43          0          1          0          0          0         27          4
 38          5         42          0          3          0          0          0         30          4
 39          4         42          0          4          0          0          0         33          4
 40          3         42          0          5          0          0          0         32          4
 41          3         42          0          5          0          0          0         33          4
 42          3         40          0          7          0          0          0         33          4
 43          3         39          0          8          0          0          0         32          4
 44          3         38          0          9          0          0          0         35          4
 45          3         37          0         10          0          0          0         35          4
 46          3         34          0         13          0          0          0         33          3
 47          2         34          0         14          0          0          0         33          3
 48          2         34          0         14          0          0          0         33          3
 49          2         33          0         15          0          0          0         32          3
 50          2         31          0         17          0          0          0         30          3
 51          2         29          0         19          0          0          0         28          1
 52          2         29          0         19          0          0          0         28          1
 53          2         27          0         21          0          0          0         26          1
 54          2         25          0         23          0          0          0         25          2
 55          2         25          0         23          0          0          0         25          2
 56          2         23          0         25          0          0          0         23          1
 57          2         22          0         26          0          0          0         22          1
 58          1         20          0         29          0          0          0         19          1
 59          1         17          0         32          0          0          0         16          1
 60          1         17          0         32          0          0          0         16          1
 61          1         14          0         34          0          1          0         13          1
 62          1         10          0         38          0          1          0          9          0
 63          1          7          0         41          0          1          0          6          0
 64          1          5          0         43          0          1          0          4          0
 65          1          5          0         43          0          1          0          5          0
 66          1          4          0         44          0          1          0          4          0
 67          1          4          0         44          0          1          0          4          0
 68          1          3          0         45          0          1          0          3          0
 69          1          2          0         45          0          2          0          2          0
 70          1          2          0         45          0          2          0          2          0
 71          1          1          0         46          0          2          0          1          0
 72          1          1          0         46          0          2          0          1          0
 73          1          1          0         46          0          2          0          1          0
 74          1          0          0         47          0          2          0          0          0
 75          1          0          0         47          0          2          0          0          0
 76          1          0          0         47          0          2          0          0          0
 77          1          0          0         47          0          2          0          0          0
 78          1          0          0         47          0          2          0          0          0
 79          1          0          0         47          0          2          0          0          0
 80          1          0          0         47          0          2          0          0          0
 81          1          0          0         47          0          2          0          0          0
 82          1          0          0         47          0          2          0          0          0
 83          1          0          0         47          0          2          0          0          0
 84          1          0          0         47          0          2          0          0          0
 85          1          0          0         47          0          2          0          0          0
 86          1          0          0         47          0          2          0          0          0
 87          1          0          0         47          0          2          0          0          0
 88          1          0          0         47          0          2          0          0          0
 89          1          0          0         47          0          2          0          0          0
 90          1          0          0         47          0          2          0          0          0
 91          1          0          0         47          0          2          0          0          0
 92          1          0          0         47          0          2          0          0          0
 93          1          0          0         47          0          2          0          0          0
 94          1          0          0         47          0          2          0          0          0
 95          1          0          0         47          0          2          0          0          0
 96          1          0          0         47          0          2          0          0          0
 97          1          0          0         47          0          2          0          0          0
 98          1          0          0         47          0          2          0          0          0
 99          1          0          0         47          0          2          0          0          0
100          1          0          0         47          0          2          0          0          0
101          1          0          0         47          0          2          0          0          0
102          1          0          0         47          0          2          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 4
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        140          0          0          0          0          0          0          0          0
  2        140          0          0          0          0          0          0          0          0
  3        140          0          0          0          0          0          0          0          0
  4        140          0          0          0          0          0          0          0          0
  5        140          0          0          0          0          0          0          0          0
  6        140          0          0          0          0          0          0          0          0
  7        140          0          0          0          0          0          0          0          0
  8        140          0          0          0          0          0          0          0          0
  9        140          0          0          0          0          0          0          0          0
 10        140          0          0          0          0          0          0          0          0
 11        140          0          0          0          0          0          0          0          0
 12        140          0          0          0          0          0          0          0          0
 13        140          0          0          0          0          0          0          0          0
 14        136          4          0          0          0          0          0          0          0
 15        133          7          0          0          0          0          0          0          0
 16        133          7          0          0          0          0          0          0          0
 17        133          7          0          0          0          0          0          0          0
 18        130         10          0          0          0          0          0          0          0
 19        124         16          0          0          0          0          0          0          0
 20        120         20          0          0          0          0          0          0          0
 21        114         26          0          0          0          0          0          4          0
 22        104         36          0          0          0          0          0          7          0
 23         96         44          0          0          0          0          0          7          0
 24         90         50          0          0          0          0          0          7          0
 25         78         62          0          0          0          0          0         10          0
 26         70         70          0          0          0          0          0         16          0
 27         65         75          0          0          0          0          0         20          0
 28         58         82          0          0          0          0          0         26          0
 29         53         87          0          0          0          0          0         36          0
 30         48         92          0          0          0          0          0         44          1
 31         47         93          0          0          0          0          0         50          2
 32         41         99          0          0          0          0          0         62          2
 33         40         98          0          2          0          0          0         68          3
 34         38         98          0          3          0          1          0         71          3
 35         37         96          0          6          0          1          0         75          4
 36         33        100          0          6          0          1          0         80          4
 37         31        101          0          7          0          1          0         84          6
 38         29        102          0          8          0          1          0         84          6
 39         28        101          0         10          0          1          0         88          6
 40         28        101          0         10          0          1          0         89          6
 41         27        102          0         10          0          1          0         91          7
 42         27         99          0         12          0          2          0         89          6
 43         26         97          0         13          0          4          0         90          6
 44         26         93          0         16          0          5          0         88          6
 45         25         86          0         22          0          7          0         82          6
 46         25         86          0         22          0          7          0         83          6
 47         25         83          0         25          0          7          0         80          6
 48         24         82          0         27          0          7          0         79          6
 49         24         77          0         30          0          9          0         74          6
 50         23         74          0         34          0          9          0         71          6
 51         22         70          0         39          0          9          0         66          6
 52         22         61          0         47          0         10          0         58          6
 53         22         53          0         54          0         11          0         50          5
 54         22         46          0         59          0         13          0         43          4
 55         21         43          0         61          0         15          0         40          3
 56         21         38          0         65          0         16          0         35          3
 57         21         31          0         72          0         16          0         29          2
 58         21         25          0         77          0         17          0         24          2
 59         21         22          0         78          0         19          0         21          2
 60         21         19          0         81          0         19          0         18          2
 61         21         17          0         83          0         19          0         16          1
 62         21         16          0         84          0         19          0         16          1
 63         21         13          0         86          0         20          0         13          1
 64         21         12          0         87          0         20          0         12          1
 65         21         11          0         88          0         20          0         11          1
 66         21          9          0         90          0         20          0          9          0
 67         21          8          0         91          0         20          0          8          0
 68         21          6          0         93          0         20          0          6          0
 69         21          6          0         93          0         20          0          6          0
 70         21          6          0         93          0         20          0          6          0
 71         21          6          0         93          0         20          0          6          0
 72         21          5          0         94          0         20          0          5          0
 73         21          5          0         94          0         20          0          5          0
 74         21          5          0         94          0         20          0          5          0
 75         21          5          0         94          0         20          0          5          0
 76         21          4          0         95          0         20          0          4          0
 77         21          4          0         95          0         20          0          4          0
 78         21          4          0         95          0         20          0          4          0
 79         21          3          0         96          0         20          0          3          0
 80         21          3          0         96          0         20          0          3          0
 81         21          2          0         97          0         20          0          2          0
 82         21          1          0         97          0         21          0          1          0
 83         21          1          0         97          0         21          0          1          0
 84         21          1          0         97          0         21          0          1          0
 85         21          1          0         97          0         21          0          1          0
 86         21          0          0         98          0         21          0          0          0
 87         21          0          0         98          0         21          0          0          0
 88         21          0          0         98          0         21          0          0          0
 89         21          0          0         98          0         21          0          0          0
 90         21          0          0         98          0         21          0          0          0
 91         21          0          0         98          0         21          0          0          0
 92         21          0          0         98          0         21          0          0          0
 93         21          0          0         98          0         21          0          0          0
 94         21          0          0         98          0         21          0          0          0
 95         21          0          0         98          0         21          0          0          0
 96         21          0          0         98          0         21          0          0          0
 97         21          0          0         98          0         21          0          0          0
 98         21          0          0         98          0         21          0          0          0
 99         21          0          0         98          0         21          0          0          0
100         21          0          0         98          0         21          0          0          0
101         21          0          0         98          0         21          0          0          0
102         21          0          0         98          0         21          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

