Tipo 0
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
121         37          0          0          3          0          0          0          0          0
122         37          0          0          3          0          0          0          0          0
123         37          0          0          3          0          0          0          0          0
124         37          0          0          3          0          0          0          0          0
125         37          0          0          3          0          0          0          0          0
126         37          0          0          3          0          0          0          0          0
127         37          0          0          3          0          0          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 1
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        150          0          0          0          0          0          0          0          0
  2        150          0          0          0          0          0          0          0          0
  3        150          0          0          0          0          0          0          0          0
  4        150          0          0          0          0          0          0          0          0
  5        150          0          0          0          0          0          0          0          0
  6        150          0          0          0          0          0          0          0          0
  7        150          0          0          0          0          0          0          0          0
  8        150          0          0          0          0          0          0          0          0
  9        150          0          0          0          0          0          0          0          0
 10        150          0          0          0          0          0          0          0          0
 11        150          0          0          0          0          0          0          0          0
 12        150          0          0          0          0          0          0          0          0
 13        150          0          0          0          0          0          0          0          0
 14        150          0          0          0          0          0          0          0          0
 15        150          0          0          0          0          0          0          0          0
 16        150          0          0          0          0          0          0          0          0
 17        150          0          0          0          0          0          0          0          0
 18        150          0          0          0          0          0          0          0          0
 19        150          0          0          0          0          0          0          0          0
 20        150          0          0          0          0          0          0          0          0
 21        150          0          0          0          0          0          0          0          0
 22        150          0          0          0          0          0          0          0          0
 23        150          0          0          0          0          0          0          0          0
 24        149          1          0          0          0          0          0          0          0
 25        149          1          0          0          0          0          0          0          0
 26        149          1          0          0          0          0          0          0          0
 27        148          2          0          0          0          0          0          0          0
 28        148          2          0          0          0          0          0          0          0
 29        147          3          0          0          0          0          0          0          0
 30        147          3          0          0          0          0          0          0          0
 31        147          3          0          0          0          0          0          0          0
 32        147          3          0          0          0          0          0          0          0
 33        147          3          0          0          0          0          0          0          0
 34        146          4          0          0          0          0          0          0          0
 35        146          4          0          0          0          0          0          0          0
 36        146          4          0          0          0          0          0          0          0
 37        146          4          0          0          0          0          0          0          0
 38        146          4          0          0          0          0          0          0          0
 39        145          5          0          0          0          0          0          0          0
 40        145          5          0          0          0          0          0          0          0
 41        144          6          0          0          0          0          0          0          0
 42        144          6          0          0          0          0          0          0          0
 43        144          6          0          0          0          0          0          0          0
 44        144          6          0          0          0          0          0          0          0
 45        144          6          0          0          0          0          0          0          0
 46        143          6          0          1          0          0          0          0          0
 47        142          7          0          1          0          0          0          0          0
 48        142          7          0          1          0          0          0          0          0
 49        142          7          0          1          0          0          0          0          0
 50        142          7          0          1          0          0          0          0          0
 51        142          7          0          1          0          0          0          0          0
 52        142          7          0          1          0          0          0          0          0
 53        142          7          0          1          0          0          0          0          0
 54        142          7          0          1          0          0          0          0          0
 55        141          8          0          1          0          0          0          0          0
 56        141          7          0          2          0          0          0          0          0
 57        139          9          0          2          0          0          0          0          0
 58        139          7          0          4          0          0          0          0          0
 59        139          6          0          5          0          0          0          0          0
 60        139          6          0          5          0          0          0          0          0
 61        139          6          0          5          0          0          0          0          0
 62        139          6          0          5          0          0          0          0          0
 63        139          6          0          5          0          0          0          0          0
 64        139          6          0          5          0          0          0          0          0
 65        139          5          0          6          0          0          0          0          0
 66        139          5          0          6          0          0          0          0          0
 67        139          5          0          6          0          0          0          0          0
 68        139          5          0          6          0          0          0          0          0
 69        138          6          0          6          0          0          0          0          0
 70        138          6          0          6          0          0          0          0          0
 71        138          6          0          6          0          0          0          0          0
 72        138          6          0          6          0          0          0          0          0
 73        138          6          0          6          0          0          0          0          0
 74        137          7          0          6          0          0          0          0          0
 75        137          7          0          6          0          0          0          0          0
 76        137          6          0          7          0          0          0          0          0
 77        137          5          0          8          0          0          0          0          0
 78        137          5          0          8          0          0          0          0          0
 79        137          3          0         10          0          0          0          0          0
 80        137          2          0         11          0          0          0          0          0
 81        137          2          0         11          0          0          0          0          0
 82        137          2          0         11          0          0          0          0          0
 83        137          2          0         11          0          0          0          0          0
 84        137          2          0         11          0          0          0          0          0
 85        137          2          0         11          0          0          0          0          0
 86        137          2          0         11          0          0          0          0          0
 87        137          2          0         11          0          0          0          0          0
 88        137          2          0         11          0          0          0          0          0
 89        136          3          0         11          0          0          0          0          0
 90        136          3          0         11          0          0          0          0          0
 91        136          3          0         11          0          0          0          0          0
 92        136          3          0         11          0          0          0          0          0
 93        136          2          0         12          0          0          0          0          0
 94        136          2          0         12          0          0          0          0          0
 95        136          2          0         12          0          0          0          0          0
 96        136          2          0         12          0          0          0          0          0
 97        136          1          0         13          0          0          0          0          0
 98        136          1          0         13          0          0          0          0          0
 99        136          1          0         13          0          0          0          0          0
100        136          1          0         13          0          0          0          0          0
101        136          1          0         13          0          0          0          0          0
102        136          1          0         13          0          0          0          0          0
103        136          1          0         13          0          0          0          0          0
104        136          1          0         13          0          0          0          0          0
105        136          1          0         13          0          0          0          0          0
106        135          2          0         13          0          0          0          0          0
107        135          2          0         13          0          0          0          0          0
108        135          2          0         13          0          0          0          0          0
109        135          2          0         13          0          0          0          0          0
110        135          2          0         13          0          0          0          0          0
111        135          2          0         13          0          0          0          0          0
112        135          2          0         13          0          0          0          0          0
113        135          2          0         13          0          0          0          0          0
114        135          2          0         13          0          0          0          0          0
115        135          2          0         13          0          0          0          0          0
116        135          2          0         13          0          0          0          0          0
117        135          2          0         13          0          0          0          0          0
118        135          2          0         13          0          0          0          0          0
119        135          2          0         13          0          0          0          0          0
120        135          1          0         14          0          0          0          0          0
121        135          1          0         14          0          0          0          0          0
122        135          1          0         14          0          0          0          0          0
123        135          1          0         14          0          0          0          0          0
124        135          1          0         14          0          0          0          0          0
125        135          1          0         14          0          0          0          0          0
126        135          1          0         14          0          0          0          0          0
127        135          0          0         15          0          0          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 2
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        616          4          0          0          0          0          0          0          0
  2        616          4          0          0          0          0          0          0          0
  3        616          4          0          0          0          0          0          0          0
  4        613          7          0          0          0          0          0          0          0
  5        608         12          0          0          0          0          0          0          0
  6        606         14          0          0          0          0          0          0          0
  7        600         20          0          0          0          0          0          0          0
  8        587         33          0          0          0          0          0          0          0
  9        576         44          0          0          0          0          0          0          0
 10        557         63          0          0          0          0          0          0          0
 11        532         88          0          0          0          0          0          1          0
 12        498        122          0          0          0          0          0          5          0
 13        471        149          0          0          0          0          0          6          0
 14        442        178          0          0          0          0          0          8          0
 15        404        216          0          0          0          0          0         16          2
 16        363        257          0          0          0          0          0         20          3
 17        334        286          0          0          0          0          0         23          4
 18        299        321          0          0          0          0          0         37          6
 19        277        343          0          0          0          0          0         52          9
 20        253        367          0          0          0          0          0         62         10
 21        231        389          0          0          0          0          0         75         12
 22        203        416          0          1          0          0          0         83         12
 23        169        450          0          1          0          0          0         95         14
 24        150        469          0          1          0          0          0        106         15
 25        123        492          0          5          0          0          0        115         14
 26         98        510          0         12          0          0          0        121         15
 27         70        537          0         13          0          0          0        128         16
 28         54        547          0         19          0          0          0        136         16
 29         37        550          0         33          0          0          0        146         17
 30         28        552          0         40          0          0          0        151         17
 31         23        550          0         47          0          0          0        158         16
 32         20        540          0         60          0          0          0        162         16
 33         18        535          0         67          0          0          0        167         16
 34         16        527          0         77          0          0          0        177         17
 35         14        512          0         94          0          0          0        177         19
 36         14        499          0        107          0          0          0        179         18
 37         13        486          0        121          0          0          0        176         18
 38         13        468          0        138          0          1          0        170         18
 39         13        443          0        163          0          1          0        159         16
 40         13        423          0        183          0          1          0        153         16
 41         13        396          0        209          0          2          0        146         13
 42         13        371          0        234          0          2          0        141         12
 43         13        337          0        268          0          2          0        125         10
 44         13        320          0        285          0          2          0        119         10
 45         13        296          0        309          0          2          0        109         10
 46         13        267          0        337          0          3          0         99         10
 47         13        233          0        370          0          4          0         89          8
 48         13        210          0        393          0          4          0         82          8
 49         13        180          0        423          0          4          0         70          7
 50         13        155          0        448          0          4          0         61          6
 51         13        137          0        466          0          4          0         57          6
 52         13        117          0        486          0          4          0         48          6
 53         13         90          0        513          0          4          0         37          6
 54         13         75          0        528          0          4          0         35          6
 55         13         62          0        541          0          4          0         28          6
 56         13         48          0        555          0          4          0         22          5
 57         13         32          0        570          0          5          0         17          4
 58         13         22          0        580          0          5          0         11          2
 59         13         19          0        583          0          5          0          8          1
 60         13         12          0        590          0          5          0          5          1
 61         13          9          0        593          0          5          0          4          0
 62         13          6          0        596          0          5          0          3          0
 63         13          4          0        598          0          5          0          2          0
 64         13          1          0        601          0          5          0          1          0
 65         13          1          0        601          0          5          0          1          0
 66         13          1          0        601          0          5          0          1          0
 67         13          1          0        601          0          5          0          1          0
 68         13          0          0        602          0          5          0          0          0
 69         13          0          0        602          0          5          0          0          0
 70         13          0          0        602          0          5          0          0          0
 71         13          0          0        602          0          5          0          0          0
 72         13          0          0        602          0          5          0          0          0
 73         13          0          0        602          0          5          0          0          0
 74         13          0          0        602          0          5          0          0          0
 75         13          0          0        602          0          5          0          0          0
 76         13          0          0        602          0          5          0          0          0
 77         13          0          0        602          0          5          0          0          0
 78         13          0          0        602          0          5          0          0          0
 79         13          0          0        602          0          5          0          0          0
 80         13          0          0        602          0          5          0          0          0
 81         13          0          0        602          0          5          0          0          0
 82         13          0          0        602          0          5          0          0          0
 83         13          0          0        602          0          5          0          0          0
 84         13          0          0        602          0          5          0          0          0
 85         13          0          0        602          0          5          0          0          0
 86         13          0          0        602          0          5          0          0          0
 87         13          0          0        602          0          5          0          0          0
 88         13          0          0        602          0          5          0          0          0
 89         13          0          0        602          0          5          0          0          0
 90         13          0          0        602          0          5          0          0          0
 91         13          0          0        602          0          5          0          0          0
 92         13          0          0        602          0          5          0          0          0
 93         13          0          0        602          0          5          0          0          0
 94         13          0          0        602          0          5          0          0          0
 95         13          0          0        602          0          5          0          0          0
 96         13          0          0        602          0          5          0          0          0
 97         13          0          0        602          0          5          0          0          0
 98         13          0          0        602          0          5          0          0          0
 99         13          0          0        602          0          5          0          0          0
100         13          0          0        602          0          5          0          0          0
101         13          0          0        602          0          5          0          0          0
102         13          0          0        602          0          5          0          0          0
103         13          0          0        602          0          5          0          0          0
104         13          0          0        602          0          5          0          0          0
105         13          0          0        602          0          5          0          0          0
106         13          0          0        602          0          5          0          0          0
107         13          0          0        602          0          5          0          0          0
108         13          0          0        602          0          5          0          0          0
109         13          0          0        602          0          5          0          0          0
110         13          0          0        602          0          5          0          0          0
111         13          0          0        602          0          5          0          0          0
112         13          0          0        602          0          5          0          0          0
113         13          0          0        602          0          5          0          0          0
114         13          0          0        602          0          5          0          0          0
115         13          0          0        602          0          5          0          0          0
116         13          0          0        602          0          5          0          0          0
117         13          0          0        602          0          5          0          0          0
118         13          0          0        602          0          5          0          0          0
119         13          0          0        602          0          5          0          0          0
120         13          0          0        602          0          5          0          0          0
121         13          0          0        602          0          5          0          0          0
122         13          0          0        602          0          5          0          0          0
123         13          0          0        602          0          5          0          0          0
124         13          0          0        602          0          5          0          0          0
125         13          0          0        602          0          5          0          0          0
126         13          0          0        602          0          5          0          0          0
127         13          0          0        602          0          5          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 3
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1         50          0          0          0          0          0          0          0          0
  2         50          0          0          0          0          0          0          0          0
  3         50          0          0          0          0          0          0          0          0
  4         50          0          0          0          0          0          0          0          0
  5         50          0          0          0          0          0          0          0          0
  6         50          0          0          0          0          0          0          0          0
  7         50          0          0          0          0          0          0          0          0
  8         50          0          0          0          0          0          0          0          0
  9         49          1          0          0          0          0          0          0          0
 10         49          1          0          0          0          0          0          0          0
 11         49          1          0          0          0          0          0          0          0
 12         49          1          0          0          0          0          0          0          0
 13         48          2          0          0          0          0          0          0          0
 14         47          3          0          0          0          0          0          0          0
 15         46          4          0          0          0          0          0          0          0
 16         44          6          0          0          0          0          0          1          0
 17         42          8          0          0          0          0          0          1          0
 18         39         11          0          0          0          0          0          1          0
 19         36         14          0          0          0          0          0          1          0
 20         35         15          0          0          0          0          0          2          0
 21         32         18          0          0          0          0          0          3          0
 22         32         18          0          0          0          0          0          4          0
 23         31         19          0          0          0          0          0          6          0
 24         29         21          0          0          0          0          0          8          0
 25         24         26          0          0          0          0          0         11          0
 26         23         27          0          0          0          0          0         14          0
 27         22         28          0          0          0          0          0         15          1
 28         21         29          0          0          0          0          0         18          2
 29         20         30          0          0          0          0          0         18          2
 30         20         30          0          0          0          0          0         19          2
 31         19         31          0          0          0          0          0         21          2
 32         17         33          0          0          0          0          0         26          2
 33         16         32          0          2          0          0          0         25          2
 34         15         33          0          2          0          0          0         26          2
 35         14         34          0          2          0          0          0         27          2
 36         13         35          0          2          0          0          0         28          2
 37         11         37          0          2          0          0          0         28          2
 38         11         36          0          3          0          0          0         28          2
 39         10         36          0          4          0          0          0         29          2
 40          9         36          0          5          0          0          0         29          2
 41          8         35          0          7          0          0          0         28          2
 42          7         35          0          8          0          0          0         28          2
 43          5         35          0         10          0          0          0         27          2
 44          5         34          0         11          0          0          0         28          2
 45          5         34          0         11          0          0          0         28          2
 46          5         31          0         14          0          0          0         26          2
 47          5         28          0         17          0          0          0         24          1
 48          4         29          0         17          0          0          0         25          1
 49          4         27          0         19          0          0          0         24          1
 50          4         26          0         20          0          0          0         25          1
 51          4         24          0         21          0          1          0         23          0
 52          4         22          0         22          0          2          0         21          0
 53          4         22          0         22          0          2          0         21          0
 54          4         20          0         24          0          2          0         19          0
 55          4         18          0         26          0          2          0         18          0
 56          4         16          0         28          0          2          0         16          0
 57          4         16          0         28          0          2          0         16          0
 58          4         14          0         30          0          2          0         14          0
 59          4         12          0         32          0          2          0         12          0
 60          4         12          0         32          0          2          0         12          0
 61          4         11          0         33          0          2          0         11          0
 62          4         10          0         34          0          2          0         10          0
 63          4         10          0         34          0          2          0         10          0
 64          4          9          0         35          0          2          0          9          0
 65          4          7          0         37          0          2          0          7          0
 66          4          7          0         37          0          2          0          7          0
 67          4          5          0         39          0          2          0          5          0
 68          4          4          0         40          0          2          0          4          0
 69          4          1          0         43          0          2          0          1          0
 70          4          1          0         43          0          2          0          1          0
 71          4          1          0         43          0          2          0          1          0
 72          4          1          0         43          0          2          0          1          0
 73          4          0          0         44          0          2          0          0          0
 74          4          0          0         44          0          2          0          0          0
 75          4          0          0         44          0          2          0          0          0
 76          4          0          0         44          0          2          0          0          0
 77          4          0          0         44          0          2          0          0          0
 78          4          0          0         44          0          2          0          0          0
 79          4          0          0         44          0          2          0          0          0
 80          4          0          0         44          0          2          0          0          0
 81          4          0          0         44          0          2          0          0          0
 82          4          0          0         44          0          2          0          0          0
 83          4          0          0         44          0          2          0          0          0
 84          4          0          0         44          0          2          0          0          0
 85          4          0          0         44          0          2          0          0          0
 86          4          0          0         44          0          2          0          0          0
 87          4          0          0         44          0          2          0          0          0
 88          4          0          0         44          0          2          0          0          0
 89          4          0          0         44          0          2          0          0          0
 90          4          0          0         44          0          2          0          0          0
 91          4          0          0         44          0          2          0          0          0
 92          4          0          0         44          0          2          0          0          0
 93          4          0          0         44          0          2          0          0          0
 94          4          0          0         44          0          2          0          0          0
 95          4          0          0         44          0          2          0          0          0
 96          4          0          0         44          0          2          0          0          0
 97          4          0          0         44          0          2          0          0          0
 98          4          0          0         44          0          2          0          0          0
 99          4          0          0         44          0          2          0          0          0
100          4          0          0         44          0          2          0          0          0
101          4          0          0         44          0          2          0          0          0
102          4          0          0         44          0          2          0          0          0
103          4          0          0         44          0          2          0          0          0
104          4          0          0         44          0          2          0          0          0
105          4          0          0         44          0          2          0          0          0
106          4          0          0         44          0          2          0          0          0
107          4          0          0         44          0          2          0          0          0
108          4          0          0         44          0          2          0          0          0
109          4          0          0         44          0          2          0          0          0
110          4          0          0         44          0          2          0          0          0
111          4          0          0         44          0          2          0          0          0
112          4          0          0         44          0          2          0          0          0
113          4          0          0         44          0          2          0          0          0
114          4          0          0         44          0          2          0          0          0
115          4          0          0         44          0          2          0          0          0
116          4          0          0         44          0          2          0          0          0
117          4          0          0         44          0          2          0          0          0
118          4          0          0         44          0          2          0          0          0
119          4          0          0         44          0          2          0          0          0
120          4          0          0         44          0          2          0          0          0
121          4          0          0         44          0          2          0          0          0
122          4          0          0         44          0          2          0          0          0
123          4          0          0         44          0          2          0          0          0
124          4          0          0         44          0          2          0          0          0
125          4          0          0         44          0          2          0          0          0
126          4          0          0         44          0          2          0          0          0
127          4          0          0         44          0          2          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

Tipo 4
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        140          0          0          0          0          0          0          0          0
  2        140          0          0          0          0          0          0          0          0
  3        140          0          0          0          0          0          0          0          0
  4        140          0          0          0          0          0          0          0          0
  5        140          0          0          0          0          0          0          0          0
  6        140          0          0          0          0          0          0          0          0
  7        140          0          0          0          0          0          0          0          0
  8        140          0          0          0          0          0          0          0          0
  9        139          1          0          0          0          0          0          0          0
 10        137          3          0          0          0          0          0          0          0
 11        137          3          0          0          0          0          0          0          0
 12        137          3          0          0          0          0          0          0          0
 13        135          5          0          0          0          0          0          0          0
 14        132          8          0          0          0          0          0          0          0
 15        128         12          0          0          0          0          0          0          0
 16        121         19          0          0          0          0          0          1          0
 17        117         23          0          0          0          0          0          3          0
 18        110         30          0          0          0          0          0          3          0
 19        102         38          0          0          0          0          0          3          0
 20         98         42          0          0          0          0          0          5          1
 21         95         45          0          0          0          0          0          8          2
 22         88         52          0          0          0          0          0         12          2
 23         87         53          0          0          0          0          0         19          2
 24         82         58          0          0          0          0          0         23          2
 25         77         62          0          1          0          0          0         29          3
 26         74         65          0          1          0          0          0         37          4
 27         68         71          0          1          0          0          0         41          4
 28         67         71          0          2          0          0          0         43          4
 29         59         79          0          2          0          0          0         50          4
 30         53         84          0          3          0          0          0         50          4
 31         51         85          0          4          0          0          0         54          4
 32         45         91          0          4          0          0          0         59          4
 33         40         93          0          7          0          0          0         59          4
 34         38         95          0          7          0          0          0         65          5
 35         34         94          0         11          0          1          0         61          5
 36         33         94          0         12          0          1          0         68          6
 37         33         94          0         12          0          1          0         74          7
 38         30         95          0         14          0          1          0         74          7
 39         30         95          0         14          0          1          0         80          7
 40         29         93          0         17          0          1          0         82          7
 41         29         91          0         19          0          1          0         82          7
 42         29         89          0         21          0          1          0         84          8
 43         28         84          0         27          0          1          0         79          8
 44         28         78          0         32          0          2          0         73          6
 45         26         77          0         35          0          2          0         73          5
 46         26         75          0         36          0          3          0         71          5
 47         26         73          0         36          0          5          0         70          5
 48         26         71          0         37          0          6          0         68          5
 49         26         63          0         45          0          6          0         60          4
 50         26         53          0         53          0          8          0         51          4
 51         26         50          0         56          0          8          0         48          3
 52         26         47          0         58          0          9          0         47          4
 53         26         43          0         61          0         10          0         43          3
 54         26         39          0         65          0         10          0         39          2
 55         26         34          0         69          0         11          0         34          2
 56         26         32          0         71          0         11          0         32          2
 57         26         28          0         75          0         11          0         28          2
 58         26         27          0         76          0         11          0         27          2
 59         26         26          0         77          0         11          0         26          2
 60         26         17          0         84          0         13          0         17          1
 61         26         15          0         86          0         13          0         15          1
 62         26         14          0         86          0         14          0         14          1
 63         25         11          0         89          0         15          0         10          1
 64         25          9          0         91          0         15          0          8          1
 65         25          7          0         93          0         15          0          6          1
 66         25          5          0         95          0         15          0          4          1
 67         25          4          0         96          0         15          0          3          0
 68         25          4          0         96          0         15          0          3          0
 69         25          3          0         97          0         15          0          2          0
 70         24          4          0         97          0         15          0          3          1
 71         24          3          0         97          0         16          0          2          1
 72         24          3          0         97          0         16          0          2          1
 73         24          3          0         97          0         16          0          2          1
 74         24          2          0         98          0         16          0          1          1
 75         24          2          0         98          0         16          0          1          1
 76         24          2          0         98          0         16          0          1          1
 77         24          2          0         98          0         16          0          2          1
 78         24          2          0         98          0         16          0          2          1
 79         24          2          0         98          0         16          0          2          1
 80         24          2          0         98          0         16          0          2          1
 81         24          2          0         98          0         16          0          2          1
 82         24          2          0         98          0         16          0          2          1
 83         24          2          0         98          0         16          0          2          1
 84         24          2          0         98          0         16          0          2          1
 85         24          2          0         98          0         16          0          2          1
 86         24          2          0         98          0         16          0          2          1
 87         24          2          0         98          0         16          0          2          1
 88         24          2          0         98          0         16          0          2          1
 89         24          1          0         99          0         16          0          1          0
 90         24          1          0         99          0         16          0          1          0
 91         24          1          0         99          0         16          0          1          0
 92         24          1          0         99          0         16          0          1          0
 93         24          1          0         99          0         16          0          1          0
 94         24          1          0         99          0         16          0          1          0
 95         24          1          0         99          0         16          0          1          0
 96         24          1          0         99          0         16          0          1          0
 97         24          1          0         99          0         16          0          1          0
 98         24          0          0        100          0         16          0          0          0
 99         24          0          0        100          0         16          0          0          0
100         24          0          0        100          0         16          0          0          0
101         24          0          0        100          0         16          0          0          0
102         24          0          0        100          0         16          0          0          0
103         24          0          0        100          0         16          0          0          0
104         24          0          0        100          0         16          0          0          0
105         24          0          0        100          0         16          0          0          0
106         24          0          0        100          0         16          0          0          0
107         24          0          0        100          0         16          0          0          0
108         24          0          0        100          0         16          0          0          0
109         24          0          0        100          0         16          0          0          0
110         24          0          0        100          0         16          0          0          0
111         24          0          0        100          0         16          0          0          0
112         24          0          0        100          0         16          0          0          0
113         24          0          0        100          0         16          0          0          0
114         24          0          0        100          0         16          0          0          0
115         24          0          0        100          0         16          0          0          0
116         24          0          0        100          0         16          0          0          0
117         24          0          0        100          0         16          0          0          0
118         24          0          0        100          0         16          0          0          0
119         24          0          0        100          0         16          0          0          0
120         24          0          0        100          0         16          0          0          0
121         24          0          0        100          0         16          0          0          0
122         24          0          0        100          0         16          0          0          0
123         24          0          0        100          0         16          0          0          0
124         24          0          0        100          0         16          0          0          0
125         24          0          0        100          0         16          0          0          0
126         24          0          0        100          0         16          0          0          0
127         24          0          0        100          0         16          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------

