Tipo 0
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Inf.Indire   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1       1999          1          0          0          0          0          0          0          0
  2       1999          1          0          0          0          0          0          0          0
  3       1999          1          0          0          0          0          0          0          0
  4       1999          1          0          0          0          0          0          0          0
  5       1999          1          0          0          0          0          0          0          0
  6       1999          1          0          0          0          0          0          0          0
  7       1999          1          0          0          0          0          0          0          0
  8       1999          1          0          0          0          0          0          0          0
  9       1999          1          0          0          0          0          0          0          0
 10       1999          1          0          0          0          0          0          0          0
 11       1999          1          0          0          0          0          0          0          0
 12       1999          1          0          0          0          0          0          0          0
 13       1999          1          0          0          0          0          0          0          0
 14       1999          1          0          0          0          0          0          0          0
 15       1999          1          0          0          0          0          0          0          0
 16       1999          1          0          0          0          0          0          0          0
 17       1999          1          0          0          0          0          0          0          0
 18       1999          1          0          0          0          0          0          0          0
 19       1999          1          0          0          0          0          0          0          0
 20       1999          1          0          0          0          0          0          0          0
 21       1999          1          0          0          0          0          0          0          0
 22       1999          1          0          0          0          0          0          0          0
 23       1998          2          0          0          0          0          0          0          0
 24       1998          2          0          0          0          0          0          0          0
 25       1998          2          0          0          0          0          0          0          0
 26       1998          2          0          0          0          0          0          0          0
 27       1998          2          0          0          0          0          0          0          0
 28       1998          2          0          0          0          0          0          0          0
 29       1998          2          0          0          0          0          0          0          0
 30       1998          2          0          0          0          0          0          1          1
 31       1998          2          0          0          0          0          0          1          1
 32       1998          1          0          1          0          0          0          1          1
 33       1998          1          0          1          0          0          0          1          1
 34       1998          1          0          1          0          0          0          1          1
 35       1998          1          0          1          0          0          0          1          1
 36       1998          1          0          1          0          0          0          1          1
 37       1997          2          0          1          0          0          0          1          1
 38       1997          2          0          1          0          0          0          1          1
 39       1995          4          0          1          0          0          0          1          1
 40       1995          4          0          1          0          0          0          1          1
 41       1994          5          0          1          0          0          0          1          1
