 23      49539        455          0          5          0          1      56,33       1,32       15,8       0,67        120        331        329          1          1        230         23          0
 24      49472        521          0          6          0          1      56,33       1,33       15,9       1,57        138        380        377          2          1        248         24          0
 25      49346        647          0          6          0          1      56,33       1,31       15,9       1,57        168        476        473          2          1        268         25          0
 26      49248        742          0          9          0          1      56,33       1,33       15,9       1,10        189        553        548          4          1        303         26          0
 27      49120        866          0         13          0          1      56,33       1,38       15,4       1,14        221        649        640          8          1        338         28          0
 28      49033        944          0         22          0          1      56,33       1,41       15,3       1,26        247        710        697         12          1        385         37          0
 29      48859       1115          0         25          0          1      56,33       1,39       15,3       1,23        284        847        831         15          1        435         39          0
 30      48639       1331          0         29          0          1      56,33       1,41       15,8       2,37        344       1007        990         16          1        498         47          0
 31      48567       1398          0         34          0          1      55,42       1,33       16,0       2,51        374       1049       1032         16          1        619         60          0
 32      48511       1443          0         45          0          1      54,56       1,28       17,6       2,17        403       1076       1059         16          1        706         71          0
 33      48435       1500          0         62          0          3      53,76       1,25       17,5       2,52        439       1116       1099         16          1        815         83          0
 34      48356       1568          0         73          0          3      53,00       1,23       17,9       2,58        481       1153       1136         16          1        891         87          0
 35      48297       1603          0         96          0          4      52,29       1,21       17,9       2,22        508       1185       1168         16          1       1041        104          0
 36      48238       1648          0        109          0          5      51,62       1,19       17,7       2,08        531       1221       1204         16          1       1247        133          0
 37      48160       1714          0        119          0          7      50,98       1,18       18,0       1,98        570       1260       1243         16          1       1307        134          0
 38      48102       1753          0        137          0          8      50,37       1,17       18,5       1,99        598       1290       1273         16          1       1344        141          0
 39      48043       1794          0        152          0         11      49,80       1,15       18,5       1,85        620       1327       1309         17          1       1402        147          0
 40      47974       1835          0        177          0         14      49,26       1,13       18,4       1,99        644       1372       1354         17          1       1453        151          0
 41      47885       1891          0        208          0         16      48,74       1,12       18,9       1,88        670       1435       1417         17          1       1479        152          0
 42      47790       1953          0        239          0         18      48,25       1,11       19,3       2,03        701       1499       1481         17          1       1505        154          0
 43      47702       2002          0        274          0         22      47,78       1,10       19,5       2,03        732       1556       1534         21          1       1544        158          0
 44      47636       2022          0        318          0         24      47,33       1,09       19,9       2,03        753       1601       1578         22          1       1556        157          0
 45      47560       2040          0        373          0         27      46,91       1,08       20,4       1,89        787       1643       1617         25          1       1557        160          0
 46      47507       2042          0        420          0         31      46,50       1,09       20,8       1,80        815       1668       1640         27          1       1575        165          0
 47      47467       2018          0        483          0         32      46,11       1,09       21,0       1,72        843       1680       1649         30          1       1600        169          0
 48      47430       2002          0        531          0         37      45,74       1,09       21,1       1,66        872       1688       1651         36          1       1642        179          0
 49      47378       1990          0        589          0         43      45,38       1,09       21,2       1,60        907       1705       1663         41          1       1666        179          0
 50      47346       1953          0        651          0         50      45,04       1,09       21,3       1,58        931       1713       1660         52          1       1663        181          0
 51      47313       1910          0        721          0         56      44,70       1,09       21,6       1,54        958       1719       1658         60          1       1663        179          0
 52      47281       1869          0        787          0         63      44,39       1,09       21,8       1,48        979       1730       1659         69          2       1643        177          0
 53      47257       1815          0        859          0         69      44,09       1,09       22,1       1,54       1003       1730       1650         78          2       1605        172          0
 54      47234       1763          0        930          0         73      43,79       1,09       22,3       1,48       1026       1730       1636         92          2       1567        166          0
 55      47216       1695          0       1012          0         77      43,51       1,10       22,7       1,50       1044       1730       1624        103          3       1533        157          0
 56      47193       1603          0       1115          0         89      43,24       1,10       23,1       1,44       1067       1730       1609        118          3       1450        148          0
 57      47174       1511          0       1218          0         97      42,98       1,10       23,4       1,39       1085       1731       1591        136          4       1372        140          0
 58      47157       1411          0       1328          0        104      42,73       1,10       23,7       1,38       1100       1733       1569        159          5       1287        125          0
 59      47145       1334          0       1411          0        110      42,49       1,10       23,9       1,34       1112       1733       1553        175          5       1222        120          0
 60      47125       1258          0       1501          0        116      42,25       1,10       24,1       1,29       1132       1733       1534        194          5       1149        112          0
 61      47108       1164          0       1606          0        122      42,03       1,10       24,4       1,26       1144       1738       1512        221          5       1056        103          0
 62      47090       1119          0       1665          0        126      41,81       1,10       24,5       1,25       1161       1739       1479        254          6       1016         93          0
 63      47075       1079          0       1716          0        130      41,60       1,10       24,5       1,23       1174       1741       1448        285          8        980         86          0
 64      47054       1026          0       1785          0        135      41,39       1,10       24,6       1,22       1182       1754       1422        322         10        923         83          0
 65      47034        990          0       1834          0        142      41,20       1,10       24,7       1,21       1194       1762       1403        347         12        879         81          0
 66      47013        949          0       1892          0        146      41,01       1,10       24,7       1,20       1207       1770       1378        380         12        837         79          0
 67      46990        905          0       1956          0        149      40,82       1,10       24,8       1,20       1211       1789       1357        419         13        788         77          0
 68      46965        867          0       2015          0        153      40,64       1,10       24,8       1,19       1223       1802       1343        446         13        742         73          0
 69      46935        852          0       2059          0        154      40,46       1,10       24,9       1,19       1233       1822       1337        472         13        713         69          0
 70      46918        803          0       2125          0        154      40,29       1,10       24,9       1,18       1243       1829       1299        517         13        667         64          0
 71      46903        762          0       2180          0        155      40,13       1,10       25,0       1,17       1251       1836       1279        544         13        631         59          0
 72      46888        701          0       2249          0        162      39,97       1,10       25,1       1,15       1266       1836       1235        586         15        576         57          0
 73      46881        652          0       2304          0        163      39,81       1,10       25,2       1,15       1272       1837       1205        617         15        543         58          0
 74      46869        609          0       2356          0        166      39,66       1,10       25,3       1,14       1283       1838       1176        647         15        513         54          0
 75      46858        569          0       2405          0        168      39,51       1,10       25,3       1,12       1292       1840       1156        668         16        492         54          0
 76      46846        544          0       2439          0        171      39,37       1,10       25,4       1,11       1304       1840       1141        682         17        472         52          0
 77      46844        504          0       2477          0        175      39,23       1,10       25,4       1,10       1306       1840       1123        697         20        445         47          0
 78      46838        485          0       2499          0        178      39,09       1,10       25,4       1,10       1311       1841       1121        700         20        435         46          0
 79      46835        456          0       2529          0        180      38,96       1,10       25,4       1,09       1314       1841       1113        707         21        410         44          0
 80      46830        427          0       2560          0        183      38,83       1,10       25,5       1,08       1318       1842       1104        715         23        388         40          0
 81      46822        413          0       2580          0        185      38,70       1,10       25,5       1,08       1325       1843       1100        719         24        377         40          0
 82      46818        389          0       2606          0        187      38,58       1,10       25,5       1,07       1329       1843       1093        724         26        361         37          0
 83      46816        373          0       2618          0        193      38,46       1,10       25,5       1,07       1331       1843       1089        727         27        345         37          0
 84      46814        349          0       2642          0        195      38,34       1,11       25,5       1,06       1333       1843       1085        731         27        325         35          0
 85      46807        332          0       2662          0        199      38,23       1,10       25,5       1,06       1339       1844       1084        733         27        304         33          0
 86      46802        318          0       2680          0        200      38,11       1,11       25,5       1,06       1343       1845       1083        735         27        290         32          0
 87      46801        293          0       2702          0        204      38,00       1,11       25,5       1,05       1344       1845       1079        739         27        272         29          0
 88      46799        277          0       2719          0        205      37,90       1,11       25,5       1,05       1346       1845       1073        745         27        258         27          0
 89      46797        261          0       2735          0        207      37,79       1,11       25,5       1,04       1348       1845       1067        751         27        242         27          0
 90      46794        249          0       2750          0        207      37,69       1,11       25,5       1,04       1351       1845       1062        756         27        229         26          0
 91      46791        234          0       2766          0        209      37,59       1,11       25,5       1,04       1354       1845       1057        760         28        218         23          0
 92      46790        217          0       2779          0        214      37,49       1,11       25,5       1,04       1355       1845       1056        761         28        205         20          0
 93      46788        199          0       2798          0        215      37,39       1,11       25,6       1,04       1357       1845       1050        767         28        186         18          0
 94      46784        185          0       2816          0        215      37,30       1,11       25,6       1,04       1361       1845       1042        775         28        170         18          0
 95      46782        171          0       2832          0        215      37,20       1,11       25,6       1,04       1363       1845       1034        783         28        156         17          0
 96      46778        156          0       2851          0        215      37,11       1,11       25,6       1,03       1365       1847       1029        790         28        140         15          0
 97      46776        144          0       2864          0        216      37,03       1,11       25,6       1,03       1367       1847       1025        794         28        129         15          0
 98      46776        123          0       2885          0        216      36,94       1,11       25,6       1,03       1367       1847       1012        807         28        109          9          0
 99      46776        107          0       2900          0        217      36,86       1,11       25,6       1,02       1367       1847       1006        813         28         95          7          0
100      46774         96          0       2913          0        217      36,77       1,11       25,6       1,02       1369       1847       1001        818         28         86          5          0
101      46774         89          0       2920          0        217      36,69       1,11       25,6       1,02       1369       1847        999        820         28         81          6          0
102      46773         77          0       2932          0        218      36,61       1,11       25,6       1,02       1370       1847        997        822         28         72          5          0
103      46772         72          0       2938          0        218      36,53       1,11       25,7       1,01       1371       1847        996        823         28         68          4          0
104      46772         66          0       2944          0        218      36,45       1,11       25,7       1,01       1371       1847        995        824         28         62          4          0
105      46772         61          0       2949          0        218      36,38       1,11       25,7       1,01       1371       1847        995        824         28         57          4          0
106      46768         59          0       2955          0        218      36,30       1,11       25,7       1,01       1374       1848        995        825         28         53          3          0
107      46767         56          0       2959          0        218      36,23       1,11       25,7       1,01       1375       1848        995        825         28         49          3          0
108      46766         53          0       2962          0        219      36,16       1,11       25,7       1,01       1376       1848        995        825         28         46          4          0
109      46763         52          0       2966          0        219      36,09       1,11       25,7       1,01       1379       1848        995        825         28         43          3          0
110      46763         49          0       2969          0        219      36,02       1,11       25,7       1,01       1379       1848        995        825         28         40          3          0
111      46763         47          0       2971          0        219      35,95       1,11       25,7       1,01       1379       1848        995        825         28         38          3          0
112      46762         45          0       2974          0        219      35,88       1,11       25,7       1,01       1380       1848        995        825         28         39          3          0
113      46761         41          0       2979          0        219      35,82       1,11       25,7       1,01       1381       1848        995        825         28         35          3          0
114      46761         37          0       2983          0        219      35,75       1,11       25,7       1,00       1381       1848        995        825         28         32          4          0
115      46760         37          0       2984          0        219      35,69       1,11       25,7       1,00       1382       1848        995        825         28         34          4          0
116      46759         33          0       2989          0        219      35,63       1,11       25,7       1,00       1383       1848        993        827         28         29          4          0
117      46758         32          0       2991          0        219      35,57       1,11       25,7       1,00       1384       1848        992        828         28         27          4          0
118      46758         30          0       2993          0        219      35,51       1,11       25,7       1,00       1384       1848        992        828         28         26          4          0
119      46757         30          0       2994          0        219      35,45       1,11       25,7       1,00       1384       1849        993        828         28         26          5          0
120      46755         30          0       2996          0        219      35,39       1,11       25,7       1,00       1386       1849        993        828         28         24          5          0
121      46753         31          0       2997          0        219      35,33       1,11       25,7       1,00       1388       1849        993        828         28         24          5          0
122      46753         30          0       2998          0        219      35,28       1,11       25,7       1,00       1388       1849        993        828         28         24          5          0
123      46753         28          0       3000          0        219      35,22       1,11       25,7       1,00       1388       1849        993        828         28         23          4          0
124      46753         27          0       3001          0        219      35,17       1,11       25,7       1,00       1388       1849        993        828         28         22          4          0
125      46752         25          0       3004          0        219      35,11       1,11       25,7       1,00       1388       1850        994        828         28         20          3          0
126      46752         25          0       3004          0        219      35,06       1,11       25,7       1,00       1388       1850        994        828         28         22          3          0
127      46752         24          0       3005          0        219      35,01       1,11       25,7       1,00       1388       1850        993        829         28         23          3          0
128      46752         22          0       3007          0        219      34,96       1,11       25,7       1,00       1388       1850        993        829         28         21          3          0
129      46752         20          0       3009          0        219      34,90       1,11       25,7       1,00       1388       1850        993        829         28         19          3          0
130      46751         20          0       3010          0        219      34,85       1,11       25,7       1,00       1388       1851        994        829         28         18          2          0
131      46750         21          0       3010          0        219      34,80       1,11       25,7       1,00       1389       1851        994        829         28         19          3          0
132      46750         20          0       3011          0        219      34,76       1,11       25,7       1,00       1389       1851        993        830         28         18          3          0
133      46749         20          0       3012          0        219      34,71       1,11       25,7       1,00       1389       1852        994        830         28         17          3          0
134      46749         19          0       3013          0        219      34,66       1,11       25,7       1,00       1389       1852        994        830         28         16          3          0
135      46749         19          0       3013          0        219      34,62       1,11       25,7       1,00       1389       1852        994        830         28         16          3          0
136      46748         18          0       3015          0        219      34,57       1,11       25,7       1,00       1390       1852        994        830         28         15          3          0
137      46748         16          0       3017          0        219      34,52       1,11       25,7       1,00       1390       1852        994        830         28         14          2          0
138      46747         16          0       3018          0        219      34,48       1,11       25,7       1,00       1391       1852        994        830         28         13          2          0
139      46747         14          0       3020          0        219      34,44       1,11       25,7       1,00       1391       1852        994        830         28         12          1          0
140      46746         14          0       3021          0        219      34,39       1,11       25,7       1,00       1392       1852        994        830         28         11          1          0
141      46746         14          0       3021          0        219      34,35       1,11       25,7       1,00       1392       1852        994        830         28         11          1          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              383.748.657
Total recorridos                           6.812.018
Total distancia recorrida                233.843.748
Contactos de riesgo                           92.560
Acumulador infectados                         83.467

Total días infectados (curados)               77.688      25,00
Total días infectados (muertos)                5.558      25,00
Total días infectados                         83.246      25,00

Cancelado. Simulados 141 días. 27114,7 s

