 33      47117       2758          0        122          0          3      53,77       1,32       17,7       1,98        815       2058       2007         50          1       1708        175          0
 34      47057       2789          0        149          0          5      53,01       1,30       17,9       1,95        867       2066       2015         50          1       1969        206          0
 35      46999       2823          0        173          0          5      52,30       1,28       18,3       2,11        912       2079       2028         50          1       2230        234          0
 36      46952       2831          0        210          0          7      51,63       1,27       18,6       2,18        944       2094       2043         50          1       2467        258          0
 37      46893       2844          0        256          0          7      50,99       1,26       18,8       2,14        987       2110       2059         50          1       2484        261          0
 38      46804       2886          0        301          0          9      50,39       1,25       19,1       2,11       1029       2157       2106         50          1       2505        262          0
 39      46706       2927          0        355          0         12      49,82       1,24       19,3       2,09       1081       2203       2151         51          1       2516        260          0
 40      46613       2972          0        400          0         15      49,28       1,22       19,4       1,99       1119       2258       2206         51          1       2528        263          0
 41      46531       2986          0        464          0         19      48,76       1,21       20,0       1,95       1158       2301       2249         51          1       2518        261          0
 42      46439       3005          0        532          0         24      48,27       1,20       20,5       1,83       1204       2347       2295         51          1       2492        256          0
 43      46359       3017          0        595          0         29      47,81       1,20       20,8       1,75       1235       2396       2344         51          1       2483        255          0
 44      46286       3018          0        664          0         32      47,36       1,19       20,9       1,65       1271       2433       2381         51          1       2500        257          0
 45      46224       2969          0        772          0         35      46,94       1,19       21,3       1,52       1307       2459       2406         52          1       2487        250          0
 46      46159       2925          0        874          0         42      46,53       1,18       21,6       1,56       1345       2486       2433         52          1       2471        252          0
 47      46106       2875          0        973          0         46      46,14       1,18       21,7       1,48       1377       2507       2454         52          1       2450        248          0
 48      46058       2817          0       1073          0         52      45,78       1,17       21,8       1,46       1409       2523       2470         52          1       2436        246          0
 49      45993       2776          0       1178          0         53      45,42       1,17       22,1       1,47       1451       2546       2493         52          1       2410        240          0
 50      45933       2725          0       1283          0         59      45,08       1,17       22,3       1,46       1489       2568       2512         55          1       2372        229          0
 51      45875       2668          0       1394          0         63      44,76       1,17       22,5       1,48       1515       2600       2540         59          1       2319        219          0
 52      45814       2572          0       1544          0         70      44,44       1,16       22,8       1,46       1549       2627       2561         65          1       2227        212          0
 53      45755       2492          0       1679          0         74      44,14       1,16       23,1       1,47       1582       2653       2581         71          1       2141        201          0
 54      45711       2375          0       1825          0         89      43,86       1,16       23,4       1,44       1613       2666       2586         79          1       2028        190          0
 55      45668       2266          0       1972          0         94      43,58       1,15       23,7       1,41       1647       2675       2589         85          1       1941        184          0
 56      45634       2141          0       2122          0        103      43,31       1,15       24,0       1,40       1673       2683       2583         99          1       1842        171          0
 57      45609       2004          0       2278          0        109      43,05       1,15       24,2       1,39       1695       2686       2572        113          1       1738        153          0
 58      45583       1861          0       2441          0        115      42,81       1,15       24,5       1,35       1721       2686       2561        124          1       1630        140          0
 59      45559       1703          0       2619          0        119      42,57       1,15       24,8       1,30       1745       2686       2550        135          1       1507        131          0
 60      45543       1565          0       2765          0        127      42,34       1,15       25,1       1,26       1761       2686       2540        145          1       1397        124          0
 61      45524       1452          0       2892          0        132      42,12       1,15       25,2       1,23       1780       2686       2525        160          1       1308        120          0
 62      45507       1402          0       2955          0        136      41,90       1,15       25,2       1,22       1796       2687       2506        180          1       1275        114          0
 63      45491       1350          0       3019          0        140      41,69       1,14       25,2       1,20       1807       2692       2491        200          1       1232        112          0
 64      45468       1300          0       3088          0        144      41,49       1,14       25,2       1,18       1823       2699       2474        224          1       1185        104          0
 65      45445       1254          0       3150          0        151      41,30       1,14       25,3       1,18       1842       2703       2461        241          1       1140        101          0
 66      45416       1217          0       3212          0        155      41,11       1,14       25,3       1,18       1857       2717       2453        263          1       1090         97          0
 67      45375       1191          0       3276          0        158      40,93       1,14       25,3       1,17       1875       2740       2447        292          1       1042         94          0
 68      45340       1160          0       3338          0        162      40,75       1,14       25,3       1,17       1890       2760       2436        323          1        993         92          0
 69      45298       1121          0       3417          0        164      40,58       1,14       25,4       1,15       1911       2781       2415        364          2        928         84          0
 70      45239       1096          0       3498          0        167      40,41       1,14       25,4       1,15       1926       2825       2422        401          2        867         81          0
 71      45203       1066          0       3559          0        172      40,24       1,13       25,4       1,14       1936       2851       2411        436          4        824         74          0
 72      45177       1026          0       3620          0        177      40,08       1,13       25,5       1,13       1945       2868       2398        464          6        787         70          0
 73      45151        980          0       3691          0        178      39,93       1,13       25,5       1,12       1961       2878       2375        497          6        756         63          0
 74      45132        939          0       3746          0        183      39,78       1,13       25,5       1,11       1975       2883       2355        522          6        731         63          0
 75      45121        877          0       3811          0        191      39,64       1,13       25,5       1,10       1986       2883       2324        551          8        700         59          0
 76      45106        843          0       3859          0        192      39,49       1,13       25,6       1,10       2000       2884       2300        576          8        710         60          0
 77      45094        807          0       3902          0        197      39,36       1,13       25,6       1,09       2012       2884       2285        590          9        698         57          0
 78      45084        762          0       3956          0        198      39,22       1,13       25,6       1,09       2022       2884       2264        611          9        669         54          0
 79      45075        729          0       3994          0        202      39,09       1,13       25,6       1,08       2031       2884       2249        626          9        653         57          0
 80      45065        688          0       4042          0        205      38,96       1,13       25,6       1,07       2041       2884       2230        645          9        621         54          0
 81      45058        649          0       4086          0        207      38,84       1,13       25,7       1,07       2048       2884       2215        660          9        586         49          0
 82      45054        609          0       4129          0        208      38,71       1,13       25,7       1,06       2052       2884       2195        680          9        557         49          0
 83      45047        578          0       4164          0        211      38,59       1,13       25,7       1,06       2059       2884       2182        693          9        531         49          0
 84      45042        544          0       4202          0        212      38,48       1,13       25,7       1,05       2064       2884       2169        706          9        502         44          0
 85      45036        519          0       4233          0        212      38,36       1,13       25,7       1,04       2070       2884       2162        713          9        480         43          0
 86      45030        493          0       4261          0        216      38,25       1,13       25,7       1,04       2076       2884       2151        724          9        458         39          0
 87      45020        479          0       4285          0        216      38,15       1,13       25,7       1,04       2086       2884       2145        730          9        441         39          0
 88      45016        459          0       4309          0        216      38,04       1,13       25,7       1,03       2090       2884       2140        735          9        421         36          0
 89      45011        445          0       4327          0        217      37,93       1,13       25,7       1,03       2095       2884       2136        739          9        409         36          0
 90      45002        430          0       4350          0        218      37,83       1,13       25,7       1,03       2104       2884       2127        748          9        390         36          0
 91      44999        415          0       4366          0        220      37,73       1,13       25,7       1,03       2107       2884       2121        754          9        378         36          0
 92      44991        390          0       4397          0        222      37,63       1,13       25,7       1,03       2115       2884       2109        766          9        351         35          0
 93      44985        379          0       4412          0        224      37,54       1,13       25,7       1,03       2121       2884       2103        772          9        344         34          0
 94      44983        353          0       4438          0        226      37,45       1,13       25,7       1,03       2123       2884       2090        784         10        320         33          0
 95      44981        328          0       4465          0        226      37,35       1,13       25,7       1,03       2125       2884       2078        796         10        298         30          0
 96      44977        312          0       4485          0        226      37,26       1,13       25,7       1,03       2129       2884       2069        805         10        287         27          0
 97      44973        298          0       4502          0        227      37,18       1,13       25,7       1,03       2133       2884       2059        814         11        272         25          0
 98      44969        275          0       4526          0        230      37,09       1,13       25,8       1,04       2137       2884       2044        829         11        253         22          0
 99      44964        249          0       4556          0        231      37,00       1,13       25,8       1,03       2142       2884       2029        844         11        228         19          0
100      44963        226          0       4580          0        231      36,92       1,13       25,8       1,03       2143       2884       2021        852         11        206         19          0
101      44962        190          0       4617          0        231      36,84       1,13       25,8       1,03       2144       2884       1998        875         11        171         18          0
102      44960        168          0       4639          0        233      36,76       1,13       25,8       1,02       2146       2884       1986        887         11        151         15          0
103      44957        159          0       4650          0        234      36,68       1,13       25,8       1,02       2149       2884       1983        890         11        143         13          0
104      44955        142          0       4666          0        237      36,61       1,13       25,8       1,02       2151       2884       1977        896         11        128          9          0
105      44953        134          0       4674          0        239      36,53       1,13       25,8       1,02       2153       2884       1977        896         11        123         10          0
106      44951        122          0       4688          0        239      36,46       1,13       25,9       1,02       2155       2884       1977        896         11        110         10          0
107      44951        114          0       4695          0        240      36,38       1,13       25,9       1,01       2155       2884       1977        896         11        103          9          0
108      44950        109          0       4701          0        240      36,31       1,13       25,9       1,01       2156       2884       1977        896         11         99         10          0
109      44950        101          0       4709          0        240      36,24       1,13       25,9       1,01       2156       2884       1977        896         11         94          9          0
110      44950         92          0       4717          0        241      36,17       1,13       25,9       1,01       2156       2884       1977        896         11         87          6          0
111      44950         85          0       4724          0        241      36,11       1,13       25,9       1,01       2156       2884       1977        896         11         82          6          0
112      44949         81          0       4728          0        242      36,04       1,13       25,9       1,01       2157       2884       1977        896         11         79          6          0
113      44948         78          0       4732          0        242      35,97       1,13       25,9       1,01       2158       2884       1977        896         11         75          5          0
114      44948         69          0       4739          0        244      35,91       1,13       25,9       1,01       2158       2884       1977        896         11         67          4          0
115      44947         67          0       4742          0        244      35,84       1,13       25,9       1,01       2159       2884       1977        896         11         64          4          0
116      44947         65          0       4743          0        245      35,78       1,13       25,9       1,01       2159       2884       1977        896         11         62          3          0
117      44947         60          0       4748          0        245      35,72       1,13       25,9       1,01       2159       2884       1977        896         11         57          3          0
118      44947         54          0       4754          0        245      35,66       1,13       25,9       1,01       2159       2884       1977        896         11         52          2          0
119      44947         51          0       4757          0        245      35,60       1,13       25,9       1,01       2159       2884       1977        896         11         50          2          0
120      44945         47          0       4761          0        247      35,54       1,13       25,9       1,00       2161       2884       1977        896         11         44          2          0
121      44945         41          0       4766          0        248      35,48       1,13       25,9       1,00       2161       2884       1977        896         11         39          2          0
122      44945         36          0       4770          0        249      35,43       1,13       25,9       1,00       2161       2884       1977        896         11         34          2          0
123      44945         29          0       4776          0        250      35,37       1,13       25,9       1,00       2161       2884       1977        896         11         27          2          0
124      44945         24          0       4781          0        250      35,32       1,13       25,9       1,00       2161       2884       1977        896         11         22          2          0
125      44945         23          0       4781          0        251      35,26       1,13       25,9       1,00       2161       2884       1977        896         11         21          2          0
126      44945         22          0       4782          0        251      35,21       1,13       25,9       1,00       2161       2884       1977        896         11         22          2          0
127      44945         20          0       4784          0        251      35,16       1,13       25,9       1,00       2161       2884       1977        896         11         20          2          0
128      44945         18          0       4785          0        252      35,10       1,13       25,9       1,00       2161       2884       1977        896         11         18          2          0
129      44945         14          0       4788          0        253      35,05       1,13       25,9       1,00       2161       2884       1977        896         11         14          1          0
130      44945         12          0       4790          0        253      35,00       1,13       25,9       1,00       2161       2884       1977        896         11         12          1          0
131      44944         12          0       4791          0        253      34,95       1,13       25,9       1,00       2162       2884       1977        896         11         11          1          0
132      44944         11          0       4792          0        253      34,91       1,13       25,9       1,00       2162       2884       1977        896         11         10          1          0
133      44944          9          0       4794          0        253      34,86       1,13       25,9       1,00       2162       2884       1977        896         11          8          0          0
134      44944          8          0       4795          0        253      34,81       1,13       25,9       1,00       2162       2884       1977        896         11          7          0          0
135      44944          7          0       4796          0        253      34,76       1,13       25,9       1,00       2162       2884       1977        896         11          6          0          0
136      44944          7          0       4796          0        253      34,72       1,13       25,9       1,00       2162       2884       1977        896         11          6          0          0
137      44944          6          0       4797          0        253      34,67       1,13       25,9       1,00       2162       2884       1977        896         11          6          0          0
138      44944          6          0       4797          0        253      34,63       1,13       25,9       1,00       2162       2884       1977        896         11          6          0          0
139      44944          5          0       4798          0        253      34,58       1,13       25,9       1,00       2162       2884       1977        896         11          5          0          0
140      44944          5          0       4798          0        253      34,54       1,13       25,9       1,00       2162       2884       1977        896         11          5          0          0
141      44944          3          0       4800          0        253      34,50       1,13       25,9       1,00       2162       2884       1977        896         11          3          0          0
142      44944          3          0       4800          0        253      34,46       1,13       25,9       1,00       2162       2884       1977        896         11          3          0          0
143      44944          1          0       4802          0        253      34,41       1,13       25,9       1,00       2162       2884       1977        896         11          1          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              380.862.190
Total recorridos                           6.742.280
Total distancia recorrida                232.031.017
Contactos de riesgo                          147.778
Acumulador infectados                        130.941

Total días infectados (curados)              124.416      25,00
Total días infectados (muertos)                6.494      25,00
Total días infectados                        130.910      25,00

Cancelado. Simulados 143 días. 27114,7 s

