 23      49454        537          0          9          0          0      56,36       1,44       11,9       2,44        134        402        395          7          0        284         28          0
 24      49378        611          0         11          0          0      56,35       1,45       11,5       2,09        148        464        456          8          0        301         30          0
 25      49290        693          0         17          0          0      56,35       1,46       13,8       1,94        163        537        525         12          0        318         33          0
 26      49188        790          0         22          0          0      56,35       1,46       14,3       1,91        196        606        589         17          0        341         35          0
 27      49048        927          0         25          0          0      56,35       1,47       14,3       1,72        225        717        698         19          0        384         39          0
 28      48911       1058          0         30          0          1      56,35       1,45       14,2       1,68        258        821        797         24          0        447         41          0
 29      48790       1171          0         38          0          1      56,36       1,44       15,5       1,51        286        914        884         30          0        507         45          0
 30      48655       1297          0         47          0          1      56,36       1,47       16,6       1,40        327       1008        971         37          0        574         49          0
 31      48625       1313          0         61          0          1      55,45       1,41       17,4       1,44        355       1010        973         37          0        648         57          0
 32      48571       1354          0         73          0          2      54,59       1,39       18,1       1,51        384       1035        998         37          0        737         65          0
 33      48521       1390          0         86          0          3      53,79       1,35       18,3       1,88        413       1056       1019         37          0        863         86          0
 34      48462       1433          0         99          0          6      53,03       1,33       18,2       2,07        444       1084       1047         37          0        984         89          0
 35      48401       1476          0        116          0          7      52,32       1,31       18,7       1,92        474       1115       1078         37          0       1087         99          0
 36      48338       1520          0        133          0          9      51,65       1,28       18,7       2,05        499       1153       1116         37          0       1203        116          0
 37      48293       1552          0        146          0          9      51,01       1,26       18,7       2,10        522       1175       1138         37          0       1220        116          0
 38      48251       1569          0        169          0         11      50,41       1,24       19,1       2,50        548       1191       1154         37          0       1249        123          0
 39      48228       1569          0        191          0         12      49,84       1,23       19,2       2,33        564       1198       1161         37          0       1276        126          0
 40      48184       1582          0        219          0         15      49,29       1,22       19,5       2,12        590       1216       1179         37          0       1304        131          0
 41      48138       1594          0        252          0         16      48,78       1,23       20,2       2,07        616       1236       1199         37          0       1331        135          0
 42      48074       1605          0        301          0         20      48,29       1,22       20,8       1,92        642       1274       1236         38          0       1341        138          0
 43      48019       1619          0        336          0         26      47,82       1,21       21,0       1,79        657       1314       1276         38          0       1345        141          0
 44      47966       1612          0        391          0         31      47,37       1,21       21,2       1,70        676       1348       1309         39          0       1327        143          0
 45      47917       1617          0        433          0         33      46,94       1,20       21,3       1,61        695       1378       1338         40          0       1306        139          0
 46      47868       1613          0        482          0         37      46,54       1,20       21,4       1,56        718       1404       1363         41          0       1297        134          0
 47      47842       1597          0        522          0         39      46,14       1,19       21,5       1,52        741       1407       1364         43          0       1301        132          0
 48      47819       1572          0        567          0         42      45,77       1,19       21,8       1,49        764       1407       1362         45          0       1317        131          0
 49      47794       1551          0        611          0         44      45,41       1,19       21,8       1,47        789       1407       1356         51          0       1326        130          0
 50      47778       1498          0        678          0         46      45,07       1,18       22,0       1,44        805       1407       1351         56          0       1310        127          0
 51      47755       1464          0        734          0         47      44,74       1,18       22,2       1,43        828       1407       1349         58          0       1302        126          0
 52      47737       1399          0        812          0         52      44,43       1,18       22,6       1,43        846       1407       1346         61          0       1268        125          0
 53      47718       1357          0        870          0         55      44,12       1,17       22,8       1,42        865       1407       1342         65          0       1233        124          0
 54      47710       1281          0        950          0         59      43,83       1,17       23,2       1,43        873       1407       1337         70          0       1172        117          0
 55      47698       1203          0       1036          0         63      43,54       1,17       23,5       1,48        885       1407       1326         81          0       1107        112          0
 56      47682       1146          0       1104          0         68      43,27       1,17       23,8       1,44        901       1407       1317         90          0       1050        103          0
 57      47668       1074          0       1188          0         70      43,01       1,17       24,0       1,39        915       1407       1304        103          0        987         94          0
 58      47659        982          0       1281          0         78      42,76       1,17       24,3       1,34        924       1407       1292        115          0        904         83          0
 59      47651        905          0       1364          0         80      42,52       1,17       24,5       1,29        932       1407       1277        130          0        838         78          0
 60      47646        829          0       1440          0         85      42,28       1,17       24,7       1,26        937       1407       1264        143          0        765         73          0
 61      47638        762          0       1510          0         90      42,05       1,17       24,9       1,24        945       1407       1245        162          0        702         62          0
 62      47629        731          0       1548          0         92      41,83       1,17       24,9       1,23        954       1407       1235        172          0        678         63          0
 63      47616        705          0       1585          0         94      41,62       1,17       24,9       1,21        967       1407       1222        185          0        653         56          0
 64      47610        657          0       1634          0         99      41,42       1,17       25,0       1,19        973       1407       1195        211          1        608         51          0
 65      47603        618          0       1678          0        101      41,22       1,17       25,0       1,17        980       1407       1170        235          2        570         47          0
 66      47594        585          0       1715          0        106      41,02       1,17       25,0       1,16        989       1407       1150        254          3        533         46          0
 67      47585        553          0       1752          0        110      40,84       1,17       25,1       1,15        996       1409       1129        276          4        500         44          0
 68      47580        515          0       1793          0        112      40,65       1,17       25,2       1,14       1001       1409       1109        295          5        466         40          0
 69      47570        488          0       1829          0        113      40,48       1,17       25,2       1,12       1009       1411       1098        308          5        442         38          0
 70      47559        462          0       1862          0        117      40,30       1,17       25,2       1,14       1014       1417       1088        322          7        411         34          0
 71      47553        431          0       1894          0        122      40,14       1,17       25,3       1,13       1017       1420       1078        332         10        381         34          0
 72      47535        409          0       1930          0        126      39,98       1,16       25,3       1,12       1024       1431       1072        346         13        350         33          0
 73      47516        388          0       1968          0        128      39,82       1,16       25,4       1,11       1031       1443       1064        366         13        319         32          0
 74      47499        374          0       1997          0        130      39,66       1,16       25,5       1,10       1033       1458       1064        379         15        293         32          0
 75      47482        363          0       2019          0        136      39,51       1,16       25,5       1,09       1035       1473       1063        392         18        275         31          0
 76      47456        350          0       2055          0        139      39,37       1,16       25,6       1,08       1042       1492       1066        408         18        247         24          0
 77      47443        329          0       2086          0        142      39,23       1,16       25,6       1,07       1044       1503       1069        415         19        219         23          0
 78      47436        322          0       2100          0        142      39,09       1,16       25,6       1,06       1050       1504       1068        417         19        223         24          0
 79      47430        308          0       2119          0        143      38,96       1,16       25,6       1,06       1054       1506       1069        418         19        222         22          0
 80      47422        300          0       2134          0        144      38,83       1,16       25,6       1,05       1062       1506       1069        418         19        223         21          0
 81      47419        292          0       2144          0        145      38,70       1,16       25,6       1,05       1065       1506       1069        418         19        229         23          0
 82      47415        282          0       2157          0        146      38,57       1,16       25,7       1,05       1069       1506       1069        418         19        241         23          0
 83      47411        268          0       2174          0        147      38,45       1,16       25,7       1,04       1073       1506       1069        418         19        236         20          0
 84      47410        251          0       2190          0        149      38,33       1,16       25,7       1,04       1074       1506       1069        418         19        225         19          0
 85      47406        252          0       2192          0        150      38,22       1,16       25,7       1,03       1078       1506       1069        418         19        228         19          0
 86      47400        249          0       2201          0        150      38,10       1,16       25,7       1,03       1084       1506       1069        418         19        227         18          0
 87      47397        244          0       2208          0        151      37,99       1,16       25,7       1,03       1087       1506       1068        419         19        222         18          0
 88      47392        238          0       2219          0        151      37,88       1,16       25,7       1,03       1092       1506       1066        421         19        215         15          0
 89      47390        230          0       2227          0        153      37,78       1,16       25,7       1,03       1094       1506       1066        421         19        209         15          0
 90      47386        227          0       2232          0        155      37,68       1,16       25,7       1,03       1098       1506       1065        422         19        203         15          0
 91      47383        223          0       2239          0        155      37,57       1,16       25,7       1,02       1101       1506       1063        424         19        200         15          0
 92      47382        209          0       2254          0        155      37,47       1,16       25,7       1,03       1102       1506       1059        428         19        191         16          0
 93      47379        206          0       2258          0        157      37,38       1,16       25,7       1,02       1105       1506       1058        429         19        188         15          0
 94      47379        197          0       2265          0        159      37,28       1,16       25,7       1,03       1105       1506       1054        433         19        184         14          0
 95      47376        190          0       2274          0        160      37,19       1,16       25,7       1,03       1108       1506       1051        436         19        176         14          0
 96      47375        178          0       2286          0        161      37,10       1,16       25,7       1,03       1109       1506       1047        440         19        167         12          0
 97      47374        166          0       2297          0        163      37,01       1,16       25,7       1,02       1110       1506       1042        445         19        157         13          0
 98      47369        157          0       2310          0        164      36,92       1,16       25,7       1,03       1114       1507       1036        452         19        144         13          0
 99      47366        150          0       2320          0        164      36,83       1,16       25,7       1,02       1116       1508       1030        459         19        137         13          0
100      47361        145          0       2330          0        164      36,75       1,16       25,7       1,03       1118       1511       1029        463         19        127         12          0
101      47358        137          0       2340          0        165      36,67       1,16       25,7       1,03       1119       1513       1026        468         19        119         11          0
102      47352        134          0       2349          0        165      36,59       1,16       25,7       1,03       1120       1518       1025        474         19        111         11          0
103      47346        126          0       2362          0        166      36,51       1,16       25,7       1,02       1121       1523       1023        480         20         98          8          0
104      47339        120          0       2375          0        166      36,43       1,15       25,7       1,02       1123       1528       1020        488         20         90          7          0
105      47317        122          0       2393          0        168      36,35       1,15       25,8       1,02       1123       1550       1029        501         20         73          5          0
106      47301        133          0       2398          0        168      36,28       1,15       25,8       1,02       1123       1566       1041        505         20         73          6          0
107      47285        143          0       2404          0        168      36,20       1,15       25,8       1,02       1126       1579       1051        508         20         70          5          0
108      47270        149          0       2413          0        168      36,13       1,15       25,8       1,01       1126       1594       1059        515         20         67          7          0
109      47261        155          0       2416          0        168      36,06       1,15       25,8       1,01       1128       1601       1066        515         20         70          8          0
110      47251        161          0       2420          0        168      35,99       1,15       25,8       1,01       1134       1605       1070        515         20         73          8          0
111      47248        160          0       2423          0        169      35,92       1,15       25,8       1,01       1137       1605       1070        515         20         91          9          0
112      47244        160          0       2426          0        170      35,85       1,15       25,8       1,01       1141       1605       1069        516         20        103         11          0
113      47239        161          0       2430          0        170      35,79       1,15       25,8       1,01       1146       1605       1069        516         20        115         12          0
114      47239        158          0       2433          0        170      35,72       1,15       25,8       1,01       1146       1605       1069        516         20        127         12          0
115      47237        158          0       2435          0        170      35,66       1,15       25,8       1,01       1148       1605       1069        516         20        134         14          0
116      47236        155          0       2439          0        170      35,59       1,15       25,8       1,01       1149       1605       1069        516         20        140         14          0
117      47235        151          0       2444          0        170      35,53       1,15       25,8       1,01       1150       1605       1069        516         20        138         12          0
118      47232        151          0       2447          0        170      35,47       1,15       25,8       1,01       1153       1605       1069        516         20        139         12          0
119      47231        146          0       2453          0        170      35,41       1,15       25,8       1,01       1154       1605       1065        520         20        138         13          0
120      47231        145          0       2454          0        170      35,35       1,15       25,8       1,01       1154       1605       1064        521         20        137         13          0
121      47230        143          0       2457          0        170      35,29       1,15       25,8       1,01       1155       1605       1064        521         20        136         13          0
122      47230        136          0       2464          0        170      35,24       1,15       25,8       1,01       1155       1605       1058        527         20        130         10          0
123      47228        136          0       2466          0        170      35,18       1,15       25,8       1,01       1157       1605       1058        527         20        129         10          0
124      47227        129          0       2474          0        170      35,12       1,15       25,8       1,01       1158       1605       1053        532         20        124          9          0
125      47226        128          0       2476          0        170      35,07       1,15       25,8       1,01       1159       1605       1052        533         20        123          9          0
126      47226        118          0       2486          0        170      35,02       1,15       25,8       1,01       1159       1605       1047        538         20        113          9          0
127      47225        113          0       2491          0        171      34,96       1,15       25,8       1,01       1160       1605       1042        543         20        108          7          0
128      47225        109          0       2495          0        171      34,91       1,15       25,8       1,01       1160       1605       1038        547         20        104          7          0
129      47223        102          0       2504          0        171      34,86       1,15       25,8       1,01       1162       1605       1032        553         20         97          7          0
130      47220        102          0       2507          0        171      34,81       1,15       25,8       1,01       1165       1605       1030        555         20         95          7          0
131      47220         95          0       2514          0        171      34,76       1,15       25,8       1,01       1165       1605       1024        561         20         89          7          0
132      47215         93          0       2521          0        171      34,71       1,15       25,8       1,01       1167       1608       1024        564         20         82          6          0
133      47215         84          0       2530          0        171      34,66       1,15       25,8       1,01       1167       1608       1017        571         20         74          5          0
134      47212         82          0       2535          0        171      34,62       1,15       25,8       1,02       1168       1610       1014        576         20         69          4          0
135      47207         81          0       2540          0        172      34,57       1,15       25,8       1,01       1169       1614       1015        579         20         65          3          0
136      47205         72          0       2551          0        172      34,52       1,15       25,8       1,01       1169       1616       1007        589         20         57          3          0
137      47190         77          0       2561          0        172      34,48       1,15       25,8       1,01       1170       1630       1011        599         20         47          2          0
138      47176         81          0       2571          0        172      34,43       1,15       25,8       1,01       1171       1643       1017        606         20         42          2          0
139      47163         86          0       2579          0        172      34,39       1,15       25,8       1,01       1171       1656       1025        611         20         34          2          0
140      47147         94          0       2586          0        173      34,35       1,15       25,8       1,00       1171       1672       1039        613         20         29          0          0
141      47129        107          0       2591          0        173      34,30       1,15       25,8       1,00       1173       1688       1054        614         20         29          1          0
142      47113        123          0       2591          0        173      34,26       1,14       25,8       1,00       1176       1701       1067        614         20         31          1          0
143      47105        127          0       2595          0        173      34,22       1,14       25,8       1,00       1181       1704       1070        614         20         42          3          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              389.834.291
Total recorridos                           6.934.889
Total distancia recorrida                237.291.405
Contactos de riesgo                           82.825
Acumulador infectados                         72.318

Total días infectados (curados)               67.084      25,00
Total días infectados (muertos)                4.422      25,00
Total días infectados                         71.506      25,00

Cancelado. Simulados 143 días. 27114,7 s

