 23      49496        496          0          7          0          1      56,36       1,39       12,0       1,38        111        383        379          4          0        173         16          0
 24      49446        544          0          9          0          1      56,37       1,38       13,8       1,40        130        414        409          5          0        187         18          0
 25      49373        617          0          9          0          1      56,36       1,42       13,8       1,40        148        469        464          5          0        229         22          0
 26      49266        724          0          9          0          1      56,35       1,45       13,8       1,40        185        539        534          5          0        295         31          0
 27      49169        817          0         13          0          1      56,35       1,49       13,7       1,21        209        612        604          8          0        342         37          0
 28      49057        921          0         21          0          1      56,35       1,49       14,4       1,18        232        701        686         15          0        407         46          0
 29      48867       1104          0         28          0          1      56,34       1,48       15,7       1,62        270        853        833         20          0        475         49          0
 30      48693       1272          0         33          0          2      56,35       1,48       16,1       1,49        299        998        975         23          0        519         51          0
 31      48641       1321          0         36          0          2      55,43       1,40       16,4       1,63        318       1031       1008         23          0        589         60          0
 32      48585       1365          0         47          0          3      54,58       1,36       18,2       1,50        345       1060       1037         23          0        684         74          0
 33      48546       1399          0         51          0          4      53,77       1,33       17,8       1,44        372       1072       1049         23          0        777         88          0
 34      48502       1439          0         55          0          4      53,02       1,31       17,9       1,46        403       1085       1062         23          0        885        102          0
 35      48469       1456          0         70          0          5      52,30       1,30       17,9       1,51        431       1090       1067         23          0       1058        120          0
 36      48436       1471          0         85          0          8      51,63       1,28       18,2       1,70        452       1102       1079         23          0       1214        132          0
 37      48396       1494          0        101          0          9      50,99       1,27       18,5       1,76        477       1117       1094         23          0       1249        137          0
 38      48355       1514          0        122          0          9      50,39       1,26       19,0       1,95        502       1133       1110         23          0       1284        141          0
 39      48313       1537          0        139          0         11      49,82       1,26       19,5       1,83        523       1154       1131         23          0       1304        142          0
 40      48274       1548          0        162          0         16      49,27       1,26       19,8       1,87        548       1168       1145         23          0       1320        143          0
 41      48238       1555          0        190          0         17      48,76       1,25       20,3       1,86        571       1181       1158         23          0       1324        147          0
 42      48209       1550          0        221          0         20      48,27       1,25       20,5       1,71        598       1183       1160         23          0       1323        145          0
 43      48179       1527          0        271          0         23      47,80       1,25       20,6       1,82        619       1192       1169         23          0       1310        144          0
 44      48140       1517          0        314          0         29      47,35       1,25       20,6       1,71        633       1217       1193         23          1       1302        143          0
 45      48111       1505          0        351          0         33      46,93       1,25       20,7       1,74        652       1227       1203         23          1       1303        146          0
 46      48067       1497          0        401          0         35      46,52       1,24       20,9       1,67        675       1248       1223         24          1       1290        149          0
 47      48016       1492          0        450          0         42      46,12       1,24       21,0       1,58        698       1276       1248         27          1       1270        147          0
 48      47972       1488          0        495          0         45      45,75       1,23       21,2       1,57        723       1295       1267         27          1       1251        143          0
 49      47923       1492          0        539          0         46      45,39       1,23       21,5       1,50        746       1321       1291         29          1       1236        144          0
 50      47884       1455          0        607          0         54      45,05       1,23       21,9       1,44        761       1345       1314         30          1       1199        141          0
 51      47837       1424          0        675          0         64      44,72       1,22       22,3       1,39        788       1365       1331         33          1       1150        133          0
 52      47796       1403          0        733          0         68      44,41       1,22       22,5       1,38        817       1377       1337         39          1       1132        128          0
 53      47761       1376          0        789          0         74      44,10       1,22       22,8       1,38        839       1390       1347         42          1       1122        125          0
 54      47733       1334          0        852          0         81      43,81       1,22       23,2       1,44        856       1401       1356         43          2       1096        126          0
 55      47700       1298          0        918          0         84      43,53       1,22       23,4       1,45        874       1416       1362         52          2       1076        126          0
 56      47673       1255          0        983          0         89      43,26       1,21       23,6       1,41        888       1429       1369         58          2       1045        118          0
 57      47633       1208          0       1064          0         95      42,99       1,21       23,9       1,42        898       1459       1391         66          2       1004        110          0
 58      47576       1178          0       1148          0         98      42,74       1,21       24,2       1,37        918       1496       1415         78          3        958        102          0
 59      47524       1147          0       1228          0        101      42,50       1,20       24,4       1,33        934       1532       1441         88          3        910         95          0
 60      47480       1090          0       1325          0        105      42,26       1,20       24,7       1,29        956       1554       1454         96          4        837         89          0
 61      47456       1019          0       1415          0        110      42,04       1,21       25,0       1,25        969       1565       1450        111          4        775         84          0
 62      47436        996          0       1453          0        115      41,82       1,21       25,0       1,24        984       1570       1430        135          5        759         76          0
 63      47414        973          0       1495          0        118      41,61       1,21       25,1       1,23       1004       1572       1409        158          5        755         78          0
 64      47392        952          0       1535          0        121      41,40       1,21       25,1       1,21       1025       1573       1395        173          5        769         80          0
 65      47378        931          0       1566          0        125      41,20       1,21       25,1       1,21       1039       1573       1376        192          5        785         80          0
 66      47372        895          0       1607          0        126      41,01       1,21       25,1       1,21       1045       1573       1361        207          5        787         82          0
 67      47363        866          0       1643          0        128      40,82       1,21       25,1       1,20       1054       1573       1349        219          5        773         84          0
 68      47353        830          0       1688          0        129      40,64       1,21       25,1       1,18       1064       1573       1331        237          5        747         80          0
 69      47335        817          0       1717          0        131      40,46       1,21       25,1       1,17       1082       1573       1317        251          5        738         79          0
 70      47327        776          0       1762          0        135      40,29       1,21       25,1       1,17       1090       1573       1291        277          5        711         79          0
 71      47319        742          0       1801          0        138      40,13       1,21       25,1       1,16       1098       1573       1274        294          5        683         73          0
 72      47309        720          0       1830          0        141      39,96       1,21       25,1       1,15       1108       1573       1261        307          5        657         73          0
 73      47292        697          0       1867          0        144      39,81       1,21       25,1       1,14       1125       1573       1250        318          5        626         70          0
 74      47284        668          0       1902          0        146      39,65       1,21       25,2       1,14       1133       1573       1235        333          5        599         68          0
 75      47278        632          0       1942          0        148      39,50       1,21       25,2       1,13       1139       1573       1213        355          5        575         67          0
 76      47275        607          0       1969          0        149      39,36       1,21       25,2       1,13       1142       1573       1199        369          5        555         63          0
 77      47267        577          0       2000          0        156      39,22       1,21       25,2       1,12       1150       1573       1183        385          5        525         60          0
 78      47262        543          0       2037          0        158      39,08       1,21       25,2       1,12       1155       1573       1161        407          5        496         56          0
 79      47258        512          0       2070          0        160      38,95       1,21       25,2       1,11       1159       1573       1148        420          5        478         52          0
 80      47254        482          0       2102          0        162      38,82       1,21       25,3       1,11       1163       1573       1134        434          5        452         44          0
 81      47249        441          0       2143          0        167      38,69       1,21       25,3       1,10       1168       1573       1111        457          5        412         45          0
 82      47243        406          0       2181          0        170      38,56       1,21       25,3       1,09       1174       1573       1095        473          5        374         42          0
 83      47241        379          0       2207          0        173      38,44       1,21       25,4       1,09       1176       1573       1083        485          5        353         41          0
 84      47238        361          0       2227          0        174      38,32       1,21       25,4       1,09       1179       1573       1076        492          5        337         40          0
 85      47236        344          0       2246          0        174      38,21       1,21       25,4       1,09       1181       1573       1072        496          5        322         39          0
 86      47234        314          0       2276          0        176      38,10       1,21       25,4       1,08       1183       1573       1056        512          5        294         38          0
 87      47233        290          0       2299          0        178      37,99       1,21       25,5       1,08       1184       1573       1044        524          5        274         37          0
 88      47231        267          0       2324          0        178      37,88       1,21       25,5       1,07       1186       1573       1029        539          5        255         36          0
 89      47231        236          0       2354          0        179      37,77       1,21       25,6       1,07       1186       1573       1012        556          5        226         32          0
 90      47225        213          0       2381          0        181      37,67       1,21       25,6       1,06       1192       1573        996        571          6        200         29          0
 91      47224        188          0       2407          0        181      37,57       1,21       25,6       1,05       1193       1573        983        584          6        176         25          0
 92      47223        175          0       2421          0        181      37,47       1,21       25,6       1,05       1194       1573        979        588          6        164         22          0
 93      47223        156          0       2438          0        183      37,38       1,21       25,7       1,04       1194       1573        976        591          6        146         22          0
 94      47221        141          0       2455          0        183      37,28       1,21       25,7       1,04       1196       1573        975        592          6        131         20          0
 95      47218        127          0       2469          0        186      37,19       1,21       25,7       1,03       1199       1573        975        592          6        114         15          0
 96      47217        118          0       2479          0        186      37,10       1,21       25,7       1,03       1200       1573        975        592          6        110         13          0
 97      47217        107          0       2489          0        187      37,01       1,21       25,7       1,03       1200       1573        975        592          6        100         12          0
 98      47216         99          0       2496          0        189      36,92       1,21       25,7       1,02       1201       1573        975        592          6         92         12          0
 99      47216         87          0       2507          0        190      36,84       1,21       25,7       1,02       1201       1573        975        592          6         80         10          0
100      47216         75          0       2519          0        190      36,75       1,21       25,7       1,02       1201       1573        975        592          6         70          8          0
101      47215         70          0       2525          0        190      36,67       1,21       25,7       1,02       1202       1573        975        592          6         67          8          0
102      47214         67          0       2529          0        190      36,59       1,21       25,7       1,02       1203       1573        975        592          6         64          8          0
103      47214         58          0       2537          0        191      36,51       1,21       25,7       1,01       1203       1573        975        592          6         55          5          0
104      47214         51          0       2543          0        192      36,43       1,21       25,7       1,01       1203       1573        975        592          6         49          6          0
105      47213         46          0       2549          0        192      36,35       1,21       25,8       1,01       1204       1573        975        592          6         43          5          0
106      47213         38          0       2557          0        192      36,28       1,21       25,8       1,01       1204       1573        975        592          6         35          4          0
107      47211         35          0       2561          0        193      36,21       1,21       25,8       1,01       1206       1573        975        592          6         31          4          0
108      47211         30          0       2566          0        193      36,13       1,21       25,8       1,01       1206       1573        975        592          6         27          1          0
109      47211         29          0       2567          0        193      36,06       1,21       25,8       1,00       1206       1573        975        592          6         26          1          0
110      47211         25          0       2570          0        194      35,99       1,21       25,8       1,00       1206       1573        975        592          6         22          1          0
111      47211         25          0       2570          0        194      35,93       1,21       25,8       1,00       1206       1573        975        592          6         23          1          0
112      47211         23          0       2571          0        195      35,86       1,21       25,8       1,00       1206       1573        975        592          6         21          1          0
113      47210         20          0       2575          0        195      35,79       1,21       25,8       1,00       1207       1573        975        592          6         19          1          0
114      47210         19          0       2575          0        196      35,73       1,21       25,8       1,00       1207       1573        975        592          6         18          1          0
115      47210         18          0       2576          0        196      35,67       1,21       25,8       1,00       1207       1573        975        592          6         17          1          0
116      47210         18          0       2576          0        196      35,60       1,21       25,8       1,00       1207       1573        975        592          6         17          1          0
117      47210         18          0       2576          0        196      35,54       1,21       25,8       1,00       1207       1573        975        592          6         17          1          0
118      47210         17          0       2577          0        196      35,48       1,21       25,8       1,00       1207       1573        975        592          6         16          1          0
119      47210         16          0       2578          0        196      35,42       1,20       25,8       1,00       1207       1573        975        592          6         16          1          0
120      47210         13          0       2580          0        197      35,36       1,20       25,8       1,00       1207       1573        975        592          6         13          1          0
121      47210         10          0       2582          0        198      35,30       1,20       25,8       1,00       1207       1573        975        592          6         10          1          0
122      47210          8          0       2584          0        198      35,25       1,20       25,8       1,00       1207       1573        975        592          6          8          1          0
123      47210          7          0       2585          0        198      35,19       1,20       25,8       1,00       1207       1573        975        592          6          7          1          0
124      47210          6          0       2586          0        198      35,14       1,20       25,8       1,00       1207       1573        975        592          6          6          1          0
125      47210          6          0       2586          0        198      35,08       1,20       25,8       1,00       1207       1573        975        592          6          6          1          0
126      47210          4          0       2587          0        199      35,03       1,20       25,8       1,00       1207       1573        975        592          6          4          1          0
127      47210          4          0       2587          0        199      34,98       1,20       25,8       1,00       1207       1573        975        592          6          4          1          0
128      47210          4          0       2587          0        199      34,93       1,20       25,8       1,00       1207       1573        975        592          6          4          1          0
129      47210          3          0       2588          0        199      34,87       1,20       25,8       1,00       1207       1573        975        592          6          3          0          0
130      47210          3          0       2588          0        199      34,82       1,20       25,8       1,00       1207       1573        975        592          6          3          0          0
131      47210          2          0       2589          0        199      34,77       1,20       25,8       1,00       1207       1573        975        592          6          2          0          0
132      47210          1          0       2590          0        199      34,73       1,20       25,8       1,00       1207       1573        975        592          6          1          0          0
133      47210          1          0       2590          0        199      34,68       1,20       25,8       1,00       1207       1573        975        592          6          1          0          0
134      47210          1          0       2590          0        199      34,63       1,20       25,8       1,00       1207       1573        975        592          6          1          0          0
135      47210          1          0       2590          0        199      34,59       1,20       25,8       1,00       1207       1573        975        592          6          1          0          0
136      47210          1          0       2590          0        199      34,54       1,20       25,8       1,00       1207       1573        975        592          6          1          0          0
137      47210          0          0       2591          0        199      34,49       1,20       25,8       1,00       1207       1573        975        592          6          0          0          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              374.424.062
Total recorridos                           6.645.366
Total distancia recorrida                229.227.042
Contactos de riesgo                           86.656
Acumulador infectados                         71.932

Total días infectados (curados)               66.925      25,00
Total días infectados (muertos)                5.007      25,00
Total días infectados                         71.932      25,00

Simulados 137 días. 25031,2 s

