 23      49021        960          0         19          0          0      56,32       1,45       11,9       1,53        213        756        745         11          0        428         43          0
 24      48817       1163          0         20          0          0      56,33       1,45       12,1       1,70        250        923        911         12          0        490         48          0
 25      48620       1353          0         26          0          1      56,32       1,41       12,8       1,93        288       1082       1064         17          1        525         52          0
 26      48436       1534          0         29          0          1      56,32       1,41       12,9       1,73        326       1228       1208         19          1        606         60          0
 27      48246       1720          0         33          0          1      56,32       1,44       13,1       1,71        378       1366       1344         21          1        690         71          0
 28      48043       1915          0         41          0          1      56,32       1,47       13,4       2,31        460       1487       1461         25          1        785         80          0
 29      47871       2078          0         50          0          1      56,33       1,49       13,6       2,12        541       1578       1546         31          1        928         97          0
 30      47681       2257          0         60          0          2      56,32       1,52       14,0       2,13        616       1693       1652         40          1       1121        116          0
 31      47626       2297          0         75          0          2      55,41       1,46       14,6       1,97        659       1705       1664         40          1       1303        137          0
 32      47563       2343          0         92          0          2      54,56       1,44       15,5       1,76        705       1722       1681         40          1       1471        151          0
 33      47485       2400          0        111          0          4      53,76       1,40       16,1       1,72        753       1752       1711         40          1       1639        172          0
 34      47418       2443          0        134          0          5      53,00       1,38       16,1       1,71        794       1778       1737         40          1       1819        187          0
 35      47340       2485          0        169          0          6      52,29       1,37       17,3       1,77        827       1823       1782         40          1       1954        206          0
 36      47273       2516          0        203          0          8      51,62       1,35       17,7       1,93        852       1865       1824         40          1       2108        219          0
 37      47214       2532          0        243          0         11      50,98       1,33       18,1       2,00        877       1899       1858         40          1       2120        222          0
 38      47131       2575          0        283          0         11      50,38       1,31       18,7       2,06        903       1956       1915         40          1       2143        223          0
 39      47012       2635          0        339          0         14      49,81       1,30       19,2       2,02        934       2044       2003         40          1       2162        227          0
 40      46907       2698          0        380          0         15      49,27       1,28       19,4       2,00        965       2118       2077         40          1       2187        231          0
 41      46823       2733          0        428          0         16      48,75       1,26       19,8       1,90        996       2171       2130         40          1       2216        242          0
 42      46735       2750          0        495          0         20      48,26       1,25       20,3       1,78       1028       2227       2186         40          1       2212        232          0
 43      46627       2790          0        562          0         21      47,80       1,25       20,7       1,80       1081       2282       2239         42          1       2203        234          0
 44      46561       2768          0        649          0         22      47,35       1,24       20,9       1,66       1118       2311       2267         43          1       2198        232          0
 45      46502       2757          0        714          0         27      46,93       1,23       21,1       1,62       1146       2342       2298         43          1       2247        235          0
 46      46443       2737          0        790          0         30      46,52       1,22       21,4       1,57       1177       2370       2325         44          1       2273        237          0
 47      46382       2694          0        887          0         37      46,13       1,22       21,7       1,51       1214       2394       2348         45          1       2253        228          0
 48      46324       2661          0        972          0         43      45,76       1,21       21,8       1,54       1249       2417       2366         49          2       2250        228          0
 49      46262       2628          0       1061          0         49      45,41       1,20       22,2       1,51       1287       2441       2389         50          2       2263        234          0
 50      46216       2568          0       1160          0         56      45,07       1,20       22,4       1,57       1316       2458       2400         56          2       2223        228          0
 51      46177       2510          0       1252          0         61      44,74       1,20       22,7       1,52       1349       2464       2401         60          3       2185        223          0
 52      46144       2409          0       1382          0         65      44,43       1,19       22,9       1,49       1375       2471       2396         72          3       2111        212          0
 53      46119       2314          0       1500          0         67      44,13       1,19       23,2       1,49       1399       2472       2392         77          3       2052        206          0
 54      46082       2180          0       1655          0         83      43,84       1,19       23,6       1,45       1435       2473       2381         89          3       1939        198          0
 55      46052       2047          0       1809          0         92      43,56       1,19       24,0       1,41       1465       2473       2373         97          3       1837        185          0
 56      46021       1919          0       1951          0        109      43,29       1,19       24,3       1,37       1496       2473       2352        114          7       1724        176          0
 57      45999       1817          0       2072          0        112      43,04       1,19       24,5       1,32       1518       2473       2336        129          8       1639        167          0
 58      45984       1702          0       2197          0        117      42,79       1,19       24,7       1,29       1533       2473       2318        147          8       1542        155          0
 59      45961       1583          0       2331          0        125      42,55       1,19       24,9       1,25       1556       2473       2299        165          9       1425        145          0
 60      45948       1473          0       2451          0        128      42,32       1,19       25,0       1,22       1569       2473       2276        188          9       1339        127          0
 61      45931       1374          0       2557          0        138      42,09       1,19       25,1       1,20       1586       2473       2251        213          9       1253        124          0
 62      45917       1308          0       2630          0        145      41,88       1,19       25,1       1,20       1600       2473       2216        248          9       1204        120          0
 63      45900       1257          0       2695          0        148      41,67       1,19       25,2       1,19       1617       2473       2183        281          9       1158        116          0
 64      45886       1198          0       2760          0        156      41,47       1,18       25,2       1,18       1631       2473       2142        319         12       1100        108          0
 65      45871       1139          0       2831          0        159      41,27       1,18       25,2       1,17       1645       2474       2105        356         13       1049        100          0
 66      45863       1080          0       2896          0        161      41,09       1,18       25,2       1,18       1652       2475       2068        393         14        995         92          0
 67      45844       1032          0       2961          0        163      40,90       1,18       25,3       1,18       1670       2476       2027        434         15        945         86          0
 68      45836        968          0       3030          0        166      40,72       1,18       25,3       1,17       1678       2476       1986        475         15        887         79          0
 69      45823        914          0       3094          0        169      40,55       1,18       25,4       1,17       1685       2482       1944        523         15        837         74          0
 70      45806        849          0       3176          0        169      40,38       1,18       25,4       1,16       1696       2488       1899        574         15        769         75          0
 71      45789        788          0       3252          0        171      40,22       1,18       25,5       1,14       1707       2494       1864        615         15        706         72          0
 72      45768        720          0       3337          0        175      40,06       1,18       25,5       1,13       1716       2506       1830        661         15        626         66          0
 73      45756        665          0       3402          0        177      39,91       1,18       25,6       1,12       1722       2512       1806        691         15        577         61          0
 74      45737        624          0       3456          0        183      39,76       1,18       25,6       1,11       1726       2527       1797        715         15        525         60          0
 75      45708        602          0       3504          0        186      39,61       1,18       25,6       1,10       1737       2545       1799        731         15        487         58          0
 76      45688        568          0       3556          0        188      39,47       1,18       25,7       1,09       1743       2559       1797        747         15        450         48          0
 77      45677        535          0       3599          0        189      39,33       1,18       25,7       1,08       1749       2564       1788        761         15        423         46          0
 78      45667        510          0       3630          0        193      39,19       1,18       25,7       1,07       1753       2570       1781        774         15        409         45          0
 79      45658        483          0       3664          0        195      39,06       1,18       25,7       1,07       1759       2573       1773        785         15        385         38          0
 80      45648        450          0       3706          0        196      38,93       1,18       25,7       1,06       1766       2576       1763        798         15        361         38          0
 81      45641        430          0       3731          0        198      38,81       1,18       25,7       1,06       1773       2576       1757        804         15        363         36          0
 82      45626        420          0       3752          0        202      38,69       1,18       25,8       1,05       1779       2585       1766        804         15        358         32          0
 83      45617        403          0       3776          0        204      38,57       1,18       25,8       1,05       1781       2592       1769        808         15        343         33          0
 84      45605        394          0       3796          0        205      38,45       1,18       25,8       1,05       1787       2598       1773        810         15        332         33          0
 85      45582        394          0       3818          0        206      38,33       1,18       25,8       1,04       1790       2618       1791        812         15        318         33          0
 86      45560        398          0       3835          0        207      38,22       1,18       25,8       1,04       1794       2636       1809        812         15        310         33          0
 87      45537        401          0       3855          0        207      38,11       1,18       25,8       1,04       1799       2654       1827        812         15        297         34          0
 88      45517        400          0       3875          0        208      38,01       1,18       25,8       1,03       1807       2666       1837        814         15        291         36          0
 89      45507        396          0       3887          0        210      37,90       1,18       25,8       1,03       1813       2670       1841        814         15        286         34          0
 90      45500        383          0       3904          0        213      37,80       1,18       25,8       1,03       1819       2671       1841        815         15        278         33          0
 91      45487        377          0       3922          0        214      37,70       1,18       25,8       1,02       1832       2671       1837        819         15        282         33          0
 92      45477        364          0       3944          0        215      37,60       1,18       25,8       1,02       1842       2671       1830        826         15        281         32          0
 93      45473        356          0       3956          0        215      37,51       1,18       25,8       1,02       1846       2671       1828        828         15        292         33          0
 94      45467        345          0       3971          0        217      37,41       1,18       25,8       1,02       1851       2672       1823        834         15        295         32          0
 95      45460        342          0       3981          0        217      37,32       1,18       25,8       1,02       1856       2674       1822        837         15        295         30          0
 96      45455        332          0       3996          0        217      37,23       1,18       25,8       1,02       1859       2676       1822        839         15        287         28          0
 97      45449        330          0       4004          0        217      37,14       1,18       25,8       1,02       1865       2676       1817        844         15        292         27          0
 98      45438        325          0       4020          0        217      37,06       1,18       25,8       1,02       1873       2679       1814        850         15        286         27          0
 99      45420        332          0       4030          0        218      36,97       1,18       25,8       1,02       1882       2688       1821        852         15        279         24          0
100      45408        325          0       4048          0        219      36,89       1,18       25,8       1,02       1885       2697       1825        857         15        266         23          0
101      45403        312          0       4066          0        219      36,81       1,17       25,8       1,02       1886       2701       1820        866         15        255         22          0
102      45382        320          0       4078          0        220      36,73       1,17       25,8       1,02       1892       2716       1827        874         15        247         22          0
103      45365        315          0       4100          0        220      36,65       1,17       25,8       1,02       1892       2733       1832        886         15        231         21          0
104      45345        327          0       4108          0        220      36,57       1,17       25,8       1,02       1897       2748       1841        892         15        234         22          0
105      45334        323          0       4122          0        221      36,50       1,17       25,8       1,02       1901       2755       1839        901         15        237         25          0
106      45320        313          0       4145          0        222      36,42       1,17       25,8       1,02       1904       2766       1835        916         15        225         24          0
107      45314        303          0       4161          0        222      36,35       1,17       25,8       1,02       1908       2768       1824        929         15        214         24          0
108      45308        296          0       4174          0        222      36,28       1,17       25,8       1,02       1912       2770       1818        937         15        222         24          0
109      45303        290          0       4185          0        222      36,21       1,17       25,8       1,02       1917       2770       1810        945         15        228         23          0
110      45301        281          0       4196          0        222      36,14       1,17       25,8       1,02       1919       2770       1802        953         15        237         23          0
111      45295        275          0       4208          0        222      36,07       1,17       25,8       1,02       1925       2770       1796        959         15        236         22          0
112      45291        269          0       4218          0        222      36,00       1,17       25,8       1,02       1929       2770       1792        963         15        240         23          0
113      45287        258          0       4233          0        222      35,94       1,17       25,8       1,02       1933       2770       1785        970         15        231         22          0
114      45286        252          0       4240          0        222      35,87       1,17       25,8       1,02       1934       2770       1781        974         15        230         21          0
115      45284        239          0       4255          0        222      35,81       1,17       25,8       1,02       1936       2770       1773        982         15        220         21          0
116      45281        225          0       4270          0        224      35,75       1,17       25,8       1,02       1939       2770       1763        992         15        205         20          0
117      45280        211          0       4283          0        226      35,69       1,17       25,8       1,02       1940       2770       1752       1002         16        196         20          0
118      45274        209          0       4290          0        227      35,63       1,17       25,8       1,02       1946       2770       1746       1008         16        192         19          0
119      45273        194          0       4305          0        228      35,57       1,17       25,8       1,02       1947       2770       1736       1018         16        180         17          0
120      45270        189          0       4313          0        228      35,51       1,17       25,8       1,01       1950       2770       1734       1020         16        173         16          0
121      45267        175          0       4330          0        228      35,45       1,17       25,8       1,01       1953       2770       1729       1025         16        158         13          0
122      45264        166          0       4341          0        229      35,40       1,17       25,8       1,01       1956       2770       1724       1030         16        149         13          0
123      45263        153          0       4354          0        230      35,34       1,17       25,8       1,01       1957       2770       1718       1036         16        136         12          0
124      45260        149          0       4361          0        230      35,29       1,17       25,8       1,01       1960       2770       1713       1041         16        135         13          0
125      45259        143          0       4366          0        232      35,23       1,17       25,8       1,01       1961       2770       1709       1045         16        129         12          0
126      45257        133          0       4376          0        234      35,18       1,17       25,8       1,01       1963       2770       1703       1051         16        120         11          0
127      45256        132          0       4378          0        234      35,13       1,17       25,8       1,01       1964       2770       1702       1052         16        121         10          0
128      45255        120          0       4391          0        234      35,07       1,17       25,8       1,01       1965       2770       1695       1059         16        111         10          0
129      45254        115          0       4396          0        235      35,02       1,17       25,8       1,01       1966       2770       1693       1061         16        106         10          0
130      45253        104          0       4408          0        235      34,97       1,17       25,8       1,01       1967       2770       1685       1069         16         97          9          0
131      45252         97          0       4416          0        235      34,92       1,17       25,8       1,01       1968       2770       1682       1072         16         90          8          0
132      45251         93          0       4421          0        235      34,88       1,17       25,8       1,01       1969       2770       1680       1074         16         87          8          0
133      45250         78          0       4435          0        237      34,83       1,17       25,8       1,01       1970       2770       1671       1083         16         72          6          0
134      45249         70          0       4444          0        237      34,78       1,17       25,8       1,01       1971       2770       1663       1091         16         64          6          0
135      45249         64          0       4450          0        237      34,74       1,17       25,8       1,01       1971       2770       1660       1094         16         59          6          0
136      45249         56          0       4458          0        237      34,69       1,17       25,8       1,01       1971       2770       1657       1097         16         52          5          0
137      45249         47          0       4467          0        237      34,65       1,17       25,8       1,01       1971       2770       1653       1101         16         44          4          0
138      45248         43          0       4471          0        238      34,60       1,17       25,8       1,01       1972       2770       1652       1102         16         40          4          0
139      45248         41          0       4473          0        238      34,56       1,17       25,8       1,01       1972       2770       1652       1102         16         39          5          0
140      45248         37          0       4477          0        238      34,51       1,17       25,8       1,00       1972       2770       1652       1102         16         36          5          0
141      45246         36          0       4480          0        238      34,47       1,17       25,8       1,00       1974       2770       1652       1102         16         33          5          0
142      45246         34          0       4481          0        239      34,43       1,17       25,8       1,00       1974       2770       1652       1102         16         31          4          0
143      45245         32          0       4484          0        239      34,39       1,17       25,8       1,00       1975       2770       1652       1102         16         28          4          0
144      45245         31          0       4485          0        239      34,35       1,17       25,8       1,00       1975       2770       1652       1102         16         28          3          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              383.423.624
Total recorridos                           6.825.000
Total distancia recorrida                234.405.827
Contactos de riesgo                          143.341
Acumulador infectados                        122.639

Total días infectados (curados)              115.902      25,00
Total días infectados (muertos)                6.137      25,00
Total días infectados                        122.039      25,00

Cancelado. Simulados 144 días. 27114,8 s

