 23      48883       1108          0          9          0          0      56,34       1,30       12,2       3,67        296        811        804          7          0        521         61          0
 24      48759       1227          0         14          0          0      56,34       1,34       14,5       3,57        332        899        890          9          0        599         71          0
 25      48573       1408          0         18          0          1      56,34       1,35       14,5       2,74        383       1034       1022         12          0        674         82          0
 26      48372       1602          0         25          0          1      56,34       1,36       14,0       3,00        427       1191       1175         16          0        785         96          0
 27      48186       1781          0         32          0          1      56,34       1,37       14,5       3,36        476       1328       1308         20          0        866         99          0
 28      47967       1991          0         41          0          1      56,34       1,38       14,5       2,95        528       1495       1466         29          0        952        112          0
 29      47755       2192          0         51          0          2      56,34       1,40       14,8       2,70        590       1645       1608         36          1       1064        122          0
 30      47516       2418          0         63          0          3      56,33       1,42       15,3       2,30        667       1807       1758         47          2       1175        130          0
 31      47454       2467          0         76          0          3      55,42       1,36       15,6       2,24        710       1826       1777         47          2       1349        146          0
 32      47365       2533          0         98          0          4      54,57       1,33       16,2       1,94        762       1863       1814         47          2       1527        164          0
 33      47272       2604          0        120          0          4      53,77       1,31       16,6       2,04        809       1909       1860         47          2       1690        182          0
 34      47206       2641          0        149          0          4      53,01       1,29       17,0       2,21        846       1938       1889         47          2       1880        208          0
 35      47124       2695          0        177          0          4      52,30       1,28       17,3       2,23        883       1983       1934         47          2       2064        228          0
 36      47035       2754          0        204          0          7      51,63       1,26       17,7       2,08        937       2018       1969         47          2       2273        247          0
 37      46965       2784          0        241          0         10      50,99       1,25       18,3       2,07        961       2064       2015         47          2       2295        246          0
 38      46881       2820          0        289          0         10      50,39       1,24       19,0       2,16       1005       2104       2055         47          2       2336        252          0
 39      46809       2817          0        360          0         14      49,82       1,23       19,7       2,04       1043       2138       2089         47          2       2354        250          0
 40      46719       2850          0        413          0         18      49,28       1,22       20,1       1,91       1080       2191       2142         47          2       2363        249          0
 41      46625       2857          0        495          0         23      48,76       1,22       20,6       1,94       1117       2248       2198         48          2       2358        252          0
 42      46549       2850          0        574          0         27      48,27       1,21       20,9       1,83       1149       2292       2242         48          2       2364        247          0
 43      46466       2867          0        639          0         28      47,80       1,20       21,2       1,77       1184       2340       2290         48          2       2368        240          0
 44      46406       2838          0        725          0         31      47,36       1,20       21,4       1,69       1219       2365       2315         48          2       2363        241          0
 45      46349       2790          0        822          0         39      46,94       1,19       21,8       1,75       1257       2384       2333         49          2       2330        234          0
 46      46289       2741          0        925          0         45      46,53       1,19       22,0       1,67       1293       2408       2352         54          2       2311        233          0
 47      46225       2727          0        996          0         52      46,14       1,19       22,1       1,65       1336       2429       2370         57          2       2327        236          0
 48      46143       2701          0       1096          0         60      45,77       1,19       22,4       1,59       1367       2480       2417         61          2       2295        230          0
 49      46057       2678          0       1194          0         71      45,42       1,18       22,6       1,54       1407       2526       2461         63          2       2269        226          0
 50      45985       2630          0       1307          0         78      45,08       1,18       22,8       1,50       1436       2569       2498         69          2       2209        226          0
 51      45905       2593          0       1419          0         83      44,75       1,18       23,1       1,47       1465       2620       2543         75          2       2149        221          0
 52      45833       2543          0       1532          0         92      44,44       1,18       23,3       1,43       1504       2653       2567         84          2       2087        217          0
 53      45782       2460          0       1656          0        102      44,14       1,17       23,5       1,40       1531       2677       2578         97          2       2018        206          0
 54      45722       2400          0       1767          0        111      43,86       1,17       23,7       1,39       1573       2695       2586        107          2       1979        198          0
 55      45665       2323          0       1896          0        116      43,58       1,18       23,9       1,36       1610       2715       2590        123          2       1931        197          0
 56      45621       2216          0       2043          0        120      43,31       1,18       24,2       1,37       1644       2725       2584        139          2       1852        181          0
 57      45573       2121          0       2175          0        131      43,05       1,17       24,4       1,33       1677       2740       2579        159          2       1789        170          0
 58      45546       2005          0       2315          0        134      42,81       1,18       24,6       1,32       1699       2745       2569        174          2       1718        162          0
 59      45522       1870          0       2467          0        141      42,57       1,18       24,8       1,27       1722       2746       2548        196          2       1610        145          0
 60      45506       1747          0       2603          0        144      42,34       1,18       25,0       1,24       1737       2747       2532        213          2       1531        138          0
 61      45487       1638          0       2725          0        150      42,12       1,18       25,2       1,21       1756       2747       2511        234          2       1460        132          0
 62      45459       1593          0       2789          0        159      41,90       1,18       25,2       1,21       1778       2753       2489        261          3       1431        135          0
 63      45437       1530          0       2869          0        164      41,70       1,18       25,2       1,20       1799       2754       2442        309          3       1394        130          0
 64      45414       1482          0       2938          0        166      41,49       1,18       25,2       1,19       1817       2759       2412        344          3       1350        133          0
 65      45382       1436          0       3012          0        170      41,30       1,18       25,3       1,19       1831       2777       2394        380          3       1296        133          0
 66      45352       1378          0       3097          0        173      41,11       1,18       25,3       1,17       1846       2792       2377        412          3       1224        124          0
 67      45318       1329          0       3176          0        177      40,92       1,18       25,3       1,16       1861       2811       2361        447          3       1160        119          0
 68      45277       1302          0       3239          0        182      40,75       1,18       25,3       1,15       1873       2840       2352        485          3       1120        119          0
 69      45220       1277          0       3318          0        185      40,57       1,18       25,4       1,15       1890       2880       2354        523          3       1060        111          0
 70      45166       1259          0       3386          0        189      40,41       1,18       25,4       1,14       1913       2911       2347        561          3       1011        107          0
 71      45119       1232          0       3460          0        189      40,24       1,17       25,4       1,14       1927       2944       2335        606          3        969        109          0
 72      45085       1188          0       3532          0        195      40,08       1,17       25,5       1,13       1940       2965       2315        647          3        921         97          0
 73      45058       1154          0       3590          0        198      39,93       1,17       25,5       1,12       1952       2980       2300        677          3        894         95          0
 74      45014       1136          0       3648          0        202      39,78       1,17       25,5       1,12       1965       3011       2299        709          3        873         88          0
 75      44980       1106          0       3710          0        204      39,63       1,17       25,5       1,11       1979       3031       2286        742          3        866         89          0
 76      44949       1090          0       3751          0        210      39,49       1,17       25,5       1,11       1999       3042       2280        759          3        874         91          0
 77      44933       1050          0       3804          0        213      39,35       1,17       25,6       1,10       2010       3047       2253        791          3        865         91          0
 78      44914       1008          0       3862          0        216      39,22       1,17       25,6       1,10       2023       3053       2236        814          3        837         87          0
 79      44889        981          0       3914          0        216      39,09       1,17       25,6       1,10       2039       3062       2221        838          3        812         84          0
 80      44869        949          0       3961          0        221      38,96       1,17       25,6       1,09       2052       3069       2201        865          3        804         79          0
 81      44848        903          0       4026          0        223      38,83       1,17       25,7       1,08       2059       3083       2180        899          4        771         77          0
 82      44817        869          0       4087          0        227      38,71       1,17       25,7       1,08       2067       3106       2173        929          4        737         78          0
 83      44789        845          0       4135          0        231      38,59       1,17       25,7       1,07       2082       3119       2165        949          5        701         79          0
 84      44767        821          0       4179          0        233      38,48       1,16       25,7       1,06       2091       3132       2158        969          5        674         77          0
 85      44749        792          0       4226          0        233      38,36       1,16       25,8       1,06       2100       3141       2157        979          5        652         78          0
 86      44739        760          0       4266          0        235      38,25       1,16       25,8       1,05       2108       3143       2144        994          5        630         75          0
 87      44727        740          0       4297          0        236      38,14       1,16       25,8       1,05       2120       3143       2133       1005          5        619         74          0
 88      44719        717          0       4326          0        238      38,04       1,16       25,8       1,05       2128       3143       2122       1016          5        619         75          0
 89      44709        691          0       4359          0        241      37,93       1,16       25,8       1,05       2138       3143       2109       1029          5        611         71          0
 90      44701        658          0       4396          0        245      37,83       1,16       25,8       1,04       2146       3143       2097       1041          5        592         72          0
 91      44691        641          0       4422          0        246      37,73       1,16       25,7       1,04       2156       3143       2088       1050          5        583         71          0
 92      44681        625          0       4448          0        246      37,64       1,16       25,7       1,04       2166       3143       2078       1060          5        567         71          0
 93      44671        607          0       4475          0        247      37,54       1,16       25,7       1,04       2176       3143       2060       1078          5        551         68          0
 94      44666        584          0       4502          0        248      37,45       1,16       25,7       1,04       2181       3143       2047       1091          5        531         66          0
 95      44665        559          0       4526          0        250      37,36       1,16       25,7       1,05       2182       3143       2036       1102          5        515         65          0
 96      44658        535          0       4554          0        253      37,26       1,16       25,7       1,05       2189       3143       2022       1116          5        492         59          0
 97      44650        511          0       4585          0        254      37,18       1,17       25,7       1,04       2197       3143       2002       1136          5        470         55          0
 98      44648        477          0       4619          0        256      37,09       1,17       25,7       1,04       2199       3143       1980       1158          5        444         53          0
 99      44644        437          0       4659          0        260      37,01       1,17       25,8       1,04       2203       3143       1952       1186          5        410         49          0
100      44642        396          0       4702          0        260      36,93       1,17       25,8       1,04       2205       3143       1921       1217          5        372         43          0
101      44639        367          0       4734          0        260      36,84       1,17       25,8       1,04       2208       3143       1904       1234          5        341         38          0
102      44633        346          0       4760          0        261      36,76       1,17       25,8       1,04       2214       3143       1887       1251          5        321         37          0
103      44630        319          0       4788          0        263      36,69       1,17       25,8       1,04       2217       3143       1868       1270          5        299         36          0
104      44629        295          0       4813          0        263      36,61       1,17       25,8       1,03       2218       3143       1854       1284          5        276         34          0
105      44627        264          0       4846          0        263      36,54       1,17       25,8       1,03       2220       3143       1835       1303          5        247         31          0
106      44623        249          0       4865          0        263      36,46       1,17       25,9       1,03       2224       3143       1823       1315          5        230         28          0
107      44621        232          0       4882          0        265      36,39       1,17       25,9       1,03       2226       3143       1818       1320          5        214         25          0
108      44619        215          0       4900          0        266      36,32       1,17       25,9       1,03       2228       3143       1812       1326          5        201         24          0
109      44614        198          0       4921          0        267      36,25       1,17       25,9       1,03       2233       3143       1804       1334          5        182         23          0
110      44613        185          0       4934          0        268      36,18       1,17       25,9       1,02       2234       3143       1801       1337          5        169         21          0
111      44612        172          0       4946          0        270      36,11       1,17       25,9       1,02       2235       3143       1795       1343          5        157         19          0
112      44610        162          0       4958          0        270      36,05       1,17       25,9       1,02       2237       3143       1788       1350          5        149         18          0
113      44609        141          0       4980          0        270      35,98       1,17       25,9       1,02       2238       3143       1778       1360          5        129         13          0
114      44608        127          0       4994          0        271      35,92       1,17       25,9       1,02       2239       3143       1769       1369          5        116         12          0
115      44607        113          0       5009          0        271      35,86       1,17       25,9       1,02       2240       3143       1764       1374          5        106          9          0
116      44606         98          0       5024          0        272      35,79       1,17       25,9       1,01       2241       3143       1759       1379          5         91          8          0
117      44606         93          0       5028          0        273      35,73       1,17       25,9       1,01       2241       3143       1758       1380          5         87          7          0
118      44606         84          0       5036          0        274      35,68       1,17       25,9       1,01       2241       3143       1758       1380          5         80          7          0
119      44605         79          0       5041          0        275      35,62       1,17       25,9       1,01       2242       3143       1758       1380          5         75          5          0
120      44605         69          0       5051          0        275      35,56       1,17       25,9       1,01       2242       3143       1758       1380          5         66          4          0
121      44603         66          0       5056          0        275      35,50       1,17       25,9       1,01       2244       3143       1758       1380          5         62          4          0
122      44601         59          0       5063          0        277      35,45       1,17       25,9       1,01       2246       3143       1758       1380          5         54          4          0
123      44600         52          0       5069          0        279      35,39       1,17       25,9       1,01       2247       3143       1758       1380          5         46          3          0
124      44600         46          0       5075          0        279      35,34       1,17       25,9       1,00       2247       3143       1758       1380          5         40          2          0
125      44600         42          0       5078          0        280      35,28       1,17       25,9       1,00       2247       3143       1758       1380          5         37          2          0
126      44599         40          0       5081          0        280      35,23       1,17       25,9       1,00       2248       3143       1758       1380          5         34          2          0
127      44598         36          0       5084          0        282      35,18       1,17       25,9       1,00       2249       3143       1758       1380          5         31          1          0
128      44598         32          0       5087          0        283      35,13       1,17       25,9       1,00       2249       3143       1758       1380          5         29          1          0
129      44598         28          0       5091          0        283      35,08       1,17       25,9       1,00       2249       3143       1758       1380          5         26          1          0
130      44598         26          0       5092          0        284      35,03       1,17       25,9       1,00       2249       3143       1758       1380          5         24          1          0
131      44598         25          0       5093          0        284      34,98       1,17       25,9       1,00       2249       3143       1758       1380          5         23          1          0
132      44598         24          0       5094          0        284      34,93       1,17       25,9       1,00       2249       3143       1758       1380          5         23          1          0
133      44598         22          0       5096          0        284      34,88       1,17       25,9       1,00       2249       3143       1758       1380          5         22          1          0
134      44598         22          0       5096          0        284      34,84       1,17       25,9       1,00       2249       3143       1758       1380          5         22          1          0
135      44597         22          0       5096          0        285      34,79       1,17       25,9       1,00       2250       3143       1758       1380          5         21          1          0
136      44596         21          0       5098          0        285      34,75       1,17       25,9       1,00       2251       3143       1758       1380          5         19          1          0
137      44596         17          0       5102          0        285      34,70       1,17       25,9       1,00       2251       3143       1758       1380          5         15          1          0
138      44596         16          0       5103          0        285      34,66       1,17       25,9       1,00       2251       3143       1758       1380          5         14          1          0
139      44595         17          0       5103          0        285      34,61       1,17       25,9       1,00       2252       3143       1758       1380          5         14          1          0
140      44595         14          0       5106          0        285      34,57       1,17       25,9       1,00       2252       3143       1758       1380          5         11          1          0
141      44595         13          0       5107          0        285      34,53       1,17       25,9       1,00       2252       3143       1758       1380          5         11          1          0
142      44595         13          0       5107          0        285      34,49       1,17       25,9       1,00       2252       3143       1758       1380          5         12          1          0
143      44595         11          0       5109          0        285      34,44       1,17       25,9       1,00       2252       3143       1758       1380          5         10          1          0
144      44595          9          0       5110          0        286      34,40       1,17       25,9       1,00       2252       3143       1758       1380          5          8          1          0
145      44595          8          0       5111          0        286      34,36       1,17       25,9       1,00       2252       3143       1758       1380          5          8          1          0
146      44595          8          0       5111          0        286      34,32       1,17       25,9       1,00       2252       3143       1758       1380          5          8          1          0
147      44595          8          0       5111          0        286      34,28       1,17       25,9       1,00       2252       3143       1758       1380          5          8          1          0
148      44595          8          0       5111          0        286      34,25       1,17       25,9       1,00       2252       3143       1758       1380          5          8          1          0
149      44595          7          0       5112          0        286      34,21       1,17       25,9       1,00       2252       3143       1758       1380          5          7          1          0
150      44595          5          0       5114          0        286      34,17       1,17       26,0       1,00       2252       3143       1758       1380          5          5          1          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              393.183.029
Total recorridos                           7.043.170
Total distancia recorrida                240.663.147
Contactos de riesgo                          163.777
Acumulador infectados                        140.224

Total días infectados (curados)              132.834      25,00
Total días infectados (muertos)                7.298      25,00
Total días infectados                        140.132      25,00

Simulados 150 días. 25828,1 s

