 32      46697       3211          0         88          0          2      52,78       0,67       17,1       2,54        803       2488       2447         40          0          0        749         75       1808         45          2       1,81
 33      46407       3483          0        106          0          3      52,40       0,67       17,2       2,52        908       2674       2633         40          0          0        870         88       1946         54          3       1,87
 34      46087       3779          0        129          0          3      52,04       0,67       17,3       2,43       1018       2883       2841         40          0          0        998         99       2097         69          3       1,84
 35      45749       4089          0        156          0          4      51,70       0,66       17,6       2,38       1129       3110       3068         40          0          0       1144        112       2240         84          4       1,83
 36      45388       4418          0        187          0          5      51,38       0,66       17,8       2,33       1248       3352       3310         41          0          0       1298        128       2395        101          5       1,82
 37      45004       4768          0        220          0          6      51,08       0,66       18,0       2,32       1370       3614       3572         41          0          0       1465        145       2556        120          6       1,78
 38      44605       5121          0        266          0          7      50,79       0,66       18,2       2,36       1499       3885       3842         42          0          0       1569        156       2723        146          7       1,76
 39      44181       5495          0        313          0          9      50,52       0,65       18,4       2,34       1637       4170       4126         43          0          0       1673        166       2894        174          9       1,79
 40      43742       5875          0        371          0         10      50,26       0,65       18,4       2,26       1791       4456       4411         44          0          0       1787        177       3071        207         10       1,72
 41      43309       6245          0        432          0         12      50,02       0,65       18,7       2,23       1946       4733       4686         46          0          0       1918        193       3250        239         12       1,73
 42      42875       6604          0        504          0         15      49,79       0,64       18,9       2,18       2111       5003       4952         49          1          0       2036        206       3418        278         15       1,68
 43      42439       6957          0        584          0         18      49,56       0,64       19,1       2,12       2285       5265       5207         56          1          0       2164        218       3589        320         18       1,65
 44      42006       7296          0        676          0         20      49,35       0,64       19,3       2,10       2464       5518       5452         64          1          0       2292        232       3757        371         20       1,66
 45      41582       7618          0        775          0         24      49,15       0,64       19,6       2,09       2649       5758       5683         73          1          0       2427        247       3915        426         24       1,65
 46      41174       7903          0        893          0         28      48,96       0,64       19,8       2,04       2838       5976       5888         86          1          0       2558        260       4058        491         28       1,60
 47      40779       8168          0       1017          0         33      48,77       0,63       20,0       1,99       3034       6175       6072        101          1          0       2697        272       4193        559         33       1,56
 48      40398       8404          0       1157          0         38      48,60       0,63       20,3       1,97       3232       6358       6233        123          1          0       2829        284       4320        635         38       1,53
 49      40027       8622          0       1306          0         43      48,43       0,63       20,5       1,95       3437       6525       6374        148          2          0       2956        296       4437        713         43       1,50
 50      39680       8803          0       1467          0         48      48,27       0,63       20,7       1,93       3643       6665       6484        178          2          0       3077        308       4537        802         48       1,49
 51      39340       8955          0       1650          0         54      48,11       0,63       20,9       1,92       3855       6794       6573        217          2          0       3190        320       4620        905         54       1,50
 52      39021       9076          0       1840          0         61      47,96       0,63       21,1       1,89       4059       6909       6644        261          3          0       3297        330       4693       1007         61       1,47
 53      38722       9150          0       2056          0         70      47,82       0,63       21,4       1,88       4262       7004       6683        317          4          0       3383        339       4739       1125         70       1,45
 54      38430       9206          0       2285          0         77      47,68       0,63       21,6       1,84       4467       7091       6705        380          5          0       3462        348       4780       1247         77       1,42
 55      38159       9217          0       2536          0         86      47,55       0,63       21,8       1,81       4665       7164       6699        458          6          0       3528        350       4798       1379         86       1,39
 56      37513       9583          0       2806          0         97      47,66       0,63       22,1       1,79       4905       7571       7106        458          6          0       3579        357       4979       1517         97       1,37
 57      36919       9884          0       3086          0        109      47,75       0,63       22,3       1,77       5144       7925       7460        458          6          0       3614        362       5119       1665        109       1,34
 58      36377      10116          0       3387          0        118      47,85       0,64       22,5       1,75       5370       8242       7777        458          6          0       3647        368       5227       1814        118       1,31
 59      35674      10483          0       3712          0        128      47,94       0,64       22,8       1,73       5602       8712       8247        458          6          0       3654        369       5396       1980        128       1,28
 60      34902      10906          0       4049          0        140      48,03       0,64       23,0       1,71       5838       9249       8784        458          6          0       3651        366       5585       2144        140       1,25
 61      34119      11338          0       4391          0        150      48,12       0,64       23,1       1,70       6076       9794       9329        459          6          0       3645        364       5772       2310        150       1,23
 62      33314      11818          0       4706          0        161      48,20       0,64       23,2       1,68       6327      10348       9882        459          6          0       3634        362       5965       2471        161       1,21
 63      32530      12260          0       5036          0        172      48,28       0,64       23,3       1,67       6585      10873      10406        461          6          0       3790        379       6153       2632        172       1,19
 64      31820      12608          0       5385          0        185      48,35       0,63       23,4       1,66       6847      11322      10852        463          6          0       3912        395       6306       2796        185       1,17
 65      31201      12855          0       5746          0        196      48,43       0,63       23,5       1,64       7117      11671      11197        467          6          0       3997        403       6426       2968        196       1,15
 66      30669      13003          0       6116          0        210      48,50       0,63       23,6       1,63       7387      11933      11455        471          6          0       4151        419       6510       3144        210       1,13
 67      30212      13068          0       6493          0        225      48,57       0,63       23,7       1,61       7663      12114      11627        480          6          0       4323        438       6566       3323        225       1,12
 68      29820      13052          0       6887          0        239      48,63       0,63       23,8       1,59       7928      12240      11741        492          6          0       4480        456       6583       3514        239       1,10
 69      29472      12994          0       7278          0        254      48,70       0,63       23,9       1,58       8189      12327      11811        508          6          0       4644        469       6584       3700        254       1,09
 70      29156      12895          0       7679          0        268      48,76       0,63       24,0       1,56       8443      12390      11855        527          7          0       4796        484       6562       3894        268       1,07
 71      28860      12773          0       8082          0        283      48,82       0,63       24,1       1,54       8688      12441      11881        553          7          0       4915        493       6528       4091        283       1,05
 72      28590      12612          0       8497          0        299      48,88       0,63       24,1       1,52       8918      12481      11883        589          8          0       4998        501       6475       4293        299       1,03
 73      28339      12437          0       8908          0        314      48,94       0,63       24,2       1,50       9137      12513      11873        631          8          0       5058        508       6412       4493        314       1,02
 74      28092      12255          0       9318          0        332      48,99       0,63       24,2       1,49       9354      12542      11847        685          9          0       5085        514       6337       4698        332       1,01
 75      27855      12059          0       9736          0        348      49,05       0,63       24,3       1,47       9565      12569      11806        752         10          0       5083        515       6258       4906        348       0,99
 76      27629      11866          0      10138          0        365      49,10       0,63       24,3       1,45       9770      12590      11750        829         10          0       5074        515       6183       5100        365       0,98
 77      27421      11636          0      10558          0        383      49,15       0,62       24,3       1,44       9963      12604      11672        921         11          0       5030        511       6081       5311        383       0,96
 78      27227      11399          0      10970          0        402      49,20       0,62       24,3       1,42      10145      12616      11580       1023         13          0       4985        505       5975       5516        402       0,95
 79      27046      11138          0      11394          0        420      49,25       0,62       24,3       1,41      10319      12623      11472       1137         14          0       4917        499       5853       5732        420       0,94
 80      26873      10866          0      11822          0        437      49,30       0,62       24,3       1,39      10487      12629      11339       1274         15          0       4842        492       5734       5942        437       0,93
 81      26706      10579          0      12258          0        455      49,34       0,62       24,4       1,38      10650      12633      11188       1426         17          0       4749        481       5597       6163        455       0,92
 82      26551      10276          0      12698          0        474      49,39       0,62       24,4       1,36      10802      12636      11025       1591         18          0       4657        470       5451       6382        474       0,90
 83      26406       9950          0      13149          0        492      49,43       0,62       24,4       1,35      10945      12638      10836       1781         20          0       4549        460       5297       6607        492       0,89
 84      26267       9616          0      13603          0        512      49,48       0,62       24,4       1,34      11082      12639      10634       1982         23          0       4432        446       5133       6831        512       0,88
 85      26134       9269          0      14063          0        533      49,52       0,62       24,4       1,32      11213      12641      10419       2196         25          0       4297        432       4958       7063        533       0,87
 86      26005       8918          0      14525          0        551      49,56       0,62       24,5       1,30      11342      12642      10197       2418         27          0       4156        418       4782       7297        551       0,86
 87      25884       8416          0      15126          0        572      49,60       0,62       24,6       1,30      11460      12645       9827       2786         31          0       3952        396       4541       7589        572       0,86
 88      25771       7952          0      15683          0        592      49,64       0,62       24,7       1,29      11571      12646       9496       3115         34          0       3766        376       4319       7858        592       0,85
 89      25668       7508          0      16209          0        612      49,68       0,62       24,7       1,27      11673      12647       9188       3422         37          0       3579        355       4100       8117        612       0,84
 90      25574       7004          0      16786          0        634      49,71       0,62       24,9       1,26      11766      12649       8836       3772         40          0       3367        332       3854       8394        634       0,83
 91      25488       6505          0      17351          0        654      49,75       0,62       25,0       1,24      11851      12650       8488       4117         44          0       3163        314       3617       8661        654       0,82
 92      25408       6018          0      17899          0        673      49,79       0,62       25,1       1,23      11930      12651       8160       4443         46          0       2962        293       3386       8918        673       0,81
 93      25333       5549          0      18422          0        693      49,82       0,62       25,2       1,21      12003      12652       7859       4743         49          0       2777        276       3166       9161        693       0,80
 94      25268       5099          0      18920          0        711      49,85       0,61       25,2       1,19      12067      12653       7590       5012         50          0       2589        258       2944       9402        711       0,78
 95      25210       4692          0      19365          0        731      49,89       0,61       25,3       1,18      12124      12655       7367       5236         51          0       2417        240       2739       9621        731       0,77
 96      25155       4338          0      19756          0        749      49,92       0,61       25,4       1,16      12178      12656       7201       5402         52          0       2257        226       2551       9822        749       0,76
 97      25104       4027          0      20101          0        767      49,95       0,61       25,4       1,15      12227      12657       7075       5529         52          0       2117        210       2385       9999        767       0,75
 98      25057       3748          0      20411          0        782      49,98       0,61       25,5       1,14      12272      12659       6986       5619         53          0       1984        195       2227      10166        782       0,74
 99      25017       3502          0      20681          0        799      50,02       0,61       25,5       1,13      12312      12660       6925       5681         53          0       1860        184       2081      10319        799       0,73
100      24980       3279          0      20925          0        814      50,05       0,61       25,5       1,12      12347      12661       6881       5725         54          0       1750        172       1948      10456        814       0,73
101      24945       3074          0      21151          0        829      50,08       0,61       25,6       1,11      12382      12662       6849       5758         54          0       1640        161       1821      10588        829       0,72
102      24910       2878          0      21369          0        842      50,11       0,61       25,6       1,10      12416      12663       6821       5787         54          0       1536        151       1702      10713        842       0,71
103      24879       2695          0      21570          0        853      50,14       0,61       25,6       1,09      12445      12665       6801       5808         55          0       1439        142       1590      10830        853       0,71
104      24846       2523          0      21764          0        865      50,17       0,61       25,6       1,09      12477      12666       6785       5825         55          0       1342        132       1483      10944        865       0,70
105      24819       2358          0      21945          0        876      50,20       0,61       25,6       1,08      12503      12667       6771       5840         55          0       1250        123       1383      11049        876       0,70
106      24795       2192          0      22122          0        888      50,23       0,61       25,7       1,07      12525      12668       6758       5855         55          0       1157        114       1280      11154        888       0,69
107      24770       2049          0      22280          0        900      50,26       0,61       25,7       1,07      12550      12669       6748       5865         55          0       1075        106       1193      11245        900       0,69
108      24748       1909          0      22430          0        911      50,29       0,61       25,7       1,06      12571      12670       6741       5873         55          0        996         96       1107      11332        911       0,68
109      24727       1778          0      22574          0        919      50,32       0,61       25,7       1,06      12591      12670       6736       5878         55          0        925         89       1028      11413        919       0,68
110      24706       1657          0      22707          0        927      50,35       0,61       25,7       1,05      12611      12671       6733       5882         55          0        858         83        956      11489        927       0,68
111      24688       1544          0      22831          0        935      50,38       0,61       25,7       1,05      12628      12672       6731       5885         55          0        797         76        886      11561        935       0,67
112      24672       1431          0      22951          0        944      50,41       0,61       25,7       1,05      12644      12673       6730       5888         55          0        736         70        819      11628        944       0,67
113      24656       1329          0      23062          0        952      50,44       0,61       25,7       1,04      12659      12674       6729       5890         55          0        682         65        759      11689        952       0,67
114      24639       1231          0      23169          0        959      50,47       0,61       25,8       1,04      12674      12675       6728       5891         55          0        628         61        700      11750        959       0,67
115      24625       1140          0      23268          0        965      50,50       0,61       25,8       1,04      12688      12676       6727       5893         55          0        581         55        648      11803        965       0,66
116      24614       1053          0      23361          0        971      50,53       0,61       25,8       1,03      12698      12677       6727       5894         55          0        536         51        599      11854        971       0,66
117      24601        974          0      23447          0        975      50,56       0,61       25,8       1,03      12710      12677       6726       5895         55          0        495         47        551      11902        975       0,66
118      24589        896          0      23532          0        981      50,58       0,61       25,8       1,03      12721      12678       6725       5897         55          0        452         43        506      11949        981       0,66
119      24579        828          0      23605          0        986      50,61       0,61       25,8       1,03      12731      12679       6725       5898         55          0        415         39        466      11990        986       0,66
120      24570        763          0      23675          0        990      50,64       0,61       25,8       1,02      12738      12680       6725       5899         55          0        382         35        428      12027        990       0,65
121      24562        705          0      23737          0        994      50,67       0,61       25,8       1,02      12746      12681       6724       5900         55          0        354         33        395      12061        994       0,65
122      24554        652          0      23795          0        997      50,69       0,61       25,8       1,02      12753      12681       6724       5902         55          0        326         30        364      12094        997       0,65
123      24546        607          0      23846          0        999      50,72       0,61       25,8       1,02      12760      12682       6724       5903         55          0        302         28        339      12121        999       0,65
124      24539        560          0      23897          0       1002      50,75       0,61       25,8       1,02      12767      12683       6723       5904         55          0        278         26        312      12148       1002       0,65
125      24532        519          0      23942          0       1005      50,77       0,61       25,8       1,02      12773      12684       6723       5905         55          0        257         24        288      12173       1005       0,65
126      24525        484          0      23982          0       1007      50,80       0,61       25,8       1,01      12779      12684       6722       5906         55          0        240         23        268      12195       1007       0,65
127      24519        449          0      24020          0       1010      50,83       0,61       25,8       1,01      12784      12685       6722       5907         55          0        221         21        248      12215       1010       0,65
128      24514        419          0      24053          0       1012      50,85       0,61       25,8       1,01      12790      12685       6721       5908         55          0        206         20        231      12233       1012       0,65
129      24508        395          0      24082          0       1013      50,88       0,61       25,8       1,01      12794      12686       6720       5909         55          0        193         19        216      12249       1013       0,64
130      24504        370          0      24110          0       1014      50,90       0,61       25,8       1,01      12799      12686       6720       5910         55          0        182         18        203      12263       1014       0,64
131      24499        347          0      24137          0       1015      50,93       0,61       25,8       1,01      12803      12687       6720       5911         55          0        169         17        188      12279       1015       0,64
132      24495        324          0      24162          0       1017      50,95       0,61       25,8       1,01      12806      12688       6720       5912         55          0        158         16        176      12291       1017       0,64
133      24491        299          0      24189          0       1019      50,98       0,61       25,8       1,01      12810      12688       6719       5913         55          0        146         14        162      12305       1019       0,64
134      24487        280          0      24210          0       1020      51,00       0,61       25,8       1,01      12813      12688       6718       5914         55          0        136         13        151      12317       1020       0,64
135      24484        259          0      24233          0       1021      51,02       0,61       25,8       1,01      12816      12689       6717       5915         55          0        125         12        139      12329       1021       0,64
136      24481        242          0      24253          0       1022      51,04       0,61       25,8       1,01      12818      12689       6717       5916         55          0        116         11        129      12339       1022       0,64
137      24478        226          0      24271          0       1023      51,06       0,61       25,8       1,01      12821      12690       6716       5917         55          0        109         10        120      12348       1023       0,64
138      24475        211          0      24287          0       1025      51,08       0,61       25,9       1,01      12823      12690       6716       5918         55          0        100          8        110      12358       1025       0,64
139      24473        195          0      24304          0       1026      51,10       0,61       25,9       1,01      12825      12690       6715       5919         55          0         91          8        102      12367       1026       0,64
140      24471        182          0      24319          0       1026      51,12       0,61       25,9       1,01      12827      12690       6714       5920         55          0         85          8         95      12374       1026       0,64
141      24469        169          0      24333          0       1027      51,14       0,61       25,9       1,00      12829      12691       6714       5921         55          0         80          7         88      12381       1027       0,64
142      24467        157          0      24346          0       1028      51,16       0,61       25,9       1,00      12831      12691       6714       5922         55          0         73          6         82      12388       1028       0,64
143      24465        147          0      24357          0       1029      51,18       0,61       25,9       1,00      12832      12691       6713       5923         55          0         68          6         77      12393       1029       0,64
144      24463        139          0      24367          0       1029      51,20       0,61       25,9       1,00      12834      12692       6713       5923         55          0         64          5         72      12399       1029       0,64
145      24461        129          0      24378          0       1030      51,22       0,61       25,9       1,00      12835      12692       6713       5924         55          0         59          5         67      12404       1030       0,64
146      24459        119          0      24390          0       1031      51,24       0,61       25,9       1,00      12837      12693       6712       5925         55          0         54          4         61      12410       1031       0,64
147      24457        111          0      24399          0       1031      51,26       0,61       25,9       1,00      12839      12693       6712       5925         55          0         49          4         57      12415       1031       0,64
148      24455        104          0      24408          0       1032      51,28       0,61       25,9       1,00      12840      12694       6712       5926         55          0         46          3         53      12419       1032       0,64
149      24453         97          0      24415          0       1032      51,30       0,61       25,9       1,00      12841      12694       6711       5927         55          0         43          3         49      12423       1032       0,64
150      24452         92          0      24422          0       1033      51,32       0,61       25,9       1,00      12842      12694       6711       5927         55          0         40          3         46      12426       1033       0,64
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

                                                                             ============== % total infectados ============= ----------- % total individuos grupo ---------- % Tot.infectados graves
Grupo             Individuos  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados     Muertes
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
            nene       2.000         106           9         100           0        0,41        0,04        0,39        0,00        5,30        0,45        5,00        0,00        0,07        0,00
           menor       7.500         189           8         181           0        0,74        0,03        0,71        0,00        2,52        0,11        2,41        0,00        0,06        0,00
          adulto      31.000      18.132       6.368      18.030          49       70,98       24,93       70,58        0,19       58,49       20,54       58,16        0,16       47,16        0,36
        jubilado       2.500       2.225       2.225       2.113         107        8,71        8,71        8,27        0,42       89,00       89,00       84,52        4,28       16,48        0,79
           mayor       7.000       4.894       4.894       3.996         876       19,16       19,16       15,64        3,43       69,91       69,91       57,09       12,51       36,24        6,49
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
           TOTAL      50.000      25.546      13.504      24.420       1.032      100,00       52,86       95,59        4,04       51,09       27,01       48,84        2,06      100,00        7,64

Simulación [50_30_25_0_b]. Terminada. 3173,0 s

