 33      46491       3386          0        121          0          2      56,33       1,51       17,0       2,19        971       2528       2444         83          1       1709        161          0
 34      46187       3662          0        149          0          2      56,33       1,54       17,3       2,13       1092       2711       2605        105          1       1971        187          0
 35      45816       3997          0        184          0          3      56,34       1,55       17,9       2,26       1208       2966       2836        129          1       2221        201          0
 36      45466       4321          0        209          0          4      56,34       1,56       18,0       2,21       1336       3188       3039        148          1       2473        219          0
 37      45109       4638          0        246          0          7      56,33       1,56       18,1       2,14       1461       3420       3241        177          2       2668        234          0
 38      44641       5063          0        288          0          8      56,33       1,58       18,5       2,07       1611       3738       3530        206          2       2942        260          0
 39      44087       5564          0        338          0         11      56,33       1,58       19,0       2,02       1804       4099       3850        246          3       3160        291          0
 40      43559       6032          0        393          0         16      56,33       1,58       19,4       1,90       1985       4446       4152        289          5       3405        318          0
 41      43007       6505          0        470          0         18      56,33       1,58       19,9       1,87       2181       4802       4445        351          6       3696        342          0
 42      42439       6993          0        546          0         22      56,33       1,58       20,3       1,86       2389       5162       4740        413          9       3966        365          0
 43      41926       7411          0        637          0         26      56,34       1,58       20,5       1,89       2596       5468       4975        483         10       4228        391          0
 44      41406       7842          0        721          0         31      56,33       1,58       20,8       1,83       2842       5742       5182        546         14       4608        427          0
 45      40854       8275          0        836          0         35      56,33       1,58       21,0       1,80       3088       6048       5401        631         16       5043        460          0
 46      40337       8699          0        925          0         39      56,34       1,58       21,1       1,83       3325       6328       5615        695         18       5477        521          0
 47      39832       9087          0       1040          0         41      56,34       1,58       21,1       1,84       3538       6620       5821        780         19       5912        555          0
 48      39343       9451          0       1158          0         48      56,34       1,58       21,1       1,80       3751       6896       6007        865         24       6356        610          0
 49      38859       9764          0       1321          0         56      56,34       1,58       21,1       1,79       3985       7146       6138        981         27       6697        659          0
 50      38385      10073          0       1479          0         63      56,34       1,59       21,1       1,78       4246       7359       6229       1098         32       7054        704          0
 51      37940      10332          0       1659          0         69      56,34       1,58       21,2       1,76       4472       7578       6318       1225         35       7418        745          0
 52      37521      10550          0       1847          0         82      56,35       1,58       21,4       1,76       4719       7750       6351       1360         39       7734        768          0
 53      37138      10717          0       2053          0         92      56,35       1,59       21,5       1,74       4950       7902       6341       1517         44       8026        804          0
 54      36798      10802          0       2296          0        104      56,35       1,59       21,8       1,70       5172       8020       6264       1708         48       8259        827          0
 55      36531      10823          0       2535          0        111      56,35       1,59       21,9       1,67       5361       8098       6178       1869         51       8496        847          0
 56      36253      10804          0       2815          0        128      56,36       1,59       22,1       1,65       5576       8161       6048       2054         59       8672        878          0
 57      36005      10740          0       3105          0        150      56,36       1,60       22,3       1,62       5763       8222       5915       2239         68       8806        896          0
 58      35760      10657          0       3422          0        161      56,36       1,60       22,5       1,61       5943       8287       5746       2468         73       8896        897          0
 59      35539      10515          0       3765          0        181      56,37       1,60       22,7       1,57       6128       8323       5530       2711         82       8916        898          0
 60      35349      10372          0       4080          0        199      56,37       1,60       22,8       1,55       6287       8354       5342       2925         87       8923        891          0
 61      35153      10212          0       4413          0        222      56,38       1,60       22,9       1,53       6457       8380       5139       3148         93       8834        881          0
 62      34990      10014          0       4758          0        238      56,38       1,60       23,0       1,50       6602       8398       4937       3364         97       8751        878          0
 63      34828       9781          0       5136          0        255      56,38       1,60       23,1       1,49       6745       8417       4706       3610        101       8605        876          0
 64      34688       9537          0       5504          0        271      56,39       1,60       23,2       1,47       6876       8426       4476       3844        106       8466        865          0
 65      34553       9265          0       5894          0        288      56,39       1,60       23,3       1,46       7007       8430       4235       4086        109       8280        851          0
 66      34431       8926          0       6334          0        309      56,39       1,60       23,5       1,44       7128       8431       3959       4359        113       8008        813          0
 67      34321       8582          0       6766          0        331      56,39       1,60       23,6       1,43       7230       8439       3698       4623        118       7751        789          0
 68      34220       8245          0       7186          0        349      56,40       1,60       23,7       1,41       7323       8447       3434       4893        120       7475        751          0
 69      34098       7873          0       7663          0        366      56,40       1,60       23,9       1,39       7439       8453       3148       5180        125       7143        720          0
 70      33995       7449          0       8173          0        383      56,41       1,60       24,1       1,37       7532       8463       2866       5471        126       6756        680          0
 71      33899       7063          0       8635          0        403      56,41       1,60       24,2       1,35       7619       8472       2593       5748        131       6409        635          0
 72      33801       6714          0       9060          0        425      56,41       1,60       24,3       1,33       7703       8486       2348       6005        133       6084        613          0
 73      33703       6329          0       9527          0        441      56,42       1,61       24,5       1,31       7783       8504       2095       6273        136       5711        574          0
 74      33609       5966          0       9964          0        461      56,42       1,61       24,6       1,29       7854       8527       1890       6500        137       5355        531          0
 75      33515       5602          0      10391          0        492      56,43       1,61       24,7       1,27       7929       8546       1685       6719        142       5019        502          0
 76      33443       5229          0      10816          0        512      56,43       1,61       24,8       1,25       7984       8563       1493       6927        143       4677        459          0
 77      33362       4875          0      11237          0        526      56,44       1,61       24,9       1,23       8053       8575       1308       7122        145       4338        425          0
 78      33294       4588          0      11577          0        541      56,44       1,61       25,0       1,21       8114       8582       1138       7299        145       4081        406          0
 79      33231       4254          0      11957          0        558      56,45       1,61       25,1       1,20       8171       8588        959       7483        146       3782        373          0
 80      33173       3971          0      12281          0        575      56,45       1,61       25,1       1,19       8223       8594        818       7629        147       3536        359          0
 81      33125       3667          0      12602          0        606      56,46       1,61       25,2       1,17       8268       8597        687       7762        148       3277        327          0
 82      33074       3413          0      12884          0        629      56,46       1,61       25,3       1,16       8315       8601        581       7871        149       3044        299          0
 83      33028       3165          0      13159          0        648      56,47       1,61       25,3       1,14       8357       8605        496       7959        150       2831        281          0
 84      32994       2935          0      13405          0        666      56,47       1,61       25,4       1,13       8385       8611        432       8028        151       2635        256          0
 85      32963       2755          0      13603          0        679      56,48       1,61       25,4       1,12       8413       8614        379       8084        151       2487        249          0
 86      32934       2569          0      13809          0        688      56,48       1,61       25,4       1,11       8438       8618        330       8137        151       2330        234          0
 87      32906       2386          0      14009          0        699      56,49       1,61       25,5       1,11       8460       8624        294       8179        151       2168        209          0
 88      32873       2243          0      14172          0        712      56,50       1,61       25,5       1,10       8486       8631        272       8208        151       2043        190          0
 89      32840       2117          0      14322          0        721      56,50       1,61       25,5       1,09       8516       8634        246       8237        151       1929        180          0
 90      32823       1963          0      14478          0        736      56,51       1,61       25,5       1,09       8532       8635        229       8255        151       1792        156          0
 91      32790       1841          0      14621          0        748      56,52       1,61       25,5       1,08       8559       8641        217       8273        151       1668        144          0
 92      32773       1693          0      14771          0        763      56,53       1,61       25,5       1,07       8575       8642        204       8287        151       1532        130          0
 93      32743       1583          0      14904          0        770      56,53       1,61       25,6       1,07       8596       8651        201       8299        151       1420        124          0
 94      32723       1480          0      15017          0        780      56,54       1,61       25,6       1,06       8609       8658        196       8310        152       1330        117          0
 95      32699       1409          0      15105          0        787      56,55       1,61       25,6       1,06       8626       8665        196       8317        152       1268        114          0
 96      32677       1327          0      15201          0        795      56,56       1,61       25,6       1,05       8644       8669        195       8322        152       1181        111          0
 97      32664       1243          0      15290          0        803      56,57       1,61       25,6       1,05       8653       8673        190       8331        152       1117        104          0
 98      32647       1175          0      15370          0        808      56,57       1,61       25,6       1,05       8664       8679        183       8344        152       1049        101          0
 99      32632       1114          0      15441          0        813      56,58       1,61       25,6       1,04       8678       8680        175       8353        152       1003         96          0
100      32615       1049          0      15516          0        820      56,59       1,61       25,6       1,04       8691       8684        171       8361        152        941         86          0
101      32597        987          0      15588          0        828      56,60       1,61       25,7       1,04       8703       8690        166       8372        152        885         79          0
102      32572        934          0      15660          0        834      56,61       1,61       25,7       1,04       8721       8697        160       8385        152        829         70          0
103      32556        881          0      15722          0        841      56,61       1,61       25,7       1,03       8735       8699        153       8394        152        773         60          0
104      32542        818          0      15795          0        845      56,62       1,61       25,7       1,03       8745       8703        140       8411        152        713         54          0
105      32530        763          0      15857          0        850      56,63       1,61       25,7       1,03       8754       8706        131       8423        152        661         47          0
106      32516        708          0      15925          0        851      56,64       1,61       25,7       1,03       8766       8708        118       8438        152        609         43          0
107      32509        656          0      15982          0        853      56,64       1,61       25,7       1,03       8770       8711        111       8448        152        568         41          0
108      32501        620          0      16025          0        854      56,65       1,61       25,7       1,02       8776       8713        109       8452        152        549         40          0
109      32490        586          0      16065          0        859      56,66       1,61       25,7       1,02       8784       8716        105       8459        152        520         36          0
110      32478        562          0      16101          0        859      56,67       1,61       25,7       1,02       8794       8718        103       8463        152        498         38          0
111      32468        536          0      16135          0        861      56,68       1,61       25,7       1,02       8803       8719        102       8465        152        474         30          0
112      32462        511          0      16165          0        862      56,68       1,61       25,7       1,02       8805       8723        106       8465        152        457         29          0
113      32449        492          0      16194          0        865      56,69       1,61       25,7       1,02       8816       8725        105       8468        152        432         27          0
114      32442        462          0      16227          0        869      56,70       1,61       25,7       1,02       8821       8727         98       8477        152        403         25          0
115      32435        435          0      16258          0        872      56,71       1,61       25,7       1,02       8825       8730         95       8483        152        380         26          0
116      32428        417          0      16280          0        875      56,71       1,61       25,7       1,02       8830       8732         94       8486        152        367         26          0
117      32420        394          0      16309          0        877      56,72       1,61       25,7       1,01       8837       8733         90       8491        152        346         25          0
118      32414        378          0      16326          0        882      56,73       1,61       25,7       1,01       8840       8736         91       8493        152        331         25          0
119      32410        346          0      16360          0        884      56,74       1,61       25,7       1,01       8844       8736         85       8499        152        308         24          0
120      32406        331          0      16377          0        886      56,74       1,61       25,7       1,01       8846       8738         83       8503        152        295         24          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              478.355.728
Total recorridos                           5.160.289
Total distancia recorrida                292.810.181
Contactos de riesgo                          725.200
Acumulador infectados                        450.431

Total días infectados (curados)              421.697      25,00
Total días infectados (muertos)               22.816      25,00
Total días infectados                        444.513      25,00

Simulados 120 días. 34594,8 s

