 23      49454        537          0          9          0          0      56,36       1,44       11,9       2,44        134        402        395          7          0        284         28          0
 24      49378        611          0         11          0          0      56,35       1,45       11,5       2,09        148        464        456          8          0        301         30          0
 25      49290        693          0         17          0          0      56,35       1,46       13,8       1,94        163        537        525         12          0        318         33          0
 26      49188        790          0         22          0          0      56,35       1,46       14,3       1,91        196        606        589         17          0        341         35          0
 27      49048        927          0         25          0          0      56,35       1,47       14,3       1,72        225        717        698         19          0        384         39          0
 28      48911       1058          0         30          0          1      56,35       1,45       14,2       1,68        258        821        797         24          0        447         41          0
 29      48790       1171          0         38          0          1      56,36       1,44       15,5       1,51        286        914        884         30          0        507         45          0
 30      48655       1297          0         47          0          1      56,36       1,47       16,6       1,40        327       1008        971         37          0        574         49          0
 31      48521       1418          0         60          0          1      56,36       1,48       17,6       1,33        378       1091       1045         46          0        649         58          0
 32      48339       1585          0         75          0          1      56,37       1,52       18,0       1,75        443       1208       1153         55          0        736         67          0
 33      48132       1782          0         84          0          2      56,37       1,52       18,3       1,64        511       1347       1285         62          0        866         85          0
 34      47917       1980          0        101          0          2      56,37       1,52       18,7       1,55        574       1499       1421         78          0        986         94          0
 35      47632       2252          0        113          0          3      56,37       1,52       18,5       1,54        648       1710       1621         89          0       1094        103          0
 36      47344       2524          0        128          0          4      56,37       1,50       18,8       1,54        736       1910       1806        104          0       1213        114          0
 37      47097       2746          0        152          0          5      56,37       1,51       18,9       1,68        822       2071       1947        123          1       1322        118          0
 38      46847       2977          0        170          0          6      56,37       1,51       19,3       1,91        919       2224       2086        136          2       1485        134          0
 39      46597       3197          0        198          0          8      56,37       1,52       19,5       1,88       1038       2355       2195        157          3       1662        144          0
 40      46326       3437          0        227          0         10      56,37       1,53       19,9       1,84       1148       2516       2336        176          4       1846        163          0
 41      45997       3724          0        267          0         12      56,37       1,54       20,4       1,79       1277       2716       2499        211          6       2089        185          0
 42      45645       4034          0        307          0         14      56,37       1,55       20,6       1,81       1404       2941       2690        243          8       2336        207          0
 43      45225       4403          0        356          0         16      56,37       1,55       21,0       1,80       1556       3209       2918        282          9       2532        215          0
 44      44725       4846          0        407          0         22      56,37       1,55       21,2       1,75       1704       3561       3233        318         10       2724        230          0
 45      44266       5251          0        458          0         25      56,37       1,55       21,1       1,82       1837       3887       3523        352         12       2920        250          0
 46      43809       5656          0        506          0         29      56,37       1,55       21,0       1,75       2005       4176       3782        380         14       3140        276          0
 47      43315       6086          0        568          0         31      56,37       1,56       20,9       1,76       2169       4506       4067        424         15       3405        303          0
 48      42794       6544          0        626          0         36      56,37       1,57       21,0       1,73       2353       4843       4360        464         19       3693        329          0
 49      42322       6945          0        696          0         37      56,38       1,57       21,0       1,83       2564       5104       4568        516         20       4042        371          0
 50      41880       7312          0        765          0         43      56,38       1,58       21,0       1,76       2761       5349       4756        569         24       4467        414          0
 51      41412       7680          0        860          0         48      56,37       1,58       21,0       1,72       2990       5588       4924        636         28       4828        461          0
 52      40929       8044          0        971          0         56      56,38       1,58       21,2       1,72       3162       5899       5151        714         34       5166        498          0
 53      40436       8415          0       1089          0         60      56,38       1,58       21,4       1,72       3372       6182       5343        805         34       5538        544          0
 54      39910       8796          0       1225          0         69      56,38       1,59       21,6       1,69       3571       6509       5567        904         38       5913        582          0
 55      39318       9224          0       1383          0         75      56,39       1,59       21,6       1,72       3779       6893       5834       1018         41       6220        623          0
 56      38759       9630          0       1529          0         82      56,39       1,58       21,7       1,72       3991       7240       6069       1129         42       6510        653          0
 57      38279       9925          0       1706          0         90      56,39       1,58       21,9       1,68       4189       7522       6231       1247         44       6794        681          0
 58      37851      10160          0       1884          0        105      56,39       1,58       22,0       1,64       4396       7743       6329       1366         48       7084        713          0
 59      37469      10321          0       2094          0        116      56,39       1,58       22,1       1,59       4610       7911       6339       1520         52       7354        737          0
 60      37091      10487          0       2295          0        127      56,39       1,59       22,2       1,61       4855       8044       6322       1664         58       7668        771          0
 61      36778      10568          0       2508          0        146      56,39       1,59       22,3       1,61       5070       8142       6282       1796         64       8028        810          0
 62      36469      10662          0       2716          0        153      56,39       1,59       22,3       1,59       5290       8231       6223       1941         67       8372        839          0
 63      36228      10630          0       2978          0        164      56,39       1,59       22,4       1,60       5475       8287       6110       2106         71       8580        868          0
 64      36004      10558          0       3260          0        178      56,40       1,59       22,5       1,58       5648       8338       5970       2295         73       8712        885          0
 65      35794      10442          0       3570          0        194      56,40       1,60       22,7       1,55       5837       8359       5779       2503         77       8769        894          0
 66      35603      10269          0       3910          0        218      56,40       1,60       22,8       1,52       6013       8374       5556       2733         85       8783        893          0
 67      35426      10094          0       4238          0        242      56,41       1,60       22,9       1,50       6175       8389       5351       2945         93       8743        890          0
 68      35259       9903          0       4578          0        260      56,41       1,61       23,1       1,48       6335       8396       5135       3165         96       8695        894          0
 69      35104       9731          0       4881          0        284      56,41       1,61       23,2       1,48       6482       8404       4943       3360        101       8608        880          0
 70      34964       9512          0       5222          0        302      56,41       1,61       23,4       1,46       6598       8428       4760       3561        107       8473        855          0
 71      34817       9278          0       5589          0        316      56,42       1,61       23,5       1,46       6732       8441       4537       3796        108       8301        829          0
 72      34665       9040          0       5966          0        329      56,42       1,62       23,6       1,45       6870       8455       4316       4031        108       8102        803          0
 73      34539       8768          0       6345          0        348      56,43       1,62       23,7       1,43       6977       8474       4091       4273        110       7882        782          0
 74      34404       8454          0       6773          0        369      56,43       1,62       23,8       1,41       7101       8485       3820       4551        114       7600        756          0
 75      34274       8138          0       7199          0        389      56,43       1,62       24,0       1,39       7225       8491       3536       4833        122       7308        732          0
 76      34176       7763          0       7653          0        408      56,43       1,62       24,1       1,37       7320       8494       3243       5124        127       6975        689          0
 77      34081       7376          0       8106          0        437      56,44       1,62       24,2       1,35       7410       8499       2971       5395        133       6641        657          0
 78      33992       6955          0       8593          0        460      56,44       1,62       24,4       1,32       7494       8504       2675       5694        135       6282        623          0
 79      33911       6567          0       9044          0        478      56,45       1,62       24,5       1,30       7571       8508       2399       5974        135       5939        596          0
 80      33835       6201          0       9468          0        496      56,45       1,62       24,6       1,29       7642       8513       2164       6214        135       5633        564          0
 81      33744       5866          0       9877          0        513      56,45       1,62       24,7       1,27       7731       8515       1935       6444        136       5336        520          0
 82      33667       5509          0      10280          0        544      56,46       1,62       24,8       1,27       7805       8518       1723       6657        138       5001        484          0
 83      33605       5155          0      10679          0        561      56,46       1,62       24,9       1,26       7866       8519       1487       6891        141       4680        448          0
 84      33538       4826          0      11063          0        573      56,47       1,62       25,0       1,24       7927       8525       1280       7104        141       4373        417          0
 85      33480       4469          0      11453          0        598      56,47       1,62       25,1       1,22       7978       8532       1066       7323        143       4039        381          0
 86      33424       4127          0      11833          0        616      56,47       1,62       25,2       1,20       8032       8534        861       7529        144       3716        351          0
 87      33387       3755          0      12214          0        644      56,48       1,62       25,3       1,19       8063       8540        675       7717        148       3398        320          0
 88      33342       3476          0      12530          0        652      56,49       1,62       25,4       1,17       8106       8542        538       7854        150       3151        300          0
 89      33301       3228          0      12798          0        673      56,49       1,62       25,4       1,16       8145       8544        429       7963        152       2924        284          0
 90      33267       2985          0      13053          0        695      56,50       1,62       25,5       1,15       8175       8548        349       8047        152       2714        270          0
 91      33232       2779          0      13277          0        712      56,50       1,62       25,5       1,14       8207       8551        298       8101        152       2531        259          0
 92      33197       2565          0      13513          0        725      56,51       1,62       25,6       1,12       8237       8556        247       8156        153       2338        236          0
 93      33173       2366          0      13724          0        737      56,51       1,62       25,6       1,11       8254       8563        208       8202        153       2152        210          0
 94      33152       2213          0      13885          0        750      56,52       1,62       25,6       1,10       8272       8566        187       8226        153       2023        206          0
 95      33127       2067          0      14041          0        765      56,52       1,62       25,6       1,10       8293       8570        167       8249        154       1893        195          0
 96      33095       1955          0      14171          0        779      56,53       1,62       25,7       1,09       8318       8577        160       8262        155       1783        181          0
 97      33077       1843          0      14293          0        787      56,54       1,62       25,7       1,08       8330       8583        157       8271        155       1688        172          0
 98      33059       1722          0      14421          0        798      56,54       1,62       25,7       1,08       8341       8590        154       8281        155       1584        164          0
 99      33037       1614          0      14544          0        805      56,55       1,62       25,7       1,07       8358       8595        150       8290        155       1478        154          0
100      33025       1482          0      14681          0        812      56,56       1,62       25,7       1,07       8369       8596        137       8304        155       1355        135          0
101      33004       1388          0      14788          0        820      56,57       1,62       25,7       1,06       8385       8601        130       8316        155       1265        132          0
102      32994       1278          0      14901          0        827      56,57       1,62       25,7       1,06       8392       8604        121       8328        155       1177        132          0
103      32984       1185          0      14996          0        835      56,58       1,62       25,8       1,05       8401       8605        112       8338        155       1092        120          0
104      32971       1093          0      15098          0        838      56,59       1,62       25,8       1,05       8411       8608        102       8351        155       1005        113          0
105      32961       1014          0      15183          0        842      56,59       1,62       25,8       1,05       8420       8609         98       8356        155        938        103          0
106      32951        940          0      15262          0        847      56,60       1,62       25,8       1,04       8427       8612         99       8358        155        866         94          0
107      32944        866          0      15336          0        854      56,61       1,62       25,8       1,04       8432       8614        100       8359        155        806         86          0
108      32934        799          0      15409          0        858      56,61       1,62       25,8       1,03       8438       8618        102       8361        155        739         76          0
109      32929        728          0      15482          0        861      56,62       1,62       25,8       1,03       8442       8619         98       8366        155        673         72          0
110      32922        676          0      15537          0        865      56,63       1,62       25,8       1,03       8448       8620         96       8369        155        627         67          0
111      32910        625          0      15595          0        870      56,63       1,62       25,8       1,03       8455       8625         95       8375        155        574         56          0
112      32903        574          0      15646          0        877      56,64       1,62       25,8       1,02       8461       8626         92       8379        155        526         54          0
113      32894        537          0      15690          0        879      56,65       1,62       25,8       1,02       8468       8628         92       8381        155        487         50          0
114      32889        493          0      15738          0        880      56,66       1,62       25,9       1,02       8471       8630         90       8385        155        448         44          0
115      32882        450          0      15785          0        883      56,66       1,62       25,9       1,02       8475       8633         89       8389        155        403         40          0
116      32878        404          0      15834          0        884      56,67       1,62       25,9       1,02       8477       8635         85       8395        155        360         36          0
117      32872        372          0      15870          0        886      56,68       1,62       25,9       1,01       8480       8638         82       8401        155        334         33          0
118      32870        341          0      15901          0        888      56,68       1,62       25,9       1,01       8482       8638         76       8407        155        308         31          0
119      32864        320          0      15926          0        890      56,69       1,62       25,9       1,01       8485       8641         77       8409        155        290         27          0
120      32858        306          0      15942          0        894      56,70       1,62       25,9       1,01       8487       8645         79       8411        155        275         25          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              488.755.032
Total recorridos                           5.278.133
Total distancia recorrida                299.244.518
Contactos de riesgo                          715.837
Acumulador infectados                        441.376

Total días infectados (curados)              412.731      25,00
Total días infectados (muertos)               22.942      25,00
Total días infectados                        435.673      25,00

Simulados 120 días. 34674,7 s

