 40      42996       6546          0        428          0         30      56,35       1,58       19,2       2,05       2155       4839       4481        341         17       3922        404          0
 41      42455       7017          0        495          0         33      56,35       1,58       19,4       1,93       2366       5169       4761        389         19       4232        434          0
 42      41924       7475          0        563          0         38      56,34       1,59       19,8       1,97       2590       5476       5008        444         24       4557        469          0
 43      41385       7905          0        663          0         47      56,35       1,59       20,1       1,88       2808       5797       5246        520         31       4878        494          0
 44      40813       8379          0        757          0         51      56,35       1,59       20,2       1,90       3018       6159       5530        596         33       5286        550          0
 45      40289       8769          0        878          0         64      56,35       1,59       20,5       1,90       3274       6427       5700        682         45       5618        579          0
 46      39780       9144          0       1004          0         72      56,35       1,59       20,6       1,89       3492       6718       5908        759         51       5928        606          0
 47      39308       9488          0       1119          0         85      56,35       1,59       20,8       1,82       3717       6965       6066        839         60       6342        634          0
 48      38862       9782          0       1255          0        101      56,35       1,59       20,9       1,84       3930       7198       6194        935         69       6720        665          0
 49      38447      10024          0       1419          0        110      56,36       1,59       21,1       1,78       4152       7391       6267       1051         73       7087        712          0
 50      38037      10226          0       1613          0        124      56,36       1,59       21,3       1,77       4390       7563       6286       1197         80       7451        751          0
 51      37584      10465          0       1818          0        133      56,36       1,59       21,5       1,77       4643       7763       6329       1349         85       7761        780          0
 52      37191      10645          0       2019          0        145      56,36       1,59       21,7       1,73       4863       7936       6359       1487         90       8056        805          0
 53      36846      10750          0       2244          0        160      56,36       1,59       21,9       1,70       5069       8075       6321       1656         98       8288        817          0
 54      36531      10790          0       2511          0        168      56,36       1,59       22,1       1,69       5275       8184       6241       1843        100       8461        843          0
 55      36237      10780          0       2803          0        180      56,36       1,59       22,3       1,65       5484       8269       6133       2031        105       8571        865          0
 56      35951      10768          0       3086          0        195      56,37       1,59       22,5       1,63       5704       8335       5992       2232        111       8682        876          0
 57      35714      10692          0       3392          0        202      56,37       1,59       22,6       1,61       5897       8379       5831       2436        112       8822        892          0
 58      35509      10587          0       3692          0        212      56,38       1,59       22,8       1,59       6069       8412       5663       2634        115       8905        905          0
 59      35318      10436          0       4020          0        226      56,38       1,59       22,9       1,55       6236       8436       5470       2850        116       8908        891          0
 60      35156      10210          0       4393          0        241      56,38       1,59       23,0       1,53       6378       8456       5227       3109        120       8836        877          0
 61      34992       9989          0       4758          0        261      56,39       1,60       23,2       1,51       6524       8474       5003       3345        126       8746        873          0
 62      34853       9724          0       5143          0        280      56,39       1,60       23,3       1,49       6655       8482       4729       3624        129       8627        861          0
 63      34706       9432          0       5560          0        302      56,40       1,60       23,5       1,46       6795       8489       4461       3893        135       8425        844          0
 64      34552       9145          0       5974          0        329      56,40       1,61       23,6       1,45       6946       8492       4180       4173        139       8189        814          0
 65      34432       8831          0       6388          0        349      56,41       1,61       23,7       1,43       7065       8493       3914       4434        145       7946        787          0
 66      34298       8538          0       6800          0        364      56,41       1,61       23,9       1,41       7197       8495       3668       4681        146       7681        748          0
 67      34182       8187          0       7247          0        384      56,42       1,61       24,0       1,39       7310       8498       3385       4963        150       7377        717          0
 68      34077       7872          0       7646          0        405      56,43       1,61       24,1       1,38       7414       8499       3151       5198        150       7096        699          0
 69      33970       7491          0       8111          0        428      56,43       1,61       24,2       1,37       7521       8499       2855       5492        152       6755        664          0
 70      33882       7117          0       8546          0        455      56,44       1,61       24,3       1,35       7606       8502       2605       5741        156       6447        630          0
 71      33802       6711          0       9006          0        481      56,44       1,61       24,4       1,33       7684       8504       2362       5983        159       6081        581          0
 72      33721       6337          0       9443          0        499      56,44       1,62       24,6       1,32       7762       8507       2108       6240        159       5760        546          0
 73      33663       5951          0       9861          0        525      56,45       1,62       24,7       1,30       7818       8509       1886       6462        161       5432        505          0
 74      33592       5551          0      10309          0        548      56,45       1,62       24,8       1,27       7886       8512       1638       6713        161       5066        458          0
 75      33532       5176          0      10732          0        560      56,46       1,62       24,9       1,25       7942       8516       1403       6951        162       4739        422          0
 76      33479       4806          0      11133          0        582      56,46       1,62       25,0       1,24       7991       8520       1209       7149        162       4403        382          0
 77      33422       4481          0      11491          0        606      56,47       1,62       25,1       1,22       8044       8524       1005       7356        163       4101        359          0
 78      33365       4200          0      11807          0        628      56,47       1,62       25,2       1,21       8098       8527        868       7496        163       3844        330          0
 79      33322       3887          0      12148          0        643      56,48       1,62       25,2       1,19       8140       8528        724       7641        163       3546        298          0
 80      33277       3611          0      12459          0        653      56,48       1,62       25,3       1,18       8182       8531        608       7760        163       3296        278          0
 81      33228       3335          0      12768          0        669      56,49       1,62       25,4       1,16       8228       8534        511       7859        164       3031        251          0
 82      33190       3076          0      13049          0        685      56,49       1,62       25,4       1,15       8266       8534        405       7965        164       2787        232          0
 83      33154       2854          0      13299          0        693      56,50       1,62       25,5       1,14       8299       8537        328       8044        165       2586        209          0
 84      33117       2648          0      13525          0        710      56,51       1,62       25,5       1,13       8333       8540        248       8126        166       2400        202          0
 85      33092       2446          0      13741          0        721      56,51       1,62       25,6       1,12       8355       8543        196       8181        166       2216        197          0
 86      33065       2271          0      13932          0        732      56,52       1,62       25,6       1,11       8379       8546        154       8224        168       2059        180          0
 87      33044       2074          0      14137          0        745      56,53       1,62       25,6       1,10       8395       8551        129       8254        168       1890        164          0
 88      33011       1939          0      14285          0        765      56,53       1,62       25,7       1,09       8424       8555        111       8276        168       1760        151          0
 89      32987       1808          0      14421          0        784      56,54       1,62       25,7       1,08       8443       8560         96       8296        168       1641        139          0
 90      32964       1704          0      14534          0        798      56,55       1,62       25,7       1,08       8464       8562         90       8304        168       1551        135          0
 91      32941       1595          0      14656          0        808      56,56       1,62       25,7       1,07       8486       8563         81       8314        168       1444        130          0
 92      32918       1501          0      14763          0        818      56,56       1,62       25,7       1,07       8502       8570         81       8321        168       1354        128          0
 93      32899       1405          0      14866          0        830      56,57       1,62       25,7       1,06       8517       8574         80       8326        168       1260        122          0
 94      32882       1316          0      14959          0        843      56,58       1,62       25,7       1,06       8532       8576         78       8330        168       1187        109          0
 95      32862       1229          0      15058          0        851      56,59       1,62       25,8       1,05       8545       8583         82       8333        168       1104        102          0
 96      32840       1147          0      15151          0        862      56,59       1,62       25,8       1,05       8562       8588         85       8335        168       1023         92          0
 97      32824       1056          0      15251          0        869      56,60       1,62       25,8       1,05       8576       8590         82       8340        168        939         82          0
 98      32802       1010          0      15310          0        878      56,61       1,62       25,8       1,04       8594       8594         83       8343        168        894         78          0
 99      32788        955          0      15376          0        881      56,62       1,62       25,8       1,04       8602       8600         88       8344        168        844         73          0
100      32773        895          0      15446          0        886      56,62       1,62       25,8       1,04       8613       8604         89       8347        168        786         68          0
101      32757        843          0      15510          0        890      56,63       1,62       25,8       1,03       8625       8608         89       8351        168        738         62          0
102      32747        779          0      15579          0        895      56,64       1,62       25,8       1,03       8634       8609         85       8356        168        686         56          0
103      32733        738          0      15631          0        898      56,65       1,62       25,8       1,03       8641       8616         88       8360        168        647         58          0
104      32726        688          0      15687          0        899      56,66       1,62       25,9       1,03       8646       8618         87       8363        168        612         55          0
105      32713        657          0      15729          0        901      56,66       1,62       25,9       1,03       8652       8625         89       8368        168        582         51          0
106      32705        612          0      15779          0        904      56,67       1,62       25,9       1,02       8660       8625         86       8371        168        544         46          0
107      32694        584          0      15817          0        905      56,68       1,62       25,9       1,02       8666       8630         90       8372        168        521         44          0
108      32683        544          0      15865          0        908      56,68       1,62       25,9       1,02       8675       8632         88       8376        168        480         38          0
109      32675        516          0      15900          0        909      56,69       1,62       25,9       1,02       8682       8633         88       8377        168        458         35          0
110      32667        479          0      15943          0        911      56,70       1,62       25,9       1,02       8687       8636         89       8379        168        420         31          0
111      32659        456          0      15971          0        914      56,71       1,62       25,9       1,02       8690       8641         92       8381        168        402         29          0
112      32650        424          0      16006          0        920      56,71       1,62       25,9       1,02       8697       8643         88       8387        168        369         28          0
113      32642        407          0      16029          0        922      56,72       1,62       25,9       1,01       8701       8647         91       8388        168        355         27          0
114      32634        385          0      16056          0        925      56,73       1,62       25,9       1,01       8706       8650         88       8394        168        336         26          0
115      32627        370          0      16076          0        927      56,74       1,62       25,9       1,01       8711       8652         88       8396        168        322         24          0
116      32620        359          0      16093          0        928      56,74       1,62       25,9       1,01       8716       8654         88       8398        168        312         24          0
117      32612        339          0      16119          0        930      56,75       1,62       25,9       1,01       8723       8655         87       8400        168        292         23          0
118      32605        329          0      16135          0        931      56,76       1,62       25,9       1,01       8727       8658         84       8406        168        284         23          0
119      32599        312          0      16156          0        933      56,76       1,62       25,9       1,01       8729       8662         84       8410        168        269         22          0
120      32593        301          0      16170          0        936      56,77       1,62       25,9       1,01       8732       8665         83       8414        168        260         22          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              477.295.483
Total recorridos                           5.147.123
Total distancia recorrida                292.191.265
Contactos de riesgo                          727.735
Acumulador infectados                        448.329

Total días infectados (curados)              418.944      25,00
Total días infectados (muertos)               24.072      25,00
Total días infectados                        443.016      25,00

Simulados 120 días. 33161,4 s

