 23      49539        455          0          5          0          1      56,33       1,32       15,8       0,67        120        331        329          1          1        230         23          0
 24      49472        521          0          6          0          1      56,33       1,33       15,9       1,57        138        380        377          2          1        248         24          0
 25      49346        647          0          6          0          1      56,33       1,31       15,9       1,57        168        476        473          2          1        268         25          0
 26      49248        742          0          9          0          1      56,33       1,33       15,9       1,10        189        553        548          4          1        303         26          0
 27      49120        866          0         13          0          1      56,33       1,38       15,4       1,14        221        649        640          8          1        338         28          0
 28      49033        944          0         22          0          1      56,33       1,41       15,3       1,26        247        710        697         12          1        385         37          0
 29      48859       1115          0         25          0          1      56,33       1,39       15,3       1,23        284        847        831         15          1        435         39          0
 30      48639       1331          0         29          0          1      56,33       1,41       15,8       2,37        344       1007        990         16          1        498         47          0
 31      48442       1522          0         35          0          1      56,33       1,40       16,1       2,19        395       1153       1131         21          1        618         63          0
 32      48229       1724          0         46          0          1      56,34       1,39       17,2       1,87        467       1294       1268         25          1        705         68          0
 33      48005       1939          0         54          0          2      56,34       1,41       17,1       2,36        518       1467       1436         30          1        824         81          0
 34      47683       2249          0         65          0          3      56,34       1,42       18,0       2,41        613       1694       1655         38          1        899         91          0
 35      47385       2528          0         84          0          3      56,34       1,41       18,2       2,28        709       1896       1843         52          1       1054        110          0
 36      47122       2782          0         91          0          5      56,34       1,42       18,1       2,11        795       2073       2016         55          2       1265        130          0
 37      46823       3058          0        113          0          6      56,34       1,43       18,4       1,88        899       2268       2196         69          3       1439        148          0
 38      46517       3346          0        129          0          8      56,34       1,46       18,6       1,90       1003       2470       2383         84          3       1635        164          0
 39      46176       3668          0        147          0          9      56,34       1,48       18,9       1,88       1124       2690       2589         97          4       1839        184          0
 40      45870       3949          0        171          0         10      56,34       1,48       19,0       1,82       1238       2882       2763        115          4       2136        207          0
 41      45511       4268          0        211          0         10      56,35       1,50       19,2       1,81       1370       3109       2960        145          4       2394        235          0
 42      45114       4620          0        254          0         12      56,35       1,51       19,2       1,88       1509       3367       3185        176          6       2613        255          0
 43      44708       4988          0        290          0         14      56,35       1,53       19,2       1,81       1644       3638       3429        202          7       2874        275          0
 44      44233       5419          0        331          0         17      56,35       1,54       19,4       1,73       1805       3952       3712        230         10       3137        304          0
 45      43742       5853          0        385          0         20      56,35       1,55       19,6       1,75       1975       4273       3987        273         13       3421        325          0
 46      43261       6256          0        460          0         23      56,35       1,56       20,0       1,73       2139       4590       4239        336         15       3648        339          0
 47      42730       6712          0        530          0         28      56,35       1,56       20,0       1,73       2319       4941       4538        386         17       3934        353          0
 48      42226       7146          0        596          0         32      56,35       1,57       20,1       1,77       2499       5265       4810        434         21       4259        376          0
 49      41662       7627          0        671          0         40      56,35       1,58       20,1       1,78       2739       5589       5074        489         26       4581        412          0
 50      41135       8043          0        778          0         44      56,35       1,58       20,2       1,82       2949       5906       5315        562         29       4946        449          0
 51      40614       8452          0        881          0         53      56,35       1,57       20,3       1,81       3192       6184       5522        629         33       5325        496          0
 52      40104       8843          0        991          0         62      56,35       1,57       20,4       1,81       3429       6457       5711        707         39       5686        530          0
 53      39616       9182          0       1128          0         74      56,35       1,58       20,7       1,79       3665       6709       5842        819         48       6069        573          0
 54      39128       9517          0       1268          0         87      56,36       1,58       20,9       1,78       3899       6963       5989        920         54       6420        609          0
 55      38648       9847          0       1410          0         95      56,36       1,58       21,0       1,78       4154       7188       6101       1027         60       6833        658          0
 56      38210      10088          0       1599          0        103      56,36       1,57       21,2       1,75       4387       7393       6169       1160         64       7163        699          0
 57      37832      10276          0       1778          0        114      56,37       1,58       21,3       1,73       4595       7563       6215       1282         66       7494        733          0
 58      37464      10435          0       1974          0        127      56,37       1,58       21,4       1,70       4811       7715       6219       1424         72       7796        755          0
 59      37114      10562          0       2185          0        139      56,37       1,58       21,5       1,69       5044       7832       6184       1572         76       8061        789          0
 60      36782      10626          0       2439          0        153      56,37       1,59       21,7       1,68       5260       7948       6116       1750         82       8281        798          0
 61      36493      10610          0       2732          0        165      56,38       1,58       21,9       1,67       5435       8062       6022       1955         85       8456        812          0
 62      36211      10608          0       3004          0        177      56,38       1,59       22,2       1,64       5635       8144       5900       2156         88       8610        854          0
 63      35950      10551          0       3303          0        196      56,38       1,59       22,4       1,60       5822       8218       5777       2345         96       8669        866          0
 64      35705      10452          0       3636          0        207      56,38       1,59       22,6       1,57       6006       8279       5606       2575         98       8693        865          0
 65      35471      10347          0       3963          0        219      56,39       1,59       22,8       1,55       6178       8341       5437       2801        103       8705        876          0
 66      35272      10189          0       4308          0        231      56,39       1,59       23,0       1,54       6326       8392       5252       3035        105       8679        870          0
 67      35079      10067          0       4607          0        247      56,40       1,59       23,0       1,50       6497       8414       5058       3248        108       8655        881          0
 68      34930       9846          0       4961          0        263      56,40       1,59       23,1       1,48       6630       8430       4853       3466        111       8567        863          0
 69      34773       9605          0       5351          0        271      56,41       1,59       23,3       1,48       6778       8439       4609       3719        111       8429        845          0
 70      34648       9292          0       5771          0        289      56,41       1,59       23,4       1,45       6898       8444       4356       3977        111       8236        821          0
 71      34527       9015          0       6156          0        302      56,41       1,60       23,5       1,43       7019       8444       4109       4224        111       8072        809          0
 72      34396       8725          0       6556          0        323      56,42       1,60       23,6       1,42       7149       8445       3863       4469        113       7849        781          0
 73      34274       8408          0       6979          0        339      56,42       1,60       23,7       1,39       7269       8447       3618       4714        115       7603        763          0
 74      34178       8039          0       7423          0        360      56,43       1,60       23,9       1,37       7364       8448       3339       4990        119       7287        732          0
 75      34085       7655          0       7878          0        382      56,43       1,60       24,0       1,36       7457       8448       3073       5253        122       6967        696          0
 76      33994       7267          0       8333          0        406      56,43       1,60       24,2       1,34       7548       8448       2810       5515        123       6613        664          0
 77      33910       6870          0       8799          0        421      56,44       1,60       24,3       1,33       7631       8449       2526       5799        124       6253        620          0
 78      33837       6446          0       9272          0        445      56,44       1,60       24,4       1,30       7703       8450       2247       6076        127       5887        589          0
 79      33745       6081          0       9707          0        467      56,44       1,61       24,5       1,29       7795       8450       1991       6332        127       5552        552          0
 80      33673       5690          0      10158          0        479      56,45       1,61       24,7       1,27       7867       8450       1749       6573        128       5185        512          0
 81      33613       5313          0      10583          0        491      56,45       1,61       24,8       1,26       7926       8451       1510       6812        129       4841        476          0
 82      33563       4969          0      10958          0        510      56,46       1,61       24,9       1,24       7976       8451       1318       7002        131       4538        446          0
 83      33509       4648          0      11307          0        536      56,46       1,61       24,9       1,23       8029       8452       1139       7181        132       4247        425          0
 84      33452       4318          0      11676          0        554      56,46       1,61       25,0       1,21       8086       8452        969       7350        133       3933        395          0
 85      33403       3994          0      12023          0        580      56,47       1,61       25,1       1,20       8131       8456        820       7503        133       3652        371          0
 86      33359       3698          0      12343          0        600      56,47       1,61       25,2       1,18       8175       8456        686       7637        133       3384        348          0
 87      33322       3406          0      12647          0        625      56,48       1,61       25,2       1,17       8212       8456        561       7762        133       3115        312          0
 88      33279       3178          0      12906          0        637      56,48       1,61       25,3       1,16       8255       8456        472       7851        133       2894        292          0
 89      33259       2914          0      13173          0        654      56,49       1,61       25,3       1,14       8275       8456        380       7943        133       2664        264          0
 90      33227       2704          0      13401          0        668      56,49       1,61       25,4       1,13       8306       8457        315       8007        135       2479        244          0
 91      33191       2509          0      13619          0        681      56,50       1,61       25,4       1,12       8342       8457        248       8074        135       2297        224          0
 92      33164       2315          0      13831          0        690      56,51       1,61       25,5       1,11       8367       8459        185       8138        136       2120        194          0
 93      33137       2146          0      14013          0        704      56,51       1,61       25,5       1,10       8393       8460        139       8185        136       1961        186          0
 94      33114       1992          0      14175          0        719      56,52       1,61       25,5       1,10       8416       8460        106       8218        136       1827        176          0
 95      33094       1854          0      14322          0        730      56,53       1,61       25,6       1,09       8435       8461         77       8248        136       1689        169          0
 96      33065       1728          0      14468          0        739      56,53       1,61       25,6       1,08       8462       8463         57       8269        137       1566        159          0
 97      33048       1592          0      14618          0        742      56,54       1,61       25,6       1,08       8478       8464         38       8289        137       1449        145          0
 98      33028       1474          0      14742          0        756      56,55       1,61       25,6       1,07       8498       8464         29       8298        137       1338        131          0
 99      33018       1362          0      14854          0        766      56,55       1,61       25,7       1,06       8508       8464         23       8304        137       1243        128          0
100      33003       1274          0      14954          0        769      56,56       1,61       25,7       1,06       8522       8465         17       8311        137       1163        120          0
101      32993       1183          0      15047          0        777      56,57       1,61       25,7       1,05       8531       8466         17       8312        137       1082        105          0
102      32986       1091          0      15139          0        784      56,58       1,61       25,7       1,05       8537       8467         17       8313        137       1012         95          0
103      32972       1001          0      15235          0        792      56,58       1,61       25,7       1,05       8551       8467         17       8313        137        925         82          0
104      32961        933          0      15311          0        795      56,59       1,61       25,7       1,04       8561       8468         16       8315        137        866         78          0
105      32948        875          0      15377          0        800      56,60       1,61       25,7       1,04       8573       8469         15       8317        137        805         70          0
106      32938        816          0      15443          0        803      56,60       1,61       25,7       1,04       8583       8469         15       8317        137        751         70          0
107      32930        754          0      15508          0        808      56,61       1,61       25,7       1,03       8591       8469         15       8317        137        691         67          0
108      32919        706          0      15565          0        810      56,62       1,61       25,8       1,03       8602       8469         14       8318        137        639         62          0
109      32911        656          0      15620          0        813      56,63       1,61       25,8       1,03       8607       8472         17       8318        137        595         59          0
110      32905        603          0      15673          0        819      56,63       1,61       25,8       1,03       8613       8472         17       8318        137        547         55          0
111      32898        559          0      15722          0        821      56,64       1,61       25,8       1,02       8620       8472         17       8318        137        509         50          0
112      32894        518          0      15765          0        823      56,65       1,61       25,8       1,02       8624       8472         15       8320        137        474         46          0
113      32891        469          0      15815          0        825      56,65       1,61       25,8       1,02       8627       8472         14       8321        137        430         41          0
114      32881        438          0      15855          0        826      56,66       1,61       25,8       1,02       8636       8473         15       8321        137        400         37          0
115      32871        403          0      15898          0        828      56,67       1,61       25,8       1,02       8646       8473         15       8321        137        363         34          0
116      32865        369          0      15931          0        835      56,68       1,61       25,8       1,02       8650       8475         16       8322        137        329         33          0
117      32861        348          0      15955          0        836      56,68       1,61       25,8       1,01       8653       8476         15       8324        137        311         30          0
118      32855        333          0      15975          0        837      56,69       1,61       25,8       1,01       8657       8478         17       8324        137        294         27          0
119      32848        310          0      16003          0        839      56,70       1,61       25,8       1,01       8663       8479         18       8324        137        267         25          0
120      32847        293          0      16018          0        842      56,70       1,61       25,8       1,01       8664       8479         18       8324        137        259         26          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              487.100.417
Total recorridos                           5.258.316
Total distancia recorrida                298.164.428
Contactos de riesgo                          711.279
Acumulador infectados                        440.675

Total días infectados (curados)              413.346      25,00
Total días infectados (muertos)               21.822      25,00
Total días infectados                        435.168      25,00

Simulados 120 días. 34910,8 s

