 48      39228       9833          0        900          0         39      56,36       1,52       20,1       2,00       3518       7244       6547        679         18       6274        628          0
 49      38738      10193          0       1027          0         42      56,37       1,53       20,2       1,96       3772       7480       6679        782         19       6749        680          0
 50      38344      10447          0       1160          0         49      56,37       1,54       20,2       1,94       4027       7619       6729        869         21       7243        744          0
 51      37940      10687          0       1318          0         55      56,37       1,55       20,3       1,93       4289       7761       6749        988         24       7714        799          0
 52      37594      10849          0       1486          0         71      56,37       1,55       20,5       1,91       4529       7867       6723       1112         32       8170        835          0
 53      37248      11010          0       1653          0         89      56,37       1,56       20,7       1,83       4761       7981       6706       1234         41       8523        873          0
 54      36943      11073          0       1872          0        112      56,38       1,56       20,9       1,84       4990       8057       6614       1395         48       8790        903          0
 55      36645      11133          0       2096          0        126      56,37       1,57       21,1       1,82       5232       8113       6500       1558         55       9040        934          0
 56      36350      11176          0       2336          0        138      56,37       1,57       21,3       1,79       5452       8188       6394       1735         59       9182        956          0
 57      36127      11113          0       2611          0        149      56,37       1,57       21,5       1,74       5621       8242       6233       1943         66       9301        979          0
 58      35887      11031          0       2922          0        160      56,37       1,58       21,7       1,71       5797       8306       6062       2173         71       9324        981          0
 59      35662      10938          0       3230          0        170      56,38       1,58       21,9       1,69       5961       8367       5905       2387         75       9353        963          0
 60      35434      10793          0       3586          0        187      56,38       1,58       22,2       1,66       6140       8416       5696       2637         83       9285        957          0
 61      35247      10616          0       3930          0        207      56,38       1,58       22,4       1,63       6288       8455       5492       2872         91       9220        950          0
 62      35068      10380          0       4330          0        222      56,38       1,58       22,6       1,59       6449       8473       5228       3149         96       9098        931          0
 63      34910      10147          0       4703          0        240      56,39       1,58       22,8       1,56       6595       8485       4982       3402        101       8931        906          0
 64      34769       9819          0       5155          0        257      56,39       1,59       23,0       1,52       6731       8490       4676       3704        110       8701        874          0
 65      34649       9499          0       5571          0        281      56,40       1,59       23,1       1,50       6848       8493       4386       3987        120       8486        844          0
 66      34521       9138          0       6040          0        301      56,40       1,59       23,3       1,47       6972       8497       4060       4310        127       8225        820          0
 67      34397       8792          0       6478          0        333      56,40       1,60       23,5       1,45       7092       8501       3769       4594        138       7942        801          0
 68      34290       8449          0       6912          0        349      56,41       1,60       23,7       1,43       7196       8504       3495       4870        139       7671        750          0
 69      34182       8050          0       7391          0        377      56,41       1,60       23,9       1,41       7300       8508       3189       5175        144       7322        704          0
 70      34086       7635          0       7882          0        397      56,41       1,60       24,0       1,39       7393       8511       2885       5478        148       6952        676          0
 71      33991       7220          0       8370          0        419      56,42       1,60       24,2       1,37       7482       8517       2586       5778        153       6562        638          0
 72      33915       6792          0       8852          0        441      56,42       1,60       24,3       1,36       7557       8518       2289       6071        158       6186        607          0
 73      33830       6376          0       9330          0        464      56,42       1,60       24,5       1,33       7638       8522       2015       6345        162       5809        574          0
 74      33760       5973          0       9775          0        492      56,43       1,60       24,6       1,31       7703       8527       1773       6592        162       5443        537          0
 75      33698       5559          0      10227          0        516      56,43       1,60       24,7       1,28       7763       8529       1524       6841        164       5075        490          0
 76      33638       5169          0      10651          0        542      56,43       1,60       24,9       1,26       7818       8534       1305       7064        165       4721        451          0
 77      33575       4770          0      11094          0        561      56,44       1,60       25,0       1,24       7878       8537       1065       7306        166       4354        420          0
 78      33531       4398          0      11490          0        581      56,44       1,60       25,1       1,22       7919       8540        895       7479        166       4014        376          0
 79      33475       4092          0      11835          0        598      56,44       1,60       25,2       1,20       7970       8545        748       7630        167       3737        340          0
 80      33425       3787          0      12165          0        623      56,45       1,60       25,3       1,19       8017       8548        615       7764        169       3452        313          0
 81      33385       3548          0      12428          0        639      56,45       1,60       25,3       1,17       8052       8553        539       7845        169       3235        296          0
 82      33339       3284          0      12715          0        662      56,46       1,60       25,4       1,16       8092       8559        470       7919        170       2985        269          0
 83      33305       3032          0      12974          0        689      56,46       1,60       25,4       1,15       8122       8563        394       7998        171       2762        241          0
 84      33271       2814          0      13212          0        703      56,47       1,60       25,4       1,14       8153       8566        339       8056        171       2555        226          0
 85      33239       2599          0      13443          0        719      56,47       1,61       25,5       1,12       8181       8570        294       8104        172       2363        211          0
 86      33193       2441          0      13637          0        729      56,48       1,61       25,5       1,12       8224       8573        254       8147        172       2210        199          0
 87      33168       2263          0      13816          0        753      56,49       1,61       25,6       1,11       8247       8575        214       8188        173       2046        181          0
 88      33148       2117          0      13972          0        763      56,49       1,61       25,6       1,10       8267       8575        190       8211        174       1926        171          0
 89      33118       1981          0      14128          0        773      56,50       1,61       25,6       1,09       8294       8578        156       8248        174       1794        164          0
 90      33097       1816          0      14295          0        792      56,51       1,61       25,6       1,09       8314       8579        128       8277        174       1642        149          0
 91      33077       1664          0      14457          0        802      56,52       1,61       25,7       1,08       8331       8582        108       8300        174       1502        139          0
 92      33056       1544          0      14581          0        819      56,52       1,61       25,7       1,07       8351       8583         94       8315        174       1407        129          0
 93      33036       1448          0      14686          0        830      56,53       1,61       25,7       1,07       8368       8586         88       8324        174       1316        123          0
 94      33017       1341          0      14800          0        842      56,54       1,61       25,7       1,06       8385       8588         83       8331        174       1210        112          0
 95      33005       1242          0      14908          0        845      56,55       1,61       25,7       1,06       8396       8589         78       8337        174       1129        103          0
 96      32987       1159          0      15000          0        854      56,55       1,61       25,7       1,05       8412       8591         76       8341        174       1049        100          0
 97      32976       1084          0      15078          0        862      56,56       1,60       25,7       1,05       8421       8593         77       8342        174        983         91          0
 98      32959       1008          0      15163          0        870      56,57       1,60       25,7       1,04       8437       8594         75       8345        174        912         84          0
 99      32945        934          0      15238          0        883      56,58       1,60       25,8       1,04       8448       8597         73       8350        174        843         80          0
100      32938        874          0      15298          0        890      56,58       1,60       25,8       1,04       8454       8598         72       8352        174        795         76          0
101      32923        806          0      15374          0        897      56,59       1,60       25,8       1,03       8466       8601         71       8356        174        724         72          0
102      32906        753          0      15440          0        901      56,60       1,60       25,8       1,03       8480       8604         71       8359        174        672         64          0
103      32895        709          0      15487          0        909      56,61       1,60       25,8       1,03       8489       8606         71       8361        174        628         63          0
104      32889        655          0      15542          0        914      56,61       1,60       25,8       1,03       8495       8606         64       8368        174        585         61          0
105      32879        620          0      15583          0        918      56,62       1,60       25,8       1,02       8501       8610         68       8368        174        554         56          0
106      32869        577          0      15631          0        923      56,63       1,60       25,8       1,02       8509       8612         66       8372        174        508         49          0
107      32857        549          0      15671          0        923      56,64       1,60       25,8       1,02       8520       8613         63       8376        174        483         47          0
108      32848        514          0      15713          0        925      56,64       1,60       25,8       1,02       8525       8617         64       8379        174        456         43          0
109      32844        482          0      15747          0        927      56,65       1,60       25,8       1,02       8529       8617         62       8381        174        431         42          0
110      32838        451          0      15782          0        929      56,66       1,60       25,8       1,02       8534       8618         60       8384        174        400         40          0
111      32834        419          0      15814          0        933      56,67       1,60       25,8       1,01       8535       8621         62       8385        174        374         39          0
112      32826        394          0      15844          0        936      56,67       1,60       25,8       1,01       8541       8623         55       8394        174        351         35          0
113      32821        359          0      15881          0        939      56,68       1,60       25,8       1,01       8546       8623         51       8398        174        323         36          0
114      32815        346          0      15898          0        941      56,69       1,60       25,8       1,01       8550       8625         53       8398        174        313         34          0
115      32808        322          0      15928          0        942      56,69       1,60       25,8       1,01       8555       8627         51       8402        174        286         29          0
116      32807        302          0      15948          0        943      56,70       1,60       25,8       1,01       8556       8627         51       8402        174        271         25          0
117      32804        285          0      15967          0        944      56,71       1,60       25,8       1,01       8558       8628         50       8404        174        255         23          0
118      32795        274          0      15984          0        947      56,71       1,60       25,8       1,01       8563       8632         49       8409        174        243         22          0
119      32789        264          0      15997          0        950      56,72       1,60       25,8       1,01       8569       8632         48       8410        174        232         21          0
120      32786        246          0      16017          0        951      56,73       1,60       25,8       1,01       8570       8634         49       8411        174        217         20          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Infectados importados                              0

Total pasos                              480.006.682
Total recorridos                           5.180.148
Total distancia recorrida                293.857.187
Contactos de riesgo                          710.108
Acumulador infectados                        442.985

Total días infectados (curados)              413.696      25,00
Total días infectados (muertos)               24.859      26,00
Total días infectados                        438.555      25,00

Simulados 120 días. 34833,2 s

